date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2017-03-04,0.039,3.18,28.09,0.85,24.36,0.01,4.6,0.93,0.1,0.1,0.08,1.61
2017-03-05,0.066,5.35,9.31,-0.37,52.75,0.73,1.6,0.94,0.05,0.05,0.04,1.61
2017-03-06,0.056,4.51,3.16,-0.27,52.22,0.68,1.54,0.87,0.1,0.1,0.08,1.59
2017-03-07,0.047,3.82,0.2,0.68,124.35,7.36,3.68,0.52,0.69,0.69,0.55,1.26
2017-03-08,0.043,3.5,0.84,2.38,151.79,7.15,2.23,0.47,0.76,0.75,0.38,1.27
2017-03-09,0.05,4.06,1.15,7.25,100.24,6.95,3.06,0.61,0.74,0.68,0.43,1.3
2017-03-10,0.052,4.25,0.01,7.49,189.56,9.12,4.05,0.31,4.61,4.25,1.48,0.07
2017-03-11,0.046,3.7,0.0,4.77,193.84,8.64,1.41,0.34,3.22,2.28,0.16,0.01
2017-03-12,0.039,3.13,0.0,3.74,170.87,6.91,1.02,0.54,2.16,1.05,0.09,0.01
2017-03-13,0.031,2.55,0.0,2.79,200.96,8.69,1.71,0.6,2.3,1.03,0.01,0.0
2017-03-14,0.028,2.26,0.0,7.33,213.87,9.35,3.18,0.32,4.9,1.59,0.02,0.0
2017-03-15,0.026,2.07,0.03,7.26,149.53,3.22,2.94,0.39,4.32,0.78,0.0,0.01
2017-03-16,0.023,1.89,0.0,7.37,210.98,9.12,1.35,0.52,3.41,0.43,0.01,0.0
2017-03-17,0.022,1.78,0.0,8.95,216.87,9.18,2.05,0.5,4.03,0.33,0.0,0.0
2017-03-18,0.021,1.72,0.54,10.22,123.55,7.12,3.77,0.41,4.89,0.51,0.26,0.25
2017-03-19,0.021,1.68,0.02,11.51,151.93,4.59,3.35,0.44,5.18,0.43,0.25,0.0
2017-03-20,0.02,1.63,0.01,8.34,225.14,8.6,1.71,0.65,3.04,0.08,0.0,0.0
2017-03-21,0.02,1.62,11.11,5.96,61.72,0.15,2.13,0.92,0.63,0.14,0.12,1.61
2017-03-22,0.032,2.56,30.28,4.19,34.87,0.02,1.7,0.97,0.24,0.24,0.19,1.61
2017-03-23,0.073,5.88,17.9,3.42,68.08,0.15,3.63,0.94,0.47,0.47,0.37,1.61
2017-03-24,0.084,6.78,1.56,4.94,44.57,0.01,2.45,0.86,0.85,0.85,0.67,1.36
2017-03-25,0.07,5.67,6.13,7.94,160.63,7.45,2.15,0.67,2.51,2.51,1.36,1.58
2017-03-26,0.062,5.0,2.9,5.37,177.79,4.64,2.13,0.88,1.24,1.24,0.97,1.45
2017-03-27,0.051,4.13,0.16,3.79,200.31,4.17,1.41,0.81,1.69,1.69,1.32,0.27
2017-03-28,0.039,3.19,0.0,6.99,241.21,10.39,1.93,0.58,3.23,3.21,0.27,0.0
2017-03-29,0.03,2.4,0.0,9.54,250.89,10.51,2.76,0.46,4.64,3.33,0.0,0.0
2017-03-30,0.024,1.94,0.0,10.28,237.92,10.16,2.16,0.44,4.77,1.89,0.0,0.0
2017-03-31,0.023,1.88,0.0,9.81,152.34,7.99,3.14,0.53,3.87,0.89,0.0,0.0
2017-04-01,0.023,1.84,7.64,7.77,175.27,3.71,3.54,0.57,3.66,0.62,0.1,1.7
2017-04-02,0.022,1.8,2.76,5.94,133.2,3.63,1.92,0.8,1.62,1.55,1.3,1.46
2017-04-03,0.022,1.76,0.08,9.34,263.96,10.52,2.56,0.52,4.47,3.78,1.48,0.05
2017-04-04,0.021,1.71,0.21,8.89,202.31,3.86,3.4,0.47,4.77,2.34,0.12,0.14
2017-04-05,0.02,1.66,0.12,7.06,208.03,6.83,2.99,0.54,3.72,1.18,0.17,0.08
2017-04-06,0.02,1.62,0.0,8.02,272.19,10.43,4.17,0.37,5.49,0.97,0.08,0.0
2017-04-07,0.02,1.58,0.0,8.88,278.67,9.56,3.01,0.39,5.51,0.47,0.0,0.0
2017-04-08,0.019,1.54,0.0,10.11,276.52,10.83,1.9,0.46,5.01,0.23,0.0,0.0
2017-04-09,0.019,1.5,0.0,10.45,260.43,10.41,1.52,0.61,3.93,0.11,0.0,0.0
2017-04-10,0.018,1.46,0.32,11.14,262.69,9.0,2.02,0.59,4.38,0.18,0.1,0.2
2017-04-11,0.018,1.42,0.01,10.89,253.0,9.6,3.28,0.4,5.98,0.27,0.2,0.0
2017-04-12,0.017,1.38,0.0,9.23,271.46,9.52,1.49,0.57,4.06,0.03,0.0,0.0
2017-04-13,0.017,1.35,0.0,11.57,291.71,11.1,2.63,0.44,5.86,0.03,0.0,0.0
2017-04-14,0.016,1.31,0.0,10.42,289.94,10.68,2.46,0.49,5.09,0.02,0.0,0.0
2017-04-15,0.016,1.28,0.26,9.9,204.24,7.01,3.2,0.54,4.35,0.18,0.17,0.09
2017-04-16,0.015,1.25,0.32,7.84,198.58,7.49,4.03,0.44,4.66,0.2,0.19,0.2
2017-04-17,0.015,1.21,0.18,5.68,245.37,8.39,3.31,0.54,3.58,0.33,0.32,0.06
2017-04-18,0.015,1.18,0.16,1.68,203.1,8.13,4.05,0.4,3.43,0.12,0.11,0.11
2017-04-19,0.014,1.15,0.05,-0.45,237.05,9.33,3.77,0.37,3.18,0.12,0.11,0.0
2017-04-20,0.014,1.13,0.0,1.44,312.98,11.29,4.2,0.24,4.41,0.03,0.0,0.0
2017-04-21,0.014,1.1,0.0,3.41,311.82,11.38,2.54,0.29,4.52,0.02,0.0,0.0
2017-04-22,0.013,1.07,0.0,8.27,308.95,11.24,3.07,0.4,5.29,0.01,0.0,0.0
2017-04-23,0.013,1.04,0.28,8.81,303.87,11.09,3.53,0.47,4.95,0.1,0.09,0.18
2017-04-24,0.013,1.02,2.29,5.45,128.51,0.76,3.43,0.89,1.04,0.21,0.2,1.26
2017-04-25,0.031,2.5,46.81,4.89,53.04,0.06,4.57,0.95,0.39,0.34,0.31,1.73
2017-04-26,0.125,10.1,33.43,3.38,51.05,0.01,3.0,0.97,0.26,0.26,0.21,1.73
2017-04-27,0.305,24.73,37.56,2.64,32.06,0.01,3.09,0.95,0.29,0.29,0.23,1.73
2017-04-28,0.229,18.58,5.39,0.84,156.06,7.2,3.92,0.69,1.76,1.76,1.41,1.63
2017-04-29,0.105,8.47,0.02,3.38,307.42,11.56,2.19,0.5,3.53,3.13,1.66,0.02
2017-04-30,0.079,6.41,0.57,4.2,150.07,3.03,3.39,0.65,2.44,2.39,0.08,0.44
2017-05-01,0.07,5.7,22.26,1.39,72.23,0.0,3.22,0.87,1.0,0.96,0.68,2.7
2017-05-02,0.079,6.44,7.2,3.61,194.64,6.41,2.4,0.65,2.54,2.54,2.21,2.47
2017-05-03,0.073,5.88,5.89,3.49,148.09,1.59,1.96,0.88,1.34,1.34,1.17,2.49
2017-05-04,0.066,5.31,3.09,3.52,148.58,1.47,1.55,0.89,1.31,1.31,1.14,2.02
2017-05-05,0.054,4.35,0.2,7.55,324.35,11.45,2.14,0.61,4.46,4.46,2.09,0.13
2017-05-06,0.042,3.38,3.1,5.64,75.88,0.05,2.56,0.82,1.6,1.6,1.39,1.14
2017-05-07,0.032,2.58,0.26,9.17,235.97,3.29,3.86,0.58,5.23,4.73,1.35,0.04
2017-05-08,0.024,1.94,0.14,9.39,279.23,6.79,3.96,0.51,6.11,3.04,0.13,0.05
2017-05-09,0.022,1.8,0.01,8.63,345.51,11.49,3.51,0.5,6.1,1.44,0.05,0.0
2017-05-10,0.022,1.75,5.02,7.57,174.05,3.48,3.26,0.77,2.66,0.52,0.18,2.21
2017-05-11,0.029,2.31,27.08,6.17,64.19,0.04,4.17,0.92,0.8,0.74,0.7,2.7
2017-05-12,0.055,4.44,10.43,7.32,125.41,1.51,2.15,0.9,1.3,1.3,1.13,2.63
2017-05-13,0.055,4.47,0.64,10.3,205.32,8.13,1.77,0.77,2.95,2.95,2.57,0.55
2017-05-14,0.043,3.48,1.27,11.07,181.04,5.6,2.32,0.69,3.89,3.89,1.43,0.33
2017-05-15,0.033,2.64,0.0,12.97,329.93,11.4,2.58,0.47,7.61,5.43,0.33,0.0
2017-05-16,0.025,2.01,0.0,12.77,334.41,11.88,1.66,0.58,6.06,1.83,0.0,0.0
2017-05-17,0.023,1.88,0.0,14.34,292.96,10.57,2.82,0.64,6.04,0.86,0.0,0.0
2017-05-18,0.023,1.84,10.45,12.52,67.31,0.75,3.3,0.76,3.1,0.45,0.21,2.61
2017-05-19,0.032,2.58,22.96,7.11,21.29,0.1,2.93,0.92,0.66,0.65,0.57,2.69
2017-05-20,0.05,4.04,0.01,8.66,298.81,10.76,3.58,0.56,5.32,5.32,2.69,0.0
2017-05-21,0.038,3.11,0.0,11.44,345.55,12.1,2.3,0.5,6.79,4.98,0.0,0.0
2017-05-22,0.029,2.34,0.0,12.99,322.15,11.95,1.8,0.56,6.3,2.03,0.0,0.0
2017-05-23,0.024,1.94,0.01,15.54,303.31,10.05,2.23,0.48,8.2,1.1,0.0,0.0
2017-05-24,0.023,1.89,0.0,16.42,296.71,9.13,3.14,0.44,9.67,0.46,0.0,0.0
2017-05-25,0.023,1.83,0.0,15.04,330.79,11.61,2.71,0.56,7.39,0.14,0.0,0.0
2017-05-26,0.022,1.79,0.0,13.64,348.24,10.29,1.85,0.74,4.97,0.05,0.0,0.0
2017-05-27,0.021,1.74,0.0,15.21,332.3,10.04,1.81,0.7,5.64,0.04,0.0,0.0
2017-05-28,0.021,1.69,0.02,16.63,264.26,7.66,1.56,0.69,5.52,0.02,0.0,0.0
2017-05-29,0.02,1.65,0.03,17.05,255.83,10.46,1.88,0.68,5.63,0.03,0.0,0.0
2017-05-30,0.02,1.6,0.18,16.79,226.18,10.96,2.08,0.69,5.28,0.15,0.12,0.06
2017-05-31,0.019,1.56,0.06,16.59,295.64,9.83,2.25,0.66,6.3,0.12,0.1,0.02
2017-06-01,0.019,1.52,0.06,15.75,247.87,9.71,1.71,0.65,5.24,0.07,0.06,0.02
2017-06-02,0.018,1.48,0.88,14.94,223.97,8.31,1.71,0.69,4.5,0.72,0.71,0.17
2017-06-03,0.018,1.45,9.98,15.26,160.91,7.69,2.31,0.68,4.47,1.62,1.61,3.02
2017-06-04,0.025,1.99,27.34,14.21,232.16,7.16,2.61,0.79,3.64,3.52,3.3,3.58
2017-06-05,0.112,9.04,56.37,10.18,58.67,0.32,1.45,0.95,0.62,0.62,0.61,3.59
2017-06-06,0.292,23.68,22.32,9.52,109.6,2.34,2.76,0.87,1.55,1.55,1.52,3.4
2017-06-07,0.163,13.21,0.01,11.14,359.75,12.22,3.17,0.42,7.42,7.39,3.4,0.0
2017-06-08,0.092,7.48,0.0,11.32,342.49,11.8,1.78,0.56,5.66,3.74,0.0,0.0
2017-06-09,0.074,5.99,0.01,13.14,220.52,6.84,1.82,0.71,4.02,1.43,0.0,0.0
2017-06-10,0.059,4.74,0.0,16.64,335.77,10.77,2.4,0.58,7.4,1.35,0.0,0.0
2017-06-11,0.046,3.69,0.0,17.19,340.05,11.92,1.75,0.72,5.68,0.47,0.0,0.0
2017-06-12,0.035,2.81,0.0,18.6,315.15,9.87,1.65,0.76,5.46,0.24,0.0,0.0
2017-06-13,0.026,2.1,0.0,19.09,295.26,10.79,1.66,0.76,5.32,0.13,0.0,0.0
2017-06-14,0.023,1.88,2.85,17.99,167.42,2.7,1.49,0.78,3.86,0.36,0.3,1.77
2017-06-15,0.023,1.83,3.62,17.5,252.27,6.62,1.89,0.81,4.13,2.3,2.09,2.09
2017-06-16,0.022,1.78,0.0,18.76,286.78,8.68,2.97,0.54,8.6,3.15,2.09,0.0
2017-06-17,0.021,1.74,0.0,17.99,341.43,12.37,3.67,0.39,11.12,0.65,0.0,0.0
2017-06-18,0.021,1.69,0.0,16.37,337.77,12.06,2.31,0.6,6.97,0.13,0.0,0.0
2017-06-19,0.02,1.65,0.0,17.47,307.71,11.32,1.84,0.66,6.12,0.06,0.0,0.0
2017-06-20,0.02,1.6,0.03,19.12,291.96,11.03,1.85,0.67,6.34,0.03,0.0,0.0
2017-06-21,0.019,1.56,0.34,19.97,270.35,10.03,1.67,0.69,6.15,0.25,0.22,0.11
2017-06-22,0.019,1.52,0.64,19.9,312.61,9.76,1.79,0.68,6.68,0.51,0.49,0.24
2017-06-23,0.018,1.48,0.0,21.3,310.71,11.17,1.62,0.56,8.51,0.27,0.24,0.0
2017-06-24,0.022,1.82,27.24,21.61,285.59,10.26,2.13,0.58,8.59,0.69,0.67,3.57
2017-06-25,0.038,3.07,12.96,17.84,298.31,8.3,2.75,0.71,5.9,5.89,4.03,3.42
2017-06-26,0.05,4.03,24.53,16.46,245.6,8.85,2.47,0.71,5.12,5.12,4.99,3.5
2017-06-27,0.123,9.93,43.12,13.91,65.8,0.81,2.46,0.9,1.41,1.41,1.38,3.59
2017-06-28,0.325,26.3,55.32,11.06,69.31,0.28,2.04,0.94,0.76,0.76,0.75,3.59
2017-06-29,0.43,34.82,24.08,9.92,134.2,3.36,1.74,0.89,1.52,1.52,1.49,3.57
2017-06-30,0.265,21.45,7.97,9.02,175.91,5.17,2.28,0.83,2.13,2.13,2.09,3.33
2017-07-01,0.13,10.54,3.67,10.56,194.68,7.84,2.21,0.77,2.94,2.94,2.94,1.79
2017-07-02,0.093,7.54,0.05,14.09,305.76,7.7,3.18,0.6,6.4,6.31,1.82,0.02
2017-07-03,0.075,6.06,0.0,16.28,347.13,12.26,2.58,0.55,7.69,4.26,0.02,0.0
2017-07-04,0.059,4.82,0.0,16.19,271.11,10.74,1.83,0.69,5.21,1.26,0.0,0.0
2017-07-05,0.047,3.79,0.63,17.45,286.22,10.03,1.65,0.74,5.12,0.97,0.34,0.27
2017-07-06,0.036,2.92,0.0,19.03,344.87,11.93,1.76,0.67,6.75,0.73,0.27,0.0
2017-07-07,0.028,2.24,0.01,20.19,285.86,8.79,1.5,0.66,6.65,0.23,0.0,0.0
2017-07-08,0.025,2.06,1.14,20.89,238.94,8.93,1.6,0.59,7.3,1.04,0.92,0.19
2017-07-09,0.025,2.0,5.2,17.48,142.04,2.2,2.15,0.73,4.32,4.12,4.12,0.7
2017-07-10,0.024,1.97,12.8,15.43,97.53,2.03,1.89,0.85,2.22,2.22,2.22,3.1
2017-07-11,0.024,1.93,0.21,15.16,217.12,7.24,1.46,0.78,3.61,3.58,3.24,0.07
2017-07-12,0.023,1.88,0.0,16.85,242.28,9.78,2.19,0.74,4.61,3.27,0.07,0.0
2017-07-13,0.023,1.83,0.49,18.48,303.41,11.95,3.16,0.51,8.96,3.07,0.32,0.16
2017-07-14,0.022,1.78,0.52,17.17,267.66,8.27,2.9,0.59,7.14,1.29,0.49,0.17
2017-07-15,0.021,1.73,0.0,15.71,294.78,9.77,3.53,0.41,9.46,0.61,0.17,0.0
2017-07-16,0.021,1.69,0.0,15.08,281.06,11.23,2.43,0.57,6.56,0.12,0.0,0.0
2017-07-17,0.02,1.64,0.0,15.59,273.46,8.22,1.63,0.69,5.17,0.05,0.0,0.0
2017-07-18,0.02,1.6,0.23,16.93,224.04,10.51,2.34,0.68,5.31,0.18,0.15,0.08
2017-07-19,0.019,1.56,0.37,17.16,223.69,8.27,2.02,0.71,4.96,0.34,0.32,0.12
2017-07-20,0.019,1.52,0.73,16.73,159.15,4.54,1.68,0.77,3.64,0.71,0.7,0.14
2017-07-21,0.019,1.52,14.84,16.48,121.59,3.63,2.37,0.78,3.35,1.25,1.24,3.53
2017-07-22,0.019,1.5,2.92,16.29,252.63,9.49,1.83,0.79,4.02,4.02,4.02,1.55
2017-07-23,0.024,1.91,20.51,16.78,246.76,9.12,2.22,0.74,4.73,4.7,3.11,3.61
2017-07-24,0.039,3.15,8.65,13.54,224.28,5.55,2.66,0.76,3.87,3.87,3.87,2.37
2017-07-25,0.035,2.81,0.42,12.33,192.96,9.0,2.56,0.56,5.29,5.29,2.71,0.07
2017-07-26,0.025,2.06,0.09,13.05,183.99,6.07,2.87,0.54,5.96,4.63,0.13,0.03
2017-07-27,0.02,1.66,0.0,14.79,245.65,5.38,1.7,0.54,6.35,2.33,0.03,0.0
2017-07-28,0.02,1.62,0.0,17.15,261.79,9.05,1.68,0.65,5.83,0.99,0.0,0.0
2017-07-29,0.02,1.58,6.26,16.55,173.99,4.22,2.12,0.79,3.66,0.61,0.29,2.93
2017-07-30,0.019,1.55,7.48,15.76,209.34,7.67,1.58,0.8,3.44,3.44,3.44,2.93
2017-07-31,0.019,1.52,0.03,18.1,220.41,8.2,2.32,0.7,5.32,4.73,2.93,0.0
2017-08-01,0.018,1.48,0.9,19.98,213.16,10.22,3.24,0.7,5.91,3.21,0.74,0.15
2017-08-02,0.018,1.44,0.0,20.94,277.51,10.57,1.31,0.68,6.32,1.61,0.15,0.0
2017-08-03,0.017,1.41,0.0,21.6,239.49,9.42,2.02,0.64,7.05,0.74,0.0,0.0
2017-08-04,0.017,1.37,0.12,22.09,225.71,9.5,1.88,0.65,6.81,0.39,0.08,0.04
2017-08-05,0.017,1.34,0.03,22.09,235.99,10.93,2.17,0.62,7.47,0.21,0.06,0.01
2017-08-06,0.017,1.4,17.32,17.09,144.59,2.81,3.6,0.71,4.94,0.21,0.16,3.54
2017-08-07,0.018,1.48,0.05,15.29,216.18,6.05,2.53,0.61,5.79,5.78,3.56,0.03
2017-08-08,0.069,5.62,64.68,13.62,12.14,0.21,3.07,0.88,1.3,1.24,0.39,3.57
2017-08-09,0.164,13.27,13.27,13.82,103.78,3.37,2.17,0.93,1.22,1.22,1.22,3.52
2017-08-10,0.12,9.69,7.54,12.99,50.06,1.75,2.49,0.84,1.82,1.82,1.82,3.27
2017-08-11,0.102,8.28,10.35,8.8,101.44,1.3,3.01,0.85,1.67,1.67,1.67,3.14
2017-08-12,0.091,7.38,0.0,12.77,230.69,8.23,2.96,0.57,5.68,5.68,3.14,0.0
2017-08-13,0.073,5.9,0.0,15.03,255.5,9.99,1.96,0.63,5.44,4.33,0.0,0.0
2017-08-14,0.058,4.66,0.03,15.11,184.73,5.39,2.06,0.68,4.57,1.96,0.01,0.02
2017-08-15,0.045,3.62,2.98,16.47,241.41,10.68,1.93,0.69,4.95,2.22,1.28,1.27
2017-08-16,0.034,2.75,0.95,17.19,213.48,6.76,1.5,0.73,4.46,2.05,1.4,0.72
2017-08-17,0.025,2.05,0.0,17.85,232.28,9.53,1.57,0.74,4.58,1.3,0.72,0.0
2017-08-18,0.026,2.11,22.76,17.34,153.95,3.89,2.52,0.8,3.52,3.38,3.36,3.24
2017-08-19,0.027,2.22,1.46,15.47,250.05,7.52,3.28,0.8,3.82,3.82,3.38,1.1
2017-08-20,0.023,1.9,0.0,13.79,283.91,11.23,3.01,0.49,7.04,6.32,1.1,0.0
2017-08-21,0.023,1.84,0.0,13.21,216.06,9.36,1.23,0.61,4.44,2.14,0.0,0.0
2017-08-22,0.022,1.8,0.0,14.03,233.52,8.0,1.43,0.72,4.06,1.14,0.0,0.0
2017-08-23,0.022,1.75,0.1,15.58,253.37,10.07,1.2,0.73,4.35,0.76,0.03,0.07
2017-08-24,0.021,1.7,0.47,16.75,209.56,8.73,1.86,0.74,4.26,0.77,0.38,0.15
2017-08-25,0.02,1.66,0.11,17.24,227.64,10.16,1.54,0.77,4.12,0.44,0.19,0.08
2017-08-26,0.02,1.62,0.34,17.99,206.01,6.63,1.5,0.74,4.45,0.36,0.19,0.22
2017-08-27,0.019,1.57,0.01,18.87,180.57,6.92,0.87,0.65,4.65,0.33,0.22,0.0
2017-08-28,0.019,1.53,0.0,19.19,181.34,4.7,1.38,0.58,6.16,0.1,0.0,0.0
2017-08-29,0.019,1.5,0.01,17.07,209.69,7.35,1.53,0.76,4.08,0.04,0.0,0.0
2017-08-30,0.018,1.46,1.19,17.36,120.38,5.12,2.36,0.78,3.36,0.72,0.69,0.44
2017-08-31,0.113,9.18,88.98,15.13,34.57,0.37,3.01,0.86,1.78,0.98,0.97,3.57
2017-09-01,0.283,22.94,16.91,10.7,125.98,3.3,3.02,0.88,1.6,1.6,1.55,3.25
2017-09-02,0.163,13.18,2.16,8.61,91.24,0.13,3.79,0.66,3.19,3.19,3.1,1.65
2017-09-03,0.093,7.54,0.0,10.52,246.61,10.19,2.69,0.53,4.97,4.96,1.65,0.0
2017-09-04,0.074,6.03,0.05,10.75,88.27,1.53,0.78,0.71,2.24,1.95,0.02,0.03
2017-09-05,0.059,4.77,0.0,13.73,242.6,10.08,1.39,0.73,3.79,2.29,0.03,0.0
2017-09-06,0.046,3.71,0.0,14.33,174.59,7.17,2.01,0.79,3.01,1.18,0.0,0.0
2017-09-07,0.035,2.83,0.24,13.46,238.51,10.21,3.14,0.61,5.04,1.28,0.08,0.16
2017-09-08,0.028,2.24,17.12,11.09,108.05,2.5,2.49,0.86,1.73,0.46,0.22,3.26
2017-09-09,0.137,11.07,83.54,9.61,0.65,0.01,3.2,0.96,0.25,0.25,0.25,3.28
2017-09-10,0.348,28.21,17.1,7.24,108.87,0.19,2.43,0.89,1.24,1.24,1.2,3.28
2017-09-11,0.199,16.12,0.14,11.33,202.87,6.7,2.44,0.8,2.67,2.67,2.59,0.79
2017-09-12,0.101,8.18,0.09,10.44,205.58,7.63,3.36,0.54,4.79,4.76,0.83,0.04
2017-09-13,0.082,6.62,0.02,9.15,146.43,6.87,1.51,0.7,2.63,2.07,0.04,0.0
2017-09-14,0.066,5.37,6.87,8.19,58.77,1.12,3.25,0.81,1.65,1.6,1.51,2.37
2017-09-15,0.054,4.37,4.2,6.65,140.71,2.55,1.96,0.68,2.65,2.61,2.37,2.37
2017-09-16,0.045,3.68,7.44,6.61,107.86,3.44,1.67,0.87,1.24,1.24,1.21,3.04
2017-09-17,0.042,3.39,2.82,6.29,138.84,5.43,1.59,0.81,1.7,1.7,1.65,2.17
2017-09-18,0.034,2.76,0.77,6.51,152.36,5.8,1.83,0.77,2.04,2.04,1.98,0.81
2017-09-19,0.028,2.3,0.1,7.16,166.82,7.48,3.6,0.56,3.74,3.73,0.86,0.05
2017-09-20,0.027,2.22,0.0,8.4,198.96,8.0,3.42,0.49,4.68,3.43,0.05,0.0
2017-09-21,0.027,2.16,0.01,8.14,216.87,9.87,1.22,0.58,3.55,1.54,0.0,0.0
2017-09-22,0.026,2.11,0.0,9.79,197.57,9.35,1.19,0.7,2.96,0.86,0.0,0.0
2017-09-23,0.025,2.05,1.23,10.43,169.83,5.0,1.28,0.82,2.35,0.49,0.0,1.03
2017-09-24,0.025,2.0,0.13,10.85,183.74,8.38,1.61,0.73,2.99,1.38,1.03,0.13
2017-09-25,0.024,1.94,0.21,9.06,147.4,5.12,1.28,0.84,1.87,0.38,0.13,0.21
2017-09-26,0.023,1.89,0.16,9.37,78.16,3.89,0.87,0.87,1.13,0.39,0.29,0.08
2017-09-27,0.023,1.84,0.07,10.02,87.44,2.77,0.96,0.83,1.54,0.24,0.08,0.07
2017-09-28,0.022,1.8,0.01,10.68,166.94,7.03,0.87,0.79,2.36,0.27,0.07,0.0
2017-09-29,0.022,1.75,0.0,10.75,141.63,3.14,0.91,0.88,1.9,0.13,0.0,0.0
2017-09-30,0.021,1.7,1.97,8.89,57.32,0.14,1.22,0.93,0.81,0.24,0.2,1.35
2017-10-01,0.02,1.66,0.52,7.77,124.67,0.48,1.51,1.0,0.84,0.79,0.79,0.94
2017-10-02,0.02,1.62,0.16,8.65,63.88,0.4,0.73,0.93,0.88,0.83,0.82,0.26
2017-10-03,0.02,1.58,1.44,8.85,73.85,2.65,1.61,0.91,0.96,0.91,0.9,0.6
2017-10-04,0.019,1.54,0.01,8.27,145.59,3.32,0.8,0.81,2.07,0.8,0.6,0.0
2017-10-05,0.019,1.5,0.18,10.1,181.62,8.65,1.35,0.73,2.77,0.39,0.09,0.09
2017-10-06,0.018,1.46,0.12,8.59,169.91,8.36,4.46,0.51,4.49,0.41,0.09,0.12
2017-10-07,0.018,1.43,0.09,7.36,171.92,8.25,2.11,0.47,4.11,0.34,0.17,0.04
2017-10-08,0.017,1.39,0.06,8.89,139.12,6.82,2.64,0.54,3.91,0.16,0.04,0.06
2017-10-09,0.017,1.36,0.01,8.45,158.07,8.51,2.29,0.6,3.38,0.12,0.06,0.0
2017-10-10,0.016,1.33,0.01,8.1,162.95,8.36,1.0,0.69,2.54,0.04,0.0,0.0
2017-10-11,0.016,1.29,0.01,8.19,143.06,7.44,0.95,0.77,1.99,0.03,0.0,0.0
2017-10-12,0.016,1.26,0.02,9.64,162.74,8.33,0.88,0.71,2.58,0.03,0.0,0.0
2017-10-13,0.015,1.23,0.01,10.82,158.97,8.56,1.21,0.63,3.24,0.04,0.0,0.0
2017-10-14,0.015,1.2,0.01,11.97,153.63,8.55,1.04,0.61,3.4,0.03,0.0,0.0
2017-10-15,0.015,1.18,0.01,12.77,150.19,8.54,1.04,0.57,3.77,0.03,0.0,0.0
2017-10-16,0.014,1.15,0.01,12.55,151.71,8.48,0.93,0.52,3.94,0.03,0.0,0.0
2017-10-17,0.014,1.12,0.0,11.65,143.17,6.26,1.57,0.5,4.52,0.03,0.0,0.0
2017-10-18,0.014,1.1,0.01,9.19,149.36,8.2,1.82,0.57,3.57,0.02,0.0,0.0
2017-10-19,0.013,1.07,0.01,8.54,134.93,6.82,1.82,0.66,2.81,0.01,0.0,0.0
2017-10-20,0.013,1.05,0.01,9.15,150.52,7.18,1.46,0.6,3.29,0.02,0.0,0.0
2017-10-21,0.013,1.02,1.04,9.26,121.12,4.82,1.21,0.69,2.58,0.32,0.3,0.64
2017-10-22,0.012,1.0,1.61,7.15,118.21,5.47,3.78,0.64,2.94,1.08,1.05,0.96
2017-10-23,0.012,0.98,0.24,5.78,87.66,6.5,3.42,0.49,3.53,1.13,1.04,0.16
2017-10-24,0.012,0.96,0.0,10.16,128.23,7.63,3.24,0.4,5.43,0.28,0.16,0.0
2017-10-25,0.012,0.94,0.01,10.61,125.37,7.01,1.02,0.51,3.59,0.05,0.0,0.0
2017-10-26,0.011,0.92,0.01,11.46,96.19,4.83,1.0,0.48,3.78,0.04,0.0,0.0
2017-10-27,0.011,0.9,0.12,11.26,80.11,5.16,4.39,0.41,5.83,0.04,0.0,0.12
2017-10-28,0.011,0.88,0.05,7.59,95.89,4.63,3.84,0.3,5.55,0.14,0.12,0.05
2017-10-29,0.011,0.86,0.24,10.92,58.23,3.45,3.79,0.44,5.23,0.06,0.05,0.23
2017-10-30,0.01,0.84,0.0,7.05,121.01,7.12,3.98,0.42,4.51,0.24,0.23,0.0
2017-10-31,0.01,0.82,0.0,3.61,117.76,6.29,0.84,0.69,1.72,0.0,0.0,0.0
2017-11-01,0.01,0.8,0.0,4.43,112.38,6.93,0.94,0.75,1.44,0.0,0.0,0.0
2017-11-02,0.01,0.79,0.0,4.34,64.97,0.46,0.77,0.77,1.29,0.0,0.0,0.0
2017-11-03,0.01,0.77,0.0,5.67,114.01,7.05,1.33,0.67,1.99,0.0,0.0,0.0
2017-11-04,0.01,0.77,10.45,4.6,27.57,0.23,3.2,0.83,1.0,0.0,0.0,1.92
2017-11-05,0.054,4.38,51.78,2.73,4.28,0.0,3.23,0.94,0.28,0.28,0.23,1.93
2017-11-06,0.088,7.11,0.34,1.98,65.38,1.08,4.15,0.61,2.04,2.04,1.67,0.53
2017-11-07,0.071,5.75,6.6,2.65,102.35,4.17,1.78,0.68,1.71,1.71,0.81,1.84
2017-11-08,0.062,5.04,5.11,1.07,30.76,0.05,0.94,0.94,0.35,0.35,0.29,1.9
2017-11-09,0.054,4.41,0.74,1.93,53.78,1.95,1.0,0.92,0.44,0.44,0.36,1.67
