date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2011-01-24,0.146,0.19,0.02,-13.24,74.87,2.12,6.6,0.73,0.29,0.29,0.29,0.19
2011-01-25,0.146,0.19,0.64,-12.47,81.57,3.59,4.03,0.73,0.06,0.06,0.06,0.23
2011-01-26,0.139,0.18,0.11,-12.37,78.3,0.93,2.5,0.7,0.08,0.08,0.08,0.22
2011-01-27,0.131,0.17,0.0,-13.18,112.84,8.18,2.2,0.58,0.0,0.0,0.0,0.22
2011-01-28,0.131,0.17,0.0,-12.16,108.76,7.3,2.39,0.52,0.0,0.0,0.0,0.22
2011-01-29,0.123,0.16,0.06,-11.19,82.56,3.85,3.74,0.75,0.01,0.01,0.01,0.22
2011-01-30,0.116,0.15,0.0,-9.48,78.28,4.54,3.97,0.8,0.0,0.0,0.0,0.22
2011-01-31,0.116,0.15,0.0,-9.66,119.34,8.26,2.71,0.54,0.0,0.0,0.0,0.22
2011-02-01,0.108,0.14,0.0,-8.77,125.42,8.32,3.01,0.35,0.05,0.05,0.05,0.21
2011-02-02,0.108,0.14,0.0,-9.37,125.37,8.36,8.29,0.41,0.9,0.9,0.9,0.14
2011-02-03,0.1,0.13,0.0,-7.83,78.46,2.41,6.33,0.47,1.0,1.0,1.0,0.09
2011-02-04,0.1,0.13,0.0,-6.09,122.01,7.14,4.76,0.53,0.37,0.37,0.37,0.07
2011-02-05,0.1,0.13,0.0,-3.07,128.37,7.47,5.44,0.36,0.97,0.97,0.97,0.04
2011-02-06,0.116,0.15,0.0,-2.23,130.2,7.79,5.25,0.29,1.09,1.09,1.09,0.01
2011-02-07,0.146,0.19,0.0,-2.05,136.5,8.79,5.03,0.26,1.02,1.02,1.02,0.01
2011-02-08,0.162,0.21,0.0,-3.83,138.45,8.8,3.63,0.3,0.55,0.55,0.55,0.01
2011-02-09,0.154,0.2,0.0,-4.11,138.99,8.86,3.58,0.43,0.42,0.42,0.42,0.01
2011-02-10,0.146,0.19,0.0,-4.08,144.61,8.93,3.18,0.35,0.48,0.48,0.48,0.01
2011-02-11,0.146,0.19,0.0,-4.8,109.4,3.63,3.87,0.72,0.51,0.51,0.51,0.01
2011-02-12,0.139,0.18,0.0,-5.54,136.06,8.64,2.62,0.62,0.18,0.18,0.18,0.01
2011-02-13,0.131,0.17,0.0,-6.56,93.85,1.82,2.5,0.72,0.47,0.47,0.47,0.01
2011-02-14,0.123,0.16,0.0,-6.55,132.36,6.89,1.6,0.65,0.2,0.2,0.2,0.01
2011-02-15,0.123,0.16,12.78,-7.58,87.94,0.59,3.31,0.86,0.45,0.45,0.45,0.24
2011-02-16,0.116,0.15,6.99,-7.85,87.71,0.05,3.53,0.91,0.05,0.05,0.05,0.24
2011-02-17,0.108,0.14,0.54,-8.15,122.34,4.67,2.12,0.84,0.0,0.0,0.0,0.24
2011-02-18,0.108,0.14,0.19,-9.35,114.03,2.28,3.83,0.82,0.04,0.04,0.04,0.24
2011-02-19,0.1,0.13,0.0,-9.16,160.64,8.38,4.18,0.47,0.04,0.04,0.04,0.23
2011-02-20,0.1,0.13,5.0,-8.73,95.75,0.03,2.95,0.85,0.19,0.19,0.19,0.24
2011-02-21,0.092,0.12,1.51,-10.59,103.62,0.29,3.13,0.81,0.15,0.15,0.15,0.24
2011-02-22,0.092,0.12,0.74,-12.78,138.42,3.41,4.13,0.79,0.03,0.03,0.03,0.24
2011-02-23,0.092,0.12,0.21,-16.62,178.78,9.61,7.6,0.52,0.24,0.24,0.24,0.23
2011-02-24,0.085,0.11,4.85,-11.19,114.93,2.74,6.86,0.74,0.29,0.29,0.29,0.24
2011-02-25,0.085,0.11,1.38,-8.08,104.76,0.27,6.01,0.84,0.29,0.29,0.29,0.24
2011-02-26,0.077,0.1,5.41,-7.56,171.17,7.6,4.51,0.47,0.21,0.21,0.21,0.24
2011-02-27,0.077,0.1,7.19,-9.17,99.25,0.01,4.96,0.87,0.19,0.19,0.19,0.24
2011-02-28,0.077,0.1,0.42,-9.45,154.08,1.84,4.17,0.87,0.09,0.09,0.09,0.24
2011-03-01,0.069,0.09,0.29,-8.5,180.84,7.81,4.76,0.64,0.02,0.02,0.02,0.24
2011-03-02,0.069,0.09,0.06,-9.93,190.03,9.78,3.39,0.58,0.0,0.0,0.0,0.24
2011-03-03,0.069,0.09,1.71,-9.29,123.95,0.2,3.86,0.85,0.2,0.2,0.2,0.24
2011-03-04,0.069,0.09,0.0,-8.48,176.11,7.26,3.71,0.6,0.01,0.01,0.01,0.24
2011-03-05,0.062,0.08,0.0,-7.83,187.33,9.49,5.58,0.56,0.26,0.26,0.26,0.21
2011-03-06,0.062,0.08,0.0,-6.09,206.33,10.21,6.18,0.35,0.94,0.94,0.94,0.14
2011-03-07,0.062,0.08,0.0,-6.77,208.22,10.03,4.67,0.34,0.73,0.73,0.73,0.1
2011-03-08,0.062,0.08,0.0,-5.78,213.09,10.33,2.25,0.32,0.32,0.32,0.32,0.09
2011-03-09,0.062,0.08,0.0,-6.99,214.75,10.38,3.15,0.5,0.43,0.43,0.43,0.07
2011-03-10,0.062,0.08,0.0,-6.56,208.96,9.81,4.11,0.6,0.58,0.58,0.58,0.05
2011-03-11,0.054,0.07,0.0,-5.08,216.87,10.48,3.33,0.49,0.67,0.67,0.67,0.03
2011-03-12,0.062,0.08,0.86,-4.58,161.82,4.41,6.5,0.6,1.35,1.35,1.35,0.2
2011-03-13,0.062,0.08,5.75,-5.31,142.27,0.03,4.04,0.89,0.26,0.26,0.26,0.24
2011-03-14,0.069,0.09,0.01,-4.3,206.04,8.27,3.34,0.83,0.0,0.0,0.0,0.24
2011-03-15,0.085,0.11,6.59,-3.72,99.81,0.18,4.82,0.9,0.27,0.27,0.27,0.24
2011-03-16,0.123,0.16,33.34,-2.98,84.94,0.01,4.56,0.94,0.06,0.06,0.06,0.24
2011-03-17,0.208,0.27,21.6,-4.36,116.18,0.0,3.85,0.95,0.09,0.09,0.09,0.24
2011-03-18,0.208,0.27,0.64,-5.69,207.1,5.51,6.76,0.83,0.14,0.14,0.14,0.24
2011-03-19,0.185,0.24,1.77,-6.16,150.73,0.33,4.56,0.85,0.36,0.36,0.36,0.24
2011-03-20,0.169,0.22,0.0,-8.83,250.13,10.97,6.36,0.45,0.5,0.5,0.5,0.17
2011-03-21,0.146,0.19,0.0,-8.48,250.17,11.09,5.45,0.46,0.48,0.48,0.48,0.14
2011-03-22,0.139,0.18,0.0,-5.4,242.56,11.14,3.71,0.5,0.31,0.31,0.31,0.12
2011-03-23,0.162,0.21,0.0,-2.27,249.36,11.18,4.1,0.52,0.62,0.62,0.62,0.09
2011-03-24,0.231,0.3,0.0,-1.56,254.14,11.25,1.81,0.42,0.42,0.42,0.42,0.08
2011-03-25,0.293,0.38,0.0,-2.96,252.06,10.56,2.31,0.59,0.56,0.56,0.56,0.05
2011-03-26,0.3,0.39,0.01,-4.21,218.24,6.43,2.68,0.74,0.75,0.75,0.75,0.03
2011-03-27,0.285,0.37,1.46,-4.8,154.39,0.96,3.22,0.87,0.78,0.78,0.78,0.23
2011-03-28,0.277,0.36,0.57,-4.25,187.47,3.83,2.63,0.86,0.02,0.02,0.02,0.23
2011-03-29,0.277,0.36,0.0,-5.17,235.95,7.47,2.13,0.72,0.0,0.0,0.0,0.23
2011-03-30,0.277,0.36,0.0,-4.68,234.02,6.31,2.39,0.79,0.16,0.16,0.16,0.21
2011-03-31,0.308,0.4,1.16,-2.84,237.59,7.68,3.4,0.76,0.37,0.37,0.37,0.23
2011-04-01,0.454,0.59,0.0,0.17,269.7,11.57,3.53,0.57,0.11,0.11,0.11,0.22
2011-04-02,0.809,1.05,0.0,1.18,275.45,11.68,3.14,0.51,0.33,0.33,0.33,0.17
2011-04-03,1.286,1.67,0.0,1.65,270.37,10.13,2.97,0.51,0.72,0.72,0.72,0.11
2011-04-04,1.517,1.97,3.64,-1.97,129.18,0.85,4.47,0.78,0.8,0.8,0.8,0.26
2011-04-05,1.363,1.77,0.0,-2.93,278.95,10.74,6.82,0.56,0.89,0.89,0.89,0.15
2011-04-06,1.571,2.04,0.0,1.13,221.77,5.16,5.63,0.73,0.95,0.95,0.95,0.08
2011-04-07,2.711,3.52,0.0,4.04,282.76,11.44,4.38,0.6,0.94,0.94,0.94,0.05
2011-04-08,3.889,5.05,0.0,2.64,268.2,8.83,5.98,0.58,1.73,1.7,1.68,0.01
2011-04-09,4.389,5.7,0.0,2.44,292.34,12.0,6.77,0.48,2.14,2.07,2.05,0.0
2011-04-10,4.559,5.92,0.0,1.39,293.15,11.88,5.61,0.55,1.75,1.68,1.67,0.0
2011-04-11,4.451,5.78,0.06,1.04,290.96,11.57,5.19,0.5,1.92,1.85,1.84,0.02
2011-04-12,3.612,4.69,5.77,-3.03,125.57,0.96,4.99,0.8,0.84,0.8,0.8,0.3
2011-04-13,2.595,3.37,0.02,-9.61,294.73,10.16,6.16,0.54,0.73,0.72,0.71,0.17
2011-04-14,1.964,2.55,1.68,-7.6,224.38,1.47,2.89,0.64,0.85,0.81,0.8,0.25
2011-04-15,1.571,2.04,0.0,-7.54,294.33,9.52,1.98,0.69,0.01,0.0,0.0,0.25
2011-04-16,1.309,1.7,0.0,-4.51,312.66,11.84,3.22,0.62,0.4,0.27,0.26,0.19
2011-04-17,1.178,1.53,0.0,-3.0,319.37,12.39,3.45,0.45,0.91,0.74,0.72,0.11
2011-04-18,1.163,1.51,0.0,-1.8,318.6,12.42,2.57,0.58,0.79,0.63,0.61,0.09
2011-04-19,1.224,1.59,0.0,-1.65,317.63,12.15,1.99,0.7,0.82,0.66,0.65,0.06
2011-04-20,1.348,1.75,0.0,-0.56,319.7,12.42,2.18,0.56,1.16,0.98,0.97,0.03
2011-04-21,1.563,2.03,0.0,-0.1,292.88,10.46,2.85,0.54,1.48,1.28,1.27,0.01
2011-04-22,1.733,2.25,0.0,-0.54,299.99,10.8,4.83,0.56,1.95,1.69,1.67,0.0
2011-04-23,1.825,2.37,0.0,-0.95,190.32,1.89,1.81,0.85,1.19,1.03,1.02,0.0
2011-04-24,1.987,2.58,2.17,0.36,252.87,5.95,2.37,0.84,1.51,1.31,1.3,0.31
2011-04-25,2.387,3.1,0.03,1.23,302.34,9.82,2.42,0.76,0.95,0.75,0.72,0.16
2011-04-26,2.526,3.28,0.02,-0.85,288.06,8.65,2.97,0.63,1.24,0.91,0.88,0.09
2011-04-27,2.225,2.89,0.25,-2.36,281.29,6.77,2.18,0.77,1.16,0.88,0.84,0.12
2011-04-28,1.948,2.53,2.52,-2.2,195.72,3.27,1.34,0.88,0.41,0.27,0.25,0.31
2011-04-29,1.802,2.34,5.79,-2.58,204.06,1.38,1.46,0.94,0.46,0.32,0.3,0.47
2011-04-30,1.694,2.2,0.22,-2.13,228.73,4.36,1.17,0.85,0.36,0.33,0.29,0.23
2011-05-01,1.64,2.13,0.92,-1.36,243.07,5.89,2.37,0.8,0.49,0.19,0.13,0.28
2011-05-02,1.694,2.2,0.45,-0.75,171.71,1.73,3.67,0.86,0.6,0.42,0.38,0.21
2011-05-03,1.725,2.24,0.53,-1.13,188.81,3.07,3.64,0.69,0.89,0.63,0.58,0.19
2011-05-04,1.602,2.08,0.0,-3.45,334.2,11.41,3.16,0.44,0.99,0.49,0.42,0.12
2011-05-05,1.425,1.85,0.0,-2.18,360.13,13.12,2.24,0.37,1.1,0.55,0.48,0.08
2011-05-06,1.517,1.97,0.0,0.57,353.43,13.14,2.13,0.53,1.23,0.65,0.59,0.06
2011-05-07,2.041,2.65,0.0,2.55,335.05,11.49,2.02,0.4,1.69,1.07,1.01,0.03
2011-05-08,3.019,3.92,0.0,3.5,274.0,8.14,4.12,0.66,1.94,1.35,1.29,0.01
2011-05-09,3.966,5.15,0.0,3.2,353.3,12.39,4.11,0.51,2.55,1.83,1.77,0.0
2011-05-10,4.959,6.44,0.0,3.97,319.98,9.94,3.24,0.47,2.6,1.89,1.84,0.0
2011-05-11,6.091,7.91,1.03,4.34,292.53,9.04,2.09,0.63,2.13,1.56,1.52,0.26
2011-05-12,6.723,8.73,6.38,2.99,126.96,0.26,3.18,0.91,1.18,1.16,1.14,0.53
2011-05-13,7.362,9.56,16.94,3.69,323.66,8.63,2.77,0.75,2.45,2.08,1.99,0.82
2011-05-14,9.433,12.25,24.23,2.21,261.27,4.73,3.34,0.88,2.13,2.12,2.04,0.82
2011-05-15,8.578,11.14,6.04,-4.86,191.77,0.22,6.19,0.89,1.45,1.44,1.4,0.32
2011-05-16,4.713,6.12,0.24,-3.9,235.04,1.09,6.19,0.84,0.75,0.74,0.73,0.2
2011-05-17,3.712,4.82,1.68,-0.03,229.73,2.31,2.84,0.86,0.79,0.46,0.38,0.37
2011-05-18,3.712,4.82,0.31,1.23,241.24,4.06,2.4,0.84,0.91,0.55,0.46,0.18
2011-05-19,4.204,5.46,0.27,2.22,318.07,9.3,2.44,0.72,1.18,0.47,0.35,0.15
2011-05-20,5.013,6.51,0.24,2.92,353.22,11.78,1.94,0.72,1.35,0.55,0.39,0.14
2011-05-21,5.883,7.64,3.02,3.15,243.9,5.83,1.9,0.85,1.18,0.61,0.51,0.52
2011-05-22,6.669,8.66,2.22,3.24,251.37,5.82,2.49,0.86,1.42,1.3,1.22,0.36
2011-05-23,7.862,10.21,0.0,5.4,355.95,10.86,3.06,0.77,2.28,1.44,1.28,0.06
2011-05-24,9.618,12.49,0.0,5.82,327.46,9.24,2.76,0.7,2.49,1.41,1.25,0.02
2011-05-25,11.012,14.3,0.0,6.02,332.38,10.59,2.5,0.74,2.46,1.27,1.15,0.01
2011-05-26,14.307,18.58,28.84,5.46,197.81,2.36,3.17,0.86,1.88,1.35,1.24,0.95
2011-05-27,17.411,22.61,52.71,0.31,99.08,0.57,4.72,0.94,0.75,0.73,0.69,0.96
2011-05-28,12.467,16.19,0.46,-1.16,362.83,10.12,4.99,0.64,2.02,1.68,1.47,0.16
2011-05-29,8.455,10.98,0.0,4.02,372.99,13.85,2.74,0.52,1.71,0.49,0.14,0.11
2011-05-30,9.587,12.45,0.0,5.63,329.25,11.65,2.96,0.67,1.87,0.64,0.36,0.06
2011-05-31,10.272,13.34,5.3,3.7,210.42,4.1,2.73,0.83,1.43,1.33,1.24,0.48
2011-06-01,9.21,11.96,1.96,2.44,158.4,0.08,3.27,0.91,1.24,0.99,0.9,0.55
2011-06-02,8.763,11.38,0.4,4.0,202.36,1.2,2.23,0.89,1.61,1.17,1.05,0.18
2011-06-03,9.456,12.28,1.09,4.72,185.67,2.01,1.89,0.89,1.45,0.81,0.68,0.37
2011-06-04,10.28,13.35,2.47,4.68,213.14,1.5,2.64,0.92,1.9,1.25,1.12,0.62
2011-06-05,10.434,13.55,5.82,3.46,160.89,0.94,3.44,0.88,1.57,1.32,1.22,0.9
2011-06-06,10.011,13.0,9.36,2.16,185.19,1.64,3.06,0.88,1.64,1.55,1.46,1.01
2011-06-07,11.119,14.44,20.56,2.66,159.47,2.18,3.09,0.82,1.39,1.33,1.25,1.08
2011-06-08,13.53,17.57,12.53,2.53,166.62,0.44,2.12,0.95,1.36,1.35,1.27,0.94
2011-06-09,11.789,15.31,16.36,2.27,193.95,0.09,2.14,0.93,1.66,1.56,1.47,1.11
2011-06-10,11.905,15.46,5.69,2.65,246.61,2.24,1.85,0.92,2.06,1.97,1.85,0.88
2011-06-11,10.142,13.17,5.11,2.43,203.1,0.54,1.77,0.91,1.78,1.66,1.56,0.89
2011-06-12,9.564,12.42,3.14,3.31,280.11,7.55,2.5,0.82,2.21,1.83,1.66,0.69
2011-06-13,9.464,12.29,4.44,3.21,189.0,0.35,2.42,0.92,1.79,1.7,1.6,0.76
2011-06-14,9.395,12.2,1.09,3.81,254.54,3.34,3.15,0.85,2.47,1.97,1.76,0.37
2011-06-15,10.026,13.02,0.27,5.62,295.84,7.03,2.31,0.82,2.77,1.68,1.38,0.11
2011-06-16,12.321,16.0,14.08,5.44,156.82,1.71,3.16,0.92,1.57,1.08,0.95,1.17
2011-06-17,16.371,21.26,15.15,5.47,142.99,1.3,3.92,0.93,1.54,1.52,1.43,1.09
2011-06-18,20.668,26.84,37.9,3.71,61.51,0.0,4.17,0.96,0.5,0.5,0.47,1.2
2011-06-19,17.218,22.36,0.02,0.39,379.55,13.48,3.58,0.68,3.15,2.64,2.37,0.04
2011-06-20,10.773,13.99,0.0,3.69,244.18,3.22,4.69,0.78,2.67,1.4,1.08,0.01
2011-06-21,12.074,15.68,1.12,7.19,346.05,11.41,4.27,0.72,3.64,2.13,1.78,0.19
2011-06-22,16.587,21.54,16.75,6.49,123.81,1.55,4.26,0.89,1.48,1.45,1.37,1.12
2011-06-23,17.103,22.21,15.03,4.25,104.79,1.08,3.97,0.92,1.09,1.03,0.97,1.26
2011-06-24,13.653,17.73,0.03,1.45,161.83,1.51,4.05,0.81,1.93,1.75,1.59,0.29
2011-06-25,8.848,11.49,0.04,2.5,197.41,4.55,3.46,0.75,1.98,1.17,0.9,0.03
2011-06-26,12.613,16.38,0.0,10.46,382.99,12.59,3.64,0.57,4.72,2.11,1.54,0.0
2011-06-27,18.011,23.39,0.0,11.07,385.68,13.08,3.28,0.66,4.6,1.76,1.3,0.0
2011-06-28,18.997,24.67,0.0,10.69,250.89,6.26,2.82,0.69,3.39,1.25,0.85,0.0
2011-06-29,18.889,24.53,13.3,8.91,262.87,8.15,3.22,0.71,3.26,1.8,1.53,1.31
2011-06-30,16.518,21.45,0.08,5.26,245.42,3.78,3.28,0.76,3.05,2.46,2.08,0.04
2011-07-01,10.542,13.69,0.12,1.91,315.15,9.21,3.48,0.61,3.33,1.47,0.96,0.03
2011-07-02,6.853,8.9,0.0,0.56,373.0,13.49,4.29,0.55,3.38,1.12,0.65,0.0
2011-07-03,6.176,8.02,0.0,3.69,355.18,12.5,3.08,0.54,3.56,1.07,0.67,0.0
2011-07-04,8.001,10.39,0.78,6.49,339.25,10.74,2.72,0.72,3.58,1.16,0.86,0.24
2011-07-05,9.664,12.55,0.0,6.57,270.37,8.27,2.76,0.71,3.14,0.94,0.7,0.01
2011-07-06,10.835,14.07,1.83,7.41,284.13,8.02,2.73,0.73,3.38,0.97,0.76,0.63
2011-07-07,13.46,17.48,25.5,6.47,96.8,0.36,4.01,0.91,1.22,1.06,0.99,1.52
2011-07-08,15.724,20.42,7.76,6.09,119.83,0.6,4.3,0.89,1.58,1.37,1.23,1.48
2011-07-09,14.384,18.68,0.03,8.13,281.06,9.44,3.26,0.76,3.45,2.48,1.99,0.01
2011-07-10,13.768,17.88,7.69,7.9,202.1,4.62,3.02,0.84,2.53,1.38,0.99,1.31
2011-07-11,14.046,18.24,0.0,8.45,316.57,11.02,2.47,0.73,3.87,2.35,1.76,0.01
2011-07-12,13.676,17.76,2.37,9.59,284.15,8.02,3.52,0.76,3.93,2.02,1.41,0.47
2011-07-13,17.819,23.14,32.69,8.08,68.41,0.51,5.21,0.88,1.09,1.04,0.94,1.56
2011-07-14,17.057,22.15,6.87,5.81,101.87,0.39,2.69,0.91,1.25,1.06,0.95,1.5
2011-07-15,13.045,16.94,0.15,5.14,195.49,2.36,2.82,0.83,2.51,2.01,1.72,0.21
2011-07-16,9.98,12.96,1.69,4.75,206.46,3.91,3.4,0.83,2.49,1.1,0.65,0.65
2011-07-17,14.931,19.39,40.98,5.35,61.7,0.04,4.84,0.95,0.69,0.66,0.6,1.58
2011-07-18,15.101,19.61,9.92,2.36,156.67,1.13,3.0,0.91,1.71,1.4,1.25,1.48
2011-07-19,12.636,16.41,26.22,2.46,162.09,2.13,3.16,0.89,1.56,1.32,1.18,1.54
2011-07-20,11.227,14.58,3.64,0.56,209.5,0.82,4.14,0.88,2.03,1.61,1.4,0.88
2011-07-21,8.293,10.77,5.25,2.4,232.16,5.34,2.7,0.83,1.47,1.25,1.13,1.16
2011-07-22,8.001,10.39,3.35,2.97,239.5,3.87,2.5,0.85,2.36,1.94,1.67,0.85
2011-07-23,7.462,9.69,5.79,2.66,206.98,1.22,1.83,0.89,2.09,1.64,1.41,1.16
2011-07-24,5.976,7.76,1.09,-1.27,198.17,0.34,4.73,0.85,2.01,1.53,1.29,0.37
2011-07-25,4.312,5.6,0.0,0.5,191.35,1.24,2.8,0.83,1.59,0.69,0.45,0.05
2011-07-26,4.266,5.54,0.0,1.98,234.64,4.18,1.49,0.83,2.2,0.52,0.08,0.02
2011-07-27,5.028,6.53,2.35,3.65,158.61,0.56,1.78,0.89,1.73,0.82,0.54,0.67
2011-07-28,7.015,9.11,16.43,3.61,133.9,0.72,3.07,0.93,1.38,1.32,1.18,1.46
2011-07-29,7.315,9.5,0.34,4.17,193.14,1.86,2.8,0.89,2.11,1.64,1.39,0.36
2011-07-30,6.492,8.43,0.23,4.02,203.32,4.4,2.41,0.85,2.07,0.9,0.51,0.1
2011-07-31,6.499,8.44,0.49,4.84,253.71,6.94,1.98,0.81,2.59,0.82,0.32,0.19
2011-08-01,7.523,9.77,0.0,6.57,298.12,8.08,1.85,0.86,3.15,0.83,0.31,0.01
2011-08-02,9.179,11.92,0.0,8.37,339.52,12.43,3.05,0.76,3.86,0.74,0.18,0.01
2011-08-03,10.781,14.0,7.64,8.18,168.73,5.25,3.18,0.78,2.14,0.93,0.69,1.36
2011-08-04,11.196,14.54,0.91,7.52,241.48,4.1,2.13,0.76,3.17,2.2,1.76,0.4
2011-08-05,11.92,15.48,22.84,7.4,155.53,1.42,2.89,0.89,2.01,1.28,1.04,1.66
2011-08-06,14.23,18.48,9.26,7.41,209.02,5.61,3.15,0.88,2.43,2.06,1.81,1.51
2011-08-07,13.661,17.74,14.94,6.8,45.02,0.0,4.13,0.96,0.45,0.43,0.38,1.67
2011-08-08,12.344,16.03,2.31,5.09,154.63,1.96,3.54,0.88,1.9,1.62,1.44,1.14
2011-08-09,7.985,10.37,1.33,0.99,211.8,5.02,3.03,0.77,2.26,1.64,1.33,0.55
2011-08-10,5.598,7.27,0.0,2.4,338.2,12.96,3.3,0.49,3.04,1.21,0.58,0.03
2011-08-11,6.599,8.57,0.0,6.46,329.83,12.55,2.26,0.6,3.49,0.73,0.04,0.02
2011-08-12,8.086,10.5,0.0,6.92,294.55,9.41,2.46,0.7,3.44,0.61,0.08,0.01
2011-08-13,8.555,11.11,0.0,7.18,312.58,11.34,2.62,0.71,3.53,0.52,0.08,0.0
2011-08-14,10.781,14.0,18.38,7.59,250.44,7.5,2.94,0.77,3.06,2.64,2.36,1.55
2011-08-15,11.335,14.72,10.45,6.26,134.05,0.65,2.55,0.91,1.66,1.42,1.25,1.65
2011-08-16,11.166,14.5,0.0,7.86,321.56,11.89,2.25,0.76,3.57,2.32,1.78,0.01
2011-08-17,10.75,13.96,0.01,9.39,251.5,8.52,2.1,0.8,3.01,0.75,0.13,0.0
2011-08-18,11.535,14.98,1.32,10.48,287.35,10.42,2.86,0.72,3.74,1.38,0.79,0.37
2011-08-19,11.874,15.42,3.95,9.73,232.13,7.58,4.59,0.79,3.17,1.02,0.62,1.22
2011-08-20,12.221,15.87,0.0,10.5,293.99,9.58,3.41,0.68,4.19,2.04,1.44,0.0
2011-08-21,12.49,16.22,0.0,11.58,284.51,11.62,2.24,0.57,3.85,0.75,0.19,0.0
2011-08-22,12.829,16.66,0.0,12.16,298.51,12.46,2.35,0.51,4.2,0.64,0.17,0.0
2011-08-23,12.244,15.9,0.0,11.02,256.48,9.1,2.65,0.68,3.6,0.48,0.13,0.0
2011-08-24,11.805,15.33,0.0,11.15,283.43,11.94,2.37,0.62,3.74,0.41,0.12,0.0
2011-08-25,11.135,14.46,0.0,9.96,278.29,11.16,3.8,0.68,3.79,0.35,0.13,0.0
2011-08-26,10.981,14.26,12.3,9.12,146.77,2.8,5.54,0.77,2.58,0.85,0.71,1.69
2011-08-27,10.057,13.06,15.28,3.76,147.01,3.58,5.24,0.72,2.16,1.63,1.38,1.76
2011-08-28,9.102,11.82,0.0,5.35,296.1,12.25,3.61,0.4,3.72,2.44,1.78,0.03
2011-08-29,7.631,9.91,0.0,6.32,284.01,10.87,2.78,0.61,3.3,0.73,0.05,0.0
2011-08-30,6.93,9.0,0.0,5.55,217.05,6.87,2.8,0.76,2.48,0.46,0.02,0.0
2011-08-31,6.661,8.65,0.0,6.21,266.43,10.92,3.64,0.74,2.92,0.45,0.04,0.0
2011-09-01,6.738,8.75,2.07,5.89,106.43,1.81,3.64,0.84,1.41,0.52,0.37,0.76
2011-09-02,7.454,9.68,0.15,7.71,229.5,9.04,3.45,0.78,2.68,1.12,0.85,0.09
2011-09-03,9.564,12.42,16.0,9.01,253.33,9.94,3.42,0.79,3.01,1.12,0.81,1.73
2011-09-04,14.977,19.45,32.6,7.49,52.66,0.08,3.09,0.95,0.57,0.54,0.47,1.76
2011-09-05,13.715,17.81,9.36,5.27,95.62,0.51,2.17,0.94,1.08,0.96,0.84,1.71
2011-09-06,10.527,13.67,0.0,5.35,273.33,11.3,2.86,0.54,3.14,2.2,1.67,0.09
2011-09-07,8.825,11.46,0.01,6.84,204.07,5.65,5.18,0.59,3.41,0.88,0.16,0.0
2011-09-08,7.993,10.38,0.21,6.02,101.33,1.03,5.8,0.8,1.76,0.43,0.09,0.13
2011-09-09,7.623,9.9,0.0,7.29,252.83,9.35,2.57,0.79,2.8,0.64,0.17,0.0
2011-09-10,8.062,10.47,0.0,8.32,228.97,8.35,2.97,0.74,2.79,0.46,0.04,0.0
2011-09-11,9.595,12.46,18.95,7.81,233.08,8.74,2.77,0.69,2.82,1.07,0.74,1.75
2011-09-12,10.034,13.03,0.0,5.97,207.3,8.28,2.15,0.78,2.09,1.59,1.3,0.48
2011-09-13,8.201,10.65,0.0,7.78,260.85,11.57,1.42,0.62,2.67,1.12,0.51,0.0
2011-09-14,7.831,10.17,0.03,7.0,187.01,7.9,3.01,0.75,2.08,0.47,0.04,0.01
2011-09-15,7.331,9.52,0.0,6.85,249.8,11.04,3.46,0.72,2.7,0.52,0.06,0.0
2011-09-16,7.177,9.32,0.32,7.05,241.25,11.3,3.01,0.65,2.63,0.45,0.05,0.25
2011-09-17,8.301,10.78,14.81,6.09,159.53,5.69,3.29,0.84,1.69,1.58,1.42,1.64
2011-09-18,19.605,25.46,136.4,1.52,22.82,0.0,3.82,0.94,0.14,0.14,0.12,1.41
2011-09-19,29.578,38.41,11.0,-4.71,135.72,0.05,7.67,0.88,1.05,0.93,0.87,0.35
2011-09-20,10.527,13.67,0.09,0.06,240.05,10.52,6.15,0.7,0.07,0.07,0.07,0.34
2011-09-21,7.315,9.5,0.0,4.9,242.31,11.08,2.89,0.42,0.57,0.22,0.14,0.22
2011-09-22,7.924,10.29,0.0,5.45,227.47,9.42,1.85,0.36,1.62,0.47,0.15,0.1
2011-09-23,7.531,9.78,0.0,4.17,230.9,10.12,1.5,0.63,1.41,0.3,0.02,0.09
2011-09-24,6.769,8.79,0.0,4.33,209.05,8.7,1.59,0.66,1.43,0.35,0.07,0.06
2011-09-25,6.106,7.93,0.0,3.98,164.44,5.39,1.84,0.8,1.3,0.33,0.09,0.04
2011-09-26,5.829,7.57,0.0,4.85,203.96,10.08,1.77,0.73,1.34,0.3,0.05,0.03
2011-09-27,6.006,7.8,0.0,5.34,202.39,9.53,2.18,0.74,1.5,0.34,0.1,0.02
2011-09-28,6.022,7.82,0.0,5.13,216.42,10.12,2.28,0.78,1.58,0.34,0.12,0.02
2011-09-29,6.068,7.88,0.0,5.56,211.24,10.65,2.75,0.65,1.75,0.4,0.17,0.01
2011-09-30,6.468,8.4,0.0,6.37,211.28,10.61,2.49,0.65,1.77,0.35,0.15,0.01
