date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2018-03-15,0.259,0.89,0.1,10.58,83.3,1.06,3.38,0.42,3.5,1.27,0.33,0.1
2018-03-16,0.251,0.86,0.06,7.7,143.76,3.43,1.62,0.74,1.95,0.53,0.1,0.06
2018-03-17,0.253,0.87,6.6,4.94,74.31,0.37,1.72,0.85,0.94,0.41,0.24,2.36
2018-03-18,0.259,0.89,1.23,0.89,55.95,0.28,2.4,0.89,0.55,0.54,0.43,2.21
2018-03-19,0.245,0.84,3.5,-1.09,62.05,0.0,2.09,0.9,0.54,0.54,0.43,1.23
2018-03-20,0.245,0.84,1.16,-1.64,99.26,2.06,2.0,0.78,0.06,0.06,0.06,1.24
2018-03-21,0.259,0.89,0.47,-0.74,113.99,0.97,1.83,0.76,0.27,0.26,0.26,1.28
2018-03-22,0.256,0.88,0.95,0.12,184.15,4.87,1.58,0.65,1.35,1.29,1.01,0.81
2018-03-23,0.251,0.86,0.35,2.74,157.75,1.97,1.15,0.8,1.41,1.0,0.62,0.49
2018-03-24,0.236,0.81,0.0,5.23,225.57,10.47,2.18,0.55,2.59,1.69,0.47,0.02
2018-03-25,0.224,0.77,0.01,7.13,207.38,7.22,1.62,0.55,2.83,1.36,0.02,0.0
2018-03-26,0.219,0.75,3.16,5.8,57.47,0.08,1.19,0.76,0.99,0.54,0.18,1.69
2018-03-27,0.224,0.77,4.67,5.81,151.33,2.13,1.56,0.76,1.92,1.86,1.48,2.15
2018-03-28,0.315,1.08,9.93,8.0,99.84,0.96,1.86,0.85,1.33,1.33,1.04,2.69
2018-03-29,0.495,1.7,4.06,6.51,70.98,0.08,1.62,0.81,1.09,1.09,0.85,2.54
2018-03-30,0.624,2.14,14.49,8.32,197.99,5.41,2.57,0.7,2.74,2.74,2.11,2.74
2018-03-31,1.026,3.52,9.61,4.25,70.79,0.19,1.18,0.92,0.68,0.68,0.54,2.75
2018-04-01,1.133,3.89,2.73,4.95,81.02,0.72,2.0,0.82,1.11,1.11,0.88,2.5
2018-04-02,0.924,3.17,0.0,9.37,192.48,6.2,2.49,0.52,3.5,3.5,2.11,0.39
2018-04-03,0.682,2.34,0.0,15.3,201.98,4.93,4.48,0.37,6.57,3.62,0.39,0.0
2018-04-04,0.487,1.67,0.27,14.18,160.92,3.43,4.09,0.46,5.19,1.62,0.18,0.09
2018-04-05,0.373,1.28,0.53,9.52,165.16,2.7,2.38,0.7,2.78,0.94,0.42,0.18
2018-04-06,0.35,1.2,0.0,10.71,245.04,10.92,1.61,0.58,3.43,0.77,0.18,0.0
2018-04-07,0.335,1.15,0.0,14.3,255.55,11.0,1.83,0.46,4.71,0.7,0.0,0.0
2018-04-08,0.323,1.11,0.0,16.81,221.64,9.25,3.27,0.35,6.29,0.73,0.0,0.0
2018-04-09,0.309,1.06,0.0,15.3,146.99,0.82,2.07,0.43,4.73,0.47,0.0,0.0
2018-04-10,0.294,1.01,0.03,13.39,222.15,6.64,2.32,0.53,4.48,0.43,0.0,0.01
2018-04-11,0.283,0.97,0.55,11.12,183.68,6.67,1.49,0.56,3.17,0.37,0.09,0.41
2018-04-12,0.271,0.93,0.23,13.08,189.44,5.23,3.79,0.47,5.0,0.87,0.49,0.15
2018-04-13,0.259,0.89,0.1,12.94,251.6,7.26,2.48,0.48,5.04,0.57,0.18,0.07
2018-04-14,0.251,0.86,0.0,12.98,243.42,9.44,1.55,0.51,4.19,0.36,0.07,0.0
2018-04-15,0.239,0.82,1.07,12.25,148.57,1.35,1.32,0.65,2.98,0.29,0.08,0.81
2018-04-16,0.23,0.79,3.24,11.86,80.54,0.06,0.96,0.85,1.29,0.87,0.83,1.82
2018-04-17,0.219,0.75,0.0,14.35,281.33,9.86,1.5,0.68,4.28,2.33,1.82,0.0
2018-04-18,0.21,0.72,0.0,16.02,282.16,11.63,1.65,0.54,5.02,0.7,0.0,0.0
2018-04-19,0.201,0.69,0.0,17.09,282.47,11.68,1.7,0.45,5.62,0.56,0.0,0.0
2018-04-20,0.192,0.66,0.0,18.0,282.18,11.61,1.62,0.46,5.73,0.43,0.0,0.0
2018-04-21,0.186,0.64,0.0,18.53,285.24,11.83,1.66,0.45,5.96,0.37,0.0,0.0
2018-04-22,0.178,0.61,0.0,19.32,283.64,11.01,1.56,0.47,6.04,0.32,0.0,0.0
2018-04-23,0.192,0.66,12.1,17.22,208.25,6.61,1.97,0.61,4.43,0.35,0.12,2.8
2018-04-24,0.227,0.78,0.33,16.17,284.95,10.48,1.52,0.72,4.43,4.32,2.89,0.23
2018-04-25,0.181,0.62,1.56,17.54,252.0,8.16,2.06,0.62,5.05,2.4,0.37,1.07
2018-04-26,0.175,0.6,0.82,11.44,86.04,0.55,1.91,0.73,1.94,1.55,1.11,0.65
2018-04-27,0.166,0.57,0.0,13.6,282.35,10.3,1.4,0.66,4.26,1.64,0.65,0.0
2018-04-28,0.16,0.55,0.01,16.29,281.75,10.28,1.65,0.58,5.11,0.96,0.0,0.0
2018-04-29,0.152,0.52,1.45,19.79,243.65,5.8,2.99,0.43,7.31,1.04,0.18,0.98
2018-04-30,0.146,0.5,0.96,14.13,240.58,7.27,2.43,0.57,4.74,1.52,1.09,0.7
2018-05-01,0.14,0.48,0.01,11.0,183.01,3.44,2.08,0.68,3.3,0.95,0.7,0.0
2018-05-02,0.134,0.46,0.1,12.24,188.19,2.09,1.43,0.72,3.28,0.3,0.03,0.06
2018-05-03,0.128,0.44,0.16,12.91,81.76,1.03,1.25,0.75,1.77,0.22,0.1,0.12
2018-05-04,0.122,0.42,0.04,15.68,220.78,5.09,1.56,0.76,3.79,0.37,0.13,0.02
2018-05-05,0.119,0.41,0.11,17.05,281.92,8.89,1.55,0.74,4.66,0.32,0.06,0.07
2018-05-06,0.114,0.39,0.05,17.67,289.15,10.58,1.74,0.7,5.03,0.33,0.09,0.03
2018-05-07,0.108,0.37,1.78,16.16,245.59,7.86,1.44,0.7,4.26,0.32,0.14,1.3
2018-05-08,0.105,0.36,0.26,17.7,305.33,10.63,1.81,0.6,5.83,1.76,1.47,0.09
2018-05-09,0.099,0.34,2.57,15.69,219.65,6.56,1.87,0.65,4.32,1.44,1.27,1.02
2018-05-10,0.096,0.33,3.22,13.37,117.1,1.1,1.75,0.79,2.3,1.66,1.59,1.71
2018-05-11,0.093,0.32,0.72,14.62,302.27,9.27,1.79,0.72,4.66,2.4,2.02,0.37
2018-05-12,0.087,0.3,0.0,18.69,290.73,7.49,1.43,0.61,5.88,0.89,0.37,0.0
2018-05-13,0.084,0.29,2.15,16.8,230.54,4.36,1.94,0.69,4.7,1.46,1.21,0.73
2018-05-14,0.463,1.59,31.42,11.43,116.65,2.9,1.9,0.9,1.44,1.39,1.2,3.3
2018-05-15,1.072,3.68,11.69,10.33,127.87,1.15,1.32,0.91,1.6,1.6,1.33,3.28
2018-05-16,1.186,4.07,6.0,10.39,64.96,0.12,1.02,0.93,0.74,0.74,0.62,3.23
2018-05-17,1.061,3.64,1.43,12.02,119.44,0.16,0.93,0.88,1.73,1.72,1.44,2.33
2018-05-18,0.813,2.79,0.82,14.15,321.07,8.96,1.6,0.76,4.67,4.17,2.64,0.46
2018-05-19,0.586,2.01,1.78,13.46,214.72,3.08,1.35,0.78,3.46,2.65,1.4,0.67
2018-05-20,0.405,1.39,0.53,13.56,116.76,0.51,1.04,0.83,1.98,1.46,0.8,0.37
2018-05-21,0.271,0.93,0.18,17.22,304.89,8.38,1.62,0.64,5.75,2.5,0.48,0.06
2018-05-22,0.239,0.82,4.18,17.58,218.61,5.39,1.45,0.67,4.49,2.17,1.3,1.76
2018-05-23,0.236,0.81,7.51,17.33,226.76,3.45,1.66,0.78,4.18,3.48,2.91,2.64
2018-05-24,0.233,0.8,3.45,17.47,270.61,3.91,1.62,0.77,4.87,4.15,2.96,1.95
2018-05-25,0.224,0.77,0.0,19.6,330.77,11.99,1.74,0.58,6.67,4.06,1.95,0.0
2018-05-26,0.216,0.74,0.52,21.02,283.17,10.23,1.46,0.56,6.35,1.73,0.3,0.2
2018-05-27,0.207,0.71,1.32,21.88,305.58,8.62,2.0,0.6,7.22,2.13,1.21,0.26
2018-05-28,0.198,0.68,0.02,22.41,311.83,10.8,2.33,0.48,8.4,1.1,0.26,0.0
2018-05-29,0.189,0.65,0.0,20.39,249.48,5.27,1.67,0.65,5.75,0.48,0.0,0.0
2018-05-30,0.181,0.62,0.79,21.04,300.52,9.25,1.74,0.63,6.51,1.06,0.64,0.13
2018-05-31,0.175,0.6,1.78,20.08,256.54,7.51,1.5,0.67,5.4,1.59,1.33,0.48
2018-06-01,0.166,0.57,1.47,19.19,291.08,5.73,1.59,0.68,5.82,1.21,0.89,0.89
2018-06-02,0.16,0.55,0.13,19.46,311.05,8.56,1.47,0.67,5.94,1.3,0.97,0.04
2018-06-03,0.152,0.52,0.26,21.12,290.65,8.73,1.74,0.61,6.43,0.56,0.22,0.09
2018-06-04,0.146,0.5,4.57,20.31,243.1,6.89,1.94,0.69,5.23,1.81,1.62,1.87
2018-06-05,0.14,0.48,1.97,19.91,326.52,8.44,2.07,0.72,6.19,2.81,2.3,1.21
2018-06-06,0.134,0.46,3.55,20.52,270.93,5.17,1.7,0.68,5.87,2.11,1.62,2.06
2018-06-07,0.131,0.45,0.75,19.95,233.44,2.95,1.33,0.76,4.69,2.82,2.38,0.39
2018-06-08,0.125,0.43,4.73,18.82,169.52,2.73,1.31,0.82,3.2,1.6,1.32,2.24
2018-06-09,0.152,0.52,12.31,19.92,314.04,7.28,1.54,0.78,5.62,3.36,2.63,3.61
2018-06-10,0.216,0.74,0.62,22.19,309.19,9.99,1.6,0.69,6.3,5.74,3.95,0.26
2018-06-11,0.149,0.51,1.17,21.9,169.28,4.37,1.35,0.7,4.17,2.55,1.09,0.3
2018-06-12,0.3,1.03,19.68,18.14,147.59,1.63,1.19,0.86,2.61,2.6,2.31,3.44
2018-06-13,0.606,2.08,14.97,13.36,84.68,0.0,1.55,0.94,1.13,1.13,0.99,3.8
2018-06-14,0.915,3.14,0.01,15.24,359.53,9.83,1.46,0.75,5.35,4.96,3.8,0.0
2018-06-15,0.664,2.28,0.0,17.12,327.88,10.53,1.51,0.67,5.59,2.97,0.0,0.0
2018-06-16,0.469,1.61,0.0,18.63,327.27,11.39,1.51,0.63,6.04,2.0,0.0,0.0
2018-06-17,0.323,1.11,4.94,18.45,182.03,2.51,1.44,0.7,4.06,1.12,0.29,2.63
2018-06-18,0.259,0.89,0.66,18.53,262.17,4.32,1.34,0.76,4.81,3.69,2.95,0.32
2018-06-19,0.242,0.83,0.0,19.99,348.42,11.13,1.44,0.68,6.39,1.65,0.32,0.0
2018-06-20,0.233,0.8,0.03,22.53,346.83,13.28,1.54,0.62,7.1,1.01,0.0,0.0
2018-06-21,0.224,0.77,5.88,22.88,267.79,6.17,1.94,0.62,6.73,1.13,0.48,2.8
2018-06-22,0.216,0.74,0.75,15.2,276.28,5.86,2.02,0.6,5.4,3.95,3.15,0.36
2018-06-23,0.207,0.71,0.0,15.08,340.82,11.36,1.7,0.6,5.72,1.34,0.36,0.0
2018-06-24,0.198,0.68,0.43,16.08,234.95,6.06,1.41,0.64,4.5,0.79,0.24,0.17
2018-06-25,0.189,0.65,0.26,16.53,245.62,4.49,1.45,0.68,4.67,0.78,0.34,0.09
2018-06-26,0.184,0.63,0.0,17.83,339.12,9.16,1.54,0.62,6.33,0.59,0.09,0.0
2018-06-27,0.175,0.6,0.22,19.17,304.4,6.43,1.76,0.61,6.46,0.54,0.14,0.07
2018-06-28,0.169,0.58,1.0,15.87,183.71,3.56,1.83,0.7,3.78,0.52,0.34,0.65
2018-06-29,0.16,0.55,0.01,18.8,317.06,9.4,1.57,0.77,5.32,0.9,0.65,0.0
2018-06-30,0.154,0.53,0.01,22.5,324.3,11.74,1.46,0.66,6.57,0.31,0.0,0.0
2018-07-01,0.149,0.51,0.0,21.92,334.96,12.67,1.69,0.64,6.83,0.23,0.0,0.0
2018-07-02,0.143,0.49,0.07,21.82,303.68,8.69,1.4,0.63,6.49,0.23,0.04,0.02
2018-07-03,0.137,0.47,7.47,19.59,127.09,2.16,1.39,0.79,2.84,0.94,0.87,3.02
2018-07-04,0.134,0.46,2.54,20.86,243.19,6.55,1.32,0.68,5.14,4.69,4.11,1.05
2018-07-05,0.178,0.61,11.58,18.68,127.85,1.04,1.61,0.77,3.06,3.04,2.78,2.97
2018-07-06,0.236,0.81,6.99,16.92,138.25,0.44,0.97,0.89,2.29,2.29,2.03,3.26
2018-07-07,0.245,0.84,0.39,19.55,333.41,8.45,1.26,0.71,6.05,5.18,3.52,0.13
2018-07-08,0.178,0.61,0.0,20.86,311.89,8.5,1.56,0.6,6.73,2.76,0.13,0.0
2018-07-09,0.166,0.57,0.0,21.13,325.81,10.66,1.38,0.59,6.73,1.32,0.0,0.0
2018-07-10,0.157,0.54,1.12,18.59,151.49,1.31,1.33,0.65,3.91,0.73,0.28,0.73
2018-07-11,0.152,0.52,1.31,17.15,248.68,4.92,1.7,0.69,4.85,1.49,1.08,0.82
2018-07-12,0.146,0.5,0.0,18.3,325.58,11.58,1.58,0.6,6.09,1.28,0.82,0.0
2018-07-13,0.14,0.48,0.05,21.04,328.49,11.85,1.5,0.52,7.07,0.45,0.03,0.02
2018-07-14,0.134,0.46,0.11,22.95,291.25,6.98,1.49,0.54,7.32,0.43,0.11,0.02
2018-07-15,0.128,0.44,3.42,21.83,295.04,7.43,1.67,0.6,6.85,2.1,1.9,1.1
2018-07-16,0.122,0.42,0.02,21.4,298.09,9.93,1.57,0.59,6.5,1.42,1.1,0.0
2018-07-17,0.119,0.41,3.91,20.65,233.94,6.64,1.26,0.61,5.26,0.6,0.38,2.24
2018-07-18,0.114,0.39,0.0,21.97,332.5,12.0,1.59,0.52,7.41,2.92,2.24,0.0
2018-07-19,0.108,0.37,0.01,22.4,319.72,11.15,1.57,0.53,7.33,0.5,0.0,0.0
2018-07-20,0.105,0.36,5.02,22.25,228.15,5.87,1.92,0.62,5.96,2.03,1.79,1.93
2018-07-21,0.102,0.35,4.83,18.49,118.12,0.25,1.4,0.79,2.7,2.41,2.25,2.5
2018-07-22,0.102,0.35,2.04,18.36,144.76,0.49,0.95,0.82,2.83,2.64,2.34,1.65
2018-07-23,0.102,0.35,5.31,19.36,208.32,4.21,1.05,0.81,3.75,2.48,1.91,2.77
2018-07-24,0.102,0.35,0.0,22.69,298.76,10.02,1.41,0.6,6.61,4.18,2.76,0.0
2018-07-25,0.096,0.33,0.0,23.64,319.43,10.84,1.31,0.57,7.2,1.19,0.0,0.0
2018-07-26,0.093,0.32,0.01,24.24,324.08,10.79,1.63,0.53,7.93,0.7,0.0,0.0
2018-07-27,0.09,0.31,0.0,23.95,320.47,11.56,1.4,0.54,7.44,0.43,0.0,0.0
2018-07-28,0.084,0.29,1.88,22.3,149.99,2.67,1.81,0.61,4.95,1.34,1.16,0.59
2018-07-29,0.082,0.28,0.0,23.13,307.12,11.44,1.56,0.6,6.81,0.87,0.59,0.0
2018-07-30,0.079,0.27,0.01,25.94,317.41,10.99,1.67,0.48,8.61,0.29,0.0,0.0
2018-07-31,0.076,0.26,0.0,26.82,284.19,11.32,1.4,0.45,7.99,0.22,0.0,0.0
2018-08-01,0.277,0.95,30.04,24.44,241.82,8.12,1.82,0.59,6.49,2.2,1.95,3.71
2018-08-02,0.755,2.59,0.33,22.93,271.34,6.66,1.54,0.74,5.64,5.35,3.92,0.11
2018-08-03,0.524,1.8,0.37,25.27,295.03,9.67,1.45,0.67,6.68,3.26,0.35,0.13
2018-08-04,0.344,1.18,0.08,25.96,298.73,10.78,1.36,0.61,7.1,1.77,0.18,0.03
2018-08-05,0.224,0.77,0.01,26.34,282.86,9.3,1.62,0.57,7.5,0.92,0.03,0.0
2018-08-06,0.166,0.57,4.41,24.72,226.32,6.76,2.26,0.63,6.45,1.95,1.53,1.85
2018-08-07,0.157,0.54,0.75,24.31,192.88,2.5,1.89,0.55,6.48,2.91,2.34,0.25
2018-08-08,0.152,0.52,1.74,23.25,169.12,3.54,1.64,0.62,5.08,1.53,1.17,0.7
2018-08-09,0.146,0.5,3.72,23.71,228.42,6.6,2.15,0.59,6.46,2.5,2.14,1.58
2018-08-10,0.14,0.48,2.52,17.42,108.41,0.31,1.41,0.74,2.7,1.76,1.58,1.82
2018-08-11,0.134,0.46,0.01,18.54,231.23,6.14,1.47,0.65,4.73,2.3,1.82,0.0
2018-08-12,0.128,0.44,0.0,20.86,301.97,11.05,1.49,0.61,6.01,0.57,0.0,0.0
2018-08-13,0.131,0.45,8.89,21.2,117.42,3.55,1.76,0.67,3.64,3.2,3.04,2.4
2018-08-14,0.201,0.69,14.18,18.03,159.29,1.69,1.31,0.85,2.86,2.75,2.42,3.64
2018-08-15,0.323,1.11,0.96,19.41,270.91,7.4,1.32,0.73,4.88,4.8,3.74,0.75
2018-08-16,0.224,0.77,0.0,21.06,287.91,11.36,1.42,0.6,5.75,3.28,0.75,0.0
2018-08-17,0.166,0.57,0.56,22.18,233.2,7.36,1.49,0.59,5.61,1.83,0.37,0.18
2018-08-18,0.154,0.53,0.5,21.41,245.41,4.6,1.57,0.72,5.24,1.14,0.33,0.33
2018-08-19,0.149,0.51,1.06,21.93,253.78,7.62,1.56,0.71,5.23,1.05,0.49,0.78
2018-08-20,0.143,0.49,0.23,22.97,268.69,7.9,1.53,0.65,5.96,1.33,0.85,0.15
2018-08-21,0.137,0.47,1.6,22.44,244.04,8.1,1.91,0.68,5.44,0.68,0.32,1.17
2018-08-22,0.131,0.45,2.56,23.35,230.63,6.3,1.6,0.6,5.89,2.75,2.46,1.0
2018-08-23,0.149,0.51,12.48,21.82,208.82,5.1,1.89,0.72,4.74,2.55,2.28,3.46
2018-08-24,0.268,0.92,12.58,18.35,86.19,0.44,1.62,0.83,2.01,2.0,1.83,3.71
2018-08-25,0.524,1.8,4.72,13.33,44.0,0.06,1.39,0.84,0.99,0.99,0.92,3.46
2018-08-26,0.481,1.65,0.5,13.23,255.53,6.87,1.36,0.7,3.84,3.81,3.16,0.73
2018-08-27,0.32,1.1,0.02,17.65,233.84,6.39,1.46,0.53,5.09,3.46,0.73,0.0
2018-08-28,0.23,0.79,0.0,19.85,253.49,11.01,1.44,0.63,4.81,1.66,0.0,0.0
2018-08-29,0.242,0.83,12.98,20.4,208.26,6.26,1.77,0.7,4.47,2.02,1.21,3.5
2018-08-30,0.379,1.3,10.2,16.44,106.02,0.5,1.22,0.9,1.74,1.74,1.55,3.66
2018-08-31,1.241,4.26,27.92,14.82,37.82,0.0,0.84,0.95,0.45,0.45,0.41,3.79
2018-09-01,2.418,8.3,12.76,12.68,29.67,0.0,1.66,0.92,0.5,0.49,0.44,3.55
2018-09-02,2.025,6.95,0.32,13.99,158.2,1.44,1.06,0.86,2.51,2.51,2.12,1.62
2018-09-03,1.212,4.16,0.11,15.48,159.53,2.41,1.01,0.83,2.7,2.46,1.65,0.08
2018-09-04,0.921,3.16,0.01,16.45,237.57,7.35,1.28,0.76,3.88,2.17,0.08,0.0
2018-09-05,0.691,2.37,0.0,17.88,234.94,8.21,1.27,0.74,4.06,1.73,0.0,0.0
2018-09-06,0.603,2.07,17.07,18.59,184.24,5.51,1.4,0.74,3.65,1.9,0.94,3.46
2018-09-07,0.725,2.49,3.19,16.95,120.06,0.8,1.26,0.84,2.33,2.33,1.99,2.69
2018-09-08,0.6,2.06,0.0,17.19,231.49,10.51,1.32,0.77,3.52,3.52,2.63,0.06
2018-09-09,0.457,1.57,0.0,18.66,235.16,10.59,1.36,0.7,4.07,2.39,0.06,0.0
2018-09-10,0.382,1.31,0.0,19.48,218.35,8.19,1.22,0.66,4.31,1.76,0.0,0.0
2018-09-11,0.361,1.24,0.0,20.39,218.82,10.73,1.44,0.62,4.48,1.24,0.0,0.0
2018-09-12,0.347,1.19,1.93,21.14,222.96,10.68,1.37,0.59,4.77,1.68,0.86,0.85
2018-09-13,0.379,1.3,14.01,19.96,170.34,3.94,1.48,0.77,3.58,1.99,1.54,3.43
2018-09-14,0.452,1.55,2.29,17.88,163.67,3.01,1.11,0.84,2.88,2.88,2.44,2.2
2018-09-15,0.382,1.31,0.9,17.8,185.16,5.35,1.46,0.8,3.21,3.13,2.19,0.79
2018-09-16,0.338,1.16,0.03,17.08,131.89,5.0,0.89,0.82,2.09,1.65,0.79,0.01
2018-09-17,0.323,1.11,0.03,19.36,213.12,9.59,1.3,0.72,3.77,1.79,0.01,0.02
2018-09-18,0.312,1.07,0.51,19.66,148.21,4.8,1.4,0.68,3.49,1.4,0.27,0.25
2018-09-19,0.297,1.02,0.01,19.65,182.25,6.74,1.3,0.67,3.81,1.15,0.25,0.0
2018-09-20,0.286,0.98,0.0,19.67,202.49,10.43,1.28,0.63,3.9,0.74,0.0,0.0
2018-09-21,0.28,0.96,6.93,19.71,157.87,6.24,1.88,0.64,3.91,0.58,0.0,3.01
2018-09-22,0.274,0.94,2.07,13.92,177.36,6.57,1.53,0.73,2.83,2.78,2.4,1.89
2018-09-23,0.405,1.39,19.15,18.41,128.25,3.18,2.04,0.78,2.81,2.66,2.14,3.53
2018-09-24,0.728,2.5,5.07,10.05,151.21,4.49,1.72,0.78,2.09,2.09,1.79,3.11
2018-09-25,0.658,2.26,0.0,9.12,202.89,10.3,1.38,0.75,2.16,2.16,1.86,1.25
2018-09-26,0.475,1.63,0.0,10.7,197.73,10.1,1.03,0.75,2.2,2.15,1.22,0.03
2018-09-27,0.358,1.23,0.0,13.98,194.27,10.24,1.22,0.67,2.8,1.76,0.03,0.0
2018-09-28,0.315,1.08,0.15,15.11,183.78,9.54,1.42,0.7,2.81,1.32,0.0,0.15
2018-09-29,0.303,1.04,0.23,13.62,162.31,8.59,1.47,0.79,2.1,0.86,0.15,0.22
2018-09-30,0.297,1.02,6.22,14.09,180.26,8.68,1.17,0.76,2.42,1.32,0.75,2.73
2018-10-01,0.457,1.57,18.24,9.82,27.8,0.0,1.38,0.9,0.49,0.49,0.43,3.3
2018-10-02,0.921,3.16,1.91,9.22,148.64,4.76,1.13,0.77,1.88,1.88,1.57,2.43
2018-10-03,0.723,2.48,0.13,11.49,74.58,0.44,0.94,0.83,1.28,1.28,1.08,1.42
2018-10-04,0.522,1.79,0.0,12.58,167.97,9.41,1.09,0.82,1.78,1.78,1.05,0.37
2018-10-05,0.388,1.33,0.0,13.64,173.07,9.55,1.01,0.77,2.07,1.63,0.37,0.0
2018-10-06,0.341,1.17,0.31,14.8,130.18,3.46,1.05,0.74,2.36,1.29,0.0,0.29
2018-10-07,0.326,1.12,0.09,15.82,154.85,5.57,1.34,0.75,2.64,1.3,0.29,0.09
2018-10-08,0.315,1.08,0.0,14.23,154.92,8.98,1.22,0.83,1.76,0.68,0.09,0.0
2018-10-09,0.3,1.03,0.0,14.8,143.46,8.69,1.08,0.83,1.63,0.5,0.0,0.0
2018-10-10,0.288,0.99,0.03,16.53,151.08,8.59,2.18,0.65,3.04,0.78,0.0,0.01
2018-10-11,0.277,0.95,0.07,19.04,85.46,2.69,2.6,0.48,4.38,0.81,0.01,0.07
2018-10-12,0.265,0.91,0.0,16.79,153.42,9.23,1.23,0.66,2.55,0.44,0.07,0.0
2018-10-13,0.253,0.87,0.0,15.88,151.97,9.25,1.18,0.72,2.17,0.3,0.0,0.0
2018-10-14,0.242,0.83,0.0,18.98,152.62,9.17,3.1,0.37,5.41,0.6,0.0,0.0
2018-10-15,0.233,0.8,0.0,18.28,147.22,7.47,2.54,0.38,5.02,0.49,0.0,0.0
2018-10-16,0.224,0.77,0.0,15.09,134.61,8.49,1.27,0.55,2.53,0.23,0.0,0.0
2018-10-17,0.213,0.73,0.0,13.53,138.94,8.66,1.11,0.67,1.92,0.19,0.0,0.0
2018-10-18,0.204,0.7,0.0,11.74,110.5,5.63,0.81,0.81,1.23,0.13,0.0,0.0
2018-10-19,0.195,0.67,0.0,10.88,123.59,8.17,1.02,0.86,0.99,0.11,0.0,0.0
2018-10-20,0.189,0.65,0.0,11.44,116.53,7.74,1.03,0.84,1.0,0.1,0.0,0.0
2018-10-21,0.181,0.62,0.0,9.36,99.63,5.88,1.07,0.86,0.84,0.09,0.0,0.0
2018-10-22,0.172,0.59,0.0,6.78,121.57,8.29,1.2,0.84,0.8,0.08,0.0,0.0
2018-10-23,0.166,0.57,0.08,9.08,109.44,6.36,1.2,0.76,1.2,0.11,0.0,0.07
2018-10-24,0.163,0.56,4.82,10.96,24.0,0.32,1.22,0.83,0.65,0.12,0.07,2.44
2018-10-25,0.16,0.55,0.02,12.33,119.24,8.56,1.24,0.84,1.0,0.95,0.85,1.6
2018-10-26,0.152,0.52,0.84,9.46,117.42,8.13,1.0,0.86,0.81,0.77,0.69,1.44
2018-10-27,0.402,1.38,24.7,6.43,11.19,0.0,1.32,0.9,0.21,0.2,0.19,3.3
2018-10-28,0.973,3.34,3.38,3.14,23.55,0.0,0.99,0.95,0.16,0.16,0.13,3.26
2018-10-29,1.305,4.48,18.13,5.94,17.35,0.16,1.47,0.92,0.22,0.22,0.19,3.3
2018-10-30,1.579,5.42,0.5,7.26,48.01,1.02,2.98,0.72,1.42,1.42,1.23,2.27
2018-10-31,1.09,3.74,0.02,9.19,75.84,1.83,2.42,0.62,2.12,2.12,1.21,1.07
2018-11-01,0.807,2.77,0.34,9.92,88.12,4.91,1.84,0.71,1.41,1.39,0.38,0.94
2018-11-02,0.586,2.01,0.02,8.8,87.45,2.89,0.99,0.83,1.01,0.97,0.53,0.42
2018-11-03,0.411,1.41,0.01,9.57,90.56,6.38,0.92,0.85,0.6,0.53,0.17,0.26
2018-11-04,0.312,1.07,0.0,8.31,80.86,4.0,0.84,0.88,0.65,0.51,0.18,0.08
2018-11-05,0.294,1.01,0.0,13.94,93.21,4.75,2.52,0.61,2.42,1.18,0.08,0.0
2018-11-06,0.283,0.97,0.0,16.68,63.64,1.67,3.61,0.45,4.14,1.28,0.0,0.0
2018-11-07,0.271,0.93,0.02,9.2,93.17,4.87,1.12,0.83,0.89,0.22,0.0,0.0
2018-11-08,0.259,0.89,0.07,10.08,68.66,3.81,0.99,0.86,0.61,0.14,0.0,0.07
2018-11-09,0.248,0.85,0.0,8.67,57.86,1.8,0.8,0.87,0.62,0.2,0.07,0.0
2018-11-10,0.239,0.82,0.01,8.64,87.41,6.04,1.62,0.83,0.74,0.16,0.0,0.0
2018-11-11,0.227,0.78,0.02,10.67,85.25,6.08,1.58,0.8,0.87,0.17,0.0,0.0
2018-11-12,0.219,0.75,0.0,12.78,78.68,6.63,2.24,0.64,1.64,0.27,0.0,0.0
2018-11-13,0.21,0.72,0.6,9.89,50.86,2.07,1.45,0.83,0.74,0.13,0.0,0.52
2018-11-14,0.201,0.69,0.03,6.84,69.46,5.77,1.14,0.95,0.13,0.11,0.11,0.44
2018-11-15,0.192,0.66,0.0,5.65,75.64,6.2,1.35,0.89,0.26,0.16,0.15,0.3
2018-11-16,0.184,0.63,0.0,4.12,49.46,4.72,1.38,0.87,0.21,0.02,0.0,0.3
2018-11-17,0.178,0.61,0.0,3.13,77.57,6.84,1.28,0.79,0.34,0.06,0.02,0.27
2018-11-18,0.169,0.58,0.14,0.06,46.95,4.52,1.18,0.86,0.16,0.01,0.0,0.4
2018-11-19,0.163,0.56,0.68,0.69,34.62,0.07,0.87,0.88,0.33,0.21,0.17,0.77
2018-11-20,0.157,0.54,0.0,-0.09,51.6,5.06,1.21,0.85,0.17,0.14,0.14,0.64
