date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2013-03-05,0.982,2.17,0.0,11.32,112.69,3.19,8.82,0.25,6.28,3.65,0.61,0.0
2013-03-06,0.995,2.2,0.0,13.42,79.65,1.85,8.26,0.34,5.82,2.52,0.09,0.0
2013-03-07,0.905,2.0,0.0,10.59,100.88,2.75,2.68,0.53,2.62,0.93,0.01,0.0
2013-03-08,0.855,1.89,3.98,11.28,139.41,5.68,3.27,0.57,2.89,2.54,2.05,0.84
2013-03-09,0.805,1.78,0.36,8.49,84.06,1.14,1.57,0.78,1.28,1.04,0.74,0.38
2013-03-10,0.76,1.68,1.94,8.51,123.94,2.94,2.66,0.71,1.99,0.97,0.39,1.11
2013-03-11,0.724,1.6,1.76,6.92,85.76,1.02,2.11,0.82,1.18,1.07,0.86,1.16
2013-03-12,0.706,1.56,4.58,6.49,162.79,5.13,2.17,0.8,1.72,1.55,1.1,1.8
2013-03-13,0.733,1.62,3.58,1.21,12.98,0.55,3.33,0.88,0.23,0.22,0.18,2.1
2013-03-14,0.71,1.57,2.28,-2.59,132.71,3.66,3.22,0.73,1.21,1.21,0.9,0.98
2013-03-15,0.656,1.45,1.65,-2.56,137.92,3.04,2.51,0.7,0.32,0.32,0.28,1.01
2013-03-16,0.66,1.46,0.0,2.78,187.56,7.71,4.67,0.36,1.45,1.23,1.13,0.45
2013-03-17,0.624,1.38,0.06,8.6,107.97,1.5,8.41,0.29,5.4,3.39,0.47,0.01
2013-03-18,0.697,1.54,8.85,4.8,36.43,0.0,2.73,0.73,1.0,0.98,0.73,2.03
2013-03-19,0.715,1.58,0.37,4.14,127.81,3.56,2.26,0.79,1.35,1.35,0.95,1.27
2013-03-20,0.629,1.39,0.98,5.29,123.83,2.79,2.93,0.68,1.86,1.86,1.15,0.82
2013-03-21,0.597,1.32,0.45,4.54,106.78,1.76,2.56,0.73,1.52,1.51,0.77,0.4
2013-03-22,0.574,1.27,0.0,7.35,197.07,6.79,2.57,0.58,2.76,1.83,0.41,0.0
2013-03-23,0.552,1.22,0.0,4.67,147.62,3.73,2.26,0.75,1.69,0.82,0.0,0.0
2013-03-24,0.525,1.16,0.04,1.77,82.8,0.65,2.59,0.76,1.12,0.51,0.0,0.03
2013-03-25,0.525,1.16,8.11,-0.26,19.39,0.35,2.53,0.86,0.28,0.17,0.08,1.1
2013-03-26,0.529,1.17,8.35,-1.91,72.39,0.0,3.23,0.9,0.22,0.22,0.19,1.09
2013-03-27,0.52,1.15,0.01,-0.97,170.02,7.1,3.19,0.85,0.04,0.04,0.0,1.09
2013-03-28,0.792,1.75,3.46,4.71,80.21,0.49,3.28,0.74,0.79,0.76,0.72,1.61
2013-03-29,1.077,2.38,7.69,2.31,92.44,1.2,3.25,0.85,0.96,0.96,0.69,2.17
2013-03-30,1.411,3.12,7.6,3.09,69.66,0.22,2.12,0.93,0.61,0.61,0.45,2.21
2013-03-31,1.393,3.08,2.13,1.26,76.33,0.65,2.95,0.9,0.7,0.7,0.52,2.04
2013-04-01,1.153,2.55,0.01,2.12,229.53,9.67,2.17,0.72,1.95,1.95,1.34,0.71
2013-04-02,0.859,1.9,0.0,2.07,174.0,8.13,2.17,0.81,1.33,1.33,0.59,0.12
2013-04-03,0.679,1.5,0.0,4.18,177.76,7.02,2.43,0.75,1.8,1.22,0.12,0.0
2013-04-04,0.629,1.39,0.0,5.12,177.12,5.98,1.76,0.76,1.85,1.08,0.0,0.0
2013-04-05,0.602,1.33,0.09,3.13,46.94,0.27,2.53,0.84,0.67,0.4,0.02,0.07
2013-04-06,0.574,1.27,0.07,3.78,96.28,4.86,2.77,0.75,1.15,0.67,0.09,0.04
2013-04-07,0.552,1.22,0.07,3.5,80.87,0.8,2.19,0.74,1.23,0.64,0.07,0.04
2013-04-08,0.529,1.17,2.43,4.28,112.52,0.32,2.22,0.75,1.6,1.51,1.2,0.71
2013-04-09,0.511,1.13,0.63,7.21,122.91,3.49,3.19,0.72,1.97,1.54,1.03,0.25
2013-04-10,0.493,1.09,2.8,8.74,135.84,2.52,3.81,0.64,2.8,1.75,0.88,1.23
2013-04-11,0.479,1.06,4.6,12.96,103.28,1.03,5.2,0.59,3.73,3.01,2.07,1.68
2013-04-12,0.489,1.08,5.58,9.86,131.41,2.63,3.59,0.74,2.35,2.3,1.77,1.74
2013-04-13,0.47,1.04,0.07,10.13,243.5,7.19,2.67,0.71,3.34,3.06,1.76,0.04
2013-04-14,0.452,1.0,0.0,15.06,272.35,10.29,2.38,0.48,5.17,2.56,0.04,0.0
2013-04-15,0.43,0.95,0.0,16.72,261.88,10.86,2.5,0.51,5.23,1.91,0.0,0.0
2013-04-16,0.412,0.91,0.0,16.84,240.14,7.36,2.21,0.57,4.87,1.47,0.0,0.0
2013-04-17,0.394,0.87,0.0,17.75,259.66,10.83,2.14,0.54,5.07,1.29,0.0,0.0
2013-04-18,0.38,0.84,0.92,18.44,202.84,6.1,4.0,0.53,5.7,1.75,0.56,0.28
2013-04-19,1.511,3.34,39.19,6.64,6.27,0.21,2.95,0.88,0.29,0.28,0.23,2.54
2013-04-20,2.23,4.93,0.17,4.23,213.68,3.35,2.19,0.84,2.14,2.14,1.57,1.07
2013-04-21,1.506,3.33,0.45,7.79,153.76,4.52,2.07,0.82,1.81,1.81,1.04,0.41
2013-04-22,1.117,2.47,0.19,9.16,93.32,0.17,1.57,0.82,1.45,1.16,0.45,0.14
2013-04-23,0.819,1.81,0.0,11.35,207.81,6.75,1.72,0.73,2.9,1.82,0.14,0.0
2013-04-24,0.615,1.36,0.0,14.77,295.28,11.61,1.94,0.56,4.85,2.4,0.0,0.0
2013-04-25,0.511,1.13,0.0,16.22,299.15,11.91,1.78,0.46,5.46,2.03,0.0,0.0
2013-04-26,0.489,1.08,0.03,18.12,183.01,3.68,3.18,0.48,5.62,1.71,0.0,0.0
2013-04-27,0.466,1.03,2.07,12.37,172.84,2.58,3.16,0.8,2.82,0.84,0.06,1.25
2013-04-28,0.448,0.99,0.11,8.45,133.3,3.19,1.85,0.84,1.62,1.42,1.2,0.16
2013-04-29,0.43,0.95,0.07,9.82,63.45,0.13,0.77,0.86,0.85,0.35,0.17,0.05
2013-04-30,0.412,0.91,0.52,11.07,157.43,1.97,1.61,0.86,2.16,0.69,0.1,0.41
2013-05-01,0.394,0.87,0.13,15.81,229.35,5.03,2.47,0.7,4.39,1.51,0.45,0.08
2013-05-02,0.47,1.04,17.47,15.46,237.73,6.54,1.99,0.78,3.72,1.65,0.89,3.04
2013-05-03,0.733,1.62,7.42,12.3,178.88,5.01,2.5,0.83,2.5,2.5,2.02,2.82
2013-05-04,0.751,1.66,0.21,12.11,151.57,1.85,2.09,0.8,2.46,2.46,2.0,0.96
2013-05-05,0.556,1.23,0.0,14.28,305.09,9.56,2.28,0.71,4.68,3.68,0.96,0.0
2013-05-06,0.457,1.01,4.08,13.43,197.17,3.94,1.53,0.8,2.95,1.94,0.64,1.91
2013-05-07,0.434,0.96,0.96,13.65,136.42,0.46,1.8,0.81,2.41,2.34,1.86,0.83
2013-05-08,0.416,0.92,0.03,16.03,333.81,10.46,1.99,0.62,5.7,3.26,0.84,0.0
2013-05-09,0.43,0.95,11.52,16.49,241.76,4.27,1.96,0.74,4.36,4.01,3.23,2.17
2013-05-10,0.615,1.36,14.44,11.53,82.82,0.01,2.41,0.9,1.26,1.26,1.02,3.04
2013-05-11,0.982,2.17,2.74,10.29,96.74,0.51,1.58,0.85,1.44,1.44,1.17,2.51
2013-05-12,0.859,1.9,5.49,8.97,101.34,0.51,2.47,0.83,1.63,1.63,1.32,2.73
2013-05-13,0.814,1.8,0.11,10.11,148.81,1.81,2.63,0.74,2.65,2.65,2.08,0.73
2013-05-14,0.597,1.32,0.0,13.91,329.82,11.1,1.97,0.68,4.91,3.71,0.73,0.0
2013-05-15,0.511,1.13,0.0,17.79,162.58,2.09,5.43,0.4,7.96,3.67,0.0,0.0
2013-05-16,0.489,1.08,0.45,14.97,174.7,1.36,2.66,0.67,4.08,1.51,0.23,0.19
2013-05-17,0.466,1.03,2.55,12.13,180.66,2.25,2.17,0.84,2.61,1.06,0.36,1.57
2013-05-18,0.448,0.99,0.1,15.39,297.98,9.49,4.4,0.51,6.83,3.35,1.64,0.03
2013-05-19,0.434,0.96,6.21,11.82,162.64,2.29,2.64,0.75,2.96,0.96,0.22,2.54
2013-05-20,0.43,0.95,4.76,10.6,170.15,1.87,2.02,0.79,2.63,2.53,2.12,2.42
2013-05-21,0.525,1.16,11.24,9.89,130.61,0.6,1.52,0.87,1.77,1.76,1.43,2.95
2013-05-22,0.832,1.84,12.13,9.02,90.32,0.01,2.51,0.89,1.27,1.27,1.02,3.06
2013-05-23,1.185,2.62,3.5,8.14,225.68,2.35,3.48,0.74,3.32,3.32,2.67,2.02
2013-05-24,0.973,2.15,2.12,5.36,122.08,0.26,1.58,0.81,1.59,1.59,1.29,1.8
2013-05-25,0.855,1.89,7.5,5.78,134.83,0.33,1.68,0.86,1.61,1.61,1.29,2.74
2013-05-26,0.95,2.1,6.52,7.0,88.63,0.35,3.17,0.83,1.45,1.45,1.18,2.86
2013-05-27,0.977,2.16,0.3,10.24,268.72,6.26,2.28,0.75,3.64,3.64,2.77,0.35
2013-05-28,0.764,1.69,7.35,14.76,311.53,6.73,2.67,0.61,5.83,5.83,4.55,1.16
2013-05-29,0.728,1.61,9.15,8.08,157.25,1.49,2.74,0.8,2.27,2.26,1.66,2.76
2013-05-30,0.959,2.12,11.54,8.53,113.29,0.31,1.43,0.85,1.54,1.54,1.24,3.04
2013-05-31,6.672,14.75,61.96,8.32,48.72,0.0,2.88,0.92,0.66,0.66,0.54,3.11
2013-06-01,19.039,42.09,80.88,9.8,29.29,0.38,1.49,0.94,0.27,0.27,0.25,3.62
2013-06-02,22.31,49.32,5.71,10.54,44.0,0.09,1.5,0.92,0.55,0.55,0.49,3.5
2013-06-03,7.875,17.41,1.12,9.32,145.06,0.82,2.23,0.81,2.18,2.18,1.9,2.11
2013-06-04,2.845,6.29,0.0,12.48,329.97,11.14,2.92,0.75,4.45,3.81,2.11,0.0
2013-06-05,2.085,4.61,0.09,15.88,336.75,10.58,1.64,0.71,5.19,3.05,0.06,0.03
2013-06-06,1.633,3.61,0.06,17.01,356.2,12.26,1.81,0.68,5.74,2.55,0.07,0.02
2013-06-07,1.271,2.81,0.06,18.06,335.75,10.58,1.68,0.64,5.97,2.11,0.06,0.02
2013-06-08,0.982,2.17,1.81,19.61,337.88,10.54,1.86,0.57,6.82,2.36,0.5,1.0
2013-06-09,1.181,2.61,27.48,17.52,193.48,2.17,2.42,0.65,4.76,4.7,4.23,3.16
2013-06-10,2.909,6.43,32.08,13.24,118.35,0.33,1.96,0.86,1.94,1.94,1.69,3.61
2013-06-11,4.818,10.65,6.78,13.78,120.09,0.38,1.42,0.89,1.77,1.77,1.53,3.33
2013-06-12,2.949,6.52,0.0,17.01,270.82,7.43,1.44,0.68,4.79,4.73,3.33,0.0
2013-06-13,2.167,4.79,3.19,20.58,341.3,12.23,3.04,0.61,7.32,5.21,1.7,1.04
2013-06-14,1.728,3.82,1.17,15.12,205.57,4.14,2.68,0.83,3.27,2.26,1.26,0.78
2013-06-15,1.371,3.03,3.02,19.08,278.94,5.76,2.74,0.8,4.99,2.71,1.12,1.79
2013-06-16,1.086,2.4,0.01,20.76,312.95,10.38,1.59,0.78,5.42,3.34,1.79,0.0
2013-06-17,0.914,2.02,0.0,27.51,342.62,12.76,2.86,0.4,11.16,3.54,0.0,0.0
2013-06-18,0.869,1.92,5.26,25.34,312.55,9.95,2.65,0.53,8.85,2.61,0.63,2.42
2013-06-19,0.837,1.85,0.02,27.78,289.63,11.43,4.34,0.37,12.38,5.39,2.43,0.0
2013-06-20,0.801,1.77,3.75,23.94,238.05,7.16,3.85,0.5,8.7,3.51,2.11,1.07
2013-06-21,0.764,1.69,0.92,17.34,224.06,3.72,1.97,0.76,4.17,2.02,1.36,0.54
2013-06-22,0.733,1.62,1.44,16.9,183.1,2.5,2.27,0.82,3.3,1.3,0.77,0.97
2013-06-23,0.774,1.71,14.9,13.8,96.34,1.31,2.41,0.88,1.57,1.4,1.28,3.49
2013-06-24,1.108,2.45,17.78,11.96,100.04,0.15,1.57,0.87,1.55,1.55,1.36,3.59
2013-06-25,1.755,3.88,10.07,11.52,146.05,0.63,2.09,0.83,2.29,2.29,1.99,3.45
2013-06-26,1.787,3.95,1.03,11.47,178.52,1.9,1.61,0.8,2.67,2.67,2.32,1.7
2013-06-27,1.466,3.24,5.03,10.4,99.82,0.92,1.58,0.85,1.48,1.48,1.3,2.65
2013-06-28,1.28,2.83,0.79,12.11,201.75,2.15,1.66,0.78,3.14,3.14,2.68,0.6
2013-06-29,1.755,3.88,28.38,11.92,51.17,0.0,2.28,0.88,0.97,0.97,0.66,3.6
2013-06-30,2.66,5.88,0.2,14.72,212.77,2.99,1.5,0.83,3.23,3.23,2.8,0.95
2013-07-01,1.968,4.35,2.53,17.24,347.44,12.81,2.28,0.72,5.54,3.84,1.24,1.57
2013-07-02,1.57,3.47,6.58,19.65,299.77,7.09,2.67,0.7,6.07,4.94,3.34,2.32
2013-07-03,1.475,3.26,16.76,16.4,78.18,0.07,1.59,0.87,1.52,1.52,1.36,3.59
2013-07-04,1.687,3.73,1.53,17.67,228.8,2.3,2.09,0.82,4.07,4.06,3.53,1.22
2013-07-05,1.362,3.01,0.05,18.76,256.75,4.47,1.81,0.79,4.65,3.43,1.25,0.01
2013-07-06,1.095,2.42,0.0,19.99,320.15,9.95,1.97,0.74,5.73,2.7,0.01,0.0
2013-07-07,0.909,2.01,0.3,20.07,318.85,8.81,2.08,0.76,5.74,2.06,0.19,0.1
2013-07-08,0.828,1.83,1.19,20.18,273.27,6.96,1.97,0.78,5.01,1.69,0.44,0.7
2013-07-09,0.792,1.75,2.34,20.62,258.15,6.39,1.45,0.72,5.06,2.84,2.05,0.72
2013-07-10,0.755,1.67,0.09,20.56,320.29,9.06,1.7,0.7,6.1,1.98,0.78,0.03
2013-07-11,0.724,1.6,0.0,18.41,272.61,9.04,2.11,0.72,4.97,1.02,0.03,0.0
2013-07-12,0.692,1.53,0.0,17.85,318.8,12.31,1.91,0.66,5.53,1.03,0.0,0.0
2013-07-13,0.665,1.47,0.0,18.73,305.48,11.01,1.79,0.63,5.74,0.98,0.0,0.0
2013-07-14,0.638,1.41,0.0,19.43,309.13,11.07,1.58,0.62,5.92,0.94,0.0,0.0
2013-07-15,0.606,1.34,0.0,20.28,307.52,11.18,1.5,0.62,6.0,0.89,0.0,0.0
2013-07-16,0.584,1.29,0.0,20.78,324.24,12.85,1.77,0.59,6.52,0.93,0.0,0.0
2013-07-17,0.556,1.23,1.46,21.04,257.35,7.26,2.05,0.63,5.98,1.2,0.43,0.84
2013-07-18,0.561,1.24,12.46,19.94,243.23,6.82,2.27,0.74,4.87,1.77,1.18,3.47
2013-07-19,0.611,1.35,4.12,19.94,272.06,7.06,2.01,0.75,5.11,5.09,4.47,1.79
2013-07-20,0.543,1.2,0.43,21.31,315.3,9.1,2.24,0.72,6.19,4.44,2.06,0.14
2013-07-21,0.507,1.12,0.33,22.4,317.27,10.02,1.87,0.68,6.51,2.52,0.35,0.11
2013-07-22,0.484,1.07,0.01,23.47,327.27,11.98,1.72,0.59,7.23,1.76,0.11,0.0
2013-07-23,0.466,1.03,6.45,23.04,280.67,7.93,1.84,0.61,6.73,2.93,1.98,2.2
2013-07-24,0.448,0.99,0.18,19.92,166.67,4.49,1.99,0.77,3.58,2.82,2.28,0.09
2013-07-25,0.43,0.95,0.2,22.61,231.31,6.28,2.35,0.7,5.55,1.42,0.21,0.06
2013-07-26,0.412,0.91,0.0,25.11,290.26,10.23,1.94,0.61,7.25,1.31,0.06,0.0
2013-07-27,0.389,0.86,0.0,28.7,314.31,12.07,2.65,0.44,10.55,1.46,0.0,0.0
2013-07-28,0.375,0.83,0.38,27.3,286.81,8.33,3.71,0.47,10.72,1.58,0.31,0.06
2013-07-29,0.57,1.26,21.98,16.65,51.48,0.19,2.01,0.87,1.22,1.16,1.08,3.5
2013-07-30,0.792,1.75,0.02,18.37,259.61,5.33,2.7,0.74,5.03,4.73,3.51,0.0
2013-07-31,0.579,1.28,0.0,20.63,311.27,11.54,2.46,0.69,6.03,2.97,0.0,0.0
2013-08-01,0.448,0.99,0.0,23.56,316.02,12.63,1.76,0.54,7.2,2.15,0.0,0.0
2013-08-02,0.398,0.88,0.0,26.06,313.82,12.2,1.72,0.48,8.23,1.54,0.0,0.0
2013-08-03,0.38,0.84,3.04,23.79,254.8,8.23,2.95,0.59,7.15,1.52,0.51,1.66
2013-08-04,0.366,0.81,0.03,21.25,251.41,9.34,2.36,0.73,5.03,2.36,1.67,0.0
2013-08-05,0.366,0.81,9.32,23.7,286.39,10.93,1.65,0.71,5.81,1.25,0.41,3.11
2013-08-06,0.38,0.84,4.39,23.06,272.77,9.56,1.97,0.65,6.12,5.68,4.43,1.79
2013-08-07,0.348,0.77,3.5,20.81,143.96,2.42,1.96,0.76,3.53,3.24,2.51,1.74
2013-08-08,0.339,0.75,2.55,17.97,112.22,0.79,1.51,0.9,1.92,1.89,1.64,1.74
2013-08-09,0.443,0.98,14.84,15.67,36.31,0.01,1.49,0.93,0.6,0.6,0.55,3.45
2013-08-10,0.737,1.63,0.0,17.22,255.08,7.48,1.22,0.77,3.98,3.91,3.21,0.24
2013-08-11,0.529,1.17,0.01,18.36,252.01,6.8,2.31,0.75,4.57,2.75,0.24,0.0
2013-08-12,0.403,0.89,2.37,19.55,271.31,8.89,2.67,0.75,4.93,2.07,0.13,1.57
2013-08-13,0.362,0.8,1.77,17.7,164.72,2.75,2.96,0.78,3.48,2.43,1.67,1.27
2013-08-14,0.348,0.77,0.0,16.52,226.5,4.68,2.13,0.65,4.6,2.35,1.27,0.0
2013-08-15,0.335,0.74,0.01,16.84,270.51,10.74,2.04,0.69,4.48,1.07,0.0,0.0
2013-08-16,0.317,0.7,0.07,18.97,277.35,10.65,2.01,0.71,4.84,0.98,0.02,0.04
2013-08-17,0.303,0.67,0.03,21.4,252.51,6.28,2.04,0.68,5.5,0.98,0.05,0.01
2013-08-18,0.299,0.66,7.88,21.56,267.16,8.92,2.28,0.7,5.45,2.14,1.45,2.72
2013-08-19,0.443,0.98,15.72,17.28,44.67,0.13,2.14,0.88,1.13,1.13,1.04,3.45
2013-08-20,0.719,1.59,0.01,16.27,269.98,6.42,1.51,0.73,4.36,4.26,3.33,0.12
2013-08-21,0.511,1.13,0.0,16.28,272.63,11.31,2.07,0.63,4.61,2.72,0.12,0.0
2013-08-22,0.384,0.85,0.0,17.23,264.08,11.13,1.75,0.69,4.28,1.71,0.0,0.0
2013-08-23,0.335,0.74,0.07,18.79,220.31,5.47,1.87,0.74,4.18,1.27,0.02,0.05
2013-08-24,0.683,1.51,26.75,17.58,95.27,2.39,2.36,0.83,2.05,2.01,1.82,3.36
2013-08-25,1.09,2.41,1.8,15.11,118.08,0.7,1.91,0.84,2.14,2.14,1.89,2.21
2013-08-26,0.85,1.88,0.65,15.74,173.17,1.41,1.13,0.81,2.91,2.86,2.13,0.64
2013-08-27,1.375,3.04,31.62,14.95,99.99,0.28,1.28,0.9,1.51,1.44,1.01,3.49
2013-08-28,2.388,5.28,7.74,14.63,101.63,0.33,1.13,0.88,1.58,1.58,1.39,3.31
2013-08-29,1.868,4.13,0.0,15.37,230.27,7.74,1.26,0.77,3.3,3.3,2.83,0.48
2013-08-30,1.375,3.04,0.0,16.57,239.6,8.68,1.66,0.71,3.86,3.02,0.48,0.0
2013-08-31,1.059,2.34,0.99,18.11,220.73,6.99,1.83,0.71,4.05,2.29,0.13,0.74
2013-09-01,0.814,1.8,5.66,15.57,110.23,1.56,1.56,0.87,1.88,1.35,0.79,2.41
2013-09-02,0.647,1.43,0.0,15.03,177.38,3.37,1.52,0.73,3.25,3.17,2.28,0.14
2013-09-03,0.525,1.16,0.02,17.26,246.97,11.02,1.83,0.63,4.4,2.25,0.14,0.0
2013-09-04,0.493,1.09,0.0,19.78,241.88,11.1,2.19,0.68,4.67,1.73,0.0,0.0
2013-09-05,0.475,1.05,0.0,20.67,227.08,9.62,1.92,0.67,4.67,1.44,0.0,0.0
2013-09-06,0.452,1.0,0.01,21.71,222.28,8.26,1.64,0.68,4.76,1.28,0.0,0.0
2013-09-07,0.434,0.96,0.03,20.51,213.97,9.39,1.64,0.68,4.27,1.05,0.01,0.01
2013-09-08,0.706,1.56,28.53,17.11,67.57,0.14,1.87,0.84,1.67,0.76,0.41,3.08
2013-09-09,1.343,2.97,1.14,13.56,191.35,5.59,3.03,0.73,3.31,3.31,2.62,1.2
2013-09-10,1.126,2.49,8.75,12.01,51.81,0.24,2.48,0.83,1.23,1.23,0.95,2.82
2013-09-11,1.194,2.64,8.52,11.42,112.76,2.19,3.1,0.79,2.06,2.06,1.65,2.9
2013-09-12,1.565,3.46,16.56,10.94,58.57,0.17,2.08,0.9,0.93,0.93,0.75,3.08
2013-09-13,1.963,4.34,0.22,12.38,130.86,1.24,1.77,0.85,2.01,2.01,1.58,1.61
2013-09-14,1.461,3.23,3.0,14.93,134.97,1.85,2.66,0.76,2.86,2.86,1.91,1.57
2013-09-15,1.167,2.58,2.34,15.28,86.68,0.09,1.84,0.86,1.67,1.67,1.32,1.61
2013-09-16,1.882,4.16,25.38,12.45,28.91,0.02,2.68,0.9,0.68,0.68,0.56,3.06
2013-09-17,2.642,5.84,10.83,9.87,114.31,1.55,3.41,0.78,2.06,2.06,1.64,2.98
2013-09-18,4.623,10.22,27.93,12.96,73.86,0.97,4.55,0.85,1.6,1.6,1.28,3.09
2013-09-19,5.333,11.79,0.73,10.72,106.2,1.43,2.61,0.84,1.66,1.66,1.32,2.05
2013-09-20,2.411,5.33,0.12,12.22,128.28,3.09,2.95,0.85,1.91,1.91,1.48,0.66
2013-09-21,1.864,4.12,0.0,13.47,183.24,9.55,1.72,0.8,2.25,1.98,0.66,0.0
2013-09-22,1.448,3.2,0.0,13.08,171.77,9.37,1.28,0.77,2.12,1.39,0.0,0.0
2013-09-23,1.113,2.46,0.0,13.54,202.23,10.24,1.71,0.72,2.74,1.52,0.0,0.0
2013-09-24,0.85,1.88,0.0,14.15,196.45,10.18,2.38,0.73,2.86,1.31,0.0,0.0
2013-09-25,0.755,1.67,3.27,15.82,184.68,8.88,3.17,0.76,3.05,1.19,0.0,1.86
2013-09-26,0.873,1.93,14.85,16.23,53.01,0.38,2.15,0.86,1.29,1.26,1.04,3.05
2013-09-27,1.208,2.67,0.72,16.92,88.38,0.78,1.56,0.88,1.62,1.62,1.27,2.06
2013-09-28,0.954,2.11,0.02,15.99,124.11,6.05,1.51,0.87,1.63,1.63,1.29,0.78
2013-09-29,0.837,1.85,6.68,14.44,85.69,2.19,1.78,0.88,1.34,1.34,0.6,2.65
2013-09-30,0.878,1.94,1.58,11.31,31.41,0.01,1.79,0.94,0.39,0.39,0.32,2.6
2013-10-01,0.778,1.72,0.32,11.67,45.0,0.12,1.3,0.93,0.62,0.62,0.46,2.09
2013-10-02,0.737,1.63,0.01,11.78,96.73,3.24,1.75,0.91,1.1,1.1,0.82,1.27
2013-10-03,0.706,1.56,0.88,12.26,95.45,4.19,1.83,0.87,1.17,1.17,0.79,1.06
2013-10-04,0.724,1.6,5.0,15.38,87.37,2.28,1.68,0.86,1.46,1.46,0.96,2.13
2013-10-05,0.9,1.99,9.02,15.0,53.92,0.25,2.6,0.91,1.0,1.0,0.75,2.66
2013-10-06,1.104,2.44,0.4,13.57,93.45,1.42,2.37,0.87,1.53,1.53,1.13,1.71
2013-10-07,0.85,1.88,0.75,12.77,82.96,4.91,1.77,0.88,0.93,0.93,0.72,1.41
2013-10-08,0.737,1.63,0.31,12.65,42.29,4.3,1.28,0.91,0.3,0.3,0.26,1.3
2013-10-09,0.692,1.53,0.35,12.53,56.01,0.09,2.0,0.9,0.95,0.95,0.55,0.97
2013-10-10,3.013,6.66,38.03,6.9,12.5,0.0,1.97,0.91,0.25,0.25,0.21,2.78
2013-10-11,3.678,8.13,0.99,3.88,134.81,5.61,1.19,0.89,0.97,0.97,0.71,2.26
2013-10-12,2.298,5.08,3.38,6.46,97.5,2.98,1.88,0.8,1.2,1.2,0.91,2.24
2013-10-13,1.936,4.28,0.01,8.98,155.82,8.35,1.83,0.74,1.7,1.7,1.28,0.96
2013-10-14,1.511,3.34,0.02,11.22,109.28,3.67,1.57,0.71,1.83,1.83,0.67,0.3
2013-10-15,2.045,4.52,24.4,11.74,94.18,3.26,2.36,0.75,1.74,1.74,1.32,2.72
2013-10-16,2.447,5.41,2.34,10.21,111.94,3.53,2.3,0.86,1.36,1.36,1.01,2.25
2013-10-17,1.959,4.33,0.01,11.24,133.09,7.32,3.13,0.81,1.65,1.65,1.25,1.0
2013-10-18,1.538,3.4,0.0,10.52,133.64,7.82,2.32,0.73,1.75,1.75,0.66,0.35
2013-10-19,1.199,2.65,0.0,13.55,129.82,8.28,2.38,0.61,2.41,2.05,0.34,0.0
2013-10-20,0.941,2.08,0.21,15.82,64.48,2.49,2.46,0.61,2.52,1.39,0.0,0.2
2013-10-21,0.832,1.84,0.0,16.18,117.88,5.67,2.8,0.6,3.1,1.45,0.2,0.0
2013-10-22,0.796,1.76,0.03,20.6,104.36,3.68,6.5,0.43,6.74,2.28,0.0,0.0
2013-10-23,0.959,2.12,17.03,16.47,28.32,0.06,3.92,0.74,2.01,0.81,0.26,2.75
2013-10-24,1.307,2.89,0.0,13.76,135.1,7.62,1.78,0.76,1.78,1.78,1.35,1.4
2013-10-25,1.045,2.31,0.0,17.7,103.94,7.23,3.54,0.48,3.89,3.72,1.13,0.27
2013-10-26,0.859,1.9,0.03,16.73,102.03,5.82,2.6,0.6,2.83,1.75,0.27,0.02
2013-10-27,0.778,1.72,1.07,15.19,53.92,0.94,2.35,0.77,1.63,0.84,0.2,0.62
2013-10-28,0.742,1.64,2.81,17.95,109.2,6.83,3.63,0.52,3.86,2.29,1.12,1.33
2013-10-29,0.746,1.65,4.88,9.8,39.01,0.2,2.5,0.85,0.88,0.86,0.68,2.27
2013-10-30,0.755,1.67,0.08,9.19,80.6,1.55,1.33,0.8,1.19,1.18,0.9,1.41
2013-10-31,0.683,1.51,0.0,7.61,76.53,3.95,1.85,0.87,0.69,0.68,0.52,0.89
2013-11-01,0.656,1.45,0.47,9.87,52.38,0.65,1.79,0.83,0.94,0.8,0.42,0.81
2013-11-02,0.66,1.46,4.98,13.58,74.66,2.4,2.6,0.68,1.97,1.6,0.85,1.91
2013-11-03,0.814,1.8,7.83,8.83,40.91,0.89,3.85,0.78,1.16,1.16,0.83,2.19
2013-11-04,0.9,1.99,4.91,9.93,55.82,0.53,3.32,0.64,1.97,1.97,1.38,2.13
2013-11-05,1.19,2.63,10.19,7.4,71.14,2.56,3.17,0.83,0.95,0.95,0.68,2.31
2013-11-06,1.579,3.49,11.61,8.07,9.36,0.09,4.26,0.88,0.47,0.47,0.34,2.43
2013-11-07,1.832,4.05,0.01,10.17,87.14,4.0,4.81,0.82,1.32,1.32,0.93,1.5
2013-11-08,1.868,4.13,13.4,12.55,87.58,5.99,3.57,0.67,1.86,1.86,1.35,2.3
2013-11-09,1.941,4.29,2.17,6.94,22.83,0.18,3.18,0.88,0.48,0.48,0.34,2.23
2013-11-10,2.868,6.34,23.95,5.55,14.0,0.08,3.61,0.82,0.6,0.6,0.43,2.44
