date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2011-09-06,1.868,5.42,0.0,15.12,238.03,7.6,1.46,0.77,3.06,3.06,2.69,0.22
2011-09-07,1.275,3.7,0.38,16.61,111.72,0.72,2.48,0.71,2.84,2.74,0.31,0.27
2011-09-08,0.896,2.6,0.82,16.85,137.33,1.06,2.63,0.71,3.19,2.91,0.37,0.62
2011-09-09,0.62,1.8,0.25,19.31,195.77,4.6,1.71,0.74,3.52,3.01,0.71,0.16
2011-09-10,0.489,1.42,0.0,19.79,225.16,7.19,1.23,0.79,3.39,2.66,0.16,0.0
2011-09-11,0.52,1.51,15.17,19.92,200.36,6.28,1.91,0.76,3.52,2.88,0.97,2.87
2011-09-12,0.631,1.83,0.0,17.75,224.81,6.34,2.11,0.74,3.66,3.66,2.84,0.03
2011-09-13,0.469,1.36,3.93,18.58,219.45,7.15,1.92,0.73,3.62,3.33,0.03,2.1
2011-09-14,0.52,1.51,11.26,15.49,90.57,0.41,1.32,0.86,1.48,1.48,1.37,2.89
2011-09-15,0.655,1.9,0.0,14.76,204.86,5.83,1.43,0.8,2.62,2.62,2.4,0.49
2011-09-16,0.582,1.69,12.9,15.68,195.65,6.39,1.22,0.84,2.34,2.23,0.49,2.9
2011-09-17,0.951,2.76,6.96,18.27,128.23,2.53,1.97,0.83,2.27,2.27,2.1,2.33
2011-09-18,1.23,3.57,21.62,11.61,27.28,0.01,2.75,0.86,0.82,0.82,0.77,2.96
2011-09-19,1.882,5.46,3.97,9.68,52.63,0.04,1.96,0.83,1.0,1.0,0.93,2.68
2011-09-20,1.537,4.46,0.01,11.66,164.66,3.65,1.36,0.82,1.92,1.92,1.76,0.92
2011-09-21,1.117,3.24,0.0,11.9,197.0,6.74,1.05,0.84,1.93,1.89,0.92,0.0
2011-09-22,0.793,2.3,0.0,12.93,178.26,5.39,1.05,0.84,1.91,1.74,0.0,0.0
2011-09-23,0.586,1.7,0.0,13.61,181.84,6.36,1.24,0.82,2.04,1.86,0.0,0.0
2011-09-24,0.524,1.52,0.0,13.66,173.57,5.89,0.96,0.86,1.82,1.57,0.0,0.0
2011-09-25,0.5,1.45,0.0,14.81,157.6,5.3,0.92,0.84,1.81,1.49,0.0,0.0
2011-09-26,0.479,1.39,0.0,14.96,174.63,6.01,1.0,0.86,1.94,1.55,0.0,0.0
2011-09-27,0.458,1.33,0.0,15.67,162.18,5.53,1.12,0.84,1.97,1.52,0.0,0.0
2011-09-28,0.438,1.27,0.0,15.89,166.07,5.72,1.51,0.8,2.28,1.7,0.0,0.0
2011-09-29,0.42,1.22,0.0,14.03,78.04,2.87,1.29,0.9,0.9,0.66,0.0,0.0
2011-09-30,0.4,1.16,0.0,13.9,92.57,3.35,1.14,0.9,0.97,0.71,0.0,0.0
2011-10-01,0.383,1.11,0.01,13.93,103.77,4.14,0.97,0.93,0.99,0.75,0.0,0.0
2011-10-02,0.369,1.07,0.01,14.01,117.17,4.92,0.98,0.93,1.1,0.83,0.0,0.0
2011-10-03,0.352,1.02,0.0,14.47,146.22,5.71,1.0,0.91,1.46,1.08,0.0,0.0
2011-10-04,0.338,0.98,0.0,14.41,159.12,6.27,1.17,0.85,1.79,1.29,0.0,0.0
2011-10-05,0.321,0.93,0.0,14.36,123.6,3.62,1.18,0.82,1.68,1.16,0.0,0.0
2011-10-06,0.52,1.51,20.97,15.07,145.04,4.56,2.41,0.78,2.3,2.28,2.02,2.24
2011-10-07,0.848,2.46,13.31,8.17,78.65,1.0,3.64,0.81,1.3,1.3,1.16,2.3
2011-10-08,1.41,4.09,18.28,7.07,42.45,0.04,3.67,0.82,0.97,0.97,0.87,2.32
2011-10-09,2.123,6.16,13.76,7.7,120.77,2.97,1.83,0.78,1.42,1.42,1.26,2.31
2011-10-10,2.533,7.35,13.4,12.1,50.39,0.23,2.49,0.9,0.82,0.82,0.73,2.32
2011-10-11,2.375,6.89,0.0,14.57,145.31,5.56,2.48,0.82,1.95,1.95,1.73,0.59
2011-10-12,1.699,4.93,2.94,12.89,70.21,1.46,2.77,0.78,1.59,1.59,0.51,1.6
2011-10-13,1.386,4.02,6.38,11.35,57.7,0.21,1.71,0.89,0.88,0.88,0.78,2.16
2011-10-14,1.265,3.67,0.0,8.98,138.09,4.99,2.52,0.72,1.8,1.8,1.6,0.56
2011-10-15,0.896,2.6,0.0,4.55,41.42,1.37,1.4,0.88,0.42,0.42,0.31,0.25
2011-10-16,0.62,1.8,0.01,6.22,36.8,1.65,0.99,0.93,0.23,0.23,0.06,0.19
2011-10-17,0.496,1.44,0.0,7.87,89.88,3.2,1.08,0.91,0.69,0.69,0.1,0.08
2011-10-18,0.472,1.37,0.0,9.69,135.57,5.95,1.39,0.81,1.31,1.3,0.08,0.0
2011-10-19,0.751,2.18,13.98,7.07,18.19,0.0,2.24,0.86,0.51,0.51,0.46,2.27
2011-10-20,0.941,2.73,0.21,4.76,82.98,1.44,1.22,0.86,0.76,0.76,0.67,1.66
2011-10-21,0.662,1.92,0.0,3.45,113.67,3.75,1.64,0.84,0.86,0.86,0.76,0.9
2011-10-22,0.5,1.45,0.0,2.61,78.62,3.5,1.21,0.88,0.47,0.47,0.4,0.5
2011-10-23,0.472,1.37,0.0,3.64,66.07,3.06,1.28,0.91,0.37,0.37,0.15,0.35
2011-10-24,0.451,1.31,0.0,7.05,113.48,4.53,2.05,0.78,1.2,1.2,0.3,0.06
2011-10-25,0.434,1.26,1.01,8.34,42.64,0.12,1.79,0.82,0.84,0.84,0.04,0.8
2011-10-26,0.417,1.21,0.03,8.95,76.89,1.34,1.04,0.85,0.91,0.91,0.76,0.05
2011-10-27,0.396,1.15,0.0,6.85,67.65,2.38,1.26,0.9,0.56,0.55,0.05,0.0
2011-10-28,0.383,1.11,0.0,7.08,89.98,3.92,1.11,0.9,0.63,0.59,0.0,0.0
2011-10-29,0.365,1.06,0.0,6.79,78.11,3.78,0.84,0.93,0.44,0.41,0.0,0.0
2011-10-30,0.348,1.01,0.0,8.28,89.26,3.85,0.76,0.9,0.61,0.56,0.0,0.0
2011-10-31,0.334,0.97,0.01,6.98,22.35,1.51,0.93,0.95,0.1,0.09,0.0,0.0
2011-11-01,0.321,0.93,0.0,7.76,43.51,2.21,1.05,0.94,0.27,0.26,0.0,0.0
2011-11-02,0.307,0.89,0.0,7.72,77.58,4.12,1.24,0.92,0.49,0.45,0.0,0.0
2011-11-03,0.293,0.85,0.0,8.18,52.89,1.15,1.94,0.89,0.65,0.58,0.0,0.0
2011-11-04,0.279,0.81,0.0,9.91,38.23,0.36,2.62,0.83,0.9,0.78,0.0,0.0
2011-11-05,0.269,0.78,0.0,11.62,30.47,0.16,1.89,0.8,0.96,0.78,0.0,0.0
2011-11-06,0.255,0.74,0.01,10.09,85.65,3.8,2.0,0.87,0.88,0.72,0.0,0.0
2011-11-07,0.245,0.71,0.02,9.15,24.37,0.28,1.0,0.93,0.3,0.23,0.0,0.0
2011-11-08,0.234,0.68,0.0,7.69,21.71,0.25,1.16,0.92,0.27,0.21,0.0,0.0
2011-11-09,0.224,0.65,0.0,6.89,50.94,2.68,1.06,0.92,0.32,0.26,0.0,0.0
2011-11-10,0.214,0.62,0.01,4.95,18.44,1.49,1.23,0.95,0.08,0.05,0.0,0.0
2011-11-11,0.207,0.6,0.0,5.23,10.66,1.05,1.27,0.9,0.17,0.11,0.0,0.0
2011-11-12,0.196,0.57,0.0,5.2,55.51,2.58,1.2,0.91,0.36,0.29,0.0,0.0
2011-11-13,0.19,0.55,0.0,4.34,15.63,1.23,1.14,0.93,0.11,0.07,0.0,0.0
2011-11-14,0.179,0.52,0.0,2.7,23.26,1.33,1.15,0.92,0.15,0.11,0.0,0.0
2011-11-15,0.172,0.5,0.0,1.53,11.26,1.22,1.39,0.91,0.09,0.06,0.0,0.0
2011-11-16,0.165,0.48,0.0,1.18,52.45,2.99,0.96,0.89,0.24,0.19,0.0,0.0
2011-11-17,0.159,0.46,0.0,2.34,80.99,4.79,1.0,0.87,0.38,0.29,0.0,0.0
2011-11-18,0.152,0.44,0.0,1.97,57.81,3.65,0.89,0.92,0.19,0.15,0.0,0.0
2011-11-19,0.145,0.42,0.0,1.78,44.93,2.85,1.12,0.92,0.18,0.14,0.0,0.0
2011-11-20,0.138,0.4,0.0,2.09,43.51,1.37,1.01,0.92,0.26,0.21,0.0,0.0
2011-11-21,0.134,0.39,0.0,2.56,56.94,3.58,0.91,0.91,0.22,0.17,0.0,0.0
2011-11-22,0.128,0.37,0.0,2.26,38.39,2.46,0.99,0.94,0.12,0.09,0.0,0.0
2011-11-23,0.121,0.35,0.01,1.1,14.38,1.45,1.34,0.95,0.04,0.02,0.0,0.0
2011-11-24,0.117,0.34,0.0,0.26,7.68,1.12,1.4,0.94,0.04,0.02,0.0,0.0
2011-11-25,0.11,0.32,0.0,1.13,42.02,2.51,1.3,0.92,0.17,0.13,0.0,0.0
2011-11-26,0.107,0.31,0.0,2.59,43.44,1.53,1.13,0.92,0.26,0.2,0.0,0.0
2011-11-27,0.103,0.3,0.0,3.35,70.79,4.84,1.39,0.85,0.37,0.28,0.0,0.0
2011-11-28,0.097,0.28,0.0,3.81,60.8,3.15,1.26,0.86,0.39,0.28,0.0,0.0
2011-11-29,0.093,0.27,0.0,2.49,47.17,1.34,0.95,0.89,0.32,0.24,0.0,0.0
2011-11-30,0.09,0.26,0.01,5.36,43.03,1.44,1.09,0.9,0.34,0.25,0.0,0.0
2011-12-01,0.086,0.25,0.0,4.59,54.04,2.87,1.13,0.91,0.26,0.19,0.0,0.0
2011-12-02,0.117,0.34,6.14,6.71,61.98,3.33,2.21,0.79,0.72,0.54,0.13,1.57
2011-12-03,0.138,0.4,1.7,6.45,30.65,0.08,2.59,0.82,0.69,0.69,0.62,1.38
2011-12-04,0.241,0.7,11.1,9.47,25.58,0.04,3.31,0.77,1.06,1.05,0.94,1.69
2011-12-05,0.493,1.43,5.25,4.97,30.32,0.67,3.81,0.8,0.74,0.74,0.65,1.66
2011-12-06,0.627,1.82,10.0,3.6,22.62,0.1,3.5,0.82,0.59,0.59,0.52,1.7
2011-12-07,1.058,3.07,8.93,5.8,20.61,0.0,5.43,0.81,0.83,0.83,0.74,1.64
2011-12-08,0.986,2.86,0.01,4.83,48.35,1.61,2.64,0.72,0.91,0.91,0.81,0.84
2011-12-09,0.655,1.9,2.19,9.02,42.86,0.96,3.82,0.67,1.57,1.57,0.66,1.24
2011-12-10,0.61,1.77,10.51,5.94,11.64,0.0,1.48,0.92,0.18,0.18,0.17,1.69
2011-12-11,0.879,2.55,0.01,4.12,16.02,0.99,1.13,0.94,0.06,0.06,0.06,1.63
2011-12-12,0.717,2.08,4.34,3.82,13.2,0.0,2.44,0.89,0.29,0.29,0.26,1.63
2011-12-13,0.62,1.8,0.9,3.81,30.99,0.43,2.09,0.79,0.59,0.59,0.52,1.35
2011-12-14,0.465,1.35,3.08,6.68,26.69,0.67,3.71,0.77,0.89,0.89,0.79,1.47
2011-12-15,0.441,1.28,2.66,4.38,22.73,0.07,3.56,0.76,0.81,0.81,0.72,1.46
2011-12-16,0.858,2.49,14.46,5.96,6.09,0.0,5.92,0.77,0.96,0.96,0.86,1.68
2011-12-17,1.292,3.75,8.22,1.45,19.32,0.02,3.82,0.84,0.46,0.46,0.41,1.69
2011-12-18,1.496,4.34,7.82,0.45,34.55,0.43,2.22,0.88,0.33,0.33,0.29,1.69
2011-12-19,1.451,4.21,0.3,-1.56,36.73,0.28,1.75,0.84,0.25,0.25,0.23,1.51
2011-12-20,1.148,3.33,29.89,-0.63,15.28,0.0,2.55,0.87,0.17,0.16,0.15,1.47
2011-12-21,1.43,4.15,13.33,1.6,15.37,0.0,2.52,0.88,0.0,0.0,0.0,1.47
2011-12-22,5.487,15.92,37.31,3.0,5.66,0.0,1.74,0.96,0.0,0.0,0.0,1.53
2011-12-23,8.268,23.99,2.29,5.45,18.13,0.75,1.52,0.94,0.0,0.0,0.0,1.57
2011-12-24,4.153,12.05,3.01,3.82,19.69,0.04,3.67,0.82,0.48,0.47,0.45,1.57
2011-12-25,2.654,7.7,0.0,1.21,56.95,3.09,1.29,0.8,0.16,0.16,0.15,1.43
2011-12-26,2.006,5.82,0.0,0.3,61.25,4.57,0.86,0.87,0.08,0.08,0.07,1.36
2011-12-27,1.537,4.46,0.01,-0.78,33.84,2.54,0.9,0.95,0.02,0.02,0.02,1.34
2011-12-28,1.172,3.4,1.48,-0.74,39.27,2.54,1.45,0.95,0.04,0.04,0.04,1.32
2011-12-29,1.02,2.96,3.88,2.9,26.32,0.12,3.06,0.77,0.5,0.47,0.47,1.54
2011-12-30,1.113,3.23,7.18,1.76,34.37,0.76,4.06,0.82,0.58,0.58,0.51,1.67
2011-12-31,3.181,9.23,36.99,2.92,9.15,0.0,2.13,0.93,0.13,0.13,0.12,1.7
2012-01-01,4.36,12.65,0.19,7.51,34.86,0.23,1.98,0.89,0.45,0.45,0.39,1.34
2012-01-02,2.526,7.33,6.2,5.53,18.12,0.0,2.6,0.88,0.38,0.38,0.34,1.62
2012-01-03,2.171,6.3,2.42,4.95,64.36,3.97,2.66,0.72,0.84,0.84,0.74,1.48
2012-01-04,1.882,5.46,7.47,4.68,35.87,0.81,3.87,0.74,0.92,0.92,0.8,1.66
2012-01-05,2.257,6.55,13.49,4.33,13.19,0.0,6.37,0.77,0.91,0.91,0.79,1.66
2012-01-06,2.295,6.66,4.39,2.15,22.25,0.09,5.07,0.83,0.58,0.58,0.51,1.63
2012-01-07,2.147,6.23,8.12,2.81,16.48,0.0,3.94,0.8,0.6,0.6,0.52,1.67
2012-01-08,2.223,6.45,8.12,3.36,15.71,0.02,3.4,0.86,0.4,0.4,0.36,1.67
2012-01-09,2.137,6.2,2.07,3.47,27.31,0.03,2.23,0.85,0.45,0.45,0.4,1.56
2012-01-10,1.758,5.1,2.47,3.45,30.33,0.25,1.44,0.92,0.25,0.25,0.22,1.59
2012-01-11,1.451,4.21,0.01,0.64,19.73,0.59,1.06,0.95,0.06,0.06,0.05,1.54
2012-01-12,1.151,3.34,6.47,-0.06,37.7,2.04,1.67,0.93,0.13,0.13,0.11,1.44
2012-01-13,1.199,3.48,1.77,1.7,44.07,1.01,1.93,0.85,0.0,0.0,0.0,1.53
2012-01-14,1.134,3.29,0.0,-1.02,77.06,4.43,1.37,0.81,0.34,0.34,0.3,1.25
2012-01-15,0.848,2.46,0.0,-3.13,80.25,4.6,1.91,0.76,0.43,0.43,0.37,0.88
2012-01-16,0.703,2.04,0.0,-3.96,78.55,4.6,1.82,0.76,0.39,0.39,0.34,0.54
2012-01-17,0.672,1.95,0.0,-3.91,76.97,4.56,0.93,0.82,0.24,0.24,0.21,0.33
2012-01-18,0.641,1.86,0.02,-2.22,73.98,4.25,1.08,0.82,0.28,0.28,0.2,0.14
2012-01-19,0.689,2.0,5.88,5.81,21.9,0.0,4.4,0.72,1.09,1.09,0.27,1.55
2012-01-20,1.389,4.03,18.01,4.21,30.14,0.29,5.73,0.83,0.73,0.73,0.63,1.67
2012-01-21,2.027,5.88,12.47,4.7,18.66,0.01,4.35,0.86,0.51,0.51,0.45,1.68
2012-01-22,2.199,6.38,1.5,6.53,39.24,0.44,4.89,0.78,1.04,1.04,0.9,1.3
2012-01-23,1.985,5.76,12.81,5.23,19.11,0.01,3.1,0.79,0.68,0.68,0.6,1.68
2012-01-24,2.164,6.28,1.21,1.86,46.81,0.65,2.31,0.86,0.49,0.49,0.42,1.47
2012-01-25,1.678,4.87,0.04,0.9,43.04,0.56,1.28,0.87,0.35,0.35,0.31,1.18
2012-01-26,1.258,3.65,0.33,0.35,34.15,0.08,1.53,0.87,0.33,0.33,0.29,1.03
2012-01-27,1.144,3.32,9.06,2.54,16.62,0.0,1.12,0.94,0.11,0.11,0.1,1.67
2012-01-28,1.323,3.84,0.71,1.27,38.88,0.04,1.82,0.9,0.33,0.33,0.29,1.49
2012-01-29,1.017,2.95,0.06,-0.35,9.06,0.0,2.63,0.87,0.24,0.24,0.21,1.29
2012-01-30,0.772,2.24,0.83,-0.97,12.39,0.0,0.99,0.87,0.14,0.14,0.13,1.36
2012-01-31,0.682,1.98,2.28,-2.65,28.26,0.06,1.91,0.88,0.27,0.27,0.25,1.32
2012-02-01,0.655,1.9,2.37,-5.99,35.68,0.18,2.9,0.78,0.23,0.23,0.23,1.42
2012-02-02,0.627,1.82,2.04,-8.3,46.2,0.0,4.06,0.76,0.46,0.46,0.46,1.41
2012-02-03,0.6,1.74,0.1,-11.8,74.39,1.58,3.07,0.6,0.43,0.43,0.43,1.24
2012-02-04,0.576,1.67,0.02,-13.02,97.19,4.24,2.57,0.61,0.02,0.02,0.02,1.23
2012-02-05,0.551,1.6,0.02,-13.0,101.42,4.25,1.92,0.66,0.0,0.0,0.0,1.23
2012-02-06,0.527,1.53,0.29,-12.66,82.78,2.95,1.94,0.66,0.12,0.12,0.12,1.24
2012-02-07,0.503,1.46,0.58,-11.29,54.48,0.78,3.55,0.68,0.43,0.43,0.43,1.19
2012-02-08,0.483,1.4,0.0,-9.6,75.21,1.76,2.24,0.7,0.12,0.12,0.12,1.14
2012-02-09,0.462,1.34,1.17,-8.82,56.55,1.13,1.66,0.8,0.0,0.0,0.0,1.32
2012-02-10,0.441,1.28,0.22,-8.95,62.99,1.01,3.31,0.72,0.33,0.33,0.33,1.22
2012-02-11,0.424,1.23,0.04,-9.94,65.87,1.41,3.77,0.63,0.57,0.57,0.57,0.98
2012-02-12,0.403,1.17,0.02,-11.7,91.06,3.29,1.85,0.66,0.02,0.02,0.02,0.98
2012-02-13,0.386,1.12,3.19,-9.38,55.52,0.04,1.38,0.74,0.2,0.2,0.2,1.41
2012-02-14,0.372,1.08,7.24,-2.79,64.52,0.11,1.59,0.86,0.04,0.04,0.04,1.5
2012-02-15,0.634,1.84,11.31,0.87,26.9,0.0,5.32,0.88,0.28,0.28,0.28,1.5
2012-02-16,1.213,3.52,0.63,1.02,61.59,0.17,1.88,0.83,0.21,0.21,0.21,1.44
2012-02-17,1.175,3.41,0.0,0.79,85.56,1.23,1.53,0.8,0.22,0.22,0.22,1.34
2012-02-18,1.148,3.33,1.24,1.4,119.08,5.04,1.06,0.83,0.0,0.0,0.0,1.43
2012-02-19,1.306,3.79,6.99,1.5,39.97,0.05,1.98,0.87,0.24,0.24,0.22,1.68
2012-02-20,1.406,4.08,0.01,-0.93,82.37,0.99,1.82,0.77,0.7,0.7,0.63,1.13
2012-02-21,1.017,2.95,0.0,-3.36,129.85,5.29,1.06,0.82,0.5,0.5,0.42,0.71
2012-02-22,0.71,2.06,0.0,-2.07,143.95,6.12,1.18,0.8,0.64,0.64,0.36,0.38
2012-02-23,0.531,1.54,0.26,1.93,49.71,0.0,1.44,0.76,0.65,0.65,0.27,0.35
2012-02-24,0.479,1.39,0.01,5.03,142.99,5.91,1.21,0.8,1.02,1.01,0.35,0.0
2012-02-25,0.524,1.52,5.94,5.28,59.44,0.35,1.27,0.9,0.54,0.5,0.0,1.6
2012-02-26,0.62,1.8,1.14,3.61,38.76,0.04,1.65,0.82,0.55,0.55,0.48,1.4
2012-02-27,0.493,1.43,0.0,1.99,131.37,5.21,1.13,0.83,0.77,0.77,0.66,0.74
2012-02-28,0.455,1.32,0.0,3.83,114.93,2.16,1.13,0.75,1.06,1.06,0.63,0.12
2012-02-29,0.434,1.26,0.0,5.77,157.27,6.72,1.31,0.78,1.19,1.18,0.12,0.0
2012-03-01,0.417,1.21,0.0,5.91,139.1,5.6,1.35,0.87,0.93,0.85,0.0,0.0
2012-03-02,0.396,1.15,0.0,6.18,152.12,6.34,0.95,0.82,1.05,0.96,0.0,0.0
2012-03-03,0.379,1.1,0.0,6.84,130.78,4.69,1.3,0.82,1.07,0.96,0.0,0.0
2012-03-04,0.396,1.15,4.7,6.23,75.44,1.87,1.31,0.84,0.71,0.64,0.16,1.67
2012-03-05,0.4,1.16,0.78,2.98,80.22,0.45,3.09,0.76,1.06,1.06,0.93,1.12
2012-03-06,0.362,1.05,0.0,2.21,119.47,2.76,1.52,0.72,1.09,1.09,0.94,0.18
2012-03-07,0.348,1.01,1.74,3.17,161.5,5.85,1.63,0.73,1.27,1.25,0.47,0.94
2012-03-08,0.4,1.16,6.79,3.21,66.76,0.22,2.36,0.81,0.79,0.79,0.7,1.84
2012-03-09,0.486,1.41,0.0,1.95,173.96,5.85,1.36,0.78,1.15,1.15,1.0,0.84
2012-03-10,0.358,1.04,0.0,2.46,173.84,6.37,1.22,0.71,1.27,1.27,0.74,0.11
2012-03-11,0.338,0.98,0.52,3.12,40.62,0.03,0.96,0.85,0.38,0.38,0.09,0.46
2012-03-12,0.324,0.94,0.0,6.74,169.66,5.68,1.15,0.79,1.41,1.34,0.46,0.0
2012-03-13,0.31,0.9,0.0,6.39,192.63,7.2,1.36,0.78,1.53,1.39,0.0,0.0
2012-03-14,0.296,0.86,0.0,4.97,165.75,6.11,1.17,0.83,1.16,1.04,0.0,0.0
2012-03-15,0.286,0.83,0.0,6.35,202.5,7.27,1.11,0.72,1.69,1.46,0.0,0.0
2012-03-16,0.272,0.79,0.0,8.79,204.35,7.41,1.3,0.63,2.19,1.81,0.0,0.0
2012-03-17,0.262,0.76,0.01,9.71,166.89,5.26,1.97,0.59,2.39,1.87,0.0,0.0
2012-03-18,0.341,0.99,11.69,7.45,116.07,3.47,2.8,0.73,1.51,1.23,0.34,1.92
2012-03-19,0.551,1.6,4.67,4.4,35.58,0.0,1.37,0.92,0.27,0.27,0.24,1.87
2012-03-20,0.445,1.29,0.0,6.46,201.51,6.41,1.45,0.75,1.76,1.76,1.5,0.36
2012-03-21,0.314,0.91,0.0,7.22,205.15,7.15,1.49,0.72,1.89,1.87,0.36,0.0
2012-03-22,0.29,0.84,0.0,8.61,215.6,7.46,1.49,0.72,2.11,1.94,0.0,0.0
2012-03-23,0.276,0.8,0.01,9.16,210.2,7.42,1.11,0.7,2.08,1.84,0.0,0.0
2012-03-24,0.265,0.77,1.3,9.19,198.54,6.0,1.41,0.72,2.1,1.77,0.0,0.9
2012-03-25,0.255,0.74,0.0,9.55,206.91,6.45,1.71,0.7,2.28,2.04,0.9,0.0
2012-03-26,0.245,0.71,0.0,9.46,228.23,7.73,1.67,0.63,2.59,2.05,0.0,0.0
2012-03-27,0.234,0.68,0.0,8.88,228.57,7.47,1.59,0.59,2.62,1.99,0.0,0.0
2012-03-28,0.224,0.65,0.0,10.42,231.41,7.71,1.55,0.63,2.72,2.0,0.0,0.0
2012-03-29,0.214,0.62,1.59,11.63,200.12,4.31,1.97,0.58,3.1,2.2,0.0,1.03
2012-03-30,0.207,0.6,1.77,9.89,75.69,0.54,1.73,0.72,1.43,1.27,1.02,1.12
2012-03-31,0.2,0.58,0.02,10.8,224.53,6.56,2.62,0.65,2.92,2.47,1.12,0.0
2012-04-01,0.19,0.55,0.0,6.09,243.13,6.95,2.38,0.56,2.79,2.04,0.0,0.0
2012-04-02,0.183,0.53,0.31,7.4,240.58,7.82,1.38,0.6,2.46,1.75,0.08,0.22
2012-04-03,0.176,0.51,0.72,10.93,133.77,2.44,1.88,0.73,2.0,1.52,0.62,0.28
2012-04-04,0.165,0.48,0.18,10.44,103.7,1.34,1.98,0.82,1.39,1.02,0.39,0.06
2012-04-05,0.162,0.47,4.16,8.77,26.13,0.0,2.19,0.91,0.32,0.23,0.14,1.84
2012-04-06,0.159,0.46,3.1,8.43,100.58,0.57,1.22,0.87,1.01,0.99,0.91,1.86
2012-04-07,0.262,0.76,16.02,6.99,59.24,0.06,1.56,0.85,0.7,0.69,0.64,2.26
2012-04-08,0.434,1.26,3.83,1.56,121.01,0.74,2.03,0.78,1.13,1.13,1.02,2.07
2012-04-09,0.334,0.97,0.02,4.48,119.92,0.33,1.73,0.71,1.48,1.48,1.34,0.74
2012-04-10,0.248,0.72,2.23,11.48,216.05,4.64,2.22,0.6,3.32,3.3,1.64,0.91
2012-04-11,0.265,0.77,8.65,5.85,68.59,0.14,2.74,0.84,0.89,0.89,0.81,2.18
2012-04-12,0.403,1.17,5.76,5.9,119.31,0.76,1.86,0.83,1.22,1.22,1.1,1.92
2012-04-13,0.341,0.99,0.36,7.09,136.28,0.69,1.16,0.8,1.44,1.44,1.3,0.86
2012-04-14,0.262,0.76,0.03,7.58,56.99,0.11,2.45,0.78,1.1,1.1,0.82,0.06
2012-04-15,0.279,0.81,6.17,7.27,25.45,0.0,3.25,0.85,0.65,0.65,0.2,2.05
2012-04-16,0.3,0.87,2.4,5.3,54.0,0.01,2.25,0.84,0.73,0.73,0.66,1.92
2012-04-17,0.269,0.78,0.09,5.71,227.18,4.03,1.63,0.68,2.3,2.3,1.93,0.07
2012-04-18,0.255,0.74,1.09,6.21,117.44,0.57,2.39,0.76,1.55,1.45,0.12,0.82
2012-04-19,0.272,0.79,5.97,7.72,215.28,5.11,2.31,0.71,2.39,2.31,1.47,1.94
2012-04-20,0.283,0.82,2.81,6.68,128.05,1.24,2.39,0.81,1.45,1.45,1.32,1.46
2012-04-21,0.272,0.79,3.13,8.97,208.62,3.71,3.17,0.65,2.96,2.96,2.68,0.72
2012-04-22,0.279,0.81,4.48,6.43,185.33,2.66,2.85,0.78,1.96,1.9,1.24,1.76
2012-04-23,0.341,0.99,7.74,7.71,211.38,3.14,1.85,0.72,2.38,2.37,2.14,2.1
2012-04-24,0.458,1.33,5.7,6.85,111.86,0.71,2.89,0.81,1.4,1.4,1.27,2.08
2012-04-25,0.431,1.25,0.0,10.69,233.64,5.54,2.95,0.6,3.56,3.54,2.08,0.0
2012-04-26,0.324,0.94,0.0,15.87,304.07,8.55,4.52,0.46,6.37,5.71,0.0,0.0
2012-04-27,0.303,0.88,0.0,15.17,258.7,6.69,1.82,0.62,4.06,3.25,0.0,0.0
2012-04-28,0.29,0.84,0.0,21.8,298.26,7.97,4.3,0.37,8.31,6.5,0.0,0.0
2012-04-29,0.279,0.81,0.0,20.88,190.61,2.89,5.19,0.35,7.92,5.88,0.0,0.0
2012-04-30,0.265,0.77,0.0,15.83,186.09,3.63,2.79,0.6,4.02,2.62,0.0,0.0
2012-05-01,0.255,0.74,0.38,14.33,230.37,4.18,2.06,0.64,3.98,2.51,0.11,0.25
2012-05-02,0.245,0.71,0.01,13.86,224.54,4.16,2.66,0.72,3.63,2.29,0.25,0.0
2012-05-03,0.234,0.68,0.02,13.57,259.57,4.54,1.51,0.67,3.78,2.14,0.0,0.0
2012-05-04,0.224,0.65,0.75,14.41,298.66,7.76,1.54,0.62,4.32,2.55,0.48,0.25
2012-05-05,0.224,0.65,13.42,12.03,147.61,2.04,2.15,0.8,2.14,1.49,0.79,2.93
2012-05-06,0.245,0.71,4.77,10.71,132.79,0.95,2.08,0.84,1.74,1.74,1.63,2.58
2012-05-07,0.238,0.69,0.25,11.13,209.82,3.02,1.39,0.77,2.59,2.58,2.41,0.39
2012-05-08,0.21,0.61,1.09,13.51,246.93,5.4,1.56,0.69,3.51,3.23,1.17,0.27
2012-05-09,0.2,0.58,1.35,14.62,156.61,1.59,1.62,0.86,2.1,1.79,0.42,0.96
2012-05-10,0.193,0.56,0.0,18.08,304.27,8.78,1.54,0.71,4.6,3.67,0.96,0.0
2012-05-11,0.19,0.55,9.44,20.72,313.39,9.05,1.58,0.61,5.65,3.79,0.42,2.78
2012-05-12,0.324,0.94,19.38,11.84,39.82,0.03,1.86,0.89,0.62,0.61,0.58,2.99
2012-05-13,0.52,1.51,0.01,9.55,256.99,4.14,2.87,0.64,3.72,3.72,2.94,0.05
