date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2015-07-01,0.798,0.94,0.0,23.3,347.76,14.09,1.23,0.63,5.89,5.25,0.0,0.0
2015-07-02,0.764,0.9,0.01,25.12,333.86,12.85,1.27,0.66,6.09,5.16,0.0,0.0
2015-07-03,0.73,0.86,0.0,25.97,324.66,11.73,1.46,0.61,6.64,5.31,0.0,0.0
2015-07-04,0.704,0.83,0.0,26.16,332.88,13.35,1.42,0.62,6.58,4.95,0.0,0.0
2015-07-05,0.687,0.81,3.3,26.6,325.73,12.82,1.52,0.61,6.77,5.32,1.55,0.97
2015-07-06,0.662,0.78,0.0,23.79,286.99,9.65,1.54,0.74,5.17,3.89,0.97,0.0
2015-07-07,0.645,0.76,5.4,26.42,314.43,10.72,2.31,0.62,7.36,5.64,2.09,1.57
2015-07-08,0.628,0.74,0.75,18.84,145.24,2.33,2.52,0.68,3.71,3.14,1.83,0.39
2015-07-09,0.611,0.72,0.0,17.62,269.93,7.35,2.3,0.56,5.46,3.62,0.39,0.0
2015-07-10,0.594,0.7,0.0,18.17,357.91,13.99,2.11,0.59,5.87,3.57,0.0,0.0
2015-07-11,0.577,0.68,0.0,21.61,326.97,12.28,2.52,0.56,6.85,3.92,0.0,0.0
2015-07-12,0.56,0.66,0.01,21.3,320.64,11.52,1.84,0.57,6.13,3.33,0.0,0.0
2015-07-13,0.551,0.65,0.0,20.67,232.39,4.4,1.69,0.6,5.0,2.59,0.0,0.0
2015-07-14,0.535,0.63,0.0,21.5,333.55,12.76,1.94,0.62,6.08,3.02,0.0,0.0
2015-07-15,0.518,0.61,0.01,21.95,340.76,13.66,1.53,0.62,5.86,2.79,0.0,0.0
2015-07-16,0.501,0.59,0.01,24.02,336.02,13.32,1.5,0.55,6.51,2.95,0.0,0.0
2015-07-17,0.492,0.58,0.72,23.67,249.76,8.37,2.27,0.59,6.04,2.93,0.54,0.12
2015-07-18,0.475,0.56,3.81,21.4,185.08,5.83,1.82,0.73,3.7,2.31,1.17,1.5
2015-07-19,0.467,0.55,2.34,22.78,276.13,7.59,2.51,0.68,5.86,3.72,1.91,1.23
2015-07-20,0.45,0.53,0.02,23.09,325.46,12.33,1.5,0.66,5.73,3.23,1.24,0.0
2015-07-21,0.441,0.52,0.02,24.46,332.92,13.46,1.33,0.62,6.05,2.44,0.01,0.0
2015-07-22,0.433,0.51,7.68,23.0,237.02,8.07,2.18,0.71,4.88,2.84,1.39,2.35
2015-07-23,0.416,0.49,0.26,20.05,148.17,1.87,1.79,0.81,2.77,2.7,2.31,0.25
2015-07-24,0.407,0.48,9.47,21.16,281.92,9.92,2.27,0.76,4.78,4.65,3.97,1.69
2015-07-25,0.399,0.47,0.01,18.07,216.97,6.38,3.54,0.65,4.96,3.28,1.69,0.0
2015-07-26,0.382,0.45,7.42,15.48,197.71,5.85,1.76,0.72,3.08,2.91,2.43,1.79
2015-07-27,0.373,0.44,0.0,18.38,314.61,9.59,4.16,0.65,6.23,3.98,1.79,0.0
2015-07-28,0.365,0.43,0.26,17.09,148.72,1.46,2.94,0.62,4.23,1.93,0.15,0.08
2015-07-29,0.356,0.42,10.22,14.36,76.97,0.12,1.83,0.86,1.25,1.23,1.06,2.67
2015-07-30,0.348,0.41,0.0,14.78,262.17,7.11,1.31,0.69,3.63,3.37,2.67,0.0
2015-07-31,0.339,0.4,1.73,16.59,305.55,10.74,2.36,0.62,5.03,3.13,1.08,0.4
2015-08-01,0.331,0.39,4.65,16.22,112.77,0.72,1.39,0.86,1.68,1.35,0.87,1.99
2015-08-02,0.322,0.38,0.06,18.89,266.16,8.38,1.81,0.76,4.02,3.21,2.03,0.02
2015-08-03,0.314,0.37,0.0,21.36,321.38,13.06,1.45,0.68,4.97,2.49,0.02,0.0
2015-08-04,0.305,0.36,0.26,19.92,164.19,3.75,1.74,0.78,2.95,1.49,0.13,0.1
2015-08-05,0.297,0.35,0.0,21.65,309.54,12.58,1.52,0.72,4.74,2.29,0.1,0.0
2015-08-06,0.288,0.34,0.01,24.66,288.27,11.35,1.36,0.61,5.42,2.41,0.0,0.0
2015-08-07,0.28,0.33,0.14,25.65,275.28,9.88,1.45,0.58,5.79,2.48,0.04,0.09
2015-08-08,0.271,0.32,1.28,25.27,289.39,11.45,2.35,0.56,6.63,2.79,0.22,0.86
2015-08-09,0.263,0.31,3.44,21.23,135.09,3.23,1.96,0.83,2.51,1.99,1.45,1.6
2015-08-10,0.263,0.31,2.51,20.84,228.79,6.61,1.93,0.81,3.63,2.66,1.7,1.52
2015-08-11,0.255,0.3,0.01,21.89,234.86,7.65,1.74,0.79,3.88,2.62,1.52,0.0
2015-08-12,0.246,0.29,0.02,23.09,277.84,11.39,1.4,0.69,4.62,1.86,0.01,0.0
2015-08-13,0.238,0.28,0.91,22.59,261.61,10.19,1.97,0.67,4.89,1.97,0.13,0.61
2015-08-14,0.238,0.28,6.28,17.95,104.88,0.87,1.73,0.86,1.74,1.39,1.01,2.37
2015-08-15,0.246,0.29,15.25,15.15,67.63,0.01,1.6,0.91,0.94,0.93,0.79,2.79
2015-08-16,0.255,0.3,5.13,14.28,88.04,1.16,1.61,0.91,1.05,1.04,0.88,2.66
2015-08-17,0.238,0.28,0.05,15.2,144.53,1.91,1.3,0.78,2.2,2.18,1.88,0.81
2015-08-18,0.229,0.27,13.36,15.19,173.88,3.37,1.55,0.76,2.59,2.23,1.47,2.79
2015-08-19,0.238,0.28,3.38,13.44,67.18,0.07,1.56,0.9,0.88,0.88,0.75,2.59
2015-08-20,0.229,0.27,0.0,15.0,259.82,9.01,1.35,0.79,2.99,2.97,2.48,0.11
2015-08-21,0.212,0.25,0.0,16.32,282.62,11.46,1.69,0.73,3.57,2.59,0.11,0.0
2015-08-22,0.204,0.24,0.0,17.0,280.11,11.71,1.52,0.72,3.58,2.48,0.0,0.0
2015-08-23,0.195,0.23,3.27,16.28,104.82,2.79,1.27,0.85,1.43,0.97,0.04,1.83
2015-08-24,0.204,0.24,13.07,15.46,99.38,1.08,2.04,0.92,1.27,1.26,1.07,2.83
2015-08-25,0.212,0.25,0.0,14.91,266.45,10.09,1.57,0.74,3.2,3.19,2.7,0.13
2015-08-26,0.195,0.23,0.0,16.9,279.63,12.35,1.29,0.74,3.31,2.6,0.13,0.0
2015-08-27,0.187,0.22,0.0,20.38,253.94,11.03,1.65,0.71,3.89,2.89,0.0,0.0
2015-08-28,0.187,0.22,0.0,22.28,255.92,10.7,1.67,0.65,4.5,3.2,0.0,0.0
2015-08-29,0.178,0.21,0.0,22.23,262.5,12.13,1.38,0.72,4.0,2.75,0.0,0.0
2015-08-30,0.17,0.2,0.0,23.32,266.67,12.05,1.45,0.64,4.61,3.02,0.0,0.0
2015-08-31,0.17,0.2,0.01,22.39,258.52,11.75,1.75,0.62,4.62,2.9,0.0,0.0
2015-09-01,0.17,0.2,12.04,17.51,57.9,1.07,1.9,0.85,1.22,0.87,0.31,2.42
2015-09-02,0.17,0.2,0.06,15.8,147.14,2.61,1.52,0.82,2.19,2.17,1.81,0.65
2015-09-03,0.161,0.19,3.04,14.42,85.67,0.38,1.51,0.83,1.47,1.28,0.69,1.64
2015-09-04,0.161,0.19,0.99,14.55,196.34,6.35,1.64,0.72,2.81,2.56,1.72,0.68
2015-09-05,0.153,0.18,0.81,11.88,99.09,1.22,1.65,0.77,1.64,1.4,0.73,0.6
2015-09-06,0.153,0.18,0.37,11.31,108.34,1.25,1.89,0.74,1.89,1.52,0.65,0.26
2015-09-07,0.144,0.17,0.02,10.91,251.4,10.76,1.84,0.68,2.8,2.03,0.26,0.0
2015-09-08,0.144,0.17,0.0,12.46,239.33,10.01,2.37,0.73,2.86,1.93,0.0,0.0
2015-09-09,0.136,0.16,0.0,13.08,233.71,9.87,2.18,0.71,2.94,1.92,0.0,0.0
2015-09-10,0.136,0.16,0.14,11.89,211.74,8.68,2.21,0.76,2.47,1.59,0.02,0.1
2015-09-11,0.136,0.16,0.92,13.27,182.62,5.92,1.59,0.82,2.13,1.4,0.16,0.65
2015-09-12,0.127,0.15,0.48,16.97,216.35,9.07,1.72,0.74,3.04,2.19,0.73,0.32
2015-09-13,0.127,0.15,7.03,16.54,140.1,4.45,1.58,0.83,2.0,1.52,0.69,2.22
2015-09-14,0.127,0.15,0.89,14.5,165.96,4.65,2.65,0.81,2.34,2.3,1.94,0.88
2015-09-15,0.119,0.14,0.04,13.43,100.03,0.81,1.51,0.78,1.71,1.44,0.88,0.03
2015-09-16,0.119,0.14,0.56,15.34,116.72,3.44,1.72,0.81,1.79,1.14,0.03,0.46
2015-09-17,0.119,0.14,9.08,12.16,55.18,2.12,2.04,0.92,0.61,0.59,0.51,2.38
2015-09-18,0.119,0.14,0.98,11.16,69.65,1.41,1.5,0.92,0.73,0.72,0.61,1.98
2015-09-19,0.119,0.14,3.25,11.61,159.1,5.09,1.58,0.84,1.71,1.69,1.41,1.82
2015-09-20,0.11,0.13,0.04,12.11,156.67,4.08,1.34,0.84,1.77,1.74,1.44,0.41
2015-09-21,0.11,0.13,0.0,11.06,186.74,7.74,1.45,0.85,1.7,1.36,0.41,0.0
2015-09-22,0.11,0.13,5.79,11.89,77.53,0.3,2.27,0.83,1.34,1.32,1.13,1.78
2015-09-23,0.11,0.13,3.88,8.89,41.95,0.13,1.85,0.92,0.5,0.49,0.42,2.19
2015-09-24,0.11,0.13,0.01,9.88,175.55,7.38,1.36,0.83,1.55,1.54,1.28,0.92
2015-09-25,0.11,0.13,0.0,10.13,195.0,9.17,1.6,0.81,1.72,1.57,0.92,0.0
2015-09-26,0.102,0.12,0.0,11.26,134.36,4.37,2.48,0.82,1.65,1.26,0.0,0.0
2015-09-27,0.102,0.12,0.0,11.96,98.53,2.57,3.42,0.74,2.0,1.49,0.0,0.0
2015-09-28,0.102,0.12,0.0,9.87,146.71,5.43,3.56,0.68,2.36,1.71,0.0,0.0
2015-09-29,0.093,0.11,0.0,9.87,182.6,9.06,3.08,0.68,2.32,1.65,0.0,0.0
2015-09-30,0.093,0.11,0.0,8.22,102.77,4.35,2.32,0.79,1.22,0.85,0.0,0.0
2015-10-01,0.093,0.11,0.0,7.83,165.21,7.36,2.24,0.76,1.62,1.12,0.0,0.0
2015-10-02,0.093,0.11,0.02,9.92,166.41,7.4,1.29,0.81,1.52,1.04,0.0,0.02
2015-10-03,0.085,0.1,5.95,13.14,166.16,7.81,1.59,0.77,1.9,1.27,0.02,1.67
2015-10-04,0.085,0.1,0.98,11.5,156.29,6.43,1.91,0.82,1.67,1.63,1.35,0.9
2015-10-05,0.085,0.1,1.57,13.38,132.72,4.83,1.48,0.86,1.48,1.34,0.89,0.98
2015-10-06,0.093,0.11,10.43,13.42,56.41,1.02,1.89,0.95,0.64,0.63,0.53,1.76
2015-10-07,0.102,0.12,1.15,12.28,61.92,0.37,1.73,0.9,0.89,0.87,0.72,1.36
2015-10-08,0.093,0.11,0.01,10.61,95.66,1.37,1.16,0.87,1.12,1.1,0.9,0.47
2015-10-09,0.093,0.11,0.0,9.79,96.08,3.2,1.31,0.89,0.91,0.83,0.43,0.04
2015-10-10,0.085,0.1,0.07,9.33,27.4,1.13,1.68,0.94,0.24,0.2,0.02,0.08
2015-10-11,0.085,0.1,0.0,10.22,68.52,2.04,2.71,0.87,0.9,0.74,0.08,0.01
2015-10-12,0.085,0.1,0.05,10.27,136.09,5.59,1.59,0.83,1.34,1.07,0.01,0.04
2015-10-13,0.093,0.11,9.3,8.16,25.48,0.02,1.66,0.94,0.29,0.25,0.11,1.74
2015-10-14,0.102,0.12,1.29,5.76,86.39,1.62,1.99,0.84,0.93,0.92,0.76,1.37
2015-10-15,0.102,0.12,4.19,4.14,24.95,0.0,2.15,0.94,0.24,0.24,0.21,1.69
2015-10-16,0.102,0.12,0.4,3.94,51.49,1.01,1.21,0.91,0.4,0.4,0.34,1.43
2015-10-17,0.102,0.12,1.63,4.31,37.84,0.01,1.1,0.91,0.35,0.35,0.3,1.49
2015-10-18,0.153,0.18,9.52,5.83,19.94,0.03,1.23,0.98,0.1,0.1,0.09,1.77
2015-10-19,0.17,0.2,0.03,5.56,77.63,2.36,1.9,0.89,0.65,0.65,0.53,1.25
2015-10-20,0.127,0.15,0.0,4.22,110.67,5.49,1.87,0.88,0.68,0.67,0.55,0.69
2015-10-21,0.119,0.14,0.0,3.66,61.88,1.84,1.48,0.9,0.45,0.45,0.37,0.32
2015-10-22,0.119,0.14,0.05,5.98,81.18,2.22,1.37,0.87,0.72,0.71,0.27,0.1
2015-10-23,0.11,0.13,0.02,9.16,49.56,1.51,1.45,0.92,0.46,0.45,0.07,0.03
2015-10-24,0.11,0.13,0.0,10.3,106.33,4.43,1.94,0.83,1.13,1.06,0.02,0.01
2015-10-25,0.11,0.13,0.0,9.42,80.81,3.86,1.5,0.88,0.68,0.64,0.01,0.0
2015-10-26,0.102,0.12,0.04,8.65,79.49,3.83,1.26,0.92,0.54,0.5,0.0,0.03
2015-10-27,0.102,0.12,0.05,8.05,65.45,2.67,1.22,0.92,0.47,0.44,0.03,0.04
2015-10-28,0.136,0.16,8.76,9.88,105.13,5.74,1.78,0.88,0.83,0.82,0.69,1.66
2015-10-29,0.127,0.15,0.26,8.81,54.58,0.71,1.32,0.95,0.49,0.49,0.4,1.33
2015-10-30,0.119,0.14,0.0,9.62,82.41,4.44,1.41,0.89,0.61,0.61,0.52,0.81
2015-10-31,0.119,0.14,0.0,9.17,58.09,2.02,1.27,0.9,0.53,0.53,0.45,0.36
2015-11-01,0.11,0.13,0.01,7.56,84.71,4.54,1.31,0.9,0.57,0.55,0.28,0.09
2015-11-02,0.11,0.13,0.05,6.46,63.61,2.45,1.1,0.91,0.47,0.44,0.05,0.08
2015-11-03,0.11,0.13,0.0,6.4,51.51,0.86,1.48,0.87,0.59,0.56,0.05,0.03
2015-11-04,0.102,0.12,0.0,7.63,103.65,6.84,1.05,0.87,0.57,0.53,0.01,0.02
2015-11-05,0.102,0.12,0.0,8.11,108.34,7.93,1.07,0.88,0.51,0.48,0.0,0.01
2015-11-06,0.102,0.12,0.01,10.24,102.54,7.12,1.49,0.85,0.7,0.66,0.01,0.01
2015-11-07,0.102,0.12,0.0,11.7,100.68,7.05,1.55,0.84,0.79,0.73,0.01,0.0
2015-11-08,0.093,0.11,0.0,10.73,103.82,8.04,1.51,0.82,0.73,0.66,0.0,0.0
2015-11-09,0.093,0.11,0.0,11.58,90.71,5.78,2.43,0.8,1.04,0.95,0.0,0.0
2015-11-10,0.093,0.11,0.0,9.3,93.13,6.22,1.32,0.9,0.51,0.47,0.0,0.0
2015-11-11,0.085,0.1,0.06,6.96,61.25,3.17,1.25,0.92,0.36,0.32,0.0,0.05
2015-11-12,0.085,0.1,0.05,6.6,48.63,2.09,1.43,0.92,0.36,0.32,0.05,0.03
2015-11-13,0.085,0.1,0.2,7.36,80.39,5.1,2.08,0.9,0.46,0.42,0.03,0.17
2015-11-14,0.085,0.1,0.0,8.69,70.0,4.11,1.85,0.85,0.61,0.57,0.17,0.0
2015-11-15,0.076,0.09,0.0,10.86,62.01,2.76,2.65,0.68,1.4,1.24,0.0,0.0
2015-11-16,0.076,0.09,0.0,8.25,76.04,5.96,1.64,0.85,0.47,0.41,0.0,0.0
2015-11-17,0.076,0.09,0.2,9.86,44.51,1.57,3.12,0.77,1.03,0.91,0.0,0.17
2015-11-18,0.076,0.09,0.0,12.35,87.75,7.04,3.54,0.7,1.45,1.28,0.17,0.0
2015-11-19,0.076,0.09,2.57,11.98,80.28,5.82,4.37,0.66,1.77,1.57,0.3,1.0
2015-11-20,1.162,1.37,45.55,11.37,11.66,0.0,6.07,0.85,0.84,0.83,0.7,1.3
2015-11-21,2.18,2.57,4.58,2.24,37.95,0.67,2.71,0.88,0.41,0.41,0.34,1.29
2015-11-22,1.561,1.84,1.2,0.52,39.69,0.77,2.01,0.86,0.38,0.38,0.32,1.15
2015-11-23,0.882,1.04,0.05,-0.82,58.22,3.08,1.28,0.86,0.27,0.27,0.23,0.96
2015-11-24,0.467,0.55,4.27,-1.75,79.78,5.99,1.81,0.81,0.28,0.28,0.24,1.23
2015-11-25,0.738,0.87,7.72,1.48,18.67,0.07,1.99,0.93,0.0,0.0,0.0,1.26
2015-11-26,1.264,1.49,2.99,1.35,21.64,0.04,1.81,0.94,0.13,0.13,0.12,1.27
2015-11-27,0.916,1.08,0.41,0.46,35.69,1.11,2.09,0.85,0.34,0.34,0.28,1.07
2015-11-28,0.56,0.66,2.5,0.14,26.56,0.56,2.31,0.88,0.25,0.25,0.22,1.22
2015-11-29,0.492,0.58,1.53,3.8,17.31,0.0,4.17,0.82,0.52,0.51,0.44,1.14
2015-11-30,0.424,0.5,0.13,8.68,44.28,2.14,5.55,0.67,1.6,1.6,1.11,0.14
2015-12-01,0.407,0.48,0.25,7.05,28.95,0.37,3.06,0.75,0.87,0.86,0.12,0.23
2015-12-02,0.39,0.46,0.01,2.16,63.81,4.5,1.26,0.9,0.16,0.16,0.13,0.11
2015-12-03,0.382,0.45,0.01,1.04,39.45,1.76,1.48,0.89,0.22,0.21,0.05,0.06
2015-12-04,0.373,0.44,1.56,2.57,21.39,0.27,1.93,0.91,0.21,0.2,0.04,0.86
2015-12-05,0.373,0.44,0.05,3.84,38.05,1.81,1.42,0.95,0.12,0.12,0.11,0.77
2015-12-06,0.356,0.42,0.01,3.67,47.3,2.99,2.31,0.95,0.13,0.13,0.11,0.66
2015-12-07,0.348,0.41,0.03,2.65,53.61,3.32,1.09,0.92,0.13,0.13,0.12,0.56
2015-12-08,0.45,0.53,4.44,2.46,42.15,1.97,1.55,0.94,0.15,0.15,0.12,1.23
2015-12-09,0.535,0.63,2.41,4.09,16.63,0.2,1.43,0.96,0.08,0.07,0.07,1.25
2015-12-10,0.45,0.53,0.0,1.57,35.89,1.6,1.76,0.89,0.21,0.21,0.19,1.07
2015-12-11,0.39,0.46,0.0,1.31,60.13,4.44,2.19,0.87,0.22,0.22,0.19,0.87
2015-12-12,0.382,0.45,0.0,2.75,71.37,6.49,1.73,0.82,0.23,0.22,0.19,0.69
2015-12-13,0.373,0.44,0.02,0.17,57.46,4.97,1.39,0.9,0.07,0.07,0.05,0.65
2015-12-14,0.356,0.42,0.02,-0.39,44.94,2.58,1.14,0.93,0.1,0.1,0.07,0.59
2015-12-15,0.416,0.49,3.25,1.1,36.82,0.72,1.49,0.91,0.23,0.22,0.17,1.19
2015-12-16,0.484,0.57,2.75,6.23,28.72,0.75,2.32,0.95,0.19,0.19,0.17,1.24
2015-12-17,0.467,0.55,0.07,5.83,64.7,6.26,1.52,0.94,0.04,0.04,0.03,1.21
2015-12-18,0.39,0.46,0.04,5.47,30.91,0.42,1.56,0.91,0.29,0.29,0.25,0.97
2015-12-19,0.382,0.45,0.01,4.53,54.08,4.23,1.03,0.9,0.11,0.11,0.1,0.87
2015-12-20,0.373,0.44,0.05,3.79,55.26,4.29,1.63,0.9,0.15,0.15,0.11,0.78
2015-12-21,0.424,0.5,2.54,5.56,12.6,0.07,2.36,0.94,0.13,0.13,0.11,1.17
2015-12-22,0.416,0.49,0.02,5.14,60.18,4.61,1.89,0.91,0.15,0.15,0.14,1.04
2015-12-23,0.373,0.44,0.01,5.32,61.67,5.18,2.01,0.87,0.23,0.23,0.2,0.85
2015-12-24,0.365,0.43,0.0,4.45,59.17,4.48,1.54,0.87,0.22,0.21,0.17,0.68
2015-12-25,0.356,0.42,0.0,4.65,66.7,6.7,1.54,0.84,0.15,0.15,0.09,0.58
2015-12-26,0.339,0.4,0.0,2.46,67.62,6.26,1.33,0.87,0.11,0.1,0.05,0.53
2015-12-27,0.331,0.39,0.0,1.66,62.79,5.47,1.25,0.85,0.14,0.13,0.06,0.48
2015-12-28,0.322,0.38,0.02,0.2,47.06,2.48,0.97,0.87,0.19,0.18,0.07,0.41
2015-12-29,0.314,0.37,0.06,1.1,51.62,3.36,1.47,0.91,0.14,0.14,0.05,0.41
2015-12-30,0.305,0.36,0.25,1.95,37.47,1.86,1.53,0.95,0.1,0.1,0.05,0.51
2015-12-31,0.424,0.5,4.42,3.4,12.12,0.0,1.68,0.95,0.09,0.09,0.08,1.24
2016-01-01,0.467,0.55,0.74,4.15,35.79,1.62,1.67,0.96,0.09,0.09,0.08,1.21
2016-01-02,0.865,1.02,8.34,3.92,15.68,0.07,1.63,0.94,0.09,0.09,0.08,1.27
2016-01-03,1.349,1.59,8.07,3.45,45.43,1.57,1.38,0.9,0.25,0.25,0.21,1.27
2016-01-04,1.892,2.23,7.59,2.74,23.64,0.63,2.7,0.92,0.18,0.18,0.15,1.27
2016-01-05,1.917,2.26,1.16,3.46,58.08,3.9,2.38,0.88,0.25,0.25,0.22,1.17
2016-01-06,1.29,1.52,2.6,2.91,50.41,2.1,1.85,0.86,0.33,0.33,0.28,1.21
2016-01-07,1.892,2.23,11.79,2.63,12.72,0.03,2.63,0.92,0.15,0.15,0.13,1.27
2016-01-08,3.334,3.93,21.25,3.53,14.2,0.0,1.66,0.92,0.13,0.13,0.12,1.27
2016-01-09,5.32,6.27,6.11,4.84,13.29,0.0,1.96,0.97,0.05,0.05,0.04,1.26
2016-01-10,5.243,6.18,17.44,3.95,12.21,0.01,2.36,0.95,0.09,0.09,0.08,1.27
2016-01-11,6.677,7.87,10.1,4.98,24.92,0.62,3.64,0.85,0.46,0.46,0.38,1.26
2016-01-12,5.846,6.89,7.94,4.06,35.85,1.59,5.86,0.79,0.76,0.76,0.62,1.26
2016-01-13,4.972,5.86,1.66,1.28,20.31,0.13,4.49,0.76,0.68,0.68,0.55,1.08
2016-01-14,3.529,4.16,4.2,-1.39,22.52,0.03,1.94,0.84,0.28,0.28,0.24,1.21
2016-01-15,2.656,3.13,3.71,0.3,61.47,2.84,5.07,0.69,0.73,0.73,0.64,1.2
2016-01-16,2.223,2.62,3.15,-1.14,38.58,0.49,2.08,0.86,0.17,0.17,0.13,1.21
2016-01-17,1.553,1.83,3.63,-3.86,39.71,1.12,2.26,0.85,0.04,0.04,0.02,1.23
2016-01-18,1.077,1.27,0.08,-8.2,74.31,4.37,1.37,0.86,0.01,0.01,0.0,1.23
2016-01-19,0.959,1.13,4.28,-2.87,29.1,0.0,1.6,0.89,0.01,0.01,0.0,1.23
2016-01-20,0.984,1.16,0.75,-0.1,36.65,0.17,1.36,0.96,0.02,0.02,0.0,1.23
2016-01-21,0.959,1.13,0.0,-1.63,61.62,3.5,1.83,0.86,0.02,0.02,0.0,1.23
2016-01-22,0.942,1.11,0.72,-0.87,86.81,5.83,2.14,0.8,0.02,0.02,0.0,1.23
2016-01-23,1.137,1.34,0.18,2.04,65.83,3.24,1.66,0.89,0.02,0.02,0.0,1.23
2016-01-24,1.29,1.52,0.01,1.24,41.3,0.45,1.61,0.86,0.12,0.12,0.09,1.16
2016-01-25,1.273,1.5,0.0,2.97,92.35,7.46,1.43,0.8,0.11,0.11,0.09,1.08
2016-01-26,1.273,1.5,0.0,3.78,79.14,5.17,1.76,0.81,0.27,0.27,0.22,0.86
2016-01-27,1.094,1.29,0.0,4.62,59.25,1.65,1.81,0.82,0.56,0.56,0.44,0.42
2016-01-28,0.976,1.15,1.18,6.37,50.19,0.43,1.74,0.81,0.7,0.7,0.36,0.75
2016-01-29,0.933,1.1,0.08,6.14,59.97,2.48,1.73,0.91,0.37,0.37,0.3,0.49
2016-01-30,1.553,1.83,13.06,5.67,74.91,3.82,3.7,0.82,0.73,0.73,0.54,1.27
2016-01-31,3.368,3.97,9.51,7.15,18.75,0.0,4.28,0.91,0.37,0.37,0.3,1.26
2016-02-01,3.088,3.64,0.03,10.35,62.9,2.19,3.97,0.78,1.16,1.16,0.93,0.35
2016-02-02,2.096,2.47,3.55,7.41,81.29,4.36,2.79,0.79,0.82,0.82,0.44,1.15
2016-02-03,2.503,2.95,15.48,3.45,14.93,0.01,2.91,0.87,0.31,0.31,0.25,1.28
2016-02-04,4.072,4.8,7.9,2.03,30.33,0.05,4.01,0.83,0.52,0.52,0.41,1.28
2016-02-05,3.725,4.39,0.03,4.61,85.86,4.1,1.88,0.9,0.46,0.46,0.36,0.92
2016-02-06,2.477,2.92,0.0,3.32,96.82,5.94,1.56,0.86,0.44,0.44,0.36,0.56
2016-02-07,1.654,1.95,2.38,3.01,30.88,0.1,2.33,0.88,0.36,0.36,0.29,1.09
2016-02-08,1.357,1.6,2.59,6.06,67.19,1.68,5.09,0.75,1.19,1.19,0.94,1.08
2016-02-09,1.765,2.08,10.41,6.38,17.63,0.0,4.56,0.79,0.76,0.76,0.62,1.28
2016-02-10,2.452,2.89,0.34,1.41,63.1,1.69,4.51,0.73,0.92,0.92,0.73,0.71
2016-02-11,1.62,1.91,1.03,0.87,115.86,6.33,1.81,0.76,0.68,0.68,0.54,0.75
2016-02-12,1.536,1.81,6.1,1.13,58.52,2.31,1.96,0.9,0.34,0.34,0.27,1.26
2016-02-13,1.943,2.29,4.21,4.32,59.04,2.08,3.55,0.86,0.54,0.54,0.42,1.25
2016-02-14,2.155,2.54,6.75,3.87,34.34,0.85,2.24,0.88,0.34,0.34,0.27,1.28
2016-02-15,2.477,2.92,4.87,1.35,29.56,0.07,1.89,0.93,0.21,0.21,0.17,1.27
2016-02-16,2.316,2.73,0.14,1.03,17.57,0.01,3.76,0.87,0.3,0.3,0.24,1.06
2016-02-17,1.587,1.87,0.09,1.21,27.32,0.86,1.61,0.89,0.18,0.18,0.15,0.94
2016-02-18,1.485,1.75,3.36,1.97,74.9,2.4,1.45,0.82,0.56,0.56,0.44,1.2
2016-02-19,1.468,1.73,1.02,0.82,34.15,0.21,1.76,0.88,0.3,0.3,0.24,1.12
2016-02-20,1.629,1.92,5.6,1.46,26.12,0.0,3.77,0.85,0.46,0.46,0.38,1.27
2016-02-21,1.79,2.11,0.0,9.64,108.94,5.02,3.51,0.76,1.38,1.38,1.09,0.18
2016-02-22,1.383,1.63,1.07,9.47,110.64,5.38,2.79,0.7,1.49,1.49,0.35,0.59
2016-02-23,1.799,2.12,9.98,5.46,38.53,0.04,3.88,0.83,0.7,0.7,0.54,1.28
2016-02-24,2.698,3.18,8.7,0.13,65.36,1.28,1.18,0.95,0.33,0.33,0.26,1.28
2016-02-25,2.978,3.51,7.88,0.62,34.55,0.0,1.69,0.97,0.09,0.09,0.06,1.28
2016-02-26,3.02,3.56,0.0,0.53,73.42,2.15,1.77,0.87,0.33,0.33,0.24,1.04
2016-02-27,2.18,2.57,0.01,0.53,113.16,4.09,2.32,0.84,0.48,0.48,0.35,0.7
2016-02-28,1.697,2.0,0.22,2.57,76.31,0.2,2.57,0.8,0.83,0.83,0.44,0.51
2016-02-29,1.892,2.23,8.34,1.07,20.88,0.0,2.62,0.94,0.11,0.11,0.09,1.27
2016-03-01,2.359,2.78,2.32,1.5,86.45,2.09,2.08,0.89,0.53,0.53,0.42,1.35
2016-03-02,2.613,3.08,8.15,3.38,64.75,1.05,3.49,0.9,0.48,0.48,0.37,1.49
2016-03-03,2.8,3.3,4.4,0.62,53.8,0.29,3.0,0.85,0.54,0.54,0.43,1.49
2016-03-04,2.494,2.94,2.91,1.05,65.77,0.47,2.0,0.81,0.56,0.55,0.45,1.45
2016-03-05,2.622,3.09,8.96,1.09,26.97,0.09,1.8,0.95,0.1,0.1,0.08,1.53
2016-03-06,3.003,3.54,1.1,1.23,116.72,3.49,2.93,0.81,0.84,0.84,0.65,1.17
2016-03-07,2.426,2.86,6.52,0.63,166.6,7.08,1.81,0.77,1.04,1.03,0.82,1.49
