date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2009-11-01,2.327,5.1,0.0,2.2,120.14,6.17,3.08,0.46,0.84,0.76,0.57,0.04
2009-11-02,2.039,4.47,17.7,-4.16,29.36,0.0,3.35,0.8,0.32,0.32,0.32,0.23
2009-11-03,1.455,3.19,5.08,-6.77,85.16,2.52,3.44,0.88,0.02,0.02,0.01,0.23
2009-11-04,1.109,2.43,9.36,-5.79,48.66,0.29,3.54,0.93,0.0,0.0,0.0,0.23
2009-11-05,0.885,1.94,2.59,-7.43,58.46,0.89,2.86,0.8,0.04,0.04,0.04,0.23
2009-11-06,0.744,1.63,0.09,-8.46,66.14,0.41,2.07,0.81,0.04,0.04,0.04,0.22
2009-11-07,0.68,1.49,3.87,-6.07,85.81,2.4,4.08,0.6,0.37,0.37,0.37,0.23
2009-11-08,0.652,1.43,11.81,-8.4,72.7,0.03,2.33,0.93,0.01,0.01,0.01,0.23
2009-11-09,0.634,1.39,5.71,-8.15,68.46,0.11,1.96,0.94,0.0,0.0,0.0,0.23
2009-11-10,0.616,1.35,4.08,-9.06,64.67,0.16,2.57,0.92,0.01,0.01,0.01,0.23
2009-11-11,0.602,1.32,0.11,-8.0,119.32,5.43,2.6,0.55,0.02,0.02,0.02,0.23
2009-11-12,0.593,1.3,2.68,-2.72,110.47,5.12,3.31,0.64,0.01,0.01,0.01,0.23
2009-11-13,0.611,1.34,0.23,-0.45,76.27,1.23,4.03,0.66,0.48,0.48,0.48,0.19
2009-11-14,0.666,1.46,3.97,-1.03,56.98,0.41,4.09,0.67,0.55,0.55,0.55,0.22
2009-11-15,0.707,1.55,1.8,-1.38,57.35,0.0,4.41,0.74,0.52,0.52,0.52,0.21
2009-11-16,0.807,1.77,2.15,1.97,44.58,0.33,4.18,0.74,0.48,0.48,0.47,0.21
2009-11-17,1.077,2.36,3.04,1.48,54.26,1.76,3.77,0.63,0.52,0.52,0.5,0.22
2009-11-18,1.291,2.83,11.07,-0.42,48.66,1.98,2.83,0.74,0.09,0.09,0.08,0.23
2009-11-19,1.505,3.3,0.01,2.24,83.59,4.86,4.2,0.38,0.76,0.72,0.64,0.12
2009-11-20,1.665,3.65,0.0,2.8,75.54,4.37,3.93,0.38,0.86,0.81,0.58,0.08
2009-11-21,1.838,4.03,0.0,3.36,73.72,3.9,3.62,0.3,1.06,0.98,0.75,0.06
2009-11-22,1.784,3.91,1.49,-0.6,37.25,0.02,3.41,0.5,0.9,0.81,0.69,0.22
2009-11-23,1.355,2.97,4.25,-4.59,65.53,3.7,3.18,0.87,0.08,0.07,0.06,0.22
2009-11-24,1.026,2.25,20.86,-2.86,38.77,0.04,3.5,0.78,0.21,0.21,0.21,0.23
2009-11-25,0.935,2.05,0.0,0.32,86.05,4.15,4.61,0.29,1.0,1.0,0.97,0.11
2009-11-26,0.89,1.95,0.31,-3.78,50.94,1.1,3.36,0.67,0.28,0.28,0.26,0.15
2009-11-27,0.734,1.61,0.36,-5.6,63.48,3.45,3.77,0.61,0.14,0.12,0.09,0.17
2009-11-28,0.652,1.43,0.29,-6.59,45.63,2.77,4.23,0.67,0.12,0.12,0.08,0.18
2009-11-29,0.616,1.35,7.38,-6.17,13.36,0.0,7.39,0.96,0.03,0.03,0.02,0.23
2009-11-30,0.598,1.31,113.28,-7.9,16.57,0.0,3.41,0.94,0.0,0.0,0.0,0.23
2009-12-01,0.579,1.27,30.5,-10.54,43.83,0.01,3.55,0.93,0.02,0.02,0.02,0.22
2009-12-02,0.566,1.24,0.18,-6.8,75.28,3.85,4.74,0.41,0.52,0.52,0.52,0.18
2009-12-03,0.552,1.21,1.51,-5.45,66.89,2.87,3.59,0.42,0.4,0.4,0.4,0.21
2009-12-04,0.538,1.18,15.26,-10.28,40.09,0.19,3.06,0.89,0.01,0.01,0.01,0.22
2009-12-05,0.525,1.15,0.0,-6.79,53.33,2.01,3.82,0.41,0.54,0.54,0.54,0.15
2009-12-06,0.515,1.13,1.31,-3.21,39.65,0.0,4.2,0.71,0.44,0.44,0.44,0.2
2009-12-07,0.511,1.12,6.68,-1.86,51.77,0.0,3.58,0.83,0.16,0.16,0.16,0.22
2009-12-08,0.502,1.1,21.6,-9.07,39.83,0.61,4.38,0.93,0.0,0.0,0.0,0.22
2009-12-09,0.488,1.07,0.0,-7.48,67.02,4.23,2.61,0.43,0.04,0.04,0.04,0.22
2009-12-10,0.479,1.05,11.43,-4.84,57.54,1.03,2.69,0.65,0.23,0.23,0.23,0.22
2009-12-11,0.47,1.03,25.36,-9.92,33.18,0.05,4.55,0.9,0.03,0.03,0.03,0.22
2009-12-12,0.461,1.01,2.57,-11.33,48.42,0.08,1.44,0.87,0.0,0.0,0.0,0.22
2009-12-13,0.452,0.99,0.3,-12.87,49.36,0.23,1.88,0.67,0.08,0.08,0.08,0.22
2009-12-14,0.443,0.97,0.0,-12.89,73.28,4.07,2.87,0.44,0.04,0.04,0.04,0.21
2009-12-15,0.433,0.95,0.02,-13.23,76.0,4.01,1.56,0.26,0.02,0.02,0.02,0.21
2009-12-16,0.424,0.93,0.04,-16.59,75.57,3.97,1.9,0.29,0.06,0.06,0.06,0.21
2009-12-17,0.415,0.91,0.15,-19.51,60.44,0.81,2.74,0.41,0.28,0.28,0.28,0.18
2009-12-18,0.406,0.89,2.35,-18.62,71.2,2.74,1.99,0.6,0.0,0.0,0.0,0.22
2009-12-19,0.401,0.88,3.95,-21.03,56.0,0.14,4.21,0.82,0.07,0.07,0.07,0.22
2009-12-20,0.392,0.86,4.05,-18.1,61.73,2.8,4.46,0.76,0.01,0.01,0.01,0.22
2009-12-21,0.383,0.84,1.93,-11.58,38.22,0.0,6.25,0.71,0.42,0.42,0.42,0.22
2009-12-22,0.379,0.83,5.47,-6.64,52.3,0.69,5.68,0.81,0.2,0.2,0.2,0.22
2009-12-23,0.374,0.82,6.76,-5.61,45.95,0.61,5.24,0.81,0.17,0.17,0.17,0.22
2009-12-24,0.365,0.8,7.89,-2.77,32.76,0.02,6.7,0.84,0.29,0.29,0.29,0.22
2009-12-25,0.365,0.8,9.65,-8.28,35.53,0.01,3.72,0.96,0.0,0.0,0.0,0.22
2009-12-26,0.356,0.78,0.0,-9.58,57.3,2.39,3.55,0.2,0.63,0.63,0.63,0.14
2009-12-27,0.351,0.77,0.8,-11.41,58.61,3.17,2.07,0.53,0.02,0.02,0.02,0.2
2009-12-28,0.342,0.75,1.78,-8.97,42.99,0.23,4.18,0.72,0.25,0.25,0.25,0.22
2009-12-29,0.338,0.74,7.1,-3.02,50.64,0.04,4.07,0.86,0.12,0.12,0.12,0.22
2009-12-30,0.338,0.74,11.82,-3.38,32.51,0.0,4.98,0.84,0.16,0.16,0.16,0.22
2009-12-31,0.333,0.73,6.07,-5.65,42.47,0.02,3.18,0.72,0.23,0.23,0.23,0.22
2010-01-01,0.328,0.72,21.41,-8.53,60.98,0.94,4.19,0.77,0.14,0.14,0.14,0.22
2010-01-02,0.324,0.71,8.35,-17.34,43.58,0.11,8.65,0.86,0.17,0.17,0.17,0.22
2010-01-03,0.319,0.7,0.22,-16.5,64.92,3.14,5.08,0.41,0.39,0.39,0.39,0.19
2010-01-04,0.315,0.69,2.55,-11.19,48.99,0.04,6.51,0.75,0.39,0.39,0.39,0.22
2010-01-05,0.31,0.68,0.08,-10.62,73.76,3.84,4.22,0.61,0.06,0.06,0.06,0.21
2010-01-06,0.306,0.67,0.23,-13.65,82.62,3.91,4.78,0.58,0.14,0.14,0.14,0.21
2010-01-07,0.301,0.66,2.1,-13.79,70.63,3.11,6.89,0.56,0.44,0.44,0.44,0.22
2010-01-08,0.297,0.65,7.21,-7.49,43.08,0.01,8.58,0.86,0.29,0.29,0.29,0.22
2010-01-09,0.292,0.64,4.11,-9.14,46.99,0.0,4.72,0.74,0.32,0.32,0.32,0.22
2010-01-10,0.287,0.63,0.12,-9.31,59.99,1.32,5.78,0.67,0.4,0.4,0.4,0.18
2010-01-11,0.283,0.62,0.04,-10.18,83.03,4.18,3.53,0.41,0.19,0.19,0.19,0.17
2010-01-12,0.278,0.61,0.34,-9.09,80.03,4.01,6.76,0.59,0.47,0.47,0.47,0.17
2010-01-13,0.274,0.6,1.09,-9.78,57.53,0.0,6.19,0.74,0.46,0.46,0.46,0.2
2010-01-14,0.269,0.59,0.01,-8.84,68.35,2.21,6.28,0.57,0.62,0.62,0.62,0.12
2010-01-15,0.269,0.59,0.0,-8.55,69.98,2.97,4.19,0.45,0.44,0.44,0.44,0.1
2010-01-16,0.265,0.58,2.02,-4.54,75.74,2.9,7.63,0.3,1.82,1.82,1.82,0.21
2010-01-17,0.26,0.57,7.03,-7.91,79.73,0.26,6.32,0.81,0.36,0.36,0.36,0.22
2010-01-18,0.255,0.56,0.0,-10.0,92.58,4.7,3.79,0.48,0.13,0.13,0.13,0.21
2010-01-19,0.255,0.56,0.0,-7.88,89.59,4.72,3.93,0.39,0.38,0.38,0.38,0.17
2010-01-20,0.251,0.55,4.89,-8.78,83.5,3.89,4.16,0.49,0.41,0.41,0.41,0.22
2010-01-21,0.246,0.54,0.02,-10.31,71.95,1.21,4.5,0.71,0.23,0.23,0.23,0.2
2010-01-22,0.242,0.53,0.0,-8.43,97.01,4.98,4.21,0.33,0.5,0.5,0.5,0.14
2010-01-23,0.242,0.53,0.0,-5.2,102.22,5.03,4.79,0.13,1.14,1.14,1.14,0.07
2010-01-24,0.237,0.52,0.07,-6.64,90.89,3.53,3.51,0.24,0.77,0.77,0.77,0.07
2010-01-25,0.237,0.52,0.06,-10.39,81.69,1.1,2.18,0.65,0.19,0.19,0.19,0.08
2010-01-26,0.233,0.51,1.95,-13.45,56.77,0.06,3.74,0.77,0.21,0.21,0.21,0.21
2010-01-27,0.228,0.5,4.0,-9.71,105.68,5.06,4.56,0.39,0.4,0.4,0.4,0.22
2010-01-28,0.228,0.5,23.29,-12.63,60.36,0.08,6.13,0.81,0.25,0.25,0.25,0.22
2010-01-29,0.224,0.49,16.63,-12.74,70.26,0.09,6.95,0.87,0.19,0.19,0.19,0.22
2010-01-30,0.224,0.49,12.25,-17.58,59.86,0.06,6.39,0.9,0.07,0.07,0.07,0.22
2010-01-31,0.219,0.48,5.04,-20.39,77.7,0.54,6.4,0.81,0.16,0.16,0.16,0.22
2010-02-01,0.219,0.48,7.05,-18.86,110.45,3.3,5.73,0.72,0.12,0.12,0.12,0.22
2010-02-02,0.214,0.47,1.55,-15.91,96.48,2.29,5.82,0.81,0.09,0.09,0.09,0.22
2010-02-03,0.21,0.46,2.95,-8.63,84.24,1.68,6.42,0.76,0.31,0.31,0.31,0.22
2010-02-04,0.21,0.46,1.65,-4.91,108.23,4.21,8.31,0.32,1.75,1.75,1.75,0.21
2010-02-05,0.21,0.46,23.91,-7.95,60.45,0.0,6.99,0.87,0.24,0.24,0.24,0.22
2010-02-06,0.205,0.45,1.14,-10.16,107.24,1.95,4.03,0.78,0.12,0.12,0.12,0.22
2010-02-07,0.205,0.45,1.66,-10.11,97.13,1.01,5.2,0.71,0.39,0.39,0.39,0.22
2010-02-08,0.201,0.44,0.04,-9.06,134.94,6.4,5.1,0.2,0.79,0.79,0.79,0.13
2010-02-09,0.201,0.44,3.2,-10.97,102.4,1.15,5.76,0.6,0.65,0.65,0.65,0.22
2010-02-10,0.196,0.43,8.64,-15.27,90.52,0.52,3.8,0.88,0.06,0.06,0.06,0.22
2010-02-11,0.196,0.43,0.3,-18.43,109.18,2.16,2.71,0.74,0.04,0.04,0.04,0.22
2010-02-12,0.192,0.42,0.02,-16.75,137.31,4.39,2.39,0.76,0.0,0.0,0.0,0.22
2010-02-13,0.192,0.42,0.0,-12.67,148.63,6.94,4.48,0.39,0.38,0.38,0.38,0.17
2010-02-14,0.187,0.41,0.0,-13.83,155.52,6.7,4.04,0.55,0.25,0.25,0.25,0.14
2010-02-15,0.187,0.41,0.19,-13.66,137.95,4.98,4.79,0.56,0.45,0.45,0.45,0.15
2010-02-16,0.187,0.41,0.42,-11.26,144.43,4.45,6.88,0.56,0.6,0.6,0.6,0.17
2010-02-17,0.182,0.4,1.26,-6.21,84.65,0.04,7.81,0.75,0.72,0.72,0.72,0.21
2010-02-18,0.182,0.4,1.43,-5.37,149.06,6.56,6.51,0.71,0.13,0.13,0.13,0.22
2010-02-19,0.182,0.4,20.22,-7.55,76.57,0.0,8.25,0.91,0.2,0.2,0.2,0.22
2010-02-20,0.178,0.39,1.95,-14.19,118.98,1.69,5.55,0.89,0.08,0.08,0.08,0.22
2010-02-21,0.178,0.39,0.86,-12.62,160.39,7.72,7.06,0.6,0.26,0.26,0.26,0.21
2010-02-22,0.178,0.39,0.64,-8.56,123.84,3.24,7.49,0.72,0.47,0.47,0.47,0.2
2010-02-23,0.173,0.38,0.96,-6.37,134.19,2.45,5.31,0.79,0.27,0.27,0.27,0.21
2010-02-24,0.173,0.38,2.21,-6.51,157.56,5.38,3.81,0.72,0.03,0.03,0.03,0.22
2010-02-25,0.173,0.38,9.25,-6.48,139.92,3.51,6.87,0.75,0.41,0.41,0.41,0.22
2010-02-26,0.169,0.37,10.24,-8.64,111.69,1.21,6.27,0.86,0.22,0.22,0.22,0.22
2010-02-27,0.169,0.37,0.33,-8.67,149.07,3.96,8.43,0.5,1.14,1.14,1.14,0.16
2010-02-28,0.169,0.37,1.02,-6.31,100.56,0.12,8.08,0.83,0.54,0.54,0.54,0.2
2010-03-01,0.164,0.36,1.21,-8.09,175.76,6.98,3.86,0.5,0.18,0.18,0.18,0.22
2010-03-02,0.164,0.36,0.7,-9.01,134.11,1.26,4.15,0.74,0.35,0.35,0.35,0.21
2010-03-03,0.164,0.36,0.32,-6.59,125.78,0.67,6.53,0.42,1.44,1.44,1.44,0.15
2010-03-04,0.16,0.35,3.77,-9.95,129.28,0.77,4.73,0.83,0.27,0.27,0.27,0.22
2010-03-05,0.16,0.35,2.69,-17.49,143.79,1.84,8.03,0.76,0.38,0.38,0.38,0.22
2010-03-06,0.16,0.35,13.79,-16.39,95.71,0.44,5.37,0.73,0.3,0.3,0.3,0.22
2010-03-07,0.155,0.34,0.04,-16.29,168.33,1.79,6.02,0.69,0.44,0.44,0.44,0.16
2010-03-08,0.155,0.34,0.45,-16.0,212.65,7.18,2.84,0.53,0.13,0.13,0.13,0.18
2010-03-09,0.155,0.34,0.86,-17.39,177.46,3.67,5.29,0.63,0.33,0.33,0.33,0.2
2010-03-10,0.151,0.33,1.35,-10.54,133.98,0.69,6.21,0.83,0.36,0.36,0.36,0.21
2010-03-11,0.151,0.33,1.63,-12.99,180.2,1.42,2.5,0.88,0.13,0.13,0.13,0.22
2010-03-12,0.151,0.33,0.0,-11.69,237.71,8.83,2.99,0.63,0.01,0.01,0.01,0.22
2010-03-13,0.151,0.33,0.0,-11.16,227.85,8.89,4.43,0.57,0.31,0.31,0.31,0.18
2010-03-14,0.146,0.32,3.04,-10.31,229.4,7.29,4.51,0.61,0.57,0.57,0.57,0.22
2010-03-15,0.146,0.32,2.4,-12.64,170.75,0.95,6.43,0.88,0.28,0.28,0.28,0.22
2010-03-16,0.146,0.32,8.01,-10.55,166.85,2.37,4.52,0.75,0.32,0.32,0.32,0.22
2010-03-17,0.146,0.32,0.0,-5.06,216.86,8.24,5.92,0.25,1.21,1.21,1.21,0.1
2010-03-18,0.146,0.32,0.0,-2.51,187.59,4.47,5.65,0.23,1.81,1.81,1.81,0.04
2010-03-19,0.155,0.34,0.01,-2.01,238.91,9.04,6.28,0.45,1.34,1.34,1.34,0.01
2010-03-20,0.169,0.37,1.98,-1.14,173.4,3.43,8.73,0.78,1.19,1.19,1.19,0.2
2010-03-21,0.192,0.42,5.63,-1.4,138.81,0.36,6.26,0.86,0.61,0.61,0.61,0.22
2010-03-22,0.214,0.47,0.06,-1.8,211.13,5.6,2.13,0.84,0.09,0.09,0.09,0.2
2010-03-23,0.228,0.5,0.0,-2.36,253.99,9.61,3.72,0.41,0.51,0.51,0.51,0.13
2010-03-24,0.237,0.52,1.1,-2.4,125.66,0.8,7.29,0.7,1.15,1.15,1.15,0.2
2010-03-25,0.251,0.55,5.05,-2.92,96.42,0.29,8.63,0.84,0.62,0.62,0.62,0.22
2010-03-26,0.274,0.6,53.06,-5.14,74.34,0.24,7.76,0.86,0.38,0.38,0.38,0.22
2010-03-27,0.278,0.61,20.7,-7.6,170.12,2.43,4.32,0.84,0.21,0.21,0.21,0.22
2010-03-28,0.26,0.57,8.78,-5.86,166.97,0.46,4.3,0.93,0.24,0.24,0.24,0.22
2010-03-29,0.255,0.56,2.79,-3.43,135.56,1.02,7.15,0.81,0.6,0.6,0.6,0.22
2010-03-30,0.255,0.56,30.35,-5.61,105.58,0.08,8.08,0.92,0.26,0.26,0.26,0.22
2010-03-31,0.26,0.57,6.83,-9.81,200.0,2.99,4.82,0.77,0.35,0.35,0.35,0.22
2010-04-01,0.242,0.53,12.79,-11.15,199.12,1.89,5.38,0.81,0.39,0.39,0.39,0.26
2010-04-02,0.224,0.49,0.0,-10.38,263.58,7.79,4.75,0.6,0.37,0.37,0.37,0.21
2010-04-03,0.21,0.46,5.47,-7.49,136.9,0.2,8.01,0.76,0.91,0.91,0.91,0.26
2010-04-04,0.196,0.43,21.68,-7.46,168.74,0.01,5.45,0.92,0.33,0.33,0.33,0.26
2010-04-05,0.187,0.41,1.96,-9.53,287.4,6.93,6.51,0.68,0.57,0.57,0.57,0.26
2010-04-06,0.192,0.42,0.0,-1.3,297.32,10.23,3.62,0.34,0.6,0.6,0.6,0.17
2010-04-07,0.224,0.49,0.0,-0.81,285.99,10.03,3.38,0.41,0.74,0.74,0.74,0.09
2010-04-08,0.246,0.54,0.0,-2.66,284.05,7.09,3.32,0.75,0.71,0.71,0.71,0.07
2010-04-09,0.251,0.55,0.0,-2.36,290.36,8.43,2.66,0.68,0.84,0.84,0.84,0.04
2010-04-10,0.255,0.56,0.08,-3.38,275.77,7.38,4.45,0.63,1.32,1.32,1.32,0.03
2010-04-11,0.246,0.54,2.22,-8.71,263.81,4.03,4.09,0.83,0.65,0.65,0.65,0.25
2010-04-12,0.228,0.5,0.82,-9.79,269.74,3.11,3.3,0.78,0.38,0.38,0.38,0.24
2010-04-13,0.214,0.47,0.2,-8.49,308.17,9.76,3.09,0.62,0.12,0.12,0.12,0.23
2010-04-14,0.205,0.45,0.08,-8.01,299.7,5.02,2.87,0.77,0.31,0.31,0.31,0.18
2010-04-15,0.196,0.43,0.8,-6.71,204.92,0.56,2.66,0.82,0.51,0.51,0.51,0.21
2010-04-16,0.196,0.43,0.0,-5.46,278.06,5.77,3.79,0.71,0.41,0.41,0.41,0.15
2010-04-17,0.201,0.44,0.35,-2.95,318.12,10.47,3.51,0.59,0.56,0.56,0.56,0.16
2010-04-18,0.205,0.45,6.09,-4.18,157.32,0.29,3.13,0.9,0.3,0.3,0.3,0.26
2010-04-19,0.219,0.48,0.05,-2.68,290.24,7.27,3.16,0.74,0.27,0.27,0.27,0.2
2010-04-20,0.237,0.52,0.88,-3.26,246.23,4.28,3.16,0.77,0.49,0.49,0.49,0.21
2010-04-21,0.26,0.57,0.0,-2.14,315.46,9.53,3.44,0.69,0.25,0.25,0.25,0.17
2010-04-22,0.315,0.69,0.05,-0.51,308.53,10.2,3.24,0.54,0.7,0.7,0.7,0.12
2010-04-23,0.429,0.94,0.23,0.43,235.07,1.88,4.11,0.75,0.99,0.99,0.99,0.12
2010-04-24,0.62,1.36,0.01,1.26,315.73,10.3,2.98,0.7,0.57,0.57,0.57,0.07
2010-04-25,0.908,1.99,2.43,1.84,305.03,9.93,2.64,0.73,0.73,0.73,0.73,0.25
2010-04-26,1.04,2.28,2.66,-0.84,169.63,1.36,3.13,0.91,0.7,0.7,0.7,0.23
2010-04-27,0.976,2.14,0.02,-0.9,258.27,3.48,2.2,0.85,0.7,0.7,0.7,0.12
2010-04-28,1.136,2.49,0.0,2.17,322.24,10.89,3.22,0.5,1.06,1.06,1.06,0.08
2010-04-29,1.656,3.63,0.01,3.75,332.52,10.31,4.91,0.55,1.87,1.87,1.87,0.04
2010-04-30,2.395,5.25,18.58,2.11,169.78,2.28,4.62,0.78,1.21,1.21,1.21,0.26
2010-05-01,3.129,6.86,21.84,0.23,125.32,0.04,4.21,0.87,0.84,0.84,0.84,0.29
2010-05-02,2.765,6.06,57.64,-2.64,110.49,0.0,3.25,0.97,0.3,0.3,0.3,0.29
2010-05-03,2.171,4.76,17.74,-4.36,218.59,1.1,2.98,0.93,0.37,0.37,0.36,0.29
2010-05-04,1.528,3.35,15.74,-0.73,189.8,0.04,7.08,0.86,0.84,0.84,0.83,0.29
2010-05-05,2.103,4.61,33.13,-1.01,98.61,0.01,6.18,0.86,0.46,0.46,0.46,0.29
2010-05-06,2.094,4.59,6.5,-3.86,292.4,3.29,3.08,0.82,0.67,0.67,0.66,0.28
2010-05-07,1.227,2.69,2.97,-4.18,190.36,0.01,4.21,0.87,0.54,0.54,0.53,0.27
2010-05-08,1.036,2.27,2.47,-3.11,285.87,3.56,2.49,0.86,0.46,0.46,0.45,0.26
2010-05-09,1.031,2.26,9.69,-1.84,205.0,1.32,5.39,0.79,0.81,0.81,0.8,0.29
2010-05-10,1.259,2.76,17.88,-1.02,181.92,0.76,4.84,0.88,0.57,0.57,0.56,0.29
2010-05-11,1.569,3.44,11.24,-0.67,181.85,0.75,4.86,0.86,0.68,0.68,0.67,0.29
2010-05-12,1.711,3.75,14.12,-1.9,245.44,1.4,1.91,0.93,0.54,0.54,0.53,0.29
2010-05-13,1.396,3.06,25.25,-3.95,195.55,0.37,2.37,0.98,0.34,0.34,0.34,0.29
2010-05-14,1.067,2.34,12.81,-4.88,210.47,0.47,1.87,0.96,0.27,0.27,0.27,0.29
2010-05-15,0.903,1.98,9.66,-5.65,180.51,0.86,6.58,0.96,0.23,0.23,0.22,0.29
2010-05-16,0.766,1.68,4.73,-7.08,162.1,1.36,7.91,0.96,0.16,0.16,0.15,0.29
2010-05-17,0.652,1.43,6.29,-5.73,175.55,1.1,6.88,0.93,0.3,0.29,0.29,0.29
2010-05-18,0.575,1.26,12.7,-5.67,188.53,1.11,6.97,0.96,0.25,0.25,0.24,0.29
2010-05-19,0.52,1.14,2.95,-6.23,300.89,3.85,5.79,0.88,0.55,0.53,0.52,0.27
2010-05-20,0.479,1.05,2.12,-2.49,200.81,1.87,5.12,0.97,0.23,0.23,0.2,0.26
2010-05-21,0.497,1.09,0.08,-0.6,312.8,6.02,3.28,0.85,0.41,0.41,0.37,0.19
2010-05-22,0.63,1.38,0.02,1.71,381.52,11.44,3.12,0.63,0.67,0.66,0.55,0.11
2010-05-23,0.903,1.98,0.0,2.36,372.06,10.96,2.67,0.63,0.96,0.92,0.84,0.08
2010-05-24,1.442,3.16,0.0,4.79,377.27,11.72,2.73,0.52,1.53,1.45,1.38,0.03
2010-05-25,2.568,5.63,0.41,5.65,367.85,10.52,2.64,0.64,1.78,1.69,1.65,0.1
2010-05-26,3.563,7.81,13.37,3.43,217.43,4.2,3.54,0.8,1.38,1.34,1.33,0.29
2010-05-27,3.49,7.65,3.97,0.31,183.89,0.51,2.7,0.95,1.03,1.03,1.02,0.27
2010-05-28,2.97,6.51,3.09,1.25,260.4,2.94,2.79,0.9,1.06,1.06,1.05,0.24
2010-05-29,3.244,7.11,10.45,1.32,237.44,2.66,2.07,0.91,1.0,1.0,1.0,0.27
2010-05-30,5.493,12.04,62.28,0.07,113.16,0.74,5.87,0.92,0.56,0.56,0.55,0.29
2010-05-31,4.74,10.39,2.38,-3.31,191.02,2.55,8.1,0.91,0.8,0.8,0.79,0.27
2010-06-01,2.473,5.42,11.67,-1.55,282.28,4.22,4.98,0.88,0.56,0.56,0.55,0.35
2010-06-02,2.13,4.67,12.17,-2.02,160.39,1.08,6.55,0.97,0.23,0.23,0.22,0.35
2010-06-03,2.244,4.92,1.1,1.37,210.31,1.9,4.59,0.92,0.51,0.51,0.5,0.29
2010-06-04,3.723,8.16,0.0,6.58,387.55,11.58,2.84,0.68,1.02,1.01,0.92,0.12
2010-06-05,6.191,13.57,0.01,7.73,387.29,11.96,2.89,0.64,1.44,1.41,1.29,0.06
2010-06-06,8.444,18.51,17.54,6.63,182.53,2.63,4.06,0.78,1.3,1.28,1.24,0.35
2010-06-07,9.338,20.47,0.76,5.22,259.27,2.77,2.57,0.91,1.61,1.61,1.6,0.22
2010-06-08,8.563,18.77,5.76,6.2,176.52,2.75,5.99,0.75,1.89,1.83,1.73,0.35
2010-06-09,8.371,18.35,1.3,5.32,40.44,0.53,9.55,0.76,1.44,1.42,1.34,0.27
2010-06-10,7.897,17.31,6.17,5.43,31.05,0.38,13.17,0.79,1.57,1.55,1.41,0.41
2010-06-11,9.242,20.26,11.54,7.35,186.64,2.39,9.51,0.71,3.19,3.13,2.91,0.43
2010-06-12,10.438,22.88,13.59,5.24,107.92,0.28,4.68,0.93,0.97,0.96,0.93,0.43
2010-06-13,10.036,22.0,17.66,3.44,119.28,0.63,2.59,0.94,0.94,0.94,0.91,0.43
2010-06-14,8.823,19.34,6.76,3.13,192.19,1.55,3.23,0.89,1.65,1.64,1.59,0.41
2010-06-15,7.655,16.78,2.86,4.69,131.51,0.26,5.81,0.86,1.5,1.48,1.41,0.38
2010-06-16,8.211,18.0,12.68,5.24,148.31,0.03,4.17,0.86,1.62,1.61,1.56,0.42
2010-06-17,8.161,17.89,7.75,2.15,162.02,1.31,5.6,0.83,1.71,1.7,1.65,0.4
2010-06-18,5.931,13.0,6.58,0.71,112.85,0.13,3.64,0.98,0.55,0.55,0.53,0.42
2010-06-19,3.937,8.63,14.76,-1.76,106.44,0.24,4.56,0.98,0.35,0.35,0.33,0.43
2010-06-20,2.609,5.72,19.76,-4.6,119.3,0.05,6.54,0.97,0.2,0.2,0.19,0.35
2010-06-21,1.93,4.23,2.44,-2.7,171.44,1.0,4.93,0.97,0.16,0.16,0.16,0.34
2010-06-22,1.702,3.73,0.06,-0.45,256.42,2.9,3.47,0.82,0.6,0.6,0.58,0.23
2010-06-23,2.003,4.39,0.0,2.62,387.32,11.94,3.18,0.71,0.65,0.56,0.43,0.12
2010-06-24,2.842,6.23,0.0,4.82,381.48,11.65,3.21,0.63,1.56,1.34,0.85,0.06
2010-06-25,4.11,9.01,0.01,5.77,370.44,11.94,2.95,0.64,1.84,1.44,1.03,0.02
2010-06-26,5.753,12.61,0.01,7.13,382.84,11.98,2.77,0.62,2.28,1.69,1.4,0.0
2010-06-27,7.454,16.34,0.01,8.08,370.49,12.0,3.04,0.62,2.55,1.83,1.63,0.0
2010-06-28,8.695,19.06,0.26,8.41,346.32,10.99,2.85,0.67,2.6,1.82,1.69,0.07
2010-06-29,9.128,20.01,3.32,7.92,312.47,9.04,3.01,0.73,2.54,1.79,1.71,0.44
2010-06-30,9.288,20.36,0.15,8.16,345.26,10.55,2.7,0.73,2.96,2.4,2.19,0.07
2010-07-01,9.685,21.23,0.78,9.44,294.46,8.59,2.85,0.73,2.81,2.02,1.83,0.19
2010-07-02,10.543,23.11,2.64,10.12,323.54,9.63,3.25,0.69,3.41,2.58,2.35,0.4
2010-07-03,11.587,25.4,6.9,9.7,306.63,8.45,2.83,0.71,3.28,2.91,2.72,0.45
2010-07-04,11.542,25.3,1.26,8.28,264.71,5.08,2.87,0.85,2.73,2.52,2.31,0.16
2010-07-05,10.036,22.0,0.05,7.38,285.47,6.25,3.72,0.88,2.76,2.18,1.9,0.04
2010-07-06,8.266,18.12,0.04,5.24,195.29,3.94,4.13,0.89,1.8,1.34,1.18,0.02
