date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2017-07-29,1.3,0.27,0.0,19.76,307.57,10.55,1.7,0.68,4.96,3.78,0.0,0.0
2017-07-30,1.203,0.25,6.12,21.07,247.2,8.38,3.4,0.66,5.64,4.57,1.82,2.12
2017-07-31,1.155,0.24,0.95,20.15,200.23,4.89,2.07,0.78,3.61,3.24,2.4,0.59
2017-08-01,1.107,0.23,0.91,22.4,241.52,8.02,1.74,0.71,4.46,3.47,1.27,0.19
2017-08-02,1.059,0.22,0.14,23.68,305.32,12.08,2.04,0.63,5.93,4.03,0.29,0.05
2017-08-03,1.011,0.21,0.0,25.61,273.78,8.7,2.84,0.56,7.39,4.53,0.05,0.0
2017-08-04,0.963,0.2,0.0,23.15,241.04,6.51,2.39,0.66,5.37,3.0,0.0,0.0
2017-08-05,0.915,0.19,0.14,21.98,237.72,7.51,2.42,0.67,4.98,2.66,0.09,0.05
2017-08-06,0.867,0.18,0.08,17.7,204.25,5.9,3.47,0.66,4.38,2.22,0.07,0.05
2017-08-07,0.818,0.17,5.44,17.9,315.08,12.69,1.83,0.66,4.5,2.23,0.15,2.53
2017-08-08,1.252,0.26,28.21,15.19,48.47,0.37,2.37,0.89,0.92,0.91,0.9,3.21
2017-08-09,2.022,0.42,7.87,15.43,152.66,3.49,1.61,0.81,2.19,2.18,2.15,2.95
2017-08-10,1.974,0.41,6.71,11.74,118.21,2.11,2.08,0.88,1.37,1.37,1.35,2.95
2017-08-11,2.214,0.46,5.56,11.03,82.73,0.13,1.77,0.89,0.99,0.99,0.97,2.77
2017-08-12,1.877,0.39,0.02,14.31,217.63,5.28,1.69,0.76,2.89,2.85,2.66,0.13
2017-08-13,1.492,0.31,0.0,16.73,284.68,11.2,1.7,0.74,3.61,3.29,0.12,0.0
2017-08-14,1.396,0.29,0.05,19.2,291.55,12.33,1.87,0.73,4.11,3.65,0.02,0.03
2017-08-15,1.3,0.27,0.6,20.68,230.07,8.05,2.31,0.64,4.72,4.1,0.42,0.2
2017-08-16,1.252,0.26,0.47,19.9,230.4,6.75,1.53,0.74,3.68,3.07,0.3,0.34
2017-08-17,1.203,0.25,0.0,20.58,277.17,10.87,1.48,0.73,4.06,3.26,0.34,0.0
2017-08-18,1.155,0.24,8.35,19.86,233.18,8.38,2.48,0.77,3.75,3.69,3.51,1.84
2017-08-19,1.155,0.24,0.0,16.63,243.37,7.51,2.47,0.69,3.9,3.4,1.84,0.0
2017-08-20,1.107,0.23,0.0,14.96,274.73,10.4,2.87,0.63,4.21,3.2,0.0,0.0
2017-08-21,1.059,0.22,0.0,15.67,259.13,9.02,1.83,0.68,3.66,2.65,0.0,0.0
2017-08-22,1.011,0.21,0.0,18.6,286.35,12.35,1.52,0.69,3.94,2.72,0.0,0.0
2017-08-23,0.963,0.2,0.0,21.26,267.3,12.1,1.73,0.64,4.54,2.95,0.0,0.0
2017-08-24,0.915,0.19,5.65,18.71,130.25,4.02,1.78,0.79,2.3,1.69,0.67,2.4
2017-08-25,0.915,0.19,0.04,20.0,245.94,9.45,1.53,0.75,3.62,3.2,2.41,0.02
2017-08-26,0.867,0.18,0.01,22.23,245.12,9.47,1.91,0.59,5.1,3.18,0.02,0.0
2017-08-27,0.818,0.17,0.02,21.25,141.23,2.55,1.66,0.64,3.68,2.16,0.0,0.0
2017-08-28,0.77,0.16,0.0,21.18,187.23,5.45,1.39,0.68,3.62,2.04,0.0,0.0
2017-08-29,0.722,0.15,0.0,21.62,252.71,11.79,1.37,0.64,4.13,2.22,0.0,0.0
2017-08-30,0.722,0.15,1.03,22.38,181.35,6.01,2.27,0.62,4.65,2.67,0.64,0.35
2017-08-31,0.77,0.16,16.8,15.05,40.38,0.0,2.29,0.9,0.79,0.66,0.54,3.18
2017-09-01,0.77,0.16,2.09,12.32,98.21,0.28,2.79,0.88,1.42,1.4,1.35,2.08
2017-09-02,0.77,0.16,2.14,10.73,116.56,1.51,2.28,0.84,1.53,1.51,1.45,1.76
2017-09-03,0.722,0.15,0.0,12.07,235.99,9.07,1.68,0.76,2.57,2.34,1.75,0.01
2017-09-04,0.674,0.14,0.0,14.99,179.92,3.59,1.23,0.69,2.8,1.93,0.01,0.0
2017-09-05,0.674,0.14,0.11,18.28,220.74,7.18,1.74,0.67,3.77,2.49,0.04,0.07
2017-09-06,0.626,0.13,0.17,17.04,164.24,4.52,2.82,0.7,3.35,2.13,0.12,0.12
2017-09-07,0.626,0.13,0.0,13.51,173.08,4.36,1.68,0.68,2.77,1.72,0.12,0.0
2017-09-08,0.578,0.12,0.02,13.6,212.14,8.71,2.56,0.73,2.8,1.64,0.0,0.0
2017-09-09,0.578,0.12,7.09,11.96,41.82,0.02,3.65,0.84,1.22,0.71,0.04,2.53
2017-09-10,0.578,0.12,0.05,11.8,145.55,3.07,1.6,0.79,1.92,1.88,1.82,0.75
2017-09-11,0.53,0.11,3.78,11.86,108.85,1.89,4.19,0.77,2.16,1.82,1.35,1.77
2017-09-12,0.53,0.11,4.51,10.47,108.88,1.99,3.52,0.83,1.56,1.52,1.47,2.16
2017-09-13,0.53,0.11,0.09,13.48,109.49,1.76,5.15,0.73,2.75,2.48,2.1,0.14
2017-09-14,0.77,0.16,12.11,11.96,51.8,1.28,5.27,0.76,1.92,1.88,1.8,2.43
2017-09-15,0.818,0.17,0.02,8.66,217.86,8.26,1.44,0.76,1.99,1.96,1.88,0.57
2017-09-16,0.674,0.14,1.18,8.86,162.5,5.2,1.7,0.8,1.64,1.43,0.91,0.7
2017-09-17,1.252,0.26,12.15,8.67,110.53,2.04,2.49,0.86,1.22,1.21,1.16,2.53
2017-09-18,1.637,0.34,2.64,8.92,137.6,2.7,1.73,0.82,1.52,1.51,1.45,1.97
2017-09-19,1.54,0.32,5.31,8.05,100.03,1.43,1.58,0.88,1.03,1.02,0.98,2.46
2017-09-20,1.492,0.31,0.03,9.56,204.75,8.75,2.17,0.77,2.0,1.99,1.9,0.59
2017-09-21,1.155,0.24,0.01,9.93,217.07,11.06,1.35,0.76,1.84,1.64,0.59,0.01
2017-09-22,1.011,0.21,0.0,12.28,193.28,8.87,1.24,0.73,2.05,1.72,0.01,0.0
2017-09-23,0.963,0.2,0.02,13.44,195.64,9.26,1.29,0.77,2.02,1.67,0.0,0.0
2017-09-24,0.915,0.19,0.0,14.0,202.22,8.89,1.38,0.72,2.41,1.95,0.0,0.0
2017-09-25,0.867,0.18,0.0,12.44,181.13,8.04,1.46,0.75,2.01,1.6,0.0,0.0
2017-09-26,0.818,0.17,0.96,12.64,88.34,0.57,1.11,0.86,1.18,0.99,0.28,0.58
2017-09-27,0.77,0.16,0.03,13.92,163.62,6.26,1.05,0.84,1.67,1.43,0.58,0.02
2017-09-28,0.722,0.15,0.02,14.82,170.38,7.53,1.58,0.74,2.22,1.69,0.02,0.01
2017-09-29,0.722,0.15,0.0,15.7,180.17,8.27,1.15,0.73,2.22,1.64,0.01,0.0
2017-09-30,0.722,0.15,5.7,13.2,71.5,1.08,2.28,0.83,1.36,1.07,0.33,2.28
2017-10-01,0.722,0.15,0.05,10.83,142.1,5.3,1.36,0.87,1.31,1.28,1.2,0.79
2017-10-02,0.722,0.15,3.27,12.9,58.88,0.04,2.83,0.88,1.08,1.03,0.9,1.5
2017-10-03,1.203,0.25,11.01,13.17,106.84,4.13,2.99,0.86,1.36,1.34,1.25,1.88
2017-10-04,1.203,0.25,0.09,10.91,138.05,4.56,1.91,0.84,1.47,1.45,1.34,0.61
2017-10-05,0.963,0.2,1.86,13.61,184.98,9.95,2.99,0.62,2.93,2.63,1.13,0.88
2017-10-06,0.915,0.19,0.21,8.74,137.21,5.4,3.03,0.75,1.67,1.5,0.87,0.21
2017-10-07,0.867,0.18,2.24,7.96,165.87,7.81,1.92,0.74,1.61,1.43,0.58,1.15
2017-10-08,0.818,0.17,0.1,10.01,110.77,2.61,2.13,0.79,1.53,1.46,1.14,0.11
2017-10-09,0.818,0.17,0.0,10.21,124.41,4.83,1.49,0.76,1.49,1.23,0.11,0.0
2017-10-10,0.77,0.16,0.0,9.58,155.02,9.22,1.31,0.77,1.29,1.04,0.0,0.0
2017-10-11,0.722,0.15,0.0,11.72,169.51,10.07,2.25,0.72,1.89,1.51,0.0,0.0
2017-10-12,0.674,0.14,0.0,13.32,129.15,6.66,2.07,0.69,2.03,1.56,0.0,0.0
2017-10-13,0.674,0.14,0.0,12.52,161.17,9.92,1.24,0.76,1.5,1.15,0.0,0.0
2017-10-14,0.626,0.13,0.01,12.7,160.78,9.91,1.16,0.74,1.54,1.16,0.0,0.0
2017-10-15,0.578,0.12,0.0,13.65,160.01,9.85,1.43,0.67,1.96,1.43,0.0,0.0
2017-10-16,0.578,0.12,0.0,13.81,160.04,9.84,1.24,0.65,1.91,1.36,0.0,0.0
2017-10-17,0.53,0.11,0.0,12.95,159.13,9.67,1.08,0.63,1.81,1.25,0.0,0.0
2017-10-18,0.53,0.11,0.0,12.3,152.48,9.41,1.46,0.62,1.92,1.29,0.0,0.0
2017-10-19,0.481,0.1,0.0,13.17,130.65,6.48,1.49,0.61,2.11,1.38,0.0,0.0
2017-10-20,0.481,0.1,0.14,13.11,50.2,1.39,2.38,0.68,1.84,1.17,0.0,0.13
2017-10-21,0.626,0.13,11.97,13.54,97.83,3.77,3.75,0.78,1.83,1.3,0.42,1.98
2017-10-22,1.059,0.22,10.55,7.05,69.91,1.46,3.6,0.83,1.01,1.0,0.94,2.0
2017-10-23,1.54,0.32,4.74,6.35,36.55,0.23,2.26,0.91,0.46,0.46,0.43,1.96
2017-10-24,1.252,0.26,0.01,8.94,135.15,8.42,1.54,0.83,0.96,0.95,0.89,1.08
2017-10-25,0.963,0.2,0.0,11.33,133.22,8.72,1.17,0.78,1.12,1.1,0.95,0.13
2017-10-26,0.867,0.18,0.0,12.33,123.9,7.6,1.49,0.7,1.56,1.37,0.12,0.0
2017-10-27,0.818,0.17,0.44,11.13,46.17,1.46,3.02,0.75,1.44,1.2,0.0,0.4
2017-10-28,0.77,0.16,0.1,6.26,118.67,6.94,1.73,0.77,0.98,0.87,0.4,0.1
2017-10-29,0.77,0.16,1.1,7.41,28.94,0.01,2.62,0.79,0.92,0.75,0.1,0.82
2017-10-30,0.722,0.15,0.03,5.2,109.2,7.11,5.62,0.75,1.29,1.17,0.78,0.06
2017-10-31,0.674,0.14,0.0,3.57,121.44,8.52,1.82,0.79,0.71,0.58,0.06,0.0
2017-11-01,0.674,0.14,0.01,5.66,111.93,7.96,1.19,0.79,0.69,0.56,0.0,0.0
2017-11-02,0.626,0.13,0.0,9.14,85.66,3.62,2.84,0.72,1.43,1.16,0.0,0.0
2017-11-03,0.578,0.12,0.03,9.24,115.16,8.29,1.51,0.75,0.99,0.79,0.0,0.01
2017-11-04,0.77,0.16,8.57,10.08,49.66,0.87,1.72,0.77,1.07,0.86,0.01,1.44
2017-11-05,2.6,0.54,14.83,6.2,14.82,0.11,2.56,0.89,0.39,0.38,0.34,1.45
2017-11-06,3.225,0.67,1.31,2.81,31.29,0.37,5.91,0.86,0.58,0.58,0.52,1.2
2017-11-07,2.263,0.47,1.8,3.54,31.09,0.44,2.73,0.89,0.4,0.4,0.36,1.21
2017-11-08,1.829,0.38,1.41,3.3,27.64,0.02,1.41,0.92,0.28,0.27,0.24,1.24
2017-11-09,1.54,0.32,0.05,3.98,35.47,0.44,2.21,0.87,0.47,0.47,0.42,0.84
2017-11-10,1.396,0.29,1.69,4.52,28.29,0.02,2.66,0.85,0.55,0.54,0.48,1.08
2017-11-11,3.659,0.76,16.3,5.92,22.47,0.01,4.47,0.92,0.38,0.38,0.34,1.46
2017-11-12,14.057,2.92,20.47,5.74,18.98,0.07,5.56,0.9,0.46,0.46,0.4,1.45
2017-11-13,15.645,3.25,0.84,1.4,72.54,2.65,3.96,0.86,0.56,0.56,0.5,1.17
2017-11-14,10.061,2.09,0.06,0.73,93.53,6.84,4.42,0.82,0.56,0.56,0.5,0.71
2017-11-15,6.258,1.3,0.0,-0.46,91.14,6.78,2.91,0.85,0.38,0.38,0.32,0.4
2017-11-16,4.044,0.84,0.0,-0.18,45.15,1.36,1.6,0.9,0.29,0.29,0.19,0.21
2017-11-17,2.937,0.61,0.0,1.67,81.44,5.43,3.27,0.89,0.37,0.36,0.12,0.09
2017-11-18,2.6,0.54,0.42,1.82,32.49,1.27,2.07,0.87,0.35,0.34,0.1,0.35
2017-11-19,2.503,0.52,0.94,2.23,32.83,0.72,2.31,0.87,0.4,0.4,0.31,0.67
2017-11-20,2.407,0.5,0.01,2.08,79.53,5.15,2.05,0.8,0.56,0.55,0.46,0.21
2017-11-21,2.311,0.48,0.0,6.51,75.03,4.6,2.53,0.61,1.35,1.32,0.21,0.01
2017-11-22,2.214,0.46,0.0,6.98,90.72,7.96,2.47,0.61,1.23,1.2,0.0,0.01
2017-11-23,2.07,0.43,0.0,8.6,64.52,3.14,3.7,0.58,1.92,1.87,0.0,0.0
2017-11-24,2.551,0.53,5.55,9.17,65.56,3.62,3.62,0.69,1.47,1.42,0.0,1.41
2017-11-25,8.184,1.7,15.77,4.83,15.42,0.12,3.71,0.85,0.55,0.55,0.48,1.45
2017-11-26,10.254,2.13,0.62,0.1,32.42,0.57,2.09,0.8,0.51,0.5,0.44,1.16
2017-11-27,6.258,1.3,0.12,0.99,76.69,4.92,2.64,0.74,0.53,0.52,0.48,0.78
2017-11-28,4.67,0.97,4.53,1.84,36.58,0.83,4.0,0.76,0.79,0.78,0.56,1.36
2017-11-29,5.44,1.13,3.79,0.46,34.15,0.15,1.92,0.92,0.29,0.28,0.25,1.41
2017-11-30,4.67,0.97,9.2,-1.02,24.3,0.01,3.09,0.88,0.23,0.22,0.21,1.45
2017-12-01,3.755,0.78,0.86,-2.64,51.93,1.44,2.98,0.86,0.05,0.05,0.04,1.35
2017-12-02,3.322,0.69,0.01,-2.19,56.93,1.92,6.27,0.81,0.4,0.4,0.4,1.16
2017-12-03,3.129,0.65,0.03,-2.79,82.21,6.44,2.12,0.77,0.05,0.05,0.04,1.13
2017-12-04,3.033,0.63,0.02,-0.05,55.17,2.14,1.35,0.82,0.06,0.05,0.03,1.1
2017-12-05,2.937,0.61,0.0,-0.8,78.29,7.04,1.5,0.86,0.01,0.01,0.0,1.1
2017-12-06,2.84,0.59,0.01,-1.13,53.23,3.31,1.12,0.91,0.01,0.01,0.0,1.1
2017-12-07,5.632,1.17,9.99,1.47,73.44,6.3,3.18,0.8,0.06,0.05,0.02,1.38
2017-12-08,12.276,2.55,6.83,1.8,20.22,0.24,5.23,0.86,0.39,0.38,0.37,1.38
2017-12-09,12.613,2.62,5.88,-3.35,38.46,0.84,2.84,0.84,0.19,0.19,0.18,1.37
2017-12-10,9.098,1.89,55.92,-0.85,9.23,0.0,4.72,0.89,0.07,0.07,0.07,1.38
2017-12-11,34.853,7.24,39.19,3.83,5.54,0.0,4.23,0.92,0.01,0.01,0.01,1.38
2017-12-12,55.265,11.48,3.97,-0.14,24.51,0.21,2.36,0.93,0.0,0.0,0.0,1.38
2017-12-13,29.991,6.23,16.89,-0.88,49.53,2.76,4.55,0.88,0.01,0.01,0.01,1.38
2017-12-14,47.659,9.9,28.02,4.08,9.49,0.0,7.27,0.88,0.51,0.51,0.51,1.38
2017-12-15,60.079,12.48,4.32,1.6,41.34,1.21,4.38,0.83,0.25,0.25,0.25,1.37
2017-12-16,34.95,7.26,3.42,-0.02,21.28,0.14,2.16,0.91,0.03,0.03,0.02,1.37
2017-12-17,25.177,5.23,3.49,-2.07,39.47,0.81,1.37,0.85,0.04,0.04,0.03,1.37
2017-12-18,17.523,3.64,3.38,-2.19,29.7,0.52,2.76,0.92,0.01,0.01,0.01,1.38
2017-12-19,12.131,2.52,0.36,-0.6,45.61,1.25,1.43,0.9,0.0,0.0,0.0,1.38
2017-12-20,8.569,1.78,0.08,-0.41,50.83,2.65,1.84,0.91,0.0,0.0,0.0,1.37
2017-12-21,6.595,1.37,0.22,-0.08,60.91,4.08,1.33,0.91,0.01,0.01,0.01,1.37
2017-12-22,6.354,1.32,0.75,2.37,34.52,0.3,1.34,0.96,0.01,0.01,0.01,1.37
2017-12-23,6.451,1.34,0.02,2.48,42.93,2.92,1.72,0.94,0.01,0.01,0.01,1.37
2017-12-24,6.21,1.29,0.0,0.71,51.67,3.37,1.1,0.91,0.02,0.02,0.01,1.35
2017-12-25,6.114,1.27,0.04,0.63,55.48,3.58,1.72,0.87,0.01,0.01,0.01,1.34
2017-12-26,7.702,1.6,5.11,2.54,17.42,0.24,3.34,0.86,0.14,0.14,0.14,1.38
2017-12-27,15.357,3.19,10.9,1.62,11.01,0.0,4.1,0.91,0.05,0.05,0.05,1.38
2017-12-28,20.459,4.25,0.4,-1.65,41.56,0.99,2.75,0.8,0.28,0.28,0.27,1.25
2017-12-29,14.105,2.93,20.09,-2.01,43.05,2.0,3.85,0.81,0.07,0.07,0.07,1.38
2017-12-30,14.009,2.91,9.25,4.46,13.83,0.0,5.12,0.95,0.03,0.03,0.03,1.38
2017-12-31,23.589,4.9,6.01,6.85,60.56,5.41,3.76,0.82,0.02,0.02,0.02,1.38
2018-01-01,31.435,6.53,10.01,3.83,47.81,1.93,5.89,0.85,0.33,0.33,0.33,1.37
2018-01-02,33.794,7.02,2.39,3.07,42.68,1.11,4.7,0.84,0.41,0.41,0.4,1.33
2018-01-03,61.86,12.85,23.17,5.7,14.19,0.11,7.24,0.85,0.86,0.86,0.84,1.37
2018-01-04,111.444,23.15,24.61,6.82,6.31,0.0,6.67,0.92,0.15,0.15,0.14,1.37
2018-01-05,77.842,16.17,1.9,8.14,33.21,0.86,3.77,0.88,0.29,0.29,0.28,1.33
2018-01-06,41.882,8.7,0.04,5.76,55.56,3.92,1.78,0.93,0.03,0.03,0.02,1.31
2018-01-07,32.88,6.83,0.01,4.19,21.61,0.04,2.43,0.91,0.06,0.06,0.05,1.27
2018-01-08,27.007,5.61,2.12,3.73,49.75,2.11,2.34,0.9,0.06,0.06,0.05,1.32
2018-01-09,24.118,5.01,0.06,4.1,35.9,0.32,2.11,0.91,0.14,0.14,0.13,1.24
2018-01-10,20.652,4.29,2.66,2.65,26.15,0.19,1.65,0.88,0.11,0.11,0.1,1.34
2018-01-11,19.352,4.02,0.28,2.98,49.85,1.86,1.53,0.92,0.04,0.04,0.04,1.32
2018-01-12,16.127,3.35,0.0,2.07,36.84,1.68,2.77,0.91,0.05,0.05,0.04,1.27
2018-01-13,12.998,2.7,0.01,0.53,73.9,5.99,1.54,0.89,0.03,0.03,0.02,1.25
2018-01-14,10.158,2.11,0.0,-1.51,52.67,3.02,1.31,0.91,0.02,0.02,0.01,1.24
2018-01-15,9.484,1.97,2.9,1.2,61.14,3.25,4.49,0.83,0.36,0.36,0.34,1.31
2018-01-16,21.422,4.45,16.31,5.53,24.19,0.41,8.71,0.87,0.82,0.82,0.8,1.37
2018-01-17,30.569,6.35,4.69,1.51,38.59,1.26,6.39,0.8,0.87,0.87,0.85,1.26
2018-01-18,38.608,8.02,17.94,2.83,12.09,0.0,6.77,0.9,0.3,0.3,0.28,1.37
2018-01-19,45.203,9.39,3.28,3.34,43.08,0.18,4.73,0.86,0.7,0.7,0.68,1.31
2018-01-20,55.698,11.57,19.59,1.85,34.66,0.13,5.64,0.89,0.49,0.49,0.47,1.37
2018-01-21,116.788,24.26,33.64,4.01,10.41,0.0,3.75,0.92,0.1,0.1,0.09,1.37
2018-01-22,146.586,30.45,26.3,6.6,13.1,0.0,5.24,0.95,0.11,0.11,0.09,1.37
2018-01-23,80.49,16.72,0.02,5.43,67.06,4.04,1.84,0.85,0.19,0.19,0.17,1.21
2018-01-24,39.282,8.16,0.0,5.42,94.13,7.63,2.7,0.76,0.23,0.23,0.19,1.02
2018-01-25,32.013,6.65,0.14,7.03,78.74,4.74,3.3,0.67,1.0,1.0,0.74,0.65
2018-01-26,27.295,5.67,4.46,4.8,24.7,0.15,1.84,0.85,0.29,0.29,0.19,1.32
2018-01-27,25.129,5.22,0.03,4.11,31.52,0.84,1.67,0.91,0.14,0.14,0.13,1.2
2018-01-28,19.641,4.08,0.02,3.87,91.7,6.12,1.43,0.88,0.19,0.19,0.16,1.04
2018-01-29,16.079,3.34,0.0,2.7,86.85,5.01,1.45,0.9,0.18,0.18,0.16,0.89
2018-01-30,13.624,2.83,0.01,2.96,67.56,2.99,1.54,0.92,0.2,0.2,0.16,0.74
2018-01-31,17.86,3.71,16.02,4.25,65.51,2.03,4.11,0.83,0.78,0.77,0.57,1.37
2018-02-01,28.21,5.86,4.51,1.51,28.76,0.09,3.82,0.89,0.34,0.34,0.3,1.37
2018-02-02,23.733,4.93,0.11,-0.94,104.71,6.12,1.21,0.82,0.3,0.3,0.26,1.13
2018-02-03,16.945,3.52,0.1,-0.95,68.82,2.18,1.33,0.79,0.36,0.36,0.32,0.87
2018-02-04,12.372,2.57,0.11,-1.02,76.76,2.01,1.52,0.77,0.42,0.42,0.33,0.61
2018-02-05,9.917,2.06,0.12,-0.64,48.32,0.58,2.55,0.86,0.3,0.3,0.15,0.54
2018-02-06,8.858,1.84,0.01,-0.69,98.57,5.11,1.44,0.88,0.25,0.25,0.09,0.45
2018-02-07,8.424,1.75,0.17,-0.5,19.09,0.1,2.25,0.89,0.15,0.15,0.03,0.54
2018-02-08,8.088,1.68,0.0,-0.77,61.87,0.71,2.79,0.86,0.35,0.35,0.11,0.44
2018-02-09,7.799,1.62,2.14,-0.5,79.06,4.17,1.61,0.83,0.3,0.3,0.01,1.1
2018-02-10,7.51,1.56,0.05,-0.72,50.02,0.26,1.41,0.84,0.24,0.24,0.22,0.95
2018-02-11,8.039,1.67,6.75,0.19,39.19,0.02,3.43,0.89,0.29,0.29,0.24,1.37
2018-02-12,8.328,1.73,0.47,-1.28,91.75,2.96,2.37,0.76,0.33,0.33,0.3,1.17
2018-02-13,7.221,1.5,0.03,-4.08,140.64,7.88,1.65,0.71,0.3,0.29,0.27,0.94
2018-02-14,6.836,1.42,0.85,-1.35,107.75,4.89,1.36,0.78,0.22,0.22,0.1,1.08
2018-02-15,11.698,2.43,10.52,2.21,26.04,0.0,3.42,0.92,0.12,0.11,0.11,1.39
2018-02-16,17.667,3.67,5.11,5.63,36.23,0.01,2.17,0.97,0.14,0.14,0.12,1.39
2018-02-17,25.177,5.23,13.91,4.33,13.66,0.01,2.92,0.94,0.1,0.1,0.09,1.39
2018-02-18,29.462,6.12,0.04,0.2,53.1,0.93,3.62,0.89,0.34,0.34,0.3,1.11
2018-02-19,20.267,4.21,0.01,0.27,85.94,2.58,1.27,0.86,0.39,0.39,0.34,0.78
2018-02-20,14.249,2.96,0.03,0.05,132.95,5.77,3.61,0.8,0.68,0.68,0.43,0.37
2018-02-21,10.591,2.2,0.02,-2.16,73.53,2.25,6.93,0.78,0.72,0.72,0.18,0.28
2018-02-22,8.376,1.74,0.04,-3.14,47.69,0.27,6.25,0.82,0.56,0.56,0.14,0.23
2018-02-23,7.317,1.52,0.01,-3.18,43.0,0.7,4.94,0.84,0.4,0.4,0.07,0.19
2018-02-24,6.98,1.45,0.0,-2.36,66.29,2.04,4.65,0.82,0.48,0.48,0.07,0.16
2018-02-25,6.691,1.39,0.0,-5.51,112.28,4.85,6.77,0.7,0.81,0.81,0.2,0.09
2018-02-26,6.403,1.33,0.02,-9.54,162.72,8.5,7.89,0.62,0.83,0.82,0.22,0.05
2018-02-27,6.114,1.27,0.01,-10.52,134.3,5.27,5.07,0.64,0.67,0.66,0.14,0.02
2018-02-28,5.873,1.22,13.29,-7.66,124.27,4.84,3.33,0.66,0.65,0.65,0.11,1.39
2018-03-01,5.632,1.17,6.05,-4.04,53.26,0.05,2.6,0.9,0.02,0.02,0.02,1.64
2018-03-02,5.44,1.13,7.67,-2.38,52.43,0.28,2.43,0.91,0.0,0.0,0.0,1.65
2018-03-03,5.44,1.13,4.37,-0.13,57.02,0.35,2.09,0.92,0.0,0.0,0.0,1.65
2018-03-04,6.788,1.41,2.79,2.36,149.52,4.58,1.82,0.88,0.0,0.0,0.0,1.65
2018-03-05,9.532,1.98,0.91,3.34,166.2,7.24,1.34,0.87,0.0,0.0,0.0,1.65
2018-03-06,14.538,3.02,10.23,2.86,47.07,0.06,1.77,0.94,0.0,0.0,0.0,1.65
2018-03-07,23.637,4.91,2.97,3.18,102.12,1.91,3.7,0.86,0.67,0.67,0.67,1.52
2018-03-08,22.866,4.75,0.03,4.39,191.24,9.2,3.28,0.71,0.77,0.77,0.76,1.15
2018-03-09,22.096,4.59,1.11,7.42,126.28,3.07,3.14,0.54,2.29,2.24,2.05,0.83
2018-03-10,21.326,4.43,3.97,7.56,57.91,0.7,2.67,0.81,0.89,0.89,0.82,1.48
2018-03-11,20.893,4.34,4.74,6.2,28.66,0.0,1.97,0.88,0.37,0.37,0.34,1.63
2018-03-12,24.359,5.06,9.28,5.87,75.41,0.85,4.11,0.9,0.74,0.74,0.68,1.65
2018-03-13,25.803,5.36,3.16,4.12,46.52,0.02,4.48,0.87,0.65,0.65,0.59,1.56
2018-03-14,20.363,4.23,0.02,4.86,188.48,9.33,1.73,0.81,1.12,1.12,1.02,0.61
2018-03-15,15.453,3.21,3.58,4.26,50.47,0.19,2.99,0.84,0.7,0.7,0.56,1.41
2018-03-16,13.72,2.85,0.72,5.9,161.71,5.39,2.09,0.8,1.36,1.35,1.21,0.74
2018-03-17,14.153,2.94,9.22,3.39,30.08,0.0,1.9,0.94,0.19,0.19,0.17,1.65
2018-03-18,17.282,3.59,1.37,1.94,84.12,0.61,2.19,0.94,0.53,0.53,0.49,1.44
2018-03-19,12.998,2.7,0.06,0.5,116.56,2.23,3.01,0.89,0.72,0.72,0.65,0.85
2018-03-20,9.965,2.07,0.26,-1.49,156.07,5.14,6.28,0.8,0.9,0.9,0.72,0.34
2018-03-21,8.376,1.74,0.05,-1.29,157.45,5.28,6.34,0.69,1.41,1.4,0.32,0.1
2018-03-22,7.606,1.58,0.87,-0.24,180.59,6.36,2.49,0.65,1.31,1.3,0.28,0.51
2018-03-23,7.221,1.5,0.0,2.87,207.18,8.44,1.98,0.77,1.46,1.39,0.44,0.09
2018-03-24,6.98,1.45,0.03,4.46,234.29,10.72,1.75,0.66,1.69,1.68,0.02,0.1
2018-03-25,6.884,1.43,0.26,6.49,140.99,3.16,1.81,0.64,1.77,1.76,0.07,0.27
2018-03-26,6.74,1.4,0.89,5.42,113.62,2.03,1.99,0.7,1.42,1.42,0.53,0.5
2018-03-27,7.895,1.64,7.54,4.44,103.46,1.21,3.11,0.83,1.01,1.01,0.67,1.62
2018-03-28,16.127,3.35,20.24,7.12,73.07,0.14,4.65,0.92,0.7,0.7,0.63,1.65
2018-03-29,25.322,5.26,1.03,4.76,76.62,1.5,2.06,0.89,0.63,0.63,0.56,1.34
2018-03-30,23.059,4.79,15.35,3.03,106.42,2.54,2.17,0.91,0.67,0.67,0.6,1.65
2018-03-31,28.884,6.0,5.46,3.4,107.35,1.21,1.74,0.9,0.78,0.78,0.7,1.6
2018-04-01,23.781,4.94,0.43,3.4,129.87,2.78,3.75,0.82,1.19,1.19,1.1,0.79
2018-04-02,16.608,3.45,0.01,5.81,168.87,4.25,1.95,0.67,1.91,1.91,0.81,0.01
2018-04-03,11.65,2.42,0.13,10.25,148.7,3.39,2.62,0.58,2.84,2.84,0.08,0.09
2018-04-04,14.972,3.11,20.14,7.99,117.84,4.57,3.54,0.77,1.56,1.56,0.52,2.09
