date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2009-08-18,1.017,3.26,1.17,11.56,284.85,10.62,1.17,0.63,3.72,2.27,1.84,0.81
2009-08-19,0.961,3.08,0.0,12.88,278.83,10.63,1.44,0.57,4.01,1.47,0.96,0.01
2009-08-20,0.942,3.02,0.0,13.76,235.48,8.39,1.2,0.6,3.49,0.57,0.15,0.0
2009-08-21,0.911,2.92,1.95,12.22,203.28,6.31,1.15,0.68,2.91,1.1,0.85,0.84
2009-08-22,0.845,2.71,3.89,8.96,147.92,3.77,1.18,0.85,1.79,1.44,1.34,1.8
2009-08-23,0.789,2.53,0.04,9.88,253.63,8.17,1.34,0.75,3.21,2.27,1.93,0.04
2009-08-24,0.755,2.42,0.07,11.6,253.78,9.0,1.39,0.71,3.38,0.64,0.2,0.05
2009-08-25,0.752,2.41,2.03,11.61,225.69,6.95,1.37,0.73,3.1,1.26,0.98,0.85
2009-08-26,0.733,2.35,1.99,9.83,124.28,2.57,1.66,0.83,1.68,1.07,0.96,1.3
2009-08-27,0.717,2.3,0.0,10.81,202.56,7.6,1.18,0.73,2.51,1.62,1.38,0.02
2009-08-28,0.705,2.26,1.03,11.22,227.83,7.72,1.19,0.69,3.01,0.57,0.23,0.74
2009-08-29,0.661,2.12,0.95,6.52,181.26,3.94,1.74,0.82,2.19,1.07,0.89,0.71
2009-08-30,0.627,2.01,0.0,6.44,276.42,10.36,1.38,0.6,3.09,1.09,0.83,0.01
2009-08-31,0.608,1.95,0.0,9.07,271.4,10.45,1.82,0.63,3.36,0.45,0.16,0.0
2009-09-01,0.605,1.94,0.0,10.75,269.56,10.35,1.5,0.66,3.4,0.39,0.14,0.0
2009-09-02,0.608,1.95,2.94,10.62,200.07,6.19,1.54,0.74,2.68,2.26,2.17,0.46
2009-09-03,0.618,1.98,3.94,9.39,99.17,0.64,2.17,0.85,1.52,1.45,1.38,1.43
2009-09-04,0.851,2.73,14.15,7.01,104.47,1.34,2.37,0.87,1.34,1.33,1.22,2.63
2009-09-05,0.876,2.81,0.05,0.81,271.99,10.13,1.52,0.64,2.51,2.37,2.05,0.67
2009-09-06,0.639,2.05,0.0,2.44,263.14,10.3,0.98,0.6,2.37,1.23,0.66,0.01
2009-09-07,0.558,1.79,0.0,6.1,251.88,10.18,1.21,0.41,2.78,0.67,0.0,0.01
2009-09-08,0.527,1.69,0.0,6.87,248.96,10.23,1.4,0.48,2.81,0.56,0.0,0.01
2009-09-09,0.502,1.61,0.0,5.65,225.69,8.34,1.45,0.65,2.43,0.39,0.01,0.01
2009-09-10,0.477,1.53,0.63,6.13,175.1,5.96,1.4,0.75,1.89,0.33,0.07,0.49
2009-09-11,0.458,1.47,0.08,5.2,155.74,4.41,1.39,0.82,1.63,0.69,0.52,0.06
2009-09-12,0.44,1.41,1.25,4.38,134.3,2.48,0.86,0.85,1.42,0.22,0.06,0.99
2009-09-13,0.424,1.36,0.41,4.3,158.72,4.55,1.49,0.79,1.66,1.14,0.99,0.38
2009-09-14,0.412,1.32,1.72,0.66,101.94,0.8,1.48,0.9,1.0,0.47,0.38,0.75
2009-09-15,0.405,1.3,0.42,3.63,136.32,2.81,2.27,0.8,0.88,0.65,0.58,0.51
2009-09-16,0.402,1.29,2.38,5.63,74.26,0.16,1.79,0.88,0.86,0.57,0.47,1.61
2009-09-17,0.396,1.27,0.22,6.49,115.2,1.82,0.72,0.86,1.28,1.23,1.12,0.66
2009-09-18,0.39,1.25,0.0,7.49,207.64,7.15,1.79,0.74,2.37,0.98,0.66,0.0
2009-09-19,0.384,1.23,1.07,6.47,135.4,2.37,1.53,0.82,1.65,0.22,0.0,0.88
2009-09-20,0.377,1.21,0.77,6.28,151.14,5.45,1.03,0.81,1.45,1.19,1.06,0.51
2009-09-21,0.371,1.19,0.39,6.59,169.49,6.83,1.04,0.78,1.59,0.68,0.51,0.36
2009-09-22,0.365,1.17,0.0,7.08,212.95,9.29,0.95,0.73,1.99,0.57,0.36,0.0
2009-09-23,0.359,1.15,0.0,7.66,205.95,9.16,1.0,0.72,1.96,0.21,0.0,0.0
2009-09-24,0.352,1.13,0.42,7.77,176.72,6.47,1.02,0.79,1.79,0.17,0.0,0.39
2009-09-25,0.349,1.12,1.55,6.06,111.7,2.78,0.77,0.88,1.05,0.46,0.39,1.17
2009-09-26,0.343,1.1,1.07,5.78,120.82,3.82,1.1,0.85,1.11,0.99,0.92,1.05
2009-09-27,0.34,1.09,0.42,6.03,133.95,4.93,0.91,0.82,1.18,0.94,0.85,0.56
2009-09-28,0.334,1.07,0.0,5.47,176.3,8.05,0.97,0.73,1.46,0.68,0.54,0.02
2009-09-29,0.327,1.05,0.0,6.0,203.13,9.25,1.24,0.47,2.03,0.24,0.02,0.0
2009-09-30,0.324,1.04,0.0,7.55,177.01,7.28,1.24,0.59,1.91,0.18,0.0,0.0
2009-10-01,0.318,1.02,0.0,5.87,186.13,7.65,1.45,0.67,1.85,0.16,0.0,0.0
2009-10-02,0.315,1.01,0.0,2.3,184.35,7.86,1.37,0.67,1.57,0.12,0.0,0.0
2009-10-03,0.312,1.0,0.0,2.88,193.39,8.95,1.26,0.58,1.61,0.11,0.0,0.0
2009-10-04,0.306,0.98,0.0,4.38,192.73,8.71,1.37,0.55,1.77,0.12,0.0,0.0
2009-10-05,0.303,0.97,0.0,5.62,151.52,5.45,1.96,0.66,1.71,0.1,0.0,0.0
2009-10-06,0.296,0.95,0.0,7.33,136.44,5.28,1.69,0.71,1.48,0.08,0.0,0.0
2009-10-07,0.293,0.94,0.0,9.15,175.08,8.66,1.73,0.63,1.83,0.09,0.0,0.0
2009-10-08,0.29,0.93,0.0,7.7,121.59,3.93,2.15,0.73,1.51,0.07,0.0,0.0
2009-10-09,0.287,0.92,3.73,5.38,59.83,0.57,1.26,0.9,0.58,0.03,0.0,2.01
2009-10-10,0.293,0.94,3.53,3.55,77.39,1.39,1.1,0.9,0.65,0.63,0.58,2.16
2009-10-11,0.29,0.93,0.74,2.11,143.02,4.8,1.75,0.67,1.24,1.2,1.09,1.41
2009-10-12,0.309,0.99,23.69,-2.78,66.61,0.72,3.05,0.92,0.46,0.44,0.41,0.69
2009-10-13,0.334,1.07,2.37,-6.15,139.48,3.37,2.54,0.84,0.09,0.09,0.08,0.57
2009-10-14,0.303,0.97,1.95,-8.92,145.11,5.8,1.86,0.82,0.02,0.02,0.02,0.58
2009-10-15,0.287,0.92,0.03,-10.1,151.96,6.53,1.62,0.72,0.0,0.0,0.0,0.58
2009-10-16,0.281,0.9,2.28,-5.78,115.56,2.82,1.9,0.84,0.0,0.0,0.0,0.59
2009-10-17,0.278,0.89,3.09,-7.32,62.01,0.0,1.49,0.95,0.01,0.01,0.01,0.59
2009-10-18,0.274,0.88,0.04,-9.1,90.11,0.52,1.35,0.86,0.01,0.01,0.01,0.59
2009-10-19,0.271,0.87,0.0,-7.36,163.59,7.93,1.03,0.56,0.0,0.0,0.0,0.59
2009-10-20,0.268,0.86,0.0,-3.34,155.2,7.76,1.17,0.49,0.0,0.0,0.0,0.59
2009-10-21,0.278,0.89,5.12,-0.42,83.78,1.69,3.15,0.81,0.16,0.16,0.16,0.59
2009-10-22,0.365,1.17,14.2,-0.13,60.34,0.5,1.83,0.91,0.02,0.02,0.02,0.6
2009-10-23,0.518,1.66,1.56,-1.37,71.35,0.65,1.32,0.86,0.07,0.07,0.07,0.6
2009-10-24,0.443,1.42,0.02,-0.42,136.22,7.25,1.44,0.73,0.07,0.07,0.07,0.53
2009-10-25,0.409,1.31,0.0,2.5,126.85,6.32,0.92,0.77,0.07,0.07,0.04,0.49
2009-10-26,0.396,1.27,0.0,0.9,140.19,7.86,1.14,0.63,0.14,0.11,0.05,0.45
2009-10-27,0.371,1.19,0.0,0.78,139.06,7.55,1.12,0.39,0.19,0.13,0.02,0.43
2009-10-28,0.384,1.23,0.0,3.61,119.49,6.3,1.36,0.34,0.29,0.18,0.04,0.42
2009-10-29,0.399,1.28,0.0,2.01,132.67,7.64,1.31,0.49,0.26,0.13,0.02,0.4
2009-10-30,0.374,1.2,0.0,0.28,133.32,7.66,1.24,0.52,0.22,0.09,0.02,0.39
2009-10-31,0.343,1.1,0.0,-0.38,90.25,3.59,1.46,0.48,0.48,0.31,0.23,0.33
2009-11-01,0.331,1.06,0.0,1.13,125.93,7.43,1.56,0.52,0.3,0.12,0.04,0.31
2009-11-02,0.352,1.13,13.65,-1.98,36.9,0.0,2.38,0.85,0.25,0.25,0.25,0.69
2009-11-03,0.346,1.11,1.49,-6.07,122.4,5.47,1.57,0.91,0.09,0.09,0.08,0.51
2009-11-04,0.324,1.04,3.05,-4.44,83.36,2.48,2.16,0.89,0.01,0.01,0.01,0.52
2009-11-05,0.318,1.02,0.0,-7.39,105.81,4.54,1.52,0.8,0.02,0.02,0.01,0.51
2009-11-06,0.312,1.0,7.26,-6.3,57.39,0.03,1.25,0.92,0.01,0.01,0.01,0.53
2009-11-07,0.306,0.98,0.32,-6.53,111.51,5.42,2.08,0.79,0.0,0.0,0.0,0.53
2009-11-08,0.303,0.97,5.45,-5.55,53.04,0.0,1.71,0.93,0.0,0.0,0.0,0.53
2009-11-09,0.296,0.95,0.46,-6.49,78.56,1.0,0.69,0.9,0.0,0.0,0.0,0.53
2009-11-10,0.293,0.94,0.09,-6.9,69.15,1.19,1.34,0.87,0.0,0.0,0.0,0.53
2009-11-11,0.287,0.92,0.08,-8.93,108.93,5.6,1.21,0.74,0.0,0.0,0.0,0.53
2009-11-12,0.281,0.9,0.01,-4.46,88.63,3.96,1.74,0.7,0.0,0.0,0.0,0.53
2009-11-13,0.281,0.9,0.0,-1.03,85.69,4.18,1.69,0.78,0.0,0.0,0.0,0.53
2009-11-14,0.281,0.9,0.12,-0.52,62.3,0.82,2.72,0.82,0.08,0.08,0.08,0.52
2009-11-15,0.284,0.91,0.18,-0.53,57.3,0.12,1.99,0.85,0.06,0.06,0.06,0.51
2009-11-16,0.299,0.96,0.45,2.06,47.17,0.69,1.98,0.87,0.02,0.02,0.02,0.5
2009-11-17,0.321,1.03,0.0,1.65,83.29,3.8,1.85,0.74,0.05,0.05,0.04,0.47
2009-11-18,0.318,1.02,0.73,-0.04,64.66,3.53,1.34,0.83,0.03,0.03,0.01,0.5
2009-11-19,0.306,0.98,0.0,0.22,96.67,6.41,1.3,0.48,0.08,0.08,0.03,0.47
2009-11-20,0.312,1.0,0.0,1.91,82.99,5.19,2.23,0.48,0.13,0.11,0.04,0.46
2009-11-21,0.312,1.0,0.0,1.19,90.23,6.18,1.48,0.4,0.15,0.1,0.03,0.42
2009-11-22,0.306,0.98,0.0,-0.57,72.44,3.93,2.0,0.63,0.15,0.08,0.03,0.4
2009-11-23,0.299,0.96,0.04,-2.28,89.04,5.94,2.24,0.7,0.13,0.06,0.01,0.39
2009-11-24,0.299,0.96,3.74,-1.25,48.57,0.97,2.18,0.83,0.15,0.1,0.06,0.81
2009-11-25,0.296,0.95,0.0,-0.65,90.99,5.98,2.36,0.48,0.19,0.18,0.16,0.65
2009-11-26,0.29,0.93,0.0,-2.83,53.89,1.6,2.56,0.81,0.13,0.11,0.08,0.57
2009-11-27,0.287,0.92,0.01,-3.41,78.3,3.98,2.2,0.76,0.12,0.09,0.04,0.54
2009-11-28,0.281,0.9,0.0,-5.54,83.59,5.9,2.07,0.68,0.09,0.07,0.02,0.52
2009-11-29,0.281,0.9,16.59,-3.69,46.4,0.89,3.7,0.82,0.21,0.16,0.09,0.53
2009-11-30,0.496,1.59,91.0,-2.77,11.01,0.0,1.87,0.97,0.0,0.0,0.0,0.53
2009-12-01,0.605,1.94,3.11,-7.71,47.78,0.01,1.23,0.93,0.02,0.02,0.02,0.5
2009-12-02,0.471,1.51,0.02,-10.71,81.64,5.49,1.23,0.72,0.0,0.0,0.0,0.5
2009-12-03,0.402,1.29,0.2,-8.33,75.65,5.2,1.19,0.69,0.0,0.0,0.0,0.5
2009-12-04,0.346,1.11,9.11,-8.23,31.78,0.0,1.54,0.94,0.0,0.0,0.0,0.5
2009-12-05,0.303,0.97,0.0,-8.39,67.57,3.31,1.14,0.72,0.0,0.0,0.0,0.5
2009-12-06,0.278,0.89,0.03,-4.2,43.48,0.0,1.48,0.8,0.02,0.02,0.02,0.5
2009-12-07,0.268,0.86,4.2,-2.05,46.12,0.25,1.6,0.88,0.0,0.0,0.0,0.5
2009-12-08,0.262,0.84,9.43,-6.47,42.78,0.25,2.17,0.95,0.0,0.0,0.0,0.5
2009-12-09,0.256,0.82,0.66,-9.32,83.07,5.7,1.42,0.78,0.0,0.0,0.0,0.5
2009-12-10,0.249,0.8,0.36,-5.75,49.39,0.9,1.9,0.82,0.0,0.0,0.0,0.5
2009-12-11,0.246,0.79,3.67,-8.64,53.37,1.64,1.78,0.91,0.0,0.0,0.0,0.5
2009-12-12,0.243,0.78,0.36,-11.91,63.79,2.07,0.91,0.92,0.0,0.0,0.0,0.5
2009-12-13,0.237,0.76,0.27,-12.79,48.65,0.59,1.05,0.89,0.0,0.0,0.0,0.5
2009-12-14,0.234,0.75,0.0,-14.9,75.74,5.48,0.94,0.75,0.0,0.0,0.0,0.5
2009-12-15,0.231,0.74,0.0,-16.13,78.27,5.64,0.74,0.61,0.0,0.0,0.0,0.5
2009-12-16,0.228,0.73,0.0,-19.18,77.13,5.3,1.1,0.72,0.0,0.0,0.0,0.5
2009-12-17,0.225,0.72,0.0,-21.11,77.49,5.52,1.4,0.75,0.0,0.0,0.0,0.5
2009-12-18,0.221,0.71,0.12,-20.6,70.34,4.1,1.43,0.75,0.0,0.0,0.0,0.5
2009-12-19,0.215,0.69,0.14,-21.51,71.3,3.7,1.62,0.82,0.0,0.0,0.0,0.5
2009-12-20,0.212,0.68,0.12,-19.06,76.01,5.41,2.29,0.74,0.0,0.0,0.0,0.5
2009-12-21,0.209,0.67,1.07,-10.81,42.51,0.2,3.93,0.81,0.07,0.07,0.07,0.5
2009-12-22,0.206,0.66,17.57,-4.58,42.31,0.16,3.73,0.88,0.01,0.01,0.01,0.5
2009-12-23,0.215,0.69,21.48,-2.88,51.65,1.28,2.71,0.9,0.0,0.0,0.0,0.5
2009-12-24,0.249,0.8,23.17,-1.15,36.7,0.01,3.2,0.92,0.0,0.0,0.0,0.5
2009-12-25,0.315,1.01,27.73,-5.31,18.54,0.0,2.44,0.98,0.0,0.0,0.0,0.5
2009-12-26,0.268,0.86,0.0,-12.8,62.94,2.75,1.53,0.5,0.01,0.01,0.01,0.5
2009-12-27,0.231,0.74,0.02,-12.61,62.16,2.94,1.79,0.66,0.0,0.0,0.0,0.5
2009-12-28,0.209,0.67,0.01,-11.62,47.56,1.45,1.73,0.75,0.0,0.0,0.0,0.5
2009-12-29,0.203,0.65,0.07,-4.95,50.88,1.53,1.86,0.85,0.0,0.0,0.0,0.5
2009-12-30,0.2,0.64,7.49,-3.8,34.01,0.45,2.31,0.87,0.0,0.0,0.0,0.5
2009-12-31,0.196,0.63,3.6,-4.98,41.93,0.0,1.48,0.83,0.0,0.0,0.0,0.5
2010-01-01,0.193,0.62,1.13,-7.71,65.62,2.43,2.01,0.82,0.0,0.0,0.0,0.49
2010-01-02,0.19,0.61,0.26,-14.56,56.82,0.64,4.12,0.79,0.08,0.08,0.08,0.48
2010-01-03,0.187,0.6,0.0,-19.69,79.79,5.68,2.87,0.62,0.0,0.0,0.0,0.48
2010-01-04,0.187,0.6,0.0,-14.01,51.75,0.58,2.92,0.7,0.12,0.12,0.12,0.46
2010-01-05,0.184,0.59,0.01,-12.3,67.13,4.36,2.76,0.7,0.0,0.0,0.0,0.46
2010-01-06,0.181,0.58,0.55,-12.69,78.88,4.25,2.02,0.69,0.0,0.0,0.0,0.48
2010-01-07,0.178,0.57,5.77,-13.25,70.53,3.52,2.95,0.72,0.0,0.0,0.0,0.49
2010-01-08,0.175,0.56,5.84,-7.27,43.03,0.8,3.68,0.89,0.0,0.0,0.0,0.49
2010-01-09,0.175,0.56,3.13,-7.49,47.72,0.15,2.75,0.86,0.0,0.0,0.0,0.49
2010-01-10,0.172,0.55,0.03,-9.55,75.81,2.89,1.41,0.79,0.0,0.0,0.0,0.49
2010-01-11,0.168,0.54,0.7,-11.47,56.1,1.03,1.94,0.75,0.0,0.0,0.0,0.49
2010-01-12,0.168,0.54,0.17,-10.08,74.62,3.36,2.74,0.79,0.0,0.0,0.0,0.49
2010-01-13,0.165,0.53,0.76,-10.39,48.45,0.03,1.88,0.83,0.0,0.0,0.0,0.49
2010-01-14,0.162,0.52,0.0,-9.16,73.4,2.97,2.22,0.76,0.0,0.0,0.0,0.49
2010-01-15,0.162,0.52,0.0,-10.63,83.88,5.99,2.89,0.6,0.0,0.0,0.0,0.49
2010-01-16,0.159,0.51,0.72,-9.18,88.32,5.56,2.45,0.53,0.0,0.0,0.0,0.49
2010-01-17,0.156,0.5,0.1,-7.84,70.14,2.52,3.47,0.77,0.0,0.0,0.0,0.49
2010-01-18,0.156,0.5,0.0,-11.78,91.57,5.18,3.03,0.65,0.0,0.0,0.0,0.49
2010-01-19,0.153,0.49,0.0,-11.36,94.39,6.27,2.53,0.63,0.0,0.0,0.0,0.49
2010-01-20,0.153,0.49,0.56,-11.93,94.73,5.95,2.3,0.57,0.0,0.0,0.0,0.49
2010-01-21,0.15,0.48,0.31,-9.24,67.39,1.46,3.18,0.79,0.0,0.0,0.0,0.49
2010-01-22,0.147,0.47,0.0,-12.04,101.82,6.53,3.22,0.52,0.0,0.0,0.0,0.49
2010-01-23,0.147,0.47,0.0,-8.9,104.77,6.51,2.0,0.42,0.0,0.0,0.0,0.49
2010-01-24,0.143,0.46,0.0,-8.42,94.39,5.82,1.48,0.42,0.0,0.0,0.0,0.49
2010-01-25,0.143,0.46,0.01,-10.41,81.15,2.57,0.99,0.57,0.02,0.02,0.02,0.49
2010-01-26,0.14,0.45,0.6,-12.52,62.04,0.54,2.11,0.76,0.13,0.13,0.13,0.48
2010-01-27,0.14,0.45,1.52,-11.93,100.92,5.9,2.46,0.55,0.0,0.0,0.0,0.49
2010-01-28,0.137,0.44,2.05,-10.17,78.37,1.58,4.06,0.69,0.18,0.18,0.18,0.49
2010-01-29,0.137,0.44,1.16,-12.57,82.39,2.92,3.67,0.72,0.01,0.01,0.01,0.49
2010-01-30,0.134,0.43,0.2,-14.35,90.33,1.69,2.77,0.7,0.04,0.04,0.04,0.49
2010-01-31,0.134,0.43,0.08,-19.08,102.08,4.76,3.17,0.67,0.0,0.0,0.0,0.49
2010-02-01,0.131,0.42,1.71,-18.74,99.91,4.27,2.74,0.6,0.0,0.0,0.0,0.5
2010-02-02,0.131,0.42,0.07,-14.59,114.52,6.22,2.75,0.69,0.0,0.0,0.0,0.5
2010-02-03,0.131,0.42,0.31,-9.45,91.39,2.85,4.12,0.71,0.06,0.06,0.06,0.49
2010-02-04,0.128,0.41,0.47,-8.14,105.26,5.0,3.4,0.54,0.05,0.05,0.05,0.5
2010-02-05,0.128,0.41,8.89,-6.41,65.64,0.1,3.96,0.85,0.09,0.09,0.09,0.5
2010-02-06,0.125,0.4,1.43,-8.18,71.03,0.04,3.54,0.9,0.01,0.01,0.01,0.5
2010-02-07,0.125,0.4,0.1,-10.4,119.94,4.47,3.78,0.77,0.0,0.0,0.0,0.5
2010-02-08,0.125,0.4,0.0,-12.25,137.01,7.58,1.94,0.54,0.0,0.0,0.0,0.5
2010-02-09,0.122,0.39,0.11,-12.73,113.41,5.89,1.65,0.57,0.0,0.0,0.0,0.5
2010-02-10,0.122,0.39,3.12,-12.37,89.88,1.01,3.06,0.81,0.03,0.03,0.03,0.5
2010-02-11,0.119,0.38,0.13,-14.95,94.17,1.01,2.16,0.79,0.01,0.01,0.01,0.5
2010-02-12,0.119,0.38,0.02,-14.93,142.17,7.35,1.72,0.72,0.0,0.0,0.0,0.5
2010-02-13,0.119,0.38,0.0,-14.52,148.16,7.8,2.61,0.61,0.0,0.0,0.0,0.5
2010-02-14,0.115,0.37,0.01,-14.74,146.38,7.62,1.98,0.62,0.0,0.0,0.0,0.5
2010-02-15,0.115,0.37,0.08,-13.95,139.54,6.06,2.68,0.65,0.04,0.04,0.04,0.5
2010-02-16,0.115,0.37,0.14,-11.24,146.63,6.06,3.91,0.73,0.0,0.0,0.0,0.5
2010-02-17,0.112,0.36,3.23,-5.22,103.06,1.18,3.59,0.83,0.07,0.07,0.07,0.5
2010-02-18,0.112,0.36,0.83,-3.97,140.9,5.74,2.86,0.83,0.0,0.0,0.0,0.5
2010-02-19,0.112,0.36,13.23,-4.51,55.36,0.0,4.14,0.88,0.06,0.06,0.06,0.5
2010-02-20,0.112,0.36,0.18,-11.75,115.09,2.56,3.03,0.76,0.01,0.01,0.01,0.5
2010-02-21,0.109,0.35,0.91,-12.99,162.4,7.5,3.77,0.65,0.0,0.0,0.0,0.5
2010-02-22,0.109,0.35,0.58,-7.33,131.69,2.5,4.29,0.82,0.05,0.05,0.05,0.5
2010-02-23,0.109,0.35,0.06,-4.83,166.91,6.01,2.34,0.8,0.0,0.0,0.0,0.5
2010-02-24,0.106,0.34,0.01,-5.53,157.12,6.41,1.36,0.76,0.0,0.0,0.0,0.5
2010-02-25,0.106,0.34,4.71,-5.03,151.92,4.74,3.4,0.78,0.02,0.02,0.02,0.5
2010-02-26,0.106,0.34,7.68,-5.68,96.7,0.77,3.44,0.84,0.09,0.09,0.09,0.5
2010-02-27,0.106,0.34,0.28,-8.34,160.18,5.84,4.48,0.56,0.22,0.22,0.22,0.48
2010-02-28,0.106,0.34,1.92,-4.9,75.71,0.12,4.98,0.86,0.18,0.18,0.18,0.49
2010-03-01,0.103,0.33,0.04,-7.0,183.75,8.32,2.36,0.55,0.0,0.0,0.0,0.49
2010-03-02,0.103,0.33,0.03,-6.81,152.52,3.96,2.41,0.68,0.02,0.02,0.02,0.49
2010-03-03,0.103,0.33,0.17,-7.27,135.82,2.54,3.09,0.48,0.53,0.53,0.53,0.41
2010-03-04,0.1,0.32,0.39,-7.23,136.6,1.77,3.14,0.78,0.14,0.14,0.14,0.43
2010-03-05,0.1,0.32,0.26,-15.53,156.9,3.87,4.01,0.67,0.14,0.14,0.14,0.43
2010-03-06,0.1,0.32,2.69,-16.14,110.78,0.84,3.93,0.73,0.21,0.21,0.21,0.49
2010-03-07,0.1,0.32,0.0,-17.64,173.73,5.4,2.17,0.66,0.0,0.0,0.0,0.49
2010-03-08,0.097,0.31,0.0,-16.8,212.17,8.79,1.94,0.6,0.0,0.0,0.0,0.49
2010-03-09,0.097,0.31,0.65,-17.13,166.32,4.5,3.37,0.71,0.18,0.18,0.18,0.48
2010-03-10,0.097,0.31,2.45,-8.72,171.11,3.75,2.93,0.83,0.0,0.0,0.0,0.5
2010-03-11,0.094,0.3,0.73,-9.33,155.47,1.23,1.71,0.84,0.07,0.07,0.07,0.5
2010-03-12,0.094,0.3,0.01,-10.06,218.01,8.86,2.52,0.63,0.0,0.0,0.0,0.5
2010-03-13,0.094,0.3,0.0,-10.66,215.47,8.36,3.31,0.59,0.08,0.08,0.08,0.49
2010-03-14,0.094,0.3,0.08,-9.21,226.62,9.41,3.7,0.52,0.3,0.3,0.3,0.45
2010-03-15,0.09,0.29,0.74,-10.52,144.47,1.06,3.44,0.73,0.3,0.3,0.3,0.46
2010-03-16,0.09,0.29,1.15,-9.13,160.38,2.81,3.1,0.71,0.18,0.18,0.18,0.49
2010-03-17,0.09,0.29,0.0,-6.12,212.65,8.17,3.11,0.4,0.17,0.17,0.17,0.47
2010-03-18,0.09,0.29,0.0,-2.95,199.58,5.78,3.0,0.39,0.65,0.65,0.65,0.36
2010-03-19,0.09,0.29,0.0,-2.31,225.37,9.09,2.54,0.52,0.23,0.23,0.23,0.32
2010-03-20,0.094,0.3,0.0,-1.0,170.61,3.21,3.95,0.79,0.65,0.65,0.65,0.22
2010-03-21,0.106,0.34,0.12,0.44,143.27,1.0,3.4,0.84,0.73,0.73,0.73,0.2
2010-03-22,0.122,0.39,0.01,0.12,200.04,5.87,1.5,0.83,0.26,0.26,0.26,0.18
2010-03-23,0.137,0.44,0.0,0.01,195.15,4.65,1.68,0.79,0.44,0.44,0.44,0.15
2010-03-24,0.153,0.49,0.01,-0.51,224.48,7.25,2.95,0.73,0.62,0.62,0.62,0.11
2010-03-25,0.165,0.53,1.21,-0.84,127.16,1.15,3.55,0.81,0.72,0.72,0.72,0.4
2010-03-26,0.249,0.8,33.89,-1.89,98.93,0.7,3.83,0.88,0.33,0.33,0.33,0.5
2010-03-27,0.327,1.05,2.66,-6.02,237.19,6.56,2.16,0.74,0.2,0.2,0.2,0.49
2010-03-28,0.256,0.82,0.69,-3.73,204.88,3.08,2.85,0.79,0.19,0.19,0.19,0.48
2010-03-29,0.234,0.75,0.78,-1.67,147.88,1.4,3.84,0.78,0.4,0.4,0.4,0.45
2010-03-30,0.256,0.82,17.16,-1.98,142.77,1.59,4.07,0.83,0.31,0.31,0.31,0.5
2010-03-31,0.321,1.03,0.12,-6.27,216.44,5.32,2.69,0.71,0.15,0.15,0.15,0.47
2010-04-01,0.246,0.79,10.6,-9.77,92.36,0.0,3.05,0.8,0.18,0.18,0.18,0.56
2010-04-02,0.193,0.62,0.0,-10.65,268.68,9.44,2.19,0.59,0.0,0.0,0.0,0.56
2010-04-03,0.168,0.54,2.03,-6.1,189.2,2.4,3.75,0.76,0.52,0.52,0.52,0.53
2010-04-04,0.159,0.51,11.03,-4.4,137.96,0.03,3.25,0.89,0.21,0.21,0.21,0.56
2010-04-05,0.156,0.5,0.93,-7.39,191.69,2.31,3.61,0.77,0.31,0.31,0.31,0.54
2010-04-06,0.153,0.49,0.0,-2.65,284.72,10.51,1.97,0.51,0.0,0.0,0.0,0.54
2010-04-07,0.159,0.51,0.0,-0.95,292.91,10.54,1.71,0.46,0.11,0.11,0.11,0.53
2010-04-08,0.168,0.54,0.0,-0.79,291.96,10.47,1.87,0.6,0.34,0.34,0.32,0.45
2010-04-09,0.181,0.58,0.0,-0.53,278.42,9.38,1.95,0.7,0.56,0.56,0.52,0.35
2010-04-10,0.184,0.59,0.17,-1.84,274.0,8.58,2.92,0.64,0.99,0.98,0.95,0.28
2010-04-11,0.175,0.56,0.37,-6.48,244.87,5.38,2.62,0.73,0.44,0.43,0.41,0.32
2010-04-12,0.162,0.52,0.03,-7.69,247.72,6.29,1.76,0.67,0.07,0.06,0.05,0.32
2010-04-13,0.153,0.49,1.68,-6.6,251.91,7.09,1.65,0.7,0.12,0.1,0.09,0.51
2010-04-14,0.15,0.48,0.07,-5.27,189.31,1.72,2.22,0.79,0.29,0.28,0.28,0.45
2010-04-15,0.147,0.47,0.0,-4.29,235.12,5.75,1.55,0.71,0.05,0.03,0.02,0.44
2010-04-16,0.15,0.48,0.15,-2.54,275.89,7.84,2.2,0.71,0.28,0.26,0.25,0.41
2010-04-17,0.159,0.51,0.48,-1.17,269.69,7.83,2.43,0.71,0.16,0.13,0.12,0.42
2010-04-18,0.168,0.54,17.32,-2.54,120.09,0.23,2.27,0.91,0.17,0.16,0.16,0.56
2010-04-19,0.203,0.65,0.03,-1.84,256.5,5.67,2.7,0.77,0.22,0.22,0.21,0.5
2010-04-20,0.209,0.67,1.18,-1.12,266.5,7.25,2.45,0.67,0.43,0.43,0.38,0.5
2010-04-21,0.221,0.71,0.02,-0.04,294.77,7.72,2.56,0.65,0.53,0.52,0.44,0.38
2010-04-22,0.249,0.8,0.0,0.95,307.19,10.71,2.73,0.57,0.69,0.65,0.56,0.29
