date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2012-10-25,1.202,1.39,0.11,7.67,43.17,0.74,1.33,0.92,0.45,0.38,0.11,0.13
2012-10-26,1.245,1.44,3.69,7.14,23.47,0.05,1.65,0.96,0.21,0.2,0.09,1.15
2012-10-27,2.888,3.34,22.09,2.2,18.12,0.0,2.72,0.98,0.1,0.1,0.05,1.58
2012-10-28,4.194,4.85,9.7,-1.02,25.32,0.0,3.94,0.94,0.22,0.21,0.12,1.58
2012-10-29,3.536,4.09,0.06,-0.76,97.47,2.58,1.72,0.91,0.06,0.06,0.03,1.55
2012-10-30,3.0,3.47,0.02,0.65,107.65,3.05,1.96,0.86,0.13,0.13,0.06,1.5
2012-10-31,2.698,3.12,0.58,1.58,78.92,1.81,1.66,0.92,0.13,0.13,0.06,1.5
2012-11-01,2.827,3.27,5.87,6.21,103.49,3.21,3.18,0.82,0.96,0.95,0.54,1.05
2012-11-02,2.732,3.16,4.06,7.06,88.83,2.42,3.46,0.84,1.02,1.02,0.57,1.07
2012-11-03,2.482,2.87,0.95,11.19,101.24,3.72,3.63,0.69,2.0,2.0,1.03,0.53
2012-11-04,3.346,3.87,18.31,10.23,90.15,2.83,2.36,0.84,1.12,1.12,0.66,1.15
2012-11-05,4.505,5.21,6.66,5.98,70.77,1.89,4.1,0.87,0.75,0.75,0.42,1.14
2012-11-06,4.315,4.99,2.33,3.45,47.2,0.58,2.64,0.91,0.45,0.45,0.25,1.09
2012-11-07,3.51,4.06,0.01,3.64,46.02,0.38,3.08,0.85,0.65,0.65,0.38,0.72
2012-11-08,2.611,3.02,0.0,3.59,64.04,1.34,2.11,0.87,0.63,0.63,0.36,0.36
2012-11-09,1.937,2.24,0.48,5.46,95.09,3.95,1.66,0.85,0.77,0.77,0.26,0.41
2012-11-10,1.954,2.26,7.78,7.82,36.14,0.17,1.59,0.93,0.43,0.43,0.25,1.12
2012-11-11,3.251,3.76,15.78,7.93,15.84,0.0,1.35,0.98,0.12,0.12,0.07,1.17
2012-11-12,4.531,5.24,1.71,6.81,20.83,0.12,1.52,0.97,0.17,0.17,0.1,1.13
2012-11-13,3.657,4.23,0.04,5.72,24.24,0.39,2.32,0.93,0.28,0.28,0.16,0.98
2012-11-14,2.75,3.18,0.0,5.29,51.06,1.38,1.54,0.89,0.47,0.47,0.28,0.7
2012-11-15,2.041,2.36,0.01,4.04,52.93,1.24,1.34,0.93,0.37,0.37,0.21,0.49
2012-11-16,1.686,1.95,0.01,3.13,50.23,1.15,1.53,0.94,0.32,0.32,0.14,0.35
2012-11-17,1.617,1.87,0.01,3.15,50.47,1.29,1.89,0.95,0.3,0.3,0.1,0.25
2012-11-18,1.556,1.8,0.01,4.21,59.74,1.93,1.34,0.93,0.4,0.4,0.11,0.14
2012-11-19,1.496,1.73,0.01,2.67,52.29,1.38,1.45,0.95,0.28,0.28,0.04,0.1
2012-11-20,1.444,1.67,0.01,2.88,37.75,0.69,1.32,0.94,0.27,0.27,0.03,0.07
2012-11-21,1.392,1.61,0.35,2.37,42.65,0.83,1.62,0.94,0.28,0.28,0.01,0.32
2012-11-22,1.34,1.55,0.04,5.27,23.03,0.06,1.18,0.96,0.17,0.17,0.1,0.24
2012-11-23,1.288,1.49,0.0,6.0,58.55,1.17,1.87,0.91,0.54,0.54,0.17,0.07
2012-11-24,1.236,1.43,0.0,7.0,58.67,1.63,1.69,0.85,0.69,0.69,0.02,0.05
2012-11-25,1.21,1.4,1.53,8.46,34.7,0.55,2.78,0.82,0.83,0.82,0.01,0.67
2012-11-26,1.193,1.38,1.09,7.63,31.49,0.33,1.67,0.96,0.28,0.28,0.17,0.77
2012-11-27,1.176,1.36,1.23,5.66,19.67,0.13,1.71,0.96,0.17,0.17,0.09,0.89
2012-11-28,2.386,2.76,23.65,4.31,7.19,0.0,2.7,0.97,0.06,0.06,0.04,1.17
2012-11-29,5.24,6.06,15.45,0.13,15.78,0.0,2.3,0.97,0.09,0.08,0.05,1.17
2012-11-30,4.92,5.69,0.71,-1.32,39.7,0.84,1.79,0.93,0.09,0.09,0.04,1.15
2012-12-01,3.761,4.35,0.39,-3.35,17.9,0.33,1.96,0.91,0.06,0.06,0.05,0.89
2012-12-02,2.81,3.25,8.08,-2.36,28.5,0.28,3.48,0.91,0.12,0.11,0.11,0.9
2012-12-03,2.239,2.59,13.87,-1.22,48.78,1.67,3.66,0.9,0.0,0.0,0.0,0.9
2012-12-04,2.741,3.17,7.95,2.2,36.45,0.67,5.04,0.9,0.04,0.04,0.04,0.9
2012-12-05,4.116,4.76,7.51,0.08,29.1,0.12,3.05,0.94,0.0,0.0,0.0,0.9
2012-12-06,3.9,4.51,4.49,-2.92,31.12,0.36,2.52,0.92,0.02,0.01,0.01,0.9
2012-12-07,2.948,3.41,7.67,-4.62,20.63,0.01,1.48,0.94,0.0,0.0,0.0,0.9
2012-12-08,2.265,2.62,0.29,-4.86,28.53,0.19,1.79,0.92,0.0,0.0,0.0,0.9
2012-12-09,1.79,2.07,10.61,-4.3,33.92,0.17,3.89,0.91,0.0,0.0,0.0,0.9
2012-12-10,1.721,1.99,11.02,-0.25,29.34,0.34,4.84,0.92,0.02,0.02,0.02,0.9
2012-12-11,1.989,2.3,4.73,-3.11,42.33,0.47,2.3,0.92,0.0,0.0,0.0,0.9
2012-12-12,1.651,1.91,0.03,-8.59,64.7,2.6,1.46,0.91,0.0,0.0,0.0,0.9
2012-12-13,1.435,1.66,0.58,-6.49,44.64,0.87,1.53,0.89,0.0,0.0,0.0,0.9
2012-12-14,1.504,1.74,12.01,0.12,55.96,1.69,2.16,0.88,0.0,0.0,0.0,0.9
2012-12-15,2.741,3.17,7.3,3.63,34.5,0.57,3.22,0.95,0.0,0.0,0.0,0.9
2012-12-16,6.39,7.39,9.36,4.55,24.27,0.09,3.88,0.92,0.0,0.0,0.0,0.9
2012-12-17,11.967,13.84,9.99,4.13,32.54,0.53,4.36,0.92,0.02,0.02,0.02,0.94
2012-12-18,12.07,13.96,6.33,2.37,28.41,0.18,2.83,0.94,0.05,0.05,0.03,0.95
2012-12-19,7.92,9.16,0.15,1.61,43.69,1.12,1.43,0.94,0.06,0.06,0.03,0.93
2012-12-20,5.733,6.63,11.63,-0.67,18.92,0.0,1.79,0.92,0.05,0.05,0.03,0.9
2012-12-21,5.395,6.24,0.99,3.86,39.1,0.68,3.57,0.92,0.01,0.0,0.0,0.91
2012-12-22,9.252,10.7,17.36,3.65,37.86,0.67,2.65,0.93,0.11,0.11,0.06,0.95
2012-12-23,10.6,12.26,0.05,9.07,23.03,0.0,6.22,0.82,1.05,1.04,0.77,0.53
2012-12-24,8.759,10.13,0.0,6.99,62.43,3.31,2.48,0.75,0.56,0.56,0.3,0.32
2012-12-25,8.914,10.31,8.85,7.4,53.57,2.29,3.79,0.76,0.91,0.9,0.68,0.91
2012-12-26,6.865,7.94,1.36,5.52,33.07,0.68,5.01,0.81,0.77,0.77,0.49,0.78
2012-12-27,5.966,6.9,11.11,5.41,15.46,0.03,5.97,0.83,0.7,0.7,0.47,0.94
2012-12-28,5.119,5.92,0.44,4.22,41.59,0.99,4.31,0.83,0.67,0.67,0.4,0.7
2012-12-29,3.848,4.45,0.12,2.76,65.16,3.32,1.68,0.85,0.42,0.42,0.3,0.47
2012-12-30,2.922,3.38,0.23,4.56,45.44,1.59,3.95,0.76,0.89,0.89,0.42,0.22
2012-12-31,2.222,2.57,0.0,2.24,63.37,2.93,2.17,0.79,0.58,0.58,0.17,0.05
2013-01-01,2.118,2.45,6.72,2.38,23.01,0.24,3.33,0.86,0.42,0.42,0.03,0.89
2013-01-02,2.335,2.7,0.06,1.12,37.71,0.74,1.65,0.93,0.21,0.21,0.13,0.77
2013-01-03,1.945,2.25,3.03,0.74,29.08,0.42,2.9,0.9,0.28,0.28,0.18,0.87
2013-01-04,1.928,2.23,1.03,4.6,21.33,0.0,2.31,0.94,0.17,0.17,0.11,0.85
2013-01-05,1.945,2.25,4.79,5.22,19.74,0.0,2.97,0.94,0.22,0.22,0.14,0.91
2013-01-06,2.179,2.52,0.15,3.65,20.67,0.15,2.49,0.95,0.16,0.16,0.1,0.83
2013-01-07,1.764,2.04,0.0,2.84,37.26,0.93,1.56,0.95,0.18,0.18,0.11,0.72
2013-01-08,1.677,1.94,0.0,2.65,64.37,2.65,2.05,0.86,0.47,0.47,0.29,0.42
2013-01-09,1.669,1.93,3.25,-0.09,38.56,0.3,1.94,0.91,0.29,0.29,0.14,0.77
2013-01-10,2.309,2.67,11.54,1.09,22.22,0.06,2.75,0.96,0.04,0.04,0.03,0.87
2013-01-11,3.363,3.89,1.97,0.98,32.42,0.25,2.03,0.94,0.18,0.18,0.11,0.87
2013-01-12,2.793,3.23,0.16,0.45,66.41,2.7,2.18,0.86,0.38,0.38,0.24,0.69
2013-01-13,2.11,2.44,0.24,-1.17,27.47,0.07,1.71,0.93,0.17,0.17,0.1,0.67
2013-01-14,1.712,1.98,0.9,-1.33,16.64,0.0,1.35,0.91,0.08,0.08,0.05,0.75
2013-01-15,1.643,1.9,2.19,-2.14,43.85,0.3,1.77,0.89,0.28,0.26,0.23,0.8
2013-01-16,1.591,1.84,6.3,-3.73,43.84,0.25,2.62,0.84,0.08,0.08,0.08,0.87
2013-01-17,1.53,1.77,8.97,-5.27,35.99,0.02,1.82,0.93,0.0,0.0,0.0,0.88
2013-01-18,1.47,1.7,0.21,-6.56,68.78,2.28,1.78,0.88,0.0,0.0,0.0,0.88
2013-01-19,1.418,1.64,2.37,-4.47,39.38,0.01,1.83,0.87,0.0,0.0,0.0,0.88
2013-01-20,1.366,1.58,1.25,-2.93,45.05,0.36,2.01,0.92,0.0,0.0,0.0,0.88
2013-01-21,1.34,1.55,0.91,-1.28,56.56,0.77,2.09,0.91,0.0,0.0,0.0,0.88
2013-01-22,1.375,1.59,0.08,-0.43,49.1,0.6,2.5,0.88,0.0,0.0,0.0,0.88
2013-01-23,1.34,1.55,0.0,-2.86,92.16,4.04,1.75,0.88,0.0,0.0,0.0,0.88
2013-01-24,1.28,1.48,0.15,-2.59,13.96,0.33,2.04,0.88,0.0,0.0,0.0,0.88
2013-01-25,1.236,1.43,0.14,-4.04,39.9,0.02,1.9,0.86,0.02,0.02,0.02,0.87
2013-01-26,1.185,1.37,0.0,-5.43,84.33,2.72,2.09,0.83,0.0,0.0,0.0,0.87
2013-01-27,1.271,1.47,11.32,-0.63,63.62,0.82,2.67,0.74,0.42,0.42,0.42,0.87
2013-01-28,1.608,1.86,0.64,1.12,48.88,0.92,2.32,0.95,0.0,0.0,0.0,0.87
2013-01-29,2.732,3.16,4.82,3.73,28.43,0.03,5.34,0.82,0.67,0.67,0.67,0.86
2013-01-30,5.802,6.71,8.63,8.7,43.6,0.34,6.24,0.84,0.88,0.79,0.72,0.92
2013-01-31,6.165,7.13,2.61,6.63,87.07,3.08,6.31,0.69,1.59,1.56,0.85,0.74
2013-02-01,8.871,10.26,26.59,6.01,20.57,0.0,4.83,0.91,0.38,0.38,0.24,1.0
2013-02-02,10.747,12.43,6.8,1.93,26.73,0.01,2.78,0.91,0.27,0.27,0.17,0.99
2013-02-03,6.485,7.5,8.32,-0.57,57.24,0.87,3.45,0.84,0.54,0.53,0.34,0.99
2013-02-04,5.819,6.73,5.85,1.63,20.84,0.0,5.99,0.92,0.12,0.11,0.08,0.99
2013-02-05,6.078,7.03,7.24,3.28,48.85,0.39,6.12,0.86,0.58,0.57,0.39,0.99
2013-02-06,5.784,6.69,13.48,-0.74,44.16,0.32,3.5,0.9,0.35,0.33,0.22,0.98
2013-02-07,4.946,5.72,9.12,-1.55,53.99,0.29,3.14,0.92,0.05,0.04,0.03,0.94
2013-02-08,3.951,4.57,11.0,-2.22,63.46,0.76,2.84,0.91,0.0,0.0,0.0,0.94
2013-02-09,3.044,3.52,3.12,-4.78,70.16,1.11,1.56,0.88,0.0,0.0,0.0,0.94
2013-02-10,2.257,2.61,0.53,-6.87,121.94,3.86,1.76,0.81,0.0,0.0,0.0,0.94
2013-02-11,1.773,2.05,2.56,-4.72,73.57,0.36,1.92,0.83,0.08,0.08,0.08,0.94
2013-02-12,1.574,1.82,3.52,-4.37,40.85,0.0,1.53,0.87,0.0,0.0,0.0,0.94
2013-02-13,1.504,1.74,0.03,-4.61,72.51,0.51,1.83,0.76,0.17,0.17,0.17,0.89
2013-02-14,1.444,1.67,4.55,-6.3,110.89,2.7,1.68,0.84,0.0,0.0,0.0,0.94
2013-02-15,1.479,1.71,4.45,-0.24,39.8,0.07,2.14,0.95,0.0,0.0,0.0,0.94
2013-02-16,1.686,1.95,0.02,0.32,69.94,0.4,1.15,0.95,0.0,0.0,0.0,0.94
2013-02-17,1.928,2.23,0.0,0.29,52.67,0.37,2.28,0.88,0.05,0.05,0.05,0.93
2013-02-18,1.997,2.31,0.0,-1.25,131.61,4.27,1.9,0.84,0.01,0.01,0.01,0.92
2013-02-19,1.868,2.16,5.99,-1.53,112.43,2.72,2.17,0.83,0.28,0.28,0.28,0.94
2013-02-20,1.721,1.99,1.04,-1.52,45.18,0.08,2.73,0.87,0.06,0.06,0.06,0.94
2013-02-21,1.556,1.8,0.26,-4.29,64.33,0.51,4.4,0.79,0.43,0.43,0.43,0.85
2013-02-22,1.409,1.63,0.58,-6.11,47.59,0.39,4.14,0.81,0.28,0.28,0.28,0.85
2013-02-23,1.34,1.55,3.23,-6.0,63.49,0.49,2.27,0.81,0.1,0.1,0.1,0.92
2013-02-24,1.288,1.49,0.5,-5.17,81.76,1.12,1.17,0.84,0.0,0.0,0.0,0.93
2013-02-25,1.236,1.43,0.0,-5.25,124.54,3.17,1.35,0.83,0.0,0.0,0.0,0.93
2013-02-26,1.202,1.39,0.15,-2.77,74.45,0.59,1.8,0.9,0.02,0.02,0.02,0.92
2013-02-27,1.288,1.49,0.09,0.3,38.01,0.47,2.27,0.94,0.0,0.0,0.0,0.92
2013-02-28,1.548,1.79,0.0,0.77,50.52,0.51,1.34,0.9,0.0,0.0,0.0,0.92
2013-03-01,1.721,1.99,0.0,-0.34,52.18,0.46,2.34,0.91,0.07,0.07,0.05,0.89
2013-03-02,1.66,1.92,0.0,-1.2,31.58,0.43,2.2,0.9,0.03,0.03,0.02,0.88
2013-03-03,1.539,1.78,0.0,-0.92,111.49,2.65,1.7,0.85,0.34,0.33,0.26,0.76
2013-03-04,1.53,1.77,0.0,0.11,161.88,4.41,1.62,0.81,0.65,0.64,0.51,0.57
2013-03-05,1.92,2.22,0.0,2.9,138.82,3.4,2.08,0.69,1.06,1.03,0.83,0.32
2013-03-06,2.992,3.46,0.0,5.82,122.65,2.65,2.27,0.67,1.29,1.2,0.84,0.07
2013-03-07,4.012,4.64,0.0,7.31,127.37,2.51,1.7,0.72,1.23,1.12,0.42,0.0
2013-03-08,4.245,4.91,2.45,7.65,136.73,3.4,2.86,0.76,1.49,1.43,1.05,0.45
2013-03-09,3.147,3.64,0.83,8.32,131.89,2.73,2.3,0.79,1.45,1.42,0.45,0.43
2013-03-10,2.499,2.89,1.74,7.08,125.41,1.76,2.51,0.81,1.32,1.3,0.43,0.63
2013-03-11,2.136,2.47,2.57,4.6,61.89,0.43,1.77,0.93,0.43,0.43,0.28,0.86
2013-03-12,1.876,2.17,1.7,4.61,112.38,1.7,2.17,0.87,0.9,0.89,0.46,0.81
2013-03-13,1.79,2.07,7.24,-0.42,28.24,0.0,2.24,0.93,0.18,0.18,0.13,1.04
2013-03-14,1.764,2.04,2.29,-4.22,151.17,2.64,1.73,0.8,0.42,0.39,0.27,0.98
2013-03-15,1.453,1.68,1.12,-3.55,168.16,3.43,2.27,0.72,0.25,0.25,0.25,0.97
2013-03-16,1.487,1.72,0.01,-0.38,187.75,4.54,2.11,0.57,0.44,0.42,0.42,0.79
2013-03-17,1.686,1.95,0.16,4.4,88.46,0.36,2.92,0.61,1.36,1.25,0.86,0.38
2013-03-18,2.032,2.35,6.91,2.72,41.77,0.03,2.39,0.9,0.36,0.36,0.24,1.0
2013-03-19,2.049,2.37,0.26,3.23,161.36,3.3,4.13,0.76,1.39,1.39,0.6,0.55
2013-03-20,1.565,1.81,1.49,3.09,116.11,1.92,3.43,0.8,1.06,1.06,0.53,0.64
2013-03-21,1.435,1.66,0.42,3.19,125.85,1.94,2.71,0.77,1.19,1.18,0.53,0.37
2013-03-22,1.383,1.6,0.0,4.12,215.27,5.44,2.73,0.72,1.8,1.76,0.37,0.0
2013-03-23,1.323,1.53,0.02,1.6,111.85,1.03,3.01,0.76,1.06,1.03,0.0,0.0
2013-03-24,1.28,1.48,0.99,-0.36,72.78,0.13,3.49,0.78,0.76,0.73,0.0,0.49
2013-03-25,1.271,1.47,7.68,-2.09,41.92,0.03,2.73,0.9,0.33,0.32,0.27,0.99
2013-03-26,1.228,1.42,6.26,-3.75,84.36,0.0,2.52,0.93,0.05,0.05,0.05,1.01
2013-03-27,1.193,1.38,2.1,-2.96,148.32,2.34,1.94,0.85,0.08,0.08,0.08,1.01
2013-03-28,1.608,1.86,10.78,-0.01,63.93,0.09,1.89,0.93,0.0,0.0,0.0,1.01
2013-03-29,2.974,3.44,8.25,0.81,80.52,0.43,1.91,0.85,0.12,0.12,0.12,1.05
2013-03-30,4.756,5.5,8.17,1.37,56.09,0.03,1.35,0.97,0.06,0.06,0.04,1.06
2013-03-31,4.877,5.64,2.52,0.09,74.2,0.08,1.91,0.94,0.27,0.26,0.16,1.04
2013-04-01,4.003,4.63,0.0,0.28,216.88,4.71,3.24,0.78,1.06,1.03,0.42,0.64
2013-04-02,3.113,3.6,0.0,0.17,69.13,0.44,2.41,0.83,0.48,0.48,0.16,0.52
2013-04-03,2.49,2.88,0.0,1.97,85.37,0.41,2.45,0.79,0.8,0.79,0.26,0.36
2013-04-04,2.179,2.52,0.0,3.06,166.74,2.2,3.06,0.77,1.39,1.34,0.41,0.17
2013-04-05,1.937,2.24,0.01,1.33,48.26,0.03,1.99,0.86,0.41,0.39,0.07,0.11
2013-04-06,1.66,1.92,0.01,2.43,92.44,0.45,2.25,0.79,0.91,0.87,0.1,0.02
2013-04-07,1.461,1.69,0.01,2.17,92.13,0.37,2.48,0.77,0.98,0.92,0.03,0.0
2013-04-08,1.435,1.66,3.86,2.22,98.33,0.06,1.93,0.86,0.78,0.78,0.53,1.11
2013-04-09,1.556,1.8,5.34,5.19,113.86,2.14,2.99,0.87,0.95,0.95,0.68,1.38
2013-04-10,1.738,2.01,3.24,8.11,173.11,2.74,4.91,0.67,2.54,2.54,1.73,1.12
2013-04-11,1.755,2.03,6.62,9.7,109.75,0.57,2.87,0.85,1.32,1.32,0.96,1.39
2013-04-12,2.179,2.52,3.93,8.5,164.28,2.33,4.91,0.79,1.94,1.94,1.39,1.04
2013-04-13,1.824,2.11,0.14,8.91,222.34,4.56,3.5,0.7,2.65,2.63,1.09,0.09
2013-04-14,1.453,1.68,0.0,12.74,275.05,6.66,1.58,0.61,3.64,3.51,0.09,0.0
2013-04-15,1.383,1.6,0.15,14.57,272.34,6.96,1.94,0.6,4.08,3.46,0.05,0.1
2013-04-16,1.332,1.54,0.4,14.99,203.0,3.6,2.15,0.68,3.34,2.56,0.18,0.27
2013-04-17,1.28,1.48,0.0,15.66,266.94,6.73,1.5,0.66,3.83,2.79,0.27,0.0
2013-04-18,1.383,1.6,6.91,15.9,234.49,4.4,3.08,0.67,4.02,3.11,0.88,1.33
2013-04-19,7.548,8.73,41.86,6.27,26.54,0.0,1.72,0.94,0.15,0.15,0.11,1.46
2013-04-20,8.292,9.59,3.02,3.53,53.79,0.25,2.71,0.97,0.23,0.23,0.17,1.43
2013-04-21,5.43,6.28,0.94,7.09,59.92,0.35,1.74,0.94,0.4,0.4,0.29,1.29
2013-04-22,4.185,4.84,0.21,8.31,87.02,0.11,1.26,0.88,0.86,0.86,0.62,0.79
2013-04-23,3.121,3.61,0.0,10.27,159.87,1.99,1.32,0.78,1.88,1.88,0.79,0.0
2013-04-24,2.274,2.63,0.0,12.33,295.26,7.42,1.74,0.7,3.47,3.37,0.0,0.0
2013-04-25,1.66,1.92,0.0,14.42,304.31,7.52,1.46,0.6,4.21,3.65,0.0,0.0
2013-04-26,1.427,1.65,1.34,14.8,198.26,2.63,2.31,0.69,3.37,2.75,0.6,0.5
2013-04-27,1.401,1.62,2.79,9.07,48.75,0.14,2.74,0.91,0.57,0.52,0.38,1.17
2013-04-28,1.357,1.57,0.33,7.41,121.65,0.99,1.61,0.85,1.2,1.18,0.86,0.54
2013-04-29,1.297,1.5,0.25,9.03,69.58,0.02,1.22,0.89,0.7,0.67,0.46,0.29
2013-04-30,1.245,1.44,0.06,10.35,75.57,0.49,1.82,0.89,0.84,0.73,0.31,0.04
2013-05-01,1.202,1.39,0.54,12.69,191.16,2.54,2.45,0.86,2.17,1.75,0.1,0.43
2013-05-02,1.375,1.59,13.95,14.51,216.67,3.36,2.25,0.81,2.9,2.48,1.1,2.42
2013-05-03,1.738,2.01,3.82,11.43,115.59,1.45,2.58,0.87,1.41,1.41,1.2,2.14
2013-05-04,1.496,1.73,0.68,10.83,159.07,1.68,2.76,0.84,1.94,1.94,1.65,0.93
2013-05-05,1.262,1.46,0.0,12.35,286.7,5.72,2.65,0.75,3.51,3.45,0.93,0.0
2013-05-06,1.176,1.36,4.16,13.03,242.29,4.71,2.08,0.79,3.0,2.87,0.69,1.74
2013-05-07,1.141,1.32,0.04,13.56,201.04,1.94,2.21,0.78,2.91,2.82,1.76,0.01
2013-05-08,1.098,1.27,0.84,14.88,319.8,7.21,1.71,0.66,4.54,3.93,0.32,0.45
2013-05-09,1.357,1.57,16.3,14.82,171.52,1.54,2.11,0.83,2.46,2.44,2.1,2.2
2013-05-10,1.868,2.16,11.02,11.05,90.8,0.44,2.26,0.92,0.94,0.94,0.8,2.42
2013-05-11,2.369,2.74,3.32,9.44,118.57,0.64,1.97,0.87,1.3,1.3,1.11,2.09
2013-05-12,2.049,2.37,4.79,8.38,141.16,1.16,3.48,0.81,1.77,1.77,1.51,2.16
2013-05-13,1.807,2.09,0.21,9.64,159.08,1.43,2.87,0.74,2.37,2.37,1.99,0.35
2013-05-14,1.349,1.56,0.01,13.17,321.48,6.47,2.04,0.7,4.14,4.04,0.35,0.0
2013-05-15,1.219,1.41,0.0,14.64,185.82,2.08,2.12,0.68,3.53,3.08,0.0,0.0
2013-05-16,1.176,1.36,1.04,12.11,122.8,0.42,2.11,0.86,1.63,1.33,0.11,0.75
2013-05-17,1.133,1.31,2.01,10.52,105.4,0.39,2.74,0.89,1.23,1.14,0.83,1.3
2013-05-18,1.089,1.26,0.07,13.88,317.38,6.38,2.56,0.62,4.8,4.03,1.35,0.02
2013-05-19,1.055,1.22,4.33,9.88,158.67,2.04,3.68,0.81,2.03,1.57,0.16,1.95
2013-05-20,1.029,1.19,3.28,10.22,199.29,2.02,3.25,0.73,2.82,2.73,2.12,1.69
2013-05-21,1.107,1.28,10.02,9.07,103.1,0.28,2.76,0.87,1.24,1.23,1.06,2.38
2013-05-22,1.522,1.76,13.38,8.17,64.2,0.0,2.91,0.93,0.59,0.59,0.5,2.46
2013-05-23,2.438,2.82,4.03,6.73,173.41,1.46,2.88,0.84,1.63,1.63,1.38,2.1
2013-05-24,2.118,2.45,2.85,4.17,120.01,0.39,1.72,0.87,0.99,0.99,0.84,2.03
2013-05-25,1.902,2.2,5.89,5.45,156.44,0.96,1.95,0.85,1.37,1.37,1.16,2.24
2013-05-26,2.162,2.5,9.93,5.99,126.15,0.61,5.17,0.87,1.24,1.24,1.05,2.43
2013-05-27,2.629,3.04,0.08,9.69,280.7,5.09,2.66,0.74,3.12,3.12,2.32,0.19
2013-05-28,2.136,2.47,8.27,12.26,288.44,4.74,2.51,0.72,3.75,3.74,3.01,1.56
2013-05-29,2.015,2.33,5.57,6.95,148.37,1.54,3.63,0.88,1.29,1.29,1.09,2.17
2013-05-30,2.17,2.51,9.57,8.13,148.13,1.19,2.25,0.84,1.58,1.58,1.34,2.41
2013-05-31,11.517,13.32,52.32,7.63,46.88,0.0,5.3,0.96,0.36,0.36,0.31,2.47
2013-06-01,27.945,32.32,49.47,10.71,52.09,0.02,3.41,0.97,0.36,0.36,0.35,3.37
2013-06-02,26.648,30.82,3.31,10.82,123.56,0.88,2.43,0.84,1.71,1.71,1.68,2.72
2013-06-03,7.592,8.78,0.58,7.82,153.02,1.27,2.57,0.83,1.68,1.68,1.65,1.43
2013-06-04,5.058,5.85,0.0,11.65,304.37,6.04,2.59,0.74,3.7,3.65,1.43,0.0
2013-06-05,3.804,4.4,0.02,14.73,351.18,7.64,2.03,0.71,4.72,4.47,0.0,0.0
2013-06-06,2.845,3.29,0.03,15.99,362.91,8.26,1.9,0.65,5.45,4.48,0.0,0.0
2013-06-07,2.092,2.42,0.07,16.83,343.85,7.03,1.8,0.68,5.25,3.87,0.05,0.02
2013-06-08,1.634,1.89,0.55,18.24,345.15,7.54,1.72,0.65,5.73,3.8,0.35,0.21
2013-06-09,2.127,2.46,30.82,16.36,222.84,2.57,2.5,0.73,4.04,3.97,3.85,3.03
2013-06-10,3.649,4.22,23.64,12.89,127.97,0.55,3.78,0.91,1.53,1.53,1.51,3.37
2013-06-11,5.586,6.46,6.71,13.49,136.27,0.77,1.72,0.9,1.59,1.59,1.56,3.13
2013-06-12,4.937,5.71,0.0,15.31,294.17,5.53,1.33,0.74,4.07,4.06,3.13,0.0
2013-06-13,3.796,4.39,6.33,18.86,350.72,7.81,2.18,0.68,5.89,5.77,1.91,2.14
2013-06-14,3.018,3.49,0.73,13.68,154.22,1.07,2.07,0.86,2.06,2.06,1.99,0.77
2013-06-15,2.274,2.63,2.93,17.6,275.23,4.06,2.37,0.78,4.33,4.09,1.11,1.73
2013-06-16,1.798,2.08,0.0,19.49,333.82,6.8,1.65,0.73,5.39,4.82,1.73,0.0
2013-06-17,1.651,1.91,0.0,23.92,350.52,8.15,1.75,0.61,7.31,5.37,0.0,0.0
2013-06-18,1.591,1.84,5.46,25.16,342.22,7.34,2.85,0.57,8.53,5.67,0.67,2.4
2013-06-19,1.53,1.77,0.0,24.2,284.84,6.45,1.95,0.6,6.76,5.09,2.4,0.0
2013-06-20,1.47,1.7,3.58,20.6,205.75,3.87,3.2,0.76,4.48,3.12,1.45,1.38
2013-06-21,1.418,1.64,3.18,17.21,231.32,2.59,2.4,0.75,4.11,3.01,1.7,1.86
2013-06-22,1.366,1.58,1.06,16.74,226.8,3.42,2.04,0.81,3.39,2.85,2.12,0.68
2013-06-23,1.314,1.52,5.53,14.09,89.44,0.45,3.43,0.81,2.17,1.79,1.39,2.4
2013-06-24,1.401,1.62,17.49,11.54,118.78,0.41,2.84,0.86,1.67,1.66,1.65,3.34
2013-06-25,1.738,2.01,7.34,11.0,153.82,1.0,2.1,0.85,1.89,1.89,1.86,3.12
2013-06-26,1.721,1.99,0.34,11.49,238.41,3.24,1.41,0.75,3.01,3.01,2.93,0.5
2013-06-27,1.461,1.69,5.18,10.6,141.9,0.76,1.99,0.82,1.92,1.9,1.09,2.36
2013-06-28,1.349,1.56,0.88,11.38,211.78,2.43,1.9,0.8,2.59,2.59,2.55,0.55
2013-06-29,1.885,2.18,20.32,11.49,66.98,0.01,3.38,0.94,0.73,0.73,0.65,3.35
2013-06-30,3.044,3.52,0.11,14.34,254.22,3.76,1.39,0.8,3.29,3.29,3.13,0.31
2013-07-01,2.196,2.54,0.65,16.34,359.36,8.13,1.48,0.71,5.08,3.64,0.66,0.28
