date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2011-09-26,0.48,0.57,0.01,15.42,203.34,9.46,0.95,0.69,2.92,2.34,0.0,0.0
2011-09-27,0.463,0.55,0.01,15.25,179.72,9.32,1.97,0.74,2.8,2.07,0.0,0.0
2011-09-28,0.446,0.53,0.0,15.96,192.07,10.23,2.28,0.72,3.19,2.18,0.0,0.0
2011-09-29,0.429,0.51,0.01,15.33,197.0,7.61,1.51,0.8,2.54,1.64,0.0,0.0
2011-09-30,0.412,0.49,0.01,15.93,171.24,6.46,1.12,0.76,2.58,1.54,0.0,0.0
2011-10-01,0.404,0.48,0.01,15.29,177.65,6.93,0.8,0.72,2.58,1.44,0.0,0.0
2011-10-02,0.387,0.46,0.02,15.19,191.23,7.49,0.76,0.73,2.6,1.38,0.0,0.0
2011-10-03,0.37,0.44,0.01,14.98,192.37,8.49,0.9,0.75,2.51,1.26,0.0,0.0
2011-10-04,0.362,0.43,0.0,14.2,191.74,9.39,1.4,0.7,2.8,1.31,0.0,0.0
2011-10-05,0.353,0.42,0.0,12.33,158.98,6.07,1.09,0.79,1.93,0.88,0.0,0.0
2011-10-06,0.362,0.43,16.58,13.05,115.87,4.32,3.25,0.77,2.23,2.14,2.0,2.24
2011-10-07,0.438,0.52,9.07,6.03,71.38,2.0,3.48,0.87,0.92,0.91,0.83,2.34
2011-10-08,0.85,1.01,16.92,5.74,29.81,0.06,3.21,0.91,0.58,0.58,0.53,2.39
2011-10-09,1.7,2.02,12.93,8.24,117.23,4.4,2.22,0.85,1.21,1.21,1.08,2.37
2011-10-10,2.036,2.42,5.01,12.93,93.42,1.68,2.85,0.9,1.19,1.18,1.05,2.2
2011-10-11,1.531,1.82,0.02,12.54,130.89,5.34,1.99,0.85,1.57,1.57,1.36,0.85
2011-10-12,0.934,1.11,0.4,10.53,110.69,4.29,2.12,0.85,1.33,1.32,0.81,0.39
2011-10-13,0.698,0.83,0.27,11.12,119.6,3.32,2.66,0.87,1.36,1.36,0.39,0.25
2011-10-14,0.648,0.77,0.0,8.48,152.08,7.75,4.86,0.71,2.22,2.21,0.25,0.0
2011-10-15,0.623,0.74,0.0,7.58,125.63,4.2,1.93,0.84,1.27,1.25,0.0,0.0
2011-10-16,0.597,0.71,0.0,7.77,113.71,3.47,1.29,0.87,1.05,1.02,0.0,0.0
2011-10-17,0.572,0.68,0.01,8.39,124.38,5.2,1.46,0.84,1.17,1.11,0.0,0.0
2011-10-18,0.555,0.66,0.0,10.21,142.52,7.52,2.33,0.65,2.56,2.39,0.0,0.0
2011-10-19,1.085,1.29,19.93,6.08,18.03,0.0,2.89,0.86,0.79,0.79,0.71,2.36
2011-10-20,1.296,1.54,0.05,4.04,119.29,4.9,1.59,0.83,0.99,0.99,0.88,1.5
2011-10-21,0.749,0.89,0.0,2.87,130.6,5.62,2.83,0.78,1.19,1.19,1.02,0.49
2011-10-22,0.656,0.78,0.0,3.63,142.08,6.02,1.33,0.81,1.05,1.05,0.48,0.01
2011-10-23,0.631,0.75,0.01,4.23,108.54,3.6,1.07,0.86,0.84,0.84,0.01,0.0
2011-10-24,0.606,0.72,0.09,6.17,90.52,3.9,1.59,0.74,1.4,1.39,0.0,0.09
2011-10-25,0.581,0.69,0.94,8.38,46.57,0.13,1.79,0.85,1.01,1.0,0.09,0.73
2011-10-26,0.564,0.67,0.0,7.58,120.74,6.9,1.43,0.79,1.2,1.19,0.72,0.02
2011-10-27,0.538,0.64,0.0,6.0,83.88,2.85,1.09,0.83,0.94,0.91,0.02,0.0
2011-10-28,0.522,0.62,0.0,8.48,91.67,4.74,1.1,0.74,1.38,1.31,0.0,0.0
2011-10-29,0.505,0.6,0.02,10.84,114.17,5.57,0.87,0.76,1.44,1.32,0.0,0.0
2011-10-30,0.488,0.58,0.01,10.95,69.46,2.28,1.28,0.86,1.01,0.91,0.0,0.0
2011-10-31,0.471,0.56,0.0,9.24,88.73,2.77,1.01,0.87,0.94,0.82,0.0,0.0
2011-11-01,0.454,0.54,0.09,8.81,92.92,2.84,1.5,0.88,0.95,0.81,0.0,0.08
2011-11-02,0.438,0.52,0.01,10.53,89.72,3.05,1.54,0.8,1.35,1.12,0.08,0.0
2011-11-03,0.421,0.5,0.03,10.23,36.35,0.17,1.85,0.72,1.68,1.29,0.0,0.03
2011-11-04,0.412,0.49,0.08,10.57,28.82,0.23,1.72,0.82,1.11,0.82,0.03,0.07
2011-11-05,0.395,0.47,0.01,9.9,42.74,1.24,1.52,0.82,1.05,0.77,0.07,0.0
2011-11-06,0.387,0.46,0.17,8.74,93.98,4.61,1.33,0.86,0.89,0.63,0.0,0.16
2011-11-07,0.387,0.46,5.56,9.02,35.51,0.31,1.3,0.93,0.48,0.38,0.16,1.58
2011-11-08,0.387,0.46,0.05,8.27,41.16,0.31,1.37,0.9,0.61,0.59,0.49,1.1
2011-11-09,0.37,0.44,0.01,7.46,87.01,4.04,1.07,0.83,0.89,0.86,0.69,0.42
2011-11-10,0.362,0.43,0.06,5.52,63.74,1.23,1.16,0.91,0.57,0.51,0.3,0.17
2011-11-11,0.353,0.42,0.01,5.47,52.19,0.89,1.21,0.89,0.57,0.48,0.15,0.01
2011-11-12,0.337,0.4,0.02,6.01,76.05,3.19,1.53,0.88,0.66,0.52,0.01,0.01
2011-11-13,0.328,0.39,0.02,4.54,57.85,0.99,1.39,0.87,0.67,0.5,0.01,0.0
2011-11-14,0.32,0.38,0.01,2.79,67.05,2.22,1.12,0.86,0.56,0.42,0.0,0.0
2011-11-15,0.311,0.37,0.0,1.34,57.33,1.27,1.24,0.85,0.57,0.41,0.0,0.0
2011-11-16,0.303,0.36,0.02,1.43,77.46,4.17,1.45,0.78,0.74,0.52,0.0,0.0
2011-11-17,0.294,0.35,0.02,4.2,78.45,5.22,0.99,0.79,0.68,0.47,0.0,0.01
2011-11-18,0.286,0.34,0.03,2.8,92.17,5.65,0.78,0.85,0.48,0.32,0.01,0.02
2011-11-19,0.278,0.33,0.01,3.65,72.59,3.27,1.19,0.74,0.96,0.63,0.02,0.0
2011-11-20,0.269,0.32,0.01,4.58,87.88,3.97,0.98,0.73,0.98,0.63,0.0,0.0
2011-11-21,0.261,0.31,0.0,6.03,88.51,5.67,0.96,0.77,0.83,0.51,0.0,0.0
2011-11-22,0.261,0.31,0.02,4.52,83.97,4.04,1.25,0.77,0.93,0.56,0.0,0.0
2011-11-23,0.252,0.3,0.01,1.52,74.01,2.19,2.06,0.87,0.57,0.34,0.0,0.0
2011-11-24,0.244,0.29,0.0,1.53,51.53,1.63,1.84,0.83,0.62,0.36,0.0,0.0
2011-11-25,0.244,0.29,0.03,1.62,64.44,3.0,1.74,0.77,0.82,0.46,0.0,0.01
2011-11-26,0.236,0.28,0.02,2.86,57.71,2.45,0.95,0.86,0.47,0.27,0.01,0.0
2011-11-27,0.227,0.27,0.0,2.09,67.79,3.67,2.03,0.79,0.78,0.42,0.0,0.0
2011-11-28,0.227,0.27,0.01,3.21,60.41,3.48,2.11,0.87,0.52,0.29,0.0,0.0
2011-11-29,0.219,0.26,0.02,4.18,70.12,4.73,1.79,0.77,0.9,0.46,0.0,0.0
2011-11-30,0.21,0.25,0.82,5.81,46.85,1.33,1.47,0.9,0.5,0.27,0.0,0.61
2011-12-01,0.21,0.25,0.01,6.29,64.85,3.5,2.15,0.76,1.12,0.81,0.57,0.04
2011-12-02,0.328,0.39,16.44,7.69,29.26,1.26,2.45,0.75,1.22,0.72,0.24,1.39
2011-12-03,0.463,0.55,4.27,3.97,25.92,0.3,4.65,0.86,0.68,0.67,0.55,1.35
2011-12-04,0.858,1.02,17.9,8.04,26.58,0.46,6.37,0.86,0.85,0.84,0.69,1.39
2011-12-05,1.725,2.05,5.96,3.27,30.52,1.65,5.03,0.84,0.72,0.72,0.58,1.38
2011-12-06,1.632,1.94,7.55,2.64,19.41,0.08,5.5,0.88,0.54,0.54,0.43,1.38
2011-12-07,2.524,3.0,14.15,4.73,10.3,0.0,7.22,0.86,0.69,0.69,0.56,1.38
2011-12-08,2.566,3.05,0.02,3.78,60.95,3.8,3.4,0.81,0.77,0.77,0.62,0.77
2011-12-09,1.54,1.83,1.65,7.33,27.33,0.23,5.97,0.75,1.49,1.49,0.77,0.93
2011-12-10,1.077,1.28,3.88,7.39,19.69,0.04,3.73,0.86,0.74,0.74,0.59,1.29
2011-12-11,0.951,1.13,1.41,4.61,46.17,1.0,1.48,0.91,0.41,0.41,0.33,1.22
2011-12-12,1.43,1.7,9.99,3.14,11.23,0.05,3.25,0.86,0.56,0.56,0.46,1.37
2011-12-13,1.599,1.9,3.16,4.2,22.27,0.14,4.52,0.74,1.23,1.23,0.98,1.25
2011-12-14,1.54,1.83,9.37,5.57,20.16,0.75,5.76,0.77,1.18,1.18,0.94,1.39
2011-12-15,2.979,3.54,21.63,3.74,20.52,0.15,6.51,0.77,1.1,1.1,0.88,1.39
2011-12-16,8.515,10.12,27.59,4.55,9.15,0.0,9.43,0.84,0.82,0.82,0.67,1.39
2011-12-17,7.766,9.23,9.18,-0.33,17.8,0.19,3.61,0.91,0.28,0.28,0.23,1.39
2011-12-18,5.578,6.63,5.79,-1.44,22.47,0.15,3.24,0.9,0.09,0.09,0.08,1.39
2011-12-19,3.955,4.7,3.8,-4.24,38.73,1.0,1.85,0.88,0.01,0.01,0.01,1.39
2011-12-20,2.701,3.21,6.16,-0.91,18.17,0.02,3.2,0.91,0.0,0.0,0.0,1.39
2011-12-21,2.339,2.78,10.29,0.42,20.14,0.0,2.36,0.92,0.0,0.0,0.0,1.39
2011-12-22,3.223,3.83,8.98,3.24,11.93,0.0,3.0,0.97,0.0,0.0,0.0,1.39
2011-12-23,4.173,4.96,5.09,3.88,23.12,0.29,1.87,0.93,0.05,0.05,0.04,1.39
2011-12-24,3.896,4.63,1.49,0.76,27.65,0.23,3.25,0.84,0.28,0.28,0.25,1.31
2011-12-25,2.777,3.3,0.0,-3.06,67.7,4.79,0.88,0.87,0.06,0.06,0.05,1.26
2011-12-26,1.826,2.17,0.01,-1.23,68.88,6.32,1.27,0.88,0.04,0.04,0.03,1.23
2011-12-27,1.439,1.71,0.02,-1.33,71.46,4.14,1.03,0.91,0.05,0.05,0.04,1.19
2011-12-28,1.371,1.63,2.53,-0.75,52.73,2.58,2.14,0.86,0.1,0.1,0.08,1.33
2011-12-29,1.767,2.1,10.65,0.94,38.57,0.98,3.36,0.85,0.05,0.05,0.04,1.39
2011-12-30,2.878,3.42,17.91,0.6,29.87,1.39,4.53,0.86,0.21,0.21,0.18,1.39
2011-12-31,4.367,5.19,14.07,4.0,15.24,0.0,3.62,0.95,0.1,0.1,0.08,1.39
2012-01-01,5.318,6.32,0.3,7.05,33.11,0.34,2.91,0.9,0.27,0.27,0.22,1.15
2012-01-02,5.166,6.14,9.39,5.3,11.66,0.0,3.66,0.82,0.57,0.57,0.49,1.32
2012-01-03,5.637,6.7,12.11,3.26,58.38,4.05,4.84,0.78,0.52,0.52,0.42,1.34
2012-01-04,5.848,6.95,4.37,2.25,43.46,2.15,5.44,0.85,0.42,0.42,0.35,1.32
2012-01-05,7.791,9.26,23.15,2.92,10.39,0.03,8.52,0.85,0.72,0.72,0.63,1.34
2012-01-06,7.286,8.66,1.33,0.31,16.76,0.19,3.8,0.8,0.54,0.54,0.45,1.16
2012-01-07,5.368,6.38,6.72,1.15,16.97,0.1,4.68,0.85,0.4,0.4,0.34,1.33
2012-01-08,4.628,5.5,3.87,2.2,12.76,0.01,3.2,0.88,0.3,0.3,0.24,1.32
2012-01-09,3.761,4.47,1.12,1.64,36.76,0.38,1.34,0.9,0.25,0.25,0.2,1.24
2012-01-10,2.768,3.29,0.13,2.91,70.84,3.82,1.64,0.9,0.23,0.23,0.18,1.09
2012-01-11,2.019,2.4,0.0,0.18,53.16,1.24,1.35,0.91,0.19,0.19,0.14,0.94
2012-01-12,1.7,2.02,1.38,-1.07,63.18,3.0,2.21,0.86,0.27,0.27,0.21,1.11
2012-01-13,1.59,1.89,0.04,0.07,50.43,2.35,1.79,0.89,0.08,0.08,0.07,1.06
2012-01-14,1.531,1.82,0.0,-2.07,87.76,6.99,4.06,0.75,0.46,0.46,0.36,0.7
2012-01-15,1.472,1.75,0.0,-2.46,87.21,7.45,4.51,0.59,0.83,0.83,0.33,0.4
2012-01-16,1.414,1.68,0.0,-3.45,86.5,7.16,3.35,0.6,0.7,0.7,0.06,0.35
2012-01-17,1.363,1.62,0.0,-4.01,85.87,7.13,0.87,0.77,0.21,0.21,0.0,0.35
2012-01-18,1.313,1.56,0.07,-2.31,87.22,6.99,1.2,0.75,0.31,0.31,0.0,0.4
2012-01-19,1.565,1.86,8.43,4.65,22.42,0.09,5.63,0.79,1.01,1.0,0.47,1.33
2012-01-20,3.223,3.83,16.44,2.55,18.54,0.23,6.09,0.86,0.53,0.53,0.44,1.33
2012-01-21,4.224,5.02,8.59,4.26,22.19,0.06,6.56,0.88,0.53,0.53,0.44,1.34
2012-01-22,4.19,4.98,1.18,4.48,41.75,1.26,5.88,0.87,0.57,0.57,0.47,1.14
2012-01-23,3.475,4.13,6.69,3.26,45.53,0.49,3.46,0.85,0.59,0.59,0.49,1.33
2012-01-24,3.399,4.04,4.36,1.34,42.37,1.58,2.21,0.91,0.26,0.26,0.21,1.32
2012-01-25,2.718,3.23,0.17,1.47,36.06,0.03,1.12,0.96,0.15,0.15,0.12,1.21
2012-01-26,2.078,2.47,2.38,3.31,34.83,0.6,1.11,0.92,0.21,0.21,0.16,1.29
2012-01-27,2.331,2.77,7.61,2.5,19.33,0.0,1.09,0.93,0.16,0.16,0.13,1.34
2012-01-28,2.827,3.36,7.29,0.26,43.3,0.14,2.39,0.91,0.29,0.29,0.24,1.34
2012-01-29,2.39,2.84,0.8,-2.11,13.45,0.16,4.13,0.94,0.08,0.08,0.06,1.3
2012-01-30,1.7,2.02,3.94,-2.49,24.71,0.07,1.1,0.91,0.0,0.0,0.0,1.34
2012-01-31,1.582,1.88,7.76,-3.55,44.03,0.06,2.86,0.88,0.02,0.02,0.02,1.34
2012-02-01,1.523,1.81,3.5,-7.34,41.42,0.28,4.67,0.86,0.16,0.16,0.16,1.41
2012-02-02,1.464,1.74,2.19,-10.46,59.34,0.12,5.81,0.79,0.51,0.51,0.51,1.37
2012-02-03,1.414,1.68,0.06,-14.1,109.07,6.63,5.5,0.69,0.02,0.02,0.02,1.37
2012-02-04,1.363,1.62,0.01,-15.87,119.69,7.92,4.98,0.69,0.0,0.0,0.0,1.37
2012-02-05,1.313,1.56,0.01,-15.86,122.32,7.38,3.24,0.7,0.0,0.0,0.0,1.37
2012-02-06,1.27,1.51,0.01,-15.6,126.0,7.53,3.29,0.69,0.01,0.01,0.01,1.36
2012-02-07,1.228,1.46,1.13,-15.19,79.5,1.31,5.85,0.73,0.61,0.61,0.61,1.28
2012-02-08,1.186,1.41,0.02,-11.3,92.51,2.41,4.12,0.72,0.27,0.27,0.27,1.17
2012-02-09,1.153,1.37,0.48,-10.09,102.17,3.9,2.32,0.69,0.02,0.02,0.02,1.23
2012-02-10,1.111,1.32,0.1,-10.03,100.91,2.99,6.78,0.74,0.52,0.52,0.52,1.04
2012-02-11,1.077,1.28,0.06,-11.61,91.56,2.63,6.53,0.7,0.62,0.62,0.62,0.8
2012-02-12,1.043,1.24,0.0,-12.42,127.38,7.2,4.56,0.68,0.02,0.02,0.02,0.79
2012-02-13,1.018,1.21,0.99,-10.19,66.67,0.26,1.36,0.72,0.2,0.2,0.2,1.06
2012-02-14,0.984,1.17,6.0,-3.5,73.51,0.17,1.52,0.85,0.04,0.04,0.04,1.42
2012-02-15,1.186,1.41,13.96,-0.37,24.16,0.04,3.9,0.91,0.01,0.01,0.01,1.43
2012-02-16,1.54,1.83,0.18,-0.34,77.91,0.78,1.55,0.88,0.01,0.01,0.01,1.43
2012-02-17,1.296,1.54,0.0,-1.42,96.63,1.51,0.92,0.88,0.01,0.01,0.01,1.43
2012-02-18,1.237,1.47,3.68,0.3,137.45,7.32,0.95,0.88,0.0,0.0,0.0,1.43
2012-02-19,1.447,1.72,0.96,0.61,50.27,1.22,2.83,0.79,0.22,0.22,0.22,1.38
2012-02-20,1.304,1.55,0.0,-2.78,119.27,4.36,3.73,0.72,0.37,0.37,0.37,1.21
2012-02-21,1.111,1.32,0.0,-4.39,158.59,9.06,1.48,0.74,0.01,0.01,0.01,1.21
2012-02-22,1.06,1.26,0.0,-1.96,159.34,8.95,1.27,0.66,0.02,0.02,0.01,1.2
2012-02-23,1.102,1.31,0.06,1.11,62.24,0.07,1.52,0.75,0.58,0.58,0.58,0.97
2012-02-24,1.321,1.57,0.0,4.0,152.22,8.04,0.84,0.84,0.08,0.08,0.06,0.93
2012-02-25,1.481,1.76,1.39,3.32,86.32,1.04,1.27,0.88,0.44,0.43,0.35,1.16
2012-02-26,1.456,1.73,0.15,1.78,74.79,1.15,2.37,0.84,0.56,0.55,0.5,0.87
2012-02-27,1.321,1.57,0.0,1.08,166.08,9.48,1.66,0.76,0.39,0.39,0.18,0.7
2012-02-28,1.304,1.55,0.0,2.53,153.75,7.19,1.17,0.71,0.58,0.58,0.14,0.63
2012-02-29,1.489,1.77,0.0,5.49,166.01,9.83,2.29,0.76,0.65,0.65,0.14,0.55
2012-03-01,1.851,2.2,0.0,7.14,156.24,7.36,1.1,0.76,0.79,0.78,0.21,0.43
2012-03-02,2.146,2.55,0.0,8.02,170.4,9.0,0.8,0.66,1.02,1.01,0.14,0.33
2012-03-03,2.23,2.65,0.0,7.16,162.4,7.88,1.69,0.63,1.54,1.5,0.24,0.21
2012-03-04,2.087,2.48,1.91,4.79,149.74,5.98,1.32,0.8,0.96,0.94,0.31,1.01
2012-03-05,1.859,2.21,0.06,1.36,82.46,0.37,4.0,0.67,1.52,1.51,1.11,0.17
2012-03-06,1.548,1.84,0.0,0.94,147.1,4.88,2.11,0.66,1.35,1.31,0.25,0.05
2012-03-07,1.363,1.62,3.8,1.28,162.95,7.72,2.31,0.7,1.17,1.13,0.36,1.32
2012-03-08,1.27,1.51,1.01,1.87,95.44,1.91,2.57,0.84,0.67,0.67,0.54,1.12
2012-03-09,1.203,1.43,0.0,1.43,191.92,9.52,3.11,0.68,1.17,1.16,0.83,0.29
2012-03-10,1.161,1.38,0.01,2.25,194.02,10.32,2.55,0.6,1.46,1.4,0.05,0.24
2012-03-11,1.161,1.38,0.01,3.95,125.28,1.81,3.92,0.8,1.18,1.12,0.2,0.16
2012-03-12,1.22,1.45,0.0,6.09,188.54,9.58,3.76,0.71,1.61,1.49,0.09,0.12
2012-03-13,1.329,1.58,0.0,7.68,206.23,10.24,3.49,0.65,2.16,1.94,0.18,0.05
2012-03-14,1.405,1.67,0.0,6.97,211.3,10.07,1.85,0.66,1.91,1.67,0.08,0.01
2012-03-15,1.447,1.72,0.0,8.86,215.64,10.56,0.96,0.55,2.26,1.89,0.04,0.0
2012-03-16,1.523,1.81,0.0,10.37,215.47,10.73,1.45,0.51,2.84,2.23,0.06,0.0
2012-03-17,1.481,1.76,0.0,8.53,149.35,6.22,1.79,0.53,2.59,1.94,0.05,0.0
2012-03-18,1.439,1.71,7.88,3.41,32.39,0.66,1.92,0.88,0.43,0.33,0.09,1.52
2012-03-19,1.7,2.02,10.54,2.62,51.56,0.06,1.82,0.91,0.46,0.45,0.37,1.52
2012-03-20,1.548,1.84,0.01,4.04,155.05,5.52,1.94,0.82,1.12,1.11,0.87,0.67
2012-03-21,1.304,1.55,0.0,7.17,221.38,9.51,2.32,0.67,2.23,2.22,0.65,0.02
2012-03-22,1.195,1.42,0.0,8.65,224.05,10.76,1.31,0.63,2.32,2.25,0.0,0.02
2012-03-23,1.127,1.34,0.0,9.65,218.99,10.45,1.24,0.6,2.58,2.35,0.01,0.02
2012-03-24,1.069,1.27,0.01,9.64,216.07,9.52,1.84,0.6,2.79,2.38,0.01,0.01
2012-03-25,1.035,1.23,0.04,9.47,227.42,10.27,4.03,0.62,2.97,2.39,0.02,0.04
2012-03-26,1.001,1.19,0.0,10.02,239.88,11.14,3.68,0.55,3.48,2.6,0.06,0.0
2012-03-27,0.976,1.16,0.0,9.59,240.76,11.08,3.75,0.54,3.51,2.42,0.02,0.0
2012-03-28,0.951,1.13,0.0,10.63,241.81,11.18,2.76,0.53,3.61,2.3,0.01,0.0
2012-03-29,0.926,1.1,0.0,10.77,236.42,9.2,1.85,0.54,3.47,2.06,0.01,0.0
2012-03-30,0.883,1.05,0.0,9.47,203.55,5.87,1.95,0.67,2.58,1.49,0.0,0.0
2012-03-31,0.841,1.0,0.0,7.82,239.94,11.38,1.73,0.67,2.3,1.27,0.0,0.0
2012-04-01,0.808,0.96,0.0,6.14,229.19,9.8,4.07,0.62,2.68,1.46,0.0,0.0
2012-04-02,0.782,0.93,0.03,8.13,244.59,11.07,1.85,0.61,2.78,1.36,0.0,0.0
2012-04-03,0.782,0.93,12.34,10.18,158.29,4.68,3.07,0.75,2.26,1.37,0.55,1.76
2012-04-04,0.926,1.1,13.42,7.62,67.07,0.27,1.77,0.9,0.69,0.66,0.56,1.77
2012-04-05,1.052,1.25,3.83,7.34,66.34,0.06,2.26,0.93,0.56,0.56,0.45,1.7
2012-04-06,0.934,1.11,1.76,8.03,119.36,1.4,1.84,0.87,1.2,1.19,0.97,1.33
2012-04-07,0.867,1.03,1.98,6.93,98.21,0.96,2.28,0.8,1.37,1.37,1.13,1.17
2012-04-08,0.841,1.0,1.3,1.49,97.43,1.02,1.95,0.78,1.06,1.06,0.87,1.03
2012-04-09,0.825,0.98,0.06,4.54,125.24,1.15,2.41,0.75,1.55,1.48,1.02,0.1
2012-04-10,1.001,1.19,12.04,9.52,170.37,5.31,3.53,0.68,2.77,2.74,0.77,1.75
2012-04-11,1.262,1.5,6.0,4.27,109.22,1.73,2.52,0.85,1.01,1.01,0.83,1.71
2012-04-12,1.262,1.5,4.26,3.98,74.23,0.2,1.52,0.9,0.63,0.63,0.52,1.59
2012-04-13,1.069,1.27,0.12,5.22,133.25,1.67,2.07,0.77,1.55,1.55,1.24,0.44
2012-04-14,1.212,1.44,9.56,4.33,55.73,0.1,3.16,0.9,0.59,0.59,0.45,1.76
2012-04-15,3.576,4.25,35.95,4.13,34.97,0.0,4.54,0.94,0.35,0.35,0.29,1.78
2012-04-16,6.84,8.13,8.07,2.32,51.46,0.02,4.27,0.92,0.43,0.43,0.35,1.76
2012-04-17,5.545,6.59,1.21,4.31,236.03,8.37,2.2,0.77,1.72,1.72,1.39,1.0
2012-04-18,3.87,4.6,0.34,5.99,186.52,4.27,3.72,0.67,2.43,2.43,1.06,0.25
2012-04-19,2.591,3.08,2.73,5.85,151.66,3.47,2.9,0.77,1.7,1.7,0.66,1.18
2012-04-20,1.843,2.19,2.65,5.15,157.47,3.98,3.21,0.77,1.68,1.68,1.38,0.95
2012-04-21,1.599,1.9,6.68,6.4,177.45,3.73,5.39,0.77,1.95,1.95,1.61,1.41
2012-04-22,1.514,1.8,4.17,4.64,189.27,4.9,4.07,0.82,1.5,1.5,1.22,1.53
2012-04-23,1.531,1.82,5.13,5.78,166.89,3.06,4.33,0.78,1.8,1.8,1.47,1.59
2012-04-24,1.582,1.88,4.96,5.33,108.8,1.49,6.22,0.76,1.73,1.73,1.43,1.6
2012-04-25,1.481,1.76,0.01,7.72,175.34,4.42,3.51,0.65,2.74,2.74,1.6,0.0
2012-04-26,1.371,1.63,0.0,12.7,271.64,11.09,2.25,0.58,4.16,4.12,0.0,0.0
2012-04-27,1.321,1.57,0.0,13.98,263.99,9.38,1.66,0.65,3.84,3.64,0.0,0.0
2012-04-28,1.279,1.52,0.02,18.77,250.91,8.55,2.31,0.5,6.41,5.59,0.0,0.0
2012-04-29,1.228,1.46,0.93,15.06,202.09,5.8,2.45,0.65,3.96,3.14,0.1,0.63
2012-04-30,1.195,1.42,0.83,12.39,190.99,2.88,3.0,0.77,2.75,2.25,0.7,0.6
2012-05-01,1.203,1.43,9.34,10.48,123.54,1.08,1.86,0.76,2.29,1.83,0.65,2.5
2012-05-02,1.186,1.41,0.02,10.15,204.16,6.2,3.47,0.78,2.74,2.7,2.26,0.24
2012-05-03,1.119,1.33,0.76,10.36,262.83,10.02,1.41,0.72,3.12,2.74,0.33,0.57
2012-05-04,1.102,1.31,7.73,11.94,286.01,10.58,1.74,0.68,3.93,3.44,1.49,2.24
2012-05-05,1.094,1.3,4.83,10.48,162.82,3.12,2.6,0.82,2.27,2.24,1.94,2.11
2012-05-06,1.069,1.27,1.9,9.64,214.56,4.79,2.92,0.77,2.83,2.81,2.41,1.06
2012-05-07,1.043,1.24,0.29,9.67,227.38,5.68,1.58,0.75,2.84,2.72,1.21,0.12
2012-05-08,1.018,1.21,4.13,10.99,188.55,5.52,2.62,0.72,3.2,2.93,1.04,1.6
2012-05-09,1.026,1.22,6.26,13.9,170.06,2.4,2.27,0.84,2.54,2.44,1.77,2.25
2012-05-10,1.001,1.19,0.0,18.28,308.7,11.55,1.9,0.64,5.86,5.45,2.25,0.0
2012-05-11,0.976,1.16,5.48,20.22,323.5,12.15,2.32,0.58,7.43,5.73,0.39,2.09
2012-05-12,0.993,1.18,6.96,10.13,46.64,0.16,3.08,0.86,1.28,1.25,1.12,2.39
2012-05-13,0.968,1.15,0.0,8.11,270.67,8.27,4.67,0.65,3.95,3.82,2.39,0.0
2012-05-14,0.934,1.11,0.03,9.13,356.55,13.61,2.43,0.54,4.93,4.04,0.02,0.01
2012-05-15,0.909,1.08,2.77,6.61,227.55,6.94,4.79,0.72,2.99,2.46,0.86,1.16
2012-05-16,0.892,1.06,3.96,3.98,193.62,3.67,2.9,0.8,1.87,1.74,1.29,1.88
2012-05-17,0.867,1.03,0.07,8.19,327.87,10.92,3.12,0.64,4.16,3.65,1.93,0.02
2012-05-18,0.841,1.0,0.65,12.12,143.07,1.68,1.67,0.77,2.56,1.88,0.2,0.41
2012-05-19,0.816,0.97,0.96,13.69,177.53,4.86,1.83,0.81,2.61,1.94,0.59,0.62
2012-05-20,0.799,0.95,2.4,15.09,252.39,7.05,2.06,0.71,4.27,3.05,0.92,1.33
2012-05-21,0.825,0.98,12.3,12.4,143.07,2.57,2.26,0.88,1.78,1.7,1.55,2.51
2012-05-22,0.825,0.98,1.27,12.56,214.86,5.84,2.02,0.87,2.35,2.33,2.02,1.19
2012-05-23,0.791,0.94,2.89,14.07,149.28,1.78,1.71,0.89,1.92,1.87,1.25,1.62
2012-05-24,0.774,0.92,0.07,18.08,282.9,6.24,3.8,0.74,5.29,4.8,1.67,0.02
2012-05-25,0.757,0.9,0.0,17.12,348.62,13.55,4.89,0.6,7.38,5.45,0.02,0.0
2012-05-26,0.732,0.87,0.0,15.32,353.68,13.85,3.18,0.57,6.72,4.1,0.0,0.0
2012-05-27,0.715,0.85,0.0,14.61,273.91,7.69,2.0,0.56,5.72,2.94,0.0,0.0
2012-05-28,0.698,0.83,0.0,14.72,324.48,12.53,1.46,0.6,5.25,2.46,0.0,0.0
2012-05-29,0.682,0.81,0.0,16.2,326.72,12.19,1.71,0.58,5.96,2.49,0.0,0.0
2012-05-30,0.665,0.79,0.74,16.68,323.53,11.47,1.63,0.59,6.02,2.62,0.59,0.12
2012-05-31,0.648,0.77,0.44,16.36,231.62,6.04,2.2,0.74,4.26,1.77,0.36,0.18
2012-06-01,0.631,0.75,0.0,15.81,230.44,3.62,2.28,0.73,4.19,1.55,0.18,0.0
2012-06-02,0.623,0.74,3.98,17.75,349.53,13.14,1.29,0.69,5.25,1.84,0.3,2.1
