date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2011-05-26,0.013,0.41,0.23,15.37,227.37,7.52,4.8,0.62,5.2,0.44,0.19,0.04
2011-05-27,0.013,0.4,0.82,7.7,177.21,2.53,3.21,0.7,2.33,0.67,0.61,0.22
2011-05-28,0.013,0.39,0.0,8.72,295.5,11.42,2.07,0.67,2.97,0.3,0.22,0.0
2011-05-29,0.012,0.38,0.0,12.81,353.84,13.83,1.56,0.57,4.82,0.08,0.0,0.0
2011-05-30,0.012,0.38,0.93,16.89,350.01,12.36,3.59,0.49,6.87,0.44,0.39,0.48
2011-05-31,0.034,1.04,26.49,8.96,86.65,0.55,3.18,0.84,1.4,1.38,1.33,3.18
2011-06-01,0.06,1.83,1.1,4.84,63.92,0.29,7.09,0.94,0.39,0.39,0.38,3.12
2011-06-02,0.038,1.17,0.04,9.7,114.32,0.71,8.7,0.9,1.07,1.07,1.04,2.1
2011-06-03,0.022,0.68,0.03,13.47,254.36,4.81,3.96,0.8,3.1,3.1,2.1,0.0
2011-06-04,0.026,0.79,12.12,14.62,285.73,8.18,2.05,0.77,3.77,3.68,0.29,3.87
2011-06-05,0.039,1.2,8.81,13.16,250.73,8.91,1.75,0.77,3.19,3.19,3.1,3.7
2011-06-06,0.043,1.33,0.21,12.44,233.12,4.12,2.73,0.78,3.05,3.05,2.96,0.91
2011-06-07,0.052,1.58,20.05,12.28,156.09,2.75,1.83,0.84,2.1,2.1,1.58,4.06
2011-06-08,0.12,3.69,9.65,8.61,81.66,0.01,2.36,0.92,0.79,0.79,0.77,3.88
2011-06-09,0.115,3.54,1.06,7.71,139.67,1.35,1.3,0.82,1.52,1.52,1.48,2.79
2011-06-10,0.086,2.63,0.69,9.24,189.21,4.7,1.56,0.78,2.15,2.15,2.08,1.19
2011-06-11,0.059,1.82,0.04,9.5,178.5,1.98,2.35,0.71,2.7,2.7,1.21,0.01
2011-06-12,0.041,1.25,0.05,10.89,250.2,8.54,1.59,0.67,3.33,3.19,0.04,0.02
2011-06-13,0.038,1.15,0.26,12.19,166.72,1.65,1.9,0.74,2.92,2.11,0.23,0.04
2011-06-14,0.037,1.12,0.43,14.11,176.46,4.67,1.45,0.79,2.81,1.54,0.25,0.21
2011-06-15,0.035,1.08,0.01,14.86,266.88,9.0,1.72,0.74,3.96,1.48,0.21,0.0
2011-06-16,0.039,1.2,17.64,13.11,173.62,6.15,2.93,0.76,2.97,1.43,0.95,3.98
2011-06-17,0.096,2.93,22.0,13.34,198.76,3.48,4.32,0.85,2.38,2.38,2.31,3.8
2011-06-18,0.145,4.44,7.44,9.5,117.65,1.6,4.97,0.83,1.71,1.71,1.66,3.38
2011-06-19,0.127,3.89,1.35,8.47,208.89,4.22,4.16,0.72,2.46,2.46,2.39,1.85
2011-06-20,0.095,2.92,0.01,13.66,318.45,10.54,3.44,0.65,4.63,4.63,1.85,0.0
2011-06-21,0.067,2.06,0.31,17.4,298.15,9.28,4.06,0.65,5.89,4.55,0.26,0.05
2011-06-22,0.074,2.26,26.35,15.13,143.0,2.37,4.93,0.79,3.3,3.18,2.99,3.75
2011-06-23,0.097,2.96,0.08,11.16,245.17,3.89,3.24,0.77,2.84,2.84,2.75,1.05
2011-06-24,0.069,2.12,0.0,10.51,235.71,6.91,2.0,0.67,3.27,3.27,1.05,0.0
2011-06-25,0.052,1.58,0.0,13.24,319.91,12.89,1.76,0.62,4.52,3.83,0.0,0.0
2011-06-26,0.048,1.48,0.0,18.45,366.6,13.83,1.88,0.62,6.43,2.8,0.0,0.0
2011-06-27,0.047,1.44,0.0,20.75,317.9,13.62,1.69,0.59,6.65,1.26,0.0,0.0
2011-06-28,0.045,1.39,0.01,21.57,347.69,12.77,1.99,0.57,7.29,0.57,0.0,0.0
2011-06-29,0.044,1.35,5.72,15.26,78.85,1.38,2.49,0.88,1.78,0.62,0.57,2.84
2011-06-30,0.043,1.31,0.01,11.84,280.79,8.74,2.91,0.7,3.61,3.08,2.84,0.0
2011-07-01,0.041,1.26,0.01,11.08,325.7,10.98,2.84,0.59,4.28,1.0,0.0,0.0
2011-07-02,0.04,1.23,0.0,10.84,358.9,13.27,2.96,0.58,4.31,0.59,0.0,0.0
2011-07-03,0.039,1.19,0.0,12.72,370.28,14.14,1.98,0.56,5.06,0.38,0.0,0.0
2011-07-04,0.038,1.15,0.0,15.44,331.59,10.87,1.96,0.5,6.1,0.23,0.0,0.0
2011-07-05,0.037,1.12,0.0,16.78,348.38,13.48,1.82,0.46,6.59,0.11,0.0,0.0
2011-07-06,0.035,1.08,0.05,16.37,236.65,5.76,2.62,0.57,5.73,0.08,0.03,0.02
2011-07-07,0.038,1.16,18.65,15.03,208.83,5.5,2.66,0.72,3.98,1.34,1.32,4.24
2011-07-08,0.04,1.22,0.12,12.94,247.16,8.82,2.19,0.81,2.82,2.82,2.82,1.5
2011-07-09,0.036,1.09,5.06,16.55,286.63,9.32,2.56,0.71,4.9,4.89,3.11,2.17
2011-07-10,0.044,1.34,12.32,14.58,143.1,4.51,2.35,0.86,2.14,2.14,2.14,4.08
2011-07-11,0.054,1.66,0.0,16.84,331.1,12.71,1.86,0.66,5.44,5.44,4.08,0.0
2011-07-12,0.039,1.21,9.35,19.57,266.06,7.87,2.73,0.67,6.05,5.72,1.99,3.27
2011-07-13,0.085,2.62,24.31,13.54,77.18,0.36,4.42,0.9,1.37,1.37,1.37,4.28
2011-07-14,0.124,3.8,0.03,9.74,249.69,7.76,2.19,0.76,2.58,2.58,2.58,1.72
2011-07-15,0.09,2.77,0.0,11.06,281.23,11.71,1.81,0.66,3.52,3.52,1.72,0.0
2011-07-16,0.064,1.96,4.94,14.1,311.4,10.2,4.18,0.62,5.06,4.54,0.4,2.77
2011-07-17,0.117,3.58,35.73,10.99,87.47,2.36,5.59,0.81,1.99,1.99,1.99,4.29
2011-07-18,0.181,5.54,1.81,9.38,215.92,5.06,4.46,0.78,2.29,2.29,2.29,2.8
2011-07-19,0.159,4.87,11.99,8.33,84.51,0.63,3.82,0.85,1.31,1.31,1.31,4.2
2011-07-20,0.166,5.09,5.5,8.84,115.98,0.7,3.1,0.9,1.05,1.05,1.05,4.08
2011-07-21,0.154,4.71,4.73,10.5,163.19,2.06,3.21,0.87,1.63,1.63,1.63,3.66
2011-07-22,0.141,4.31,7.3,11.57,151.04,1.4,2.31,0.88,1.72,1.72,1.72,3.86
2011-07-23,0.14,4.3,8.82,9.75,211.45,3.36,2.54,0.81,2.2,2.2,2.2,3.94
2011-07-24,0.134,4.11,0.65,7.15,141.16,1.62,1.8,0.82,1.47,1.47,1.47,2.74
2011-07-25,0.102,3.14,0.12,9.33,201.62,2.45,1.3,0.78,2.31,2.31,2.3,0.54
2011-07-26,0.076,2.32,1.26,11.16,129.54,1.53,1.37,0.83,1.84,1.84,0.69,0.97
2011-07-27,0.06,1.83,0.9,12.22,155.45,1.98,1.38,0.8,2.39,2.39,1.6,0.25
2011-07-28,0.058,1.79,6.91,11.54,126.89,2.28,1.3,0.86,1.65,1.65,1.65,2.79
2011-07-29,0.057,1.75,0.4,13.14,210.62,7.04,2.48,0.81,2.71,2.71,2.69,0.46
2011-07-30,0.055,1.69,0.03,12.73,241.35,8.02,2.33,0.8,2.87,2.86,0.47,0.0
2011-07-31,0.054,1.64,0.0,12.29,273.37,9.69,1.82,0.8,2.89,2.39,0.0,0.0
2011-08-01,0.052,1.59,0.0,14.22,303.1,12.45,1.58,0.76,3.63,2.0,0.0,0.0
2011-08-02,0.05,1.54,0.05,17.46,318.08,12.61,2.13,0.66,5.29,1.7,0.03,0.02
2011-08-03,0.049,1.49,1.6,16.71,170.98,2.4,4.08,0.71,4.41,1.74,1.14,0.42
2011-08-04,0.047,1.44,0.09,16.93,218.2,6.82,1.72,0.77,3.75,0.89,0.48,0.03
2011-08-05,0.046,1.4,9.64,15.7,145.46,2.35,1.63,0.83,2.52,1.01,0.86,3.58
2011-08-06,0.059,1.8,18.4,16.19,134.64,1.12,4.21,0.84,2.69,2.69,2.69,4.14
2011-08-07,0.084,2.58,0.65,13.7,171.14,4.07,4.41,0.85,2.14,2.14,2.14,2.3
2011-08-08,0.064,1.95,5.13,11.39,205.1,4.52,5.66,0.78,2.51,2.51,2.5,2.81
2011-08-09,0.053,1.63,0.62,9.7,153.6,2.12,2.43,0.83,1.71,1.71,1.71,1.53
2011-08-10,0.048,1.48,0.0,10.39,297.17,12.22,1.48,0.75,2.81,2.81,1.53,0.0
2011-08-11,0.047,1.44,0.0,14.34,305.28,12.04,2.13,0.58,4.85,4.4,0.0,0.0
2011-08-12,0.045,1.39,0.14,14.51,179.25,1.54,3.27,0.67,4.14,2.27,0.05,0.09
2011-08-13,0.044,1.35,0.0,16.19,281.93,10.59,2.13,0.74,4.13,1.4,0.09,0.0
2011-08-14,0.074,2.26,31.74,16.17,196.02,4.52,3.42,0.8,3.35,3.1,3.02,4.07
2011-08-15,0.117,3.59,6.49,15.06,190.53,4.22,2.67,0.88,2.2,2.2,2.2,3.66
2011-08-16,0.105,3.23,0.0,15.57,276.06,10.37,1.73,0.82,3.24,3.24,3.24,0.42
2011-08-17,0.076,2.34,0.06,18.37,297.72,12.78,1.82,0.72,4.84,4.78,0.44,0.04
2011-08-18,0.054,1.67,1.26,19.73,208.52,7.15,2.97,0.71,5.11,3.73,0.82,0.42
2011-08-19,0.049,1.5,0.48,19.74,265.99,10.4,3.39,0.65,5.97,2.59,0.58,0.31
2011-08-20,0.048,1.46,0.0,20.33,283.8,12.38,2.24,0.63,6.03,1.37,0.31,0.0
2011-08-21,0.046,1.41,0.0,21.49,268.86,11.38,2.32,0.55,6.73,0.57,0.0,0.0
2011-08-22,0.045,1.37,0.36,22.3,281.52,11.89,2.46,0.55,6.94,0.36,0.12,0.24
2011-08-23,0.043,1.33,0.01,21.02,245.94,8.96,2.79,0.55,6.77,0.34,0.24,0.0
2011-08-24,0.042,1.29,1.8,18.28,245.49,8.22,2.88,0.63,5.59,0.24,0.19,1.32
2011-08-25,0.041,1.25,0.15,18.09,220.25,6.75,1.85,0.76,4.04,1.47,1.38,0.1
2011-08-26,0.059,1.8,29.92,14.74,165.84,5.97,4.45,0.79,2.88,1.01,0.96,4.27
2011-08-27,0.108,3.31,3.81,7.73,125.89,2.5,3.76,0.87,1.1,1.1,1.1,3.82
2011-08-28,0.092,2.82,0.0,10.56,283.75,12.27,1.59,0.76,2.63,2.63,2.63,1.2
2011-08-29,0.065,1.98,0.0,10.63,172.83,6.43,1.92,0.82,1.89,1.89,1.2,0.0
2011-08-30,0.048,1.46,0.01,11.48,235.8,10.21,1.45,0.81,2.3,2.3,0.0,0.0
2011-08-31,0.046,1.42,8.99,14.89,258.25,10.98,2.54,0.72,3.76,3.17,0.1,3.74
2011-09-01,0.045,1.39,0.45,15.8,207.06,8.33,2.44,0.83,2.61,2.61,2.61,1.41
2011-09-02,0.044,1.34,0.29,17.53,234.94,9.05,2.35,0.76,3.69,3.61,1.5,0.19
2011-09-03,0.043,1.33,8.68,17.24,170.16,5.27,1.8,0.81,2.93,2.5,1.06,3.36
2011-09-04,0.083,2.54,20.68,16.0,54.12,0.04,1.92,0.95,0.77,0.77,0.77,3.98
2011-09-05,0.114,3.48,0.27,11.38,184.94,5.1,2.99,0.8,2.09,2.09,2.09,2.02
2011-09-06,0.083,2.55,0.0,11.47,256.5,11.35,3.03,0.67,3.15,3.15,2.02,0.0
2011-09-07,0.058,1.78,0.51,12.98,131.83,2.04,5.71,0.73,2.88,2.86,0.1,0.39
2011-09-08,0.049,1.49,6.02,13.67,195.21,6.4,4.58,0.72,3.24,2.67,0.5,3.1
2011-09-09,0.048,1.46,0.12,16.37,195.85,8.15,1.73,0.88,2.21,2.21,2.2,0.99
2011-09-10,0.046,1.41,0.0,18.45,247.61,11.15,3.0,0.7,4.52,3.68,0.99,0.0
2011-09-11,0.045,1.38,9.52,16.72,158.6,6.19,5.0,0.67,4.32,2.8,1.29,3.38
2011-09-12,0.044,1.35,0.14,13.45,244.18,10.91,2.76,0.7,3.27,3.26,3.24,0.26
2011-09-13,0.043,1.32,4.74,15.17,184.42,8.45,2.44,0.84,2.26,1.9,0.26,2.81
2011-09-14,0.042,1.29,0.29,12.79,189.44,6.33,2.02,0.88,1.72,1.72,1.71,1.3
2011-09-15,0.041,1.25,0.0,13.25,227.84,9.86,1.79,0.77,2.68,2.46,1.3,0.0
2011-09-16,0.039,1.21,0.63,15.69,218.0,9.38,2.55,0.72,3.57,2.21,0.0,0.59
2011-09-17,0.054,1.67,21.14,14.34,98.6,1.97,3.54,0.84,2.0,2.0,2.0,3.88
2011-09-18,0.081,2.49,8.75,6.63,81.71,2.18,4.09,0.86,0.93,0.93,0.93,3.93
2011-09-19,0.105,3.21,10.34,6.2,100.1,1.29,3.07,0.9,0.75,0.75,0.75,4.0
2011-09-20,0.115,3.52,0.0,7.79,227.38,10.64,2.94,0.8,1.58,1.58,1.57,2.43
2011-09-21,0.084,2.57,0.05,10.65,218.18,10.98,1.18,0.77,2.1,2.1,2.09,0.38
2011-09-22,0.059,1.8,0.0,11.29,211.06,9.62,1.73,0.8,2.04,2.04,0.38,0.0
2011-09-23,0.049,1.49,0.02,11.67,169.75,8.35,1.48,0.86,1.54,1.53,0.0,0.0
2011-09-24,0.047,1.44,0.01,12.59,197.4,8.13,1.88,0.79,2.28,2.03,0.0,0.0
2011-09-25,0.046,1.4,0.19,13.08,169.87,7.27,1.28,0.79,2.18,1.46,0.0,0.19
2011-09-26,0.044,1.35,0.0,13.48,198.73,10.14,1.7,0.75,2.65,1.42,0.19,0.0
2011-09-27,0.043,1.31,0.0,14.14,193.22,9.62,3.27,0.74,3.0,1.06,0.0,0.0
2011-09-28,0.041,1.27,0.05,14.72,194.66,9.93,2.09,0.73,3.03,0.73,0.0,0.05
2011-09-29,0.04,1.24,0.0,14.08,195.21,10.08,1.37,0.78,2.44,0.46,0.05,0.0
2011-09-30,0.039,1.2,0.0,13.79,183.91,8.04,1.49,0.79,2.35,0.3,0.0,0.0
2011-10-01,0.038,1.17,0.0,13.33,185.84,7.89,1.25,0.75,2.52,0.23,0.0,0.0
2011-10-02,0.037,1.13,0.0,13.53,198.41,9.53,1.32,0.74,2.63,0.18,0.0,0.0
2011-10-03,0.036,1.1,0.0,13.24,198.25,10.56,1.24,0.73,2.55,0.12,0.0,0.0
2011-10-04,0.035,1.07,0.0,12.37,195.99,10.61,1.64,0.68,2.82,0.1,0.0,0.0
2011-10-05,0.034,1.04,0.0,10.9,158.43,9.56,1.46,0.86,1.31,0.04,0.0,0.0
2011-10-06,0.033,1.02,11.61,10.93,125.78,5.27,4.19,0.82,1.69,1.64,1.63,3.25
2011-10-07,0.042,1.29,11.9,3.26,70.06,2.01,3.55,0.9,0.52,0.52,0.51,3.75
2011-10-08,0.092,2.83,21.71,3.02,34.58,0.0,2.94,0.96,0.2,0.2,0.19,3.8
2011-10-09,0.172,5.27,11.08,5.29,71.29,0.6,2.05,0.96,0.34,0.34,0.34,3.78
2011-10-10,0.181,5.55,4.26,10.82,119.46,3.44,2.72,0.94,0.81,0.81,0.79,3.51
2011-10-11,0.152,4.67,0.01,11.64,148.36,6.66,2.1,0.77,2.07,2.07,2.02,1.49
2011-10-12,0.114,3.49,0.16,9.37,124.2,9.13,2.8,0.85,1.18,1.18,1.13,0.5
2011-10-13,0.083,2.54,0.0,8.96,135.07,8.5,4.65,0.87,1.04,1.04,0.5,0.0
2011-10-14,0.058,1.77,0.0,6.12,163.84,7.18,6.48,0.84,1.07,1.07,0.0,0.0
2011-10-15,0.047,1.44,0.0,6.47,138.57,6.74,1.85,0.85,0.99,0.98,0.0,0.0
2011-10-16,0.046,1.4,0.0,6.53,127.87,5.63,1.51,0.87,0.92,0.91,0.0,0.0
2011-10-17,0.044,1.36,0.0,6.37,128.41,6.45,1.44,0.86,0.9,0.82,0.0,0.0
2011-10-18,0.043,1.32,0.01,9.29,156.04,9.23,3.13,0.61,2.8,2.06,0.0,0.0
2011-10-19,0.054,1.66,17.24,4.37,20.74,0.0,4.03,0.91,0.47,0.47,0.45,3.72
2011-10-20,0.062,1.9,0.32,1.36,119.09,5.87,2.67,0.85,0.65,0.65,0.63,3.15
2011-10-21,0.046,1.41,0.0,0.28,143.29,7.42,3.17,0.85,0.6,0.6,0.59,2.56
2011-10-22,0.044,1.35,0.0,2.0,136.28,6.39,1.86,0.85,0.68,0.68,0.67,1.89
2011-10-23,0.043,1.31,0.0,2.88,127.49,6.48,2.08,0.9,0.53,0.53,0.51,1.38
2011-10-24,0.041,1.27,0.44,6.13,130.34,5.36,2.49,0.7,1.75,1.75,1.38,0.42
2011-10-25,0.044,1.35,7.75,7.1,52.74,0.36,3.03,0.85,1.01,1.0,0.42,3.31
2011-10-26,0.047,1.44,0.03,5.26,136.38,8.65,1.8,0.84,0.86,0.86,0.84,2.48
2011-10-27,0.041,1.25,0.0,6.46,102.58,3.0,1.86,0.74,1.54,1.54,1.51,0.97
2011-10-28,0.04,1.22,0.0,8.72,72.24,1.88,1.14,0.67,1.89,1.89,0.97,0.0
2011-10-29,0.038,1.18,0.0,10.14,99.38,3.85,1.09,0.79,1.49,1.49,0.0,0.0
2011-10-30,0.038,1.15,0.0,9.66,54.88,1.95,1.61,0.91,0.68,0.67,0.0,0.0
2011-10-31,0.036,1.11,0.01,7.83,87.74,4.19,1.88,0.9,0.7,0.65,0.0,0.0
2011-11-01,0.036,1.09,3.67,8.27,107.64,4.62,3.02,0.91,0.77,0.65,0.0,2.08
2011-11-02,0.035,1.06,0.22,8.7,115.11,4.98,3.08,0.87,1.03,1.02,0.99,1.22
2011-11-03,0.034,1.04,1.6,9.08,34.67,0.01,2.51,0.7,2.03,1.95,1.22,1.23
2011-11-04,0.033,1.02,4.14,9.29,20.22,0.0,3.19,0.8,1.42,1.4,1.23,2.2
2011-11-05,0.033,1.0,0.18,9.78,38.68,0.4,2.18,0.81,1.37,1.37,1.32,1.0
2011-11-06,0.032,0.97,0.01,9.17,86.83,4.14,2.41,0.84,1.2,1.2,1.0,0.0
2011-11-07,0.031,0.95,2.37,7.26,33.32,0.06,1.92,0.94,0.42,0.41,0.0,1.61
2011-11-08,0.03,0.93,0.24,6.39,36.34,0.61,1.57,0.9,0.58,0.58,0.56,1.2
2011-11-09,0.03,0.91,0.0,7.01,98.92,4.59,1.38,0.73,1.48,1.47,1.2,0.0
2011-11-10,0.029,0.88,0.36,4.45,82.19,3.29,1.05,0.88,0.61,0.57,0.0,0.34
2011-11-11,0.028,0.86,0.0,4.51,78.16,3.13,1.15,0.89,0.55,0.52,0.34,0.0
2011-11-12,0.027,0.83,0.01,5.64,90.04,5.38,1.87,0.86,0.73,0.62,0.0,0.0
2011-11-13,0.026,0.81,0.0,4.87,83.89,3.82,1.2,0.76,1.1,0.82,0.0,0.0
2011-11-14,0.026,0.79,0.01,3.33,101.29,5.69,1.66,0.7,1.24,0.81,0.0,0.0
2011-11-15,0.025,0.77,0.0,1.74,89.93,4.04,1.29,0.66,1.21,0.67,0.0,0.0
2011-11-16,0.024,0.75,0.0,1.78,93.19,6.09,1.05,0.64,1.12,0.54,0.0,0.0
2011-11-17,0.024,0.73,0.0,2.91,82.31,6.04,1.05,0.83,0.56,0.24,0.0,0.0
2011-11-18,0.023,0.71,0.01,1.84,103.11,7.19,1.15,0.83,0.56,0.23,0.0,0.0
2011-11-19,0.023,0.69,0.0,4.33,76.65,3.7,1.44,0.68,1.36,0.49,0.0,0.0
2011-11-20,0.022,0.67,0.1,5.51,91.18,6.75,0.99,0.75,0.97,0.3,0.0,0.1
2011-11-21,0.022,0.66,0.0,5.09,82.18,5.45,1.16,0.79,0.88,0.32,0.1,0.0
2011-11-22,0.021,0.64,0.0,4.86,85.53,5.98,2.13,0.75,1.18,0.29,0.0,0.0
2011-11-23,0.02,0.62,0.0,3.7,93.44,6.5,2.18,0.76,1.02,0.22,0.0,0.0
2011-11-24,0.02,0.61,0.0,1.62,67.0,3.16,2.29,0.69,1.16,0.22,0.0,0.0
2011-11-25,0.019,0.59,0.01,1.96,73.18,4.12,1.75,0.67,1.19,0.19,0.0,0.0
2011-11-26,0.019,0.58,0.0,1.94,71.61,4.5,1.37,0.84,0.56,0.08,0.0,0.0
2011-11-27,0.019,0.57,0.04,3.53,87.21,6.55,1.85,0.62,1.51,0.2,0.0,0.04
2011-11-28,0.018,0.55,0.0,3.59,73.74,3.72,2.68,0.76,1.1,0.15,0.03,0.0
2011-11-29,0.018,0.54,0.01,5.26,74.66,5.28,3.86,0.64,1.91,0.18,0.0,0.0
2011-11-30,0.017,0.53,0.14,5.63,49.14,1.46,1.82,0.83,0.89,0.07,0.0,0.14
2011-12-01,0.017,0.51,0.01,6.03,66.64,3.68,4.26,0.67,1.87,0.26,0.14,0.0
2011-12-02,0.018,0.55,12.92,6.19,23.1,0.74,4.84,0.77,1.38,0.33,0.27,2.37
2011-12-03,0.037,1.14,14.11,1.54,24.11,0.03,5.3,0.89,0.45,0.45,0.43,2.38
2011-12-04,0.131,4.01,33.16,5.35,25.28,0.26,7.31,0.91,0.51,0.51,0.49,2.38
2011-12-05,0.24,7.37,8.12,0.78,32.4,0.71,5.38,0.9,0.4,0.4,0.38,2.37
2011-12-06,0.234,7.17,35.34,-0.38,31.27,0.13,6.06,0.93,0.29,0.29,0.28,2.38
2011-12-07,0.419,12.83,27.24,1.72,12.04,0.0,7.47,0.93,0.08,0.08,0.08,2.38
2011-12-08,0.354,10.86,0.1,1.47,70.34,5.6,4.06,0.84,0.08,0.08,0.08,2.31
2011-12-09,0.247,7.58,2.55,4.88,27.69,0.05,6.06,0.82,0.94,0.94,0.94,2.17
2011-12-10,0.244,7.48,1.09,5.24,33.16,1.11,3.95,0.87,0.1,0.1,0.09,2.19
2011-12-11,0.232,7.1,3.02,3.59,46.33,2.73,2.12,0.92,0.04,0.04,0.04,2.31
2011-12-12,0.246,7.54,12.89,0.81,19.33,0.43,5.07,0.91,0.16,0.16,0.15,2.38
2011-12-13,0.256,7.84,8.66,2.02,22.51,0.42,5.75,0.76,1.02,1.02,1.0,2.36
2011-12-14,0.287,8.8,13.94,3.06,17.44,0.23,7.97,0.84,0.81,0.81,0.78,2.38
2011-12-15,0.388,11.89,38.87,0.2,20.17,0.31,7.62,0.88,0.45,0.45,0.44,2.38
2011-12-16,0.915,28.04,41.88,1.51,7.93,0.0,12.65,0.91,0.63,0.63,0.63,2.38
2011-12-17,0.663,20.32,18.47,-2.76,26.23,0.02,4.89,0.9,0.08,0.08,0.07,2.38
2011-12-18,0.261,8.0,15.23,-4.07,28.71,0.06,3.5,0.9,0.0,0.0,0.0,2.38
2011-12-19,0.203,6.22,8.18,-6.73,41.87,0.81,3.14,0.87,0.0,0.0,0.0,2.38
2011-12-20,0.157,4.8,14.64,-2.39,26.55,0.0,3.86,0.92,0.0,0.0,0.0,2.38
2011-12-21,0.12,3.69,13.77,-1.36,26.89,0.0,2.81,0.94,0.0,0.0,0.0,2.38
2011-12-22,0.099,3.04,6.72,1.92,23.06,0.0,2.96,0.98,0.0,0.0,0.0,2.38
2011-12-23,0.119,3.64,9.68,2.08,39.72,2.11,2.86,0.89,0.0,0.0,0.0,2.38
2011-12-24,0.147,4.52,2.9,-2.11,41.92,1.26,4.02,0.89,0.0,0.0,0.0,2.38
2011-12-25,0.114,3.5,0.02,-4.75,74.63,7.64,1.74,0.83,0.0,0.0,0.0,2.38
2011-12-26,0.087,2.68,0.03,-0.93,70.88,7.41,2.78,0.84,0.0,0.0,0.0,2.38
2011-12-27,0.069,2.13,0.05,-0.86,77.35,5.92,1.32,0.79,0.0,0.0,0.0,2.38
2011-12-28,0.063,1.92,3.41,-0.78,71.68,2.18,2.71,0.78,0.0,0.0,0.0,2.38
2011-12-29,0.062,1.91,18.75,-0.88,42.52,1.84,3.54,0.87,0.0,0.0,0.0,2.38
2011-12-30,0.063,1.93,32.96,-1.87,29.89,0.11,4.92,0.94,0.0,0.0,0.0,2.38
2011-12-31,0.077,2.35,16.11,2.39,26.2,0.0,4.76,0.96,0.0,0.0,0.0,2.38
2012-01-01,0.132,4.04,1.2,4.95,34.91,0.28,3.99,0.97,0.0,0.0,0.0,2.28
2012-01-02,0.195,5.99,17.14,2.85,12.75,0.0,5.11,0.9,0.1,0.1,0.1,2.28
2012-01-03,0.259,7.94,15.72,0.6,60.64,3.71,4.84,0.82,0.0,0.0,0.0,2.28
2012-01-04,0.279,8.55,7.08,0.44,54.81,3.77,5.52,0.88,0.0,0.0,0.0,2.28
2012-01-05,0.469,14.37,56.92,0.12,11.16,0.0,9.47,0.93,0.19,0.19,0.19,2.28
2012-01-06,0.387,11.86,4.99,-2.81,24.99,0.23,3.71,0.9,0.0,0.0,0.0,2.28
2012-01-07,0.245,7.52,11.06,-1.31,25.36,0.02,4.47,0.9,0.02,0.02,0.02,2.28
2012-01-08,0.204,6.25,4.0,-0.12,26.49,0.35,3.2,0.93,0.0,0.0,0.0,2.28
2012-01-09,0.171,5.24,0.35,-0.58,52.14,3.35,1.68,0.89,0.0,0.0,0.0,2.28
2012-01-10,0.145,4.43,0.04,1.17,76.98,7.29,3.15,0.89,0.0,0.0,0.0,2.28
2012-01-11,0.125,3.83,0.0,-0.26,61.3,1.98,1.46,0.81,0.0,0.0,0.0,2.28
2012-01-12,0.104,3.2,0.47,-0.8,75.12,3.3,1.61,0.74,0.0,0.0,0.0,2.28
2012-01-13,0.085,2.61,0.44,-1.71,66.16,2.61,2.69,0.86,0.0,0.0,0.0,2.28
2012-01-14,0.072,2.21,0.0,-4.4,92.59,7.89,7.0,0.67,0.0,0.0,0.0,2.28
2012-01-15,0.068,2.07,0.0,-4.8,91.87,7.79,4.36,0.58,0.0,0.0,0.0,2.28
2012-01-16,0.065,2.0,0.0,-4.58,91.28,6.72,1.82,0.66,0.0,0.0,0.0,2.28
2012-01-17,0.063,1.94,0.0,-3.85,90.42,6.99,1.5,0.74,0.0,0.0,0.0,2.28
2012-01-18,0.062,1.89,0.12,-1.52,92.98,7.12,1.71,0.63,0.0,0.0,0.0,2.28
2012-01-19,0.077,2.35,15.1,3.12,36.06,0.09,5.87,0.84,0.63,0.63,0.63,2.28
2012-01-20,0.171,5.23,27.81,0.48,23.39,0.04,6.21,0.95,0.0,0.0,0.0,2.28
2012-01-21,0.259,7.95,17.3,1.34,33.45,0.17,6.49,0.97,0.0,0.0,0.0,2.28
2012-01-22,0.299,9.16,2.11,2.22,44.28,1.17,5.35,0.94,0.0,0.0,0.0,2.28
2012-01-23,0.26,7.96,2.11,0.65,54.12,1.67,3.07,0.91,0.0,0.0,0.0,2.28
2012-01-24,0.227,6.96,8.66,-0.66,35.2,0.07,3.03,0.93,0.0,0.0,0.0,2.28
2012-01-25,0.193,5.93,0.75,0.17,43.58,0.03,1.54,0.98,0.0,0.0,0.0,2.28
2012-01-26,0.167,5.11,1.36,0.55,54.56,0.56,1.52,0.95,0.0,0.0,0.0,2.28
2012-01-27,0.148,4.55,2.93,0.12,25.84,0.0,1.41,0.97,0.0,0.0,0.0,2.28
2012-01-28,0.13,3.97,5.02,-2.34,55.77,1.07,2.96,0.94,0.0,0.0,0.0,2.28
2012-01-29,0.101,3.11,0.28,-3.87,32.56,0.05,5.83,0.95,0.0,0.0,0.0,2.28
2012-01-30,0.079,2.41,5.91,-4.82,32.81,0.0,1.22,0.95,0.0,0.0,0.0,2.28
2012-01-31,0.07,2.16,5.46,-5.63,50.36,0.14,3.36,0.93,0.0,0.0,0.0,2.28
