date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
2017-01-28,0.392,0.68,0.22,1.42,73.47,1.96,1.39,0.76,0.12,0.12,0.12,0.82
2017-01-29,0.473,0.82,0.02,2.06,68.51,2.56,1.78,0.84,0.05,0.05,0.04,0.8
2017-01-30,0.796,1.38,7.93,3.35,27.65,0.0,3.19,0.84,0.42,0.41,0.36,1.29
2017-01-31,1.482,2.57,4.78,5.2,20.96,0.0,2.68,0.95,0.12,0.12,0.08,1.31
2017-02-01,1.586,2.75,0.01,7.02,105.26,7.18,2.28,0.87,0.42,0.42,0.3,1.01
2017-02-02,1.332,2.31,3.62,5.61,78.54,3.45,2.43,0.86,0.5,0.5,0.33,1.31
2017-02-03,1.297,2.25,2.88,5.66,86.86,4.33,3.98,0.85,0.71,0.71,0.49,1.28
2017-02-04,1.499,2.6,11.8,3.59,19.86,0.34,4.7,0.82,0.74,0.74,0.54,1.4
2017-02-05,3.321,5.76,24.86,1.27,12.9,0.0,2.27,0.91,0.22,0.22,0.17,1.41
2017-02-06,3.921,6.8,1.02,2.17,52.56,0.16,1.69,0.95,0.28,0.28,0.19,1.31
2017-02-07,3.102,5.38,4.18,2.14,39.23,0.0,1.88,0.94,0.24,0.24,0.17,1.37
2017-02-08,2.635,4.57,2.57,2.88,35.18,0.0,2.93,0.94,0.26,0.26,0.18,1.35
2017-02-09,2.099,3.64,0.45,1.17,64.64,1.25,3.65,0.86,0.58,0.58,0.4,1.09
2017-02-10,1.482,2.57,0.13,1.13,55.05,0.69,1.8,0.91,0.37,0.37,0.26,0.89
2017-02-11,1.061,1.84,0.04,2.65,79.76,2.4,2.0,0.84,0.66,0.65,0.44,0.48
2017-02-12,0.951,1.65,0.02,4.33,93.65,4.4,3.01,0.76,1.07,1.07,0.34,0.15
2017-02-13,0.911,1.58,0.01,2.17,76.98,3.74,3.35,0.81,0.74,0.74,0.05,0.1
2017-02-14,0.876,1.52,0.0,3.71,123.28,7.2,1.68,0.77,0.89,0.89,0.05,0.06
2017-02-15,0.848,1.47,0.0,4.64,128.9,7.81,1.32,0.77,0.91,0.85,0.03,0.03
2017-02-16,0.825,1.43,0.15,5.27,126.4,7.2,1.31,0.76,0.98,0.8,0.01,0.15
2017-02-17,0.801,1.39,1.47,4.45,46.01,0.35,2.03,0.86,0.6,0.49,0.13,0.77
2017-02-18,0.773,1.34,0.01,2.33,144.52,8.09,2.63,0.85,0.71,0.69,0.48,0.3
2017-02-19,0.744,1.29,0.01,3.44,147.26,9.15,2.41,0.74,1.08,0.89,0.28,0.02
2017-02-20,0.715,1.24,0.14,4.88,131.36,6.57,1.8,0.71,1.28,0.87,0.0,0.15
2017-02-21,0.692,1.2,0.44,7.9,54.26,0.28,2.83,0.8,1.11,0.75,0.13,0.34
2017-02-22,0.669,1.16,0.01,8.71,127.59,6.38,4.17,0.75,1.65,1.11,0.33,0.01
2017-02-23,0.652,1.13,3.62,10.96,146.75,7.74,5.83,0.5,3.7,2.08,0.45,1.07
2017-02-24,0.628,1.09,0.91,4.82,87.83,2.03,3.66,0.7,1.48,1.31,0.88,0.68
2017-02-25,0.611,1.06,0.01,2.73,163.73,9.47,3.14,0.7,1.3,1.08,0.64,0.04
2017-02-26,0.588,1.02,0.01,5.41,131.55,4.96,2.34,0.6,1.93,1.06,0.04,0.0
2017-02-27,0.675,1.17,13.13,8.18,156.31,7.87,5.55,0.59,2.68,1.58,0.48,1.39
2017-02-28,1.401,2.43,14.71,5.0,25.84,0.0,7.31,0.8,1.01,1.01,0.71,1.37
2017-03-01,2.214,3.84,16.89,3.57,63.0,0.16,6.43,0.87,0.73,0.73,0.52,1.47
2017-03-02,2.917,5.06,3.07,5.74,117.4,2.92,3.63,0.85,0.98,0.98,0.68,1.33
2017-03-03,2.277,3.95,0.0,5.58,117.32,3.2,2.87,0.78,1.28,1.28,0.87,0.46
2017-03-04,1.632,2.83,4.05,5.9,74.17,2.12,4.45,0.77,1.25,1.25,0.38,1.28
2017-03-05,1.81,3.14,10.87,4.21,93.77,2.57,6.36,0.84,0.92,0.92,0.67,1.41
2017-03-06,3.361,5.83,33.52,3.82,29.73,0.04,5.62,0.88,0.56,0.56,0.41,1.48
2017-03-07,5.126,8.89,4.44,1.96,89.04,0.6,2.48,0.91,0.56,0.56,0.4,1.43
2017-03-08,4.29,7.44,6.53,3.04,63.69,0.26,2.84,0.9,0.52,0.52,0.37,1.45
2017-03-09,3.782,6.56,2.28,7.94,82.63,0.61,2.63,0.91,0.75,0.75,0.53,1.31
2017-03-10,2.958,5.13,0.0,8.82,198.05,10.12,3.59,0.73,1.98,1.98,1.17,0.14
2017-03-11,2.151,3.73,0.0,7.27,191.74,10.17,1.87,0.61,2.09,2.06,0.14,0.0
2017-03-12,1.516,2.63,0.0,7.72,144.5,5.22,1.64,0.68,1.84,1.63,0.0,0.0
2017-03-13,1.136,1.97,0.0,8.6,191.5,10.16,2.15,0.69,1.98,1.48,0.0,0.0
2017-03-14,1.067,1.85,0.0,8.49,204.64,10.57,2.44,0.59,2.51,1.56,0.0,0.0
2017-03-15,1.021,1.77,0.0,9.26,193.7,8.98,2.99,0.59,2.75,1.42,0.0,0.0
2017-03-16,0.986,1.71,0.0,9.92,206.63,10.69,1.67,0.64,2.33,1.03,0.0,0.0
2017-03-17,0.951,1.65,0.04,11.96,209.93,10.49,3.68,0.6,3.25,1.3,0.0,0.03
2017-03-18,0.934,1.62,7.23,8.42,39.61,0.0,4.82,0.81,1.18,0.61,0.26,1.38
2017-03-19,0.905,1.57,0.04,10.35,146.99,3.7,2.14,0.85,1.48,1.44,0.93,0.48
2017-03-20,0.865,1.5,0.01,10.39,200.34,9.38,2.69,0.78,1.94,1.65,0.47,0.01
2017-03-21,0.836,1.45,2.1,9.13,112.94,0.84,2.53,0.73,1.9,1.41,0.36,0.83
2017-03-22,0.848,1.47,7.75,6.93,151.66,3.89,2.42,0.83,1.33,1.2,0.74,1.42
2017-03-23,0.836,1.45,0.05,8.29,171.06,5.4,2.71,0.8,1.63,1.63,1.04,0.42
2017-03-24,0.784,1.36,0.0,9.53,74.56,0.09,3.0,0.81,1.36,1.36,0.4,0.03
2017-03-25,0.761,1.32,1.07,9.44,191.71,7.2,4.57,0.76,2.07,1.81,0.03,0.66
2017-03-26,0.732,1.27,0.04,7.07,120.47,2.87,2.54,0.8,1.35,1.23,0.64,0.06
2017-03-27,0.709,1.23,0.01,9.22,237.64,11.06,1.99,0.73,2.19,1.62,0.06,0.0
2017-03-28,0.68,1.18,0.04,11.0,221.82,9.23,2.07,0.65,2.79,1.72,0.0,0.03
2017-03-29,0.657,1.14,0.0,11.43,239.34,11.27,2.02,0.65,2.84,1.47,0.03,0.0
2017-03-30,0.634,1.1,0.0,12.04,242.11,11.41,1.91,0.64,2.99,1.28,0.0,0.0
2017-03-31,0.611,1.06,0.0,12.45,206.75,7.98,2.71,0.58,3.48,1.24,0.0,0.0
2017-04-01,0.588,1.02,0.37,8.86,107.81,1.37,2.99,0.72,2.05,0.72,0.06,0.28
2017-04-02,0.565,0.98,0.11,9.15,144.35,2.7,3.52,0.79,1.88,0.86,0.31,0.07
2017-04-03,0.548,0.95,0.38,11.62,222.38,7.96,3.16,0.75,2.68,0.97,0.14,0.27
2017-04-04,0.53,0.92,0.27,10.94,199.88,6.61,2.58,0.66,2.94,1.08,0.35,0.18
2017-04-05,0.507,0.88,0.14,9.71,233.35,9.17,4.49,0.61,3.39,1.12,0.23,0.09
2017-04-06,0.49,0.85,0.0,8.94,254.16,10.86,5.29,0.63,3.28,0.96,0.09,0.0
2017-04-07,0.473,0.82,0.0,10.21,265.42,11.82,3.31,0.58,3.6,0.83,0.0,0.0
2017-04-08,0.455,0.79,0.0,12.09,270.44,11.88,2.11,0.6,3.64,0.74,0.0,0.0
2017-04-09,0.444,0.77,0.05,14.01,271.63,11.71,1.85,0.55,4.24,0.77,0.02,0.03
2017-04-10,0.427,0.74,0.02,14.86,261.02,10.0,2.81,0.52,4.99,0.88,0.03,0.0
2017-04-11,0.409,0.71,0.0,11.0,241.22,9.03,3.28,0.64,3.39,0.62,0.0,0.0
2017-04-12,0.398,0.69,0.0,11.57,276.91,11.9,2.15,0.56,3.85,0.6,0.0,0.0
2017-04-13,0.386,0.67,0.0,12.4,280.03,12.15,2.51,0.55,4.17,0.62,0.0,0.0
2017-04-14,0.369,0.64,0.0,11.31,270.61,11.44,2.2,0.61,3.49,0.5,0.0,0.0
2017-04-15,0.357,0.62,1.63,10.59,151.69,3.11,2.86,0.69,2.67,0.89,0.61,0.68
2017-04-16,0.346,0.6,1.08,9.01,113.23,1.28,2.86,0.73,2.04,0.93,0.73,0.74
2017-04-17,0.334,0.58,1.13,8.09,217.06,7.18,2.77,0.67,2.64,1.52,1.28,0.45
2017-04-18,0.323,0.56,0.2,5.55,268.03,8.94,4.69,0.54,3.33,1.03,0.52,0.13
2017-04-19,0.311,0.54,0.4,3.0,231.25,7.41,5.95,0.65,2.31,0.72,0.38,0.14
2017-04-20,0.3,0.52,0.01,3.55,307.55,12.28,7.17,0.55,3.11,0.62,0.14,0.0
2017-04-21,0.294,0.51,0.0,6.57,306.98,12.58,3.42,0.42,4.02,0.53,0.0,0.0
2017-04-22,0.283,0.49,0.0,9.61,300.97,12.53,2.41,0.5,4.03,0.46,0.0,0.0
2017-04-23,0.271,0.47,0.0,9.8,304.82,12.18,3.52,0.59,3.81,0.44,0.0,0.0
2017-04-24,0.265,0.46,0.19,11.76,303.49,12.35,3.17,0.53,4.5,0.5,0.06,0.13
2017-04-25,0.484,0.84,25.95,9.85,44.01,0.27,4.39,0.81,1.36,0.55,0.44,1.77
2017-04-26,1.147,1.99,7.24,5.73,74.97,0.22,3.12,0.91,0.67,0.66,0.51,1.74
2017-04-27,1.355,2.35,8.14,3.0,71.43,0.02,2.47,0.88,0.67,0.67,0.53,1.69
2017-04-28,1.234,2.14,1.5,3.66,186.37,3.52,2.59,0.82,1.42,1.42,1.09,1.23
2017-04-29,0.876,1.52,0.01,6.0,325.34,12.66,2.57,0.68,2.74,2.66,1.19,0.04
2017-04-30,0.588,1.02,6.65,9.84,288.83,9.95,2.86,0.61,3.66,3.26,0.11,1.68
2017-05-01,0.507,0.88,3.22,5.5,134.67,1.87,3.53,0.86,1.33,1.33,1.14,2.01
2017-05-02,0.525,0.91,4.9,5.84,114.18,0.35,2.22,0.88,1.14,1.14,0.99,2.39
2017-05-03,0.525,0.91,2.47,8.13,189.57,3.3,1.87,0.81,2.1,2.1,1.81,1.77
2017-05-04,0.657,1.14,7.75,7.31,119.34,1.04,1.9,0.89,1.15,1.15,0.99,2.41
2017-05-05,0.634,1.1,0.9,10.29,317.52,11.08,2.24,0.73,3.47,3.47,2.46,0.71
2017-05-06,1.395,2.42,24.16,10.07,68.07,0.66,3.65,0.86,1.35,1.35,1.17,2.67
2017-05-07,2.306,4.0,9.15,9.24,70.64,0.12,3.5,0.9,0.97,0.97,0.84,2.65
2017-05-08,2.22,3.85,0.28,8.66,145.84,2.07,2.48,0.84,1.79,1.79,1.54,1.26
2017-05-09,1.539,2.67,0.01,8.88,262.64,8.49,4.22,0.73,3.17,3.08,1.19,0.07
2017-05-10,1.026,1.78,2.01,11.87,307.32,10.88,2.79,0.71,3.97,3.5,0.34,1.22
2017-05-11,0.796,1.38,5.96,12.49,101.43,0.39,2.83,0.83,2.02,1.87,1.33,2.35
2017-05-12,0.848,1.47,6.86,11.69,129.75,1.39,2.47,0.87,1.72,1.71,1.48,2.47
2017-05-13,0.899,1.56,5.17,13.0,174.18,2.14,1.97,0.84,2.39,2.39,2.06,2.22
2017-05-14,0.836,1.45,1.37,13.8,223.76,5.84,2.04,0.79,3.09,3.09,2.66,0.68
2017-05-15,0.79,1.37,0.0,15.03,322.94,12.43,2.11,0.68,4.74,4.42,0.68,0.0
2017-05-16,0.761,1.32,0.0,16.39,335.39,13.06,2.11,0.63,5.63,3.71,0.0,0.0
2017-05-17,0.732,1.27,0.52,18.61,322.97,12.94,2.14,0.6,6.29,3.0,0.27,0.23
2017-05-18,0.715,1.24,8.72,17.42,189.27,2.66,2.31,0.7,4.45,1.99,0.53,2.53
2017-05-19,0.94,1.63,15.36,8.8,100.23,2.02,2.83,0.88,1.2,1.19,1.04,2.69
2017-05-20,1.28,2.22,0.54,9.34,216.44,4.96,2.03,0.8,2.48,2.48,2.14,0.94
2017-05-21,0.871,1.51,0.0,12.6,340.09,13.22,3.38,0.72,4.25,4.06,0.94,0.0
2017-05-22,0.755,1.31,0.0,16.11,343.59,13.47,2.48,0.62,5.8,4.27,0.0,0.0
2017-05-23,0.726,1.26,0.01,17.92,319.53,11.28,2.12,0.6,6.2,3.05,0.0,0.0
2017-05-24,0.698,1.21,0.0,18.33,320.89,11.78,3.19,0.66,6.11,2.36,0.0,0.0
2017-05-25,0.675,1.17,0.0,18.46,341.92,13.52,5.7,0.57,7.95,2.48,0.0,0.0
2017-05-26,0.646,1.12,0.0,18.34,351.48,13.33,2.4,0.64,6.34,1.58,0.0,0.0
2017-05-27,0.623,1.08,0.04,20.23,306.9,10.77,1.7,0.66,6.0,1.3,0.03,0.01
2017-05-28,0.6,1.04,0.31,20.85,291.09,11.09,1.84,0.67,5.89,1.27,0.21,0.1
2017-05-29,0.582,1.01,0.68,21.06,293.22,9.17,2.15,0.61,6.87,1.54,0.47,0.27
2017-05-30,0.559,0.97,0.62,20.94,299.12,8.31,2.18,0.61,7.01,1.62,0.63,0.23
2017-05-31,0.571,0.99,15.15,19.27,225.53,4.98,2.78,0.78,4.41,1.16,0.54,2.69
2017-06-01,0.582,1.01,1.08,17.79,263.17,5.39,1.74,0.77,4.32,4.16,3.01,0.66
2017-06-02,0.53,0.92,0.74,18.46,303.4,10.27,1.77,0.73,4.96,4.08,1.26,0.13
2017-06-03,0.842,1.46,28.48,18.3,233.79,5.39,2.45,0.8,3.97,2.88,1.39,3.52
2017-06-04,1.539,2.67,2.96,15.07,183.7,2.63,3.04,0.84,2.83,2.83,2.74,2.31
2017-06-05,1.182,2.05,1.61,14.66,173.98,2.21,1.96,0.79,2.93,2.93,2.36,1.23
2017-06-06,1.378,2.39,18.55,12.38,140.84,2.78,4.31,0.82,2.41,2.41,2.34,3.18
2017-06-07,1.586,2.75,0.02,11.76,283.89,8.02,3.73,0.65,4.59,4.55,3.12,0.06
2017-06-08,1.09,1.89,0.0,14.95,360.14,13.43,1.84,0.63,5.36,4.66,0.06,0.0
2017-06-09,0.79,1.37,0.0,17.92,246.31,5.12,2.57,0.64,5.67,3.41,0.0,0.0
2017-06-10,0.698,1.21,0.0,19.66,331.56,11.09,2.04,0.68,6.04,2.72,0.0,0.0
2017-06-11,0.669,1.16,0.01,21.64,351.81,13.74,1.94,0.66,6.73,2.27,0.0,0.0
2017-06-12,0.646,1.12,0.0,22.52,281.35,7.6,2.39,0.68,6.47,1.8,0.0,0.0
2017-06-13,0.623,1.08,1.46,22.18,336.97,11.96,1.98,0.74,6.05,1.81,0.4,0.88
2017-06-14,0.698,1.21,20.84,20.78,218.17,4.38,2.06,0.8,4.16,1.86,1.2,3.54
2017-06-15,0.888,1.54,0.12,21.44,287.65,8.18,2.16,0.78,5.16,5.1,3.62,0.04
2017-06-16,0.663,1.15,0.0,20.75,349.66,12.86,3.08,0.62,7.41,5.7,0.04,0.0
2017-06-17,0.611,1.06,0.0,18.59,365.06,14.12,5.34,0.6,7.68,3.47,0.0,0.0
2017-06-18,0.588,1.02,0.0,19.62,363.78,14.09,4.64,0.65,7.17,2.21,0.0,0.0
2017-06-19,0.565,0.98,0.0,22.18,337.8,13.49,2.28,0.64,7.16,1.56,0.0,0.0
2017-06-20,0.548,0.95,0.0,23.93,342.17,13.06,2.4,0.57,8.6,1.47,0.0,0.0
2017-06-21,0.525,0.91,0.27,24.36,310.85,11.59,1.69,0.6,7.55,1.2,0.18,0.09
2017-06-22,0.507,0.88,0.19,25.15,334.07,12.84,2.38,0.59,8.74,1.27,0.21,0.06
2017-06-23,0.49,0.85,0.0,25.58,310.98,10.23,3.15,0.61,8.93,1.04,0.06,0.0
2017-06-24,0.473,0.82,3.7,22.75,253.93,6.91,2.64,0.66,6.62,1.12,0.51,2.01
2017-06-25,0.455,0.79,0.25,19.9,275.18,7.83,2.36,0.68,5.8,2.79,2.17,0.08
2017-06-26,0.438,0.76,4.14,19.97,229.87,6.56,2.29,0.69,5.27,2.24,1.77,1.55
2017-06-27,0.427,0.74,11.31,20.58,293.04,7.51,2.6,0.74,5.61,3.76,3.34,3.04
2017-06-28,0.427,0.74,6.56,17.07,242.37,6.34,4.32,0.8,3.96,3.94,3.83,2.6
2017-06-29,0.588,1.02,14.1,13.46,125.24,1.39,4.31,0.85,2.18,2.18,2.12,3.42
2017-06-30,0.853,1.48,3.15,14.15,269.62,7.46,5.19,0.74,4.3,4.21,3.66,1.92
2017-07-01,0.628,1.09,3.63,13.71,163.91,0.97,3.8,0.8,2.97,2.97,2.93,1.23
2017-07-02,0.496,0.86,1.28,14.23,103.92,0.14,1.84,0.86,1.84,1.72,1.23,1.07
2017-07-03,0.473,0.82,0.0,17.39,301.06,8.76,1.83,0.72,4.91,3.71,1.07,0.0
2017-07-04,0.455,0.79,0.0,19.15,340.68,13.26,1.79,0.67,5.9,2.89,0.0,0.0
2017-07-05,0.438,0.76,0.25,21.76,330.18,12.44,1.96,0.6,7.28,2.11,0.16,0.08
2017-07-06,0.421,0.73,0.0,23.33,344.41,12.42,2.38,0.51,9.2,1.54,0.08,0.0
2017-07-07,0.409,0.71,0.0,24.65,302.37,9.65,2.75,0.48,10.11,1.15,0.0,0.0
2017-07-08,0.392,0.68,2.53,24.34,278.2,8.74,2.12,0.58,7.98,2.35,1.77,0.59
2017-07-09,0.381,0.66,10.08,19.93,139.59,1.81,2.47,0.82,3.26,3.24,3.21,2.46
2017-07-10,0.45,0.78,12.59,18.41,150.77,1.73,2.82,0.87,2.64,2.64,2.6,2.98
2017-07-11,0.45,0.78,0.13,18.61,214.74,3.73,2.53,0.78,4.15,3.87,3.05,0.06
2017-07-12,0.392,0.68,0.18,20.78,238.7,5.56,4.45,0.68,6.59,4.15,0.18,0.06
2017-07-13,0.375,0.65,0.48,19.76,270.05,7.57,2.58,0.69,5.78,2.32,0.36,0.17
2017-07-14,0.363,0.63,0.02,19.5,297.68,8.87,3.23,0.62,6.86,1.75,0.17,0.0
2017-07-15,0.352,0.61,0.0,18.06,319.8,11.65,2.96,0.58,6.82,1.17,0.0,0.0
2017-07-16,0.34,0.59,0.0,19.38,339.35,12.72,3.06,0.57,7.49,1.02,0.0,0.0
2017-07-17,0.329,0.57,0.0,21.16,302.95,12.24,1.81,0.62,6.5,0.72,0.0,0.0
2017-07-18,0.317,0.55,0.04,23.15,325.07,13.09,2.43,0.58,8.12,0.83,0.03,0.01
2017-07-19,0.306,0.53,2.09,23.56,255.58,7.56,3.49,0.51,9.56,1.54,0.76,1.04
2017-07-20,0.294,0.51,0.68,20.69,291.05,8.7,3.32,0.65,6.89,2.14,1.6,0.11
2017-07-21,0.381,0.66,21.71,19.08,201.85,5.93,2.1,0.81,3.53,1.48,1.25,3.58
2017-07-22,0.623,1.08,6.46,19.14,228.9,6.18,2.32,0.82,3.82,3.81,3.76,2.74
2017-07-23,0.519,0.9,3.34,18.68,240.3,6.19,3.61,0.72,5.15,4.96,4.28,1.23
2017-07-24,0.617,1.07,14.45,15.62,136.86,1.28,3.67,0.8,3.06,3.06,3.02,2.97
2017-07-25,0.934,1.62,12.62,14.34,153.33,1.37,3.13,0.87,2.22,2.22,2.18,3.47
2017-07-26,1.113,1.93,0.17,15.89,227.96,6.24,2.25,0.75,3.9,3.82,3.36,0.27
2017-07-27,0.744,1.29,0.77,19.13,211.12,3.29,3.24,0.7,5.35,4.33,0.65,0.35
2017-07-28,0.525,0.91,0.01,19.86,261.84,7.94,3.45,0.67,6.09,3.43,0.35,0.0
2017-07-29,0.473,0.82,0.01,20.3,288.54,8.52,1.83,0.68,5.7,2.07,0.0,0.0
2017-07-30,0.455,0.79,6.13,21.67,233.58,7.44,3.66,0.67,6.5,3.31,2.11,2.1
2017-07-31,0.438,0.76,0.83,20.66,191.28,4.42,2.36,0.77,4.29,3.09,2.44,0.45
2017-08-01,0.421,0.73,0.9,23.08,242.58,7.39,1.83,0.7,5.66,2.45,1.17,0.16
2017-08-02,0.409,0.71,0.06,24.3,309.36,12.31,2.19,0.64,7.23,1.74,0.2,0.02
2017-08-03,0.392,0.68,0.0,26.56,277.96,8.94,3.41,0.54,9.79,1.68,0.02,0.0
2017-08-04,0.381,0.66,0.0,24.27,263.7,8.26,3.01,0.63,7.47,1.16,0.0,0.0
2017-08-05,0.363,0.63,0.34,22.84,249.8,7.73,2.93,0.66,6.51,1.13,0.22,0.11
2017-08-06,0.352,0.61,0.3,18.89,218.0,5.73,3.57,0.64,5.72,0.98,0.21,0.19
2017-08-07,0.34,0.59,8.63,19.2,316.17,12.65,2.41,0.64,5.95,1.05,0.33,3.07
2017-08-08,0.767,1.33,28.93,15.78,49.29,0.49,2.48,0.88,1.31,1.3,1.29,3.39
2017-08-09,1.81,3.14,9.81,15.94,194.17,4.54,1.81,0.78,3.17,3.16,3.11,3.11
2017-08-10,1.707,2.96,4.56,12.68,150.39,2.41,2.02,0.86,1.98,1.98,1.94,2.72
2017-08-11,1.563,2.71,7.1,11.74,81.43,0.09,1.9,0.89,1.17,1.17,1.16,2.91
2017-08-12,1.315,2.28,0.04,14.83,235.57,6.35,1.79,0.76,3.43,3.37,2.78,0.16
2017-08-13,0.899,1.56,0.01,17.23,268.13,9.76,1.69,0.75,4.02,3.5,0.16,0.0
2017-08-14,0.594,1.03,0.06,19.8,283.13,11.79,1.95,0.73,4.72,3.17,0.02,0.04
2017-08-15,0.513,0.89,0.83,21.18,227.71,7.48,2.54,0.65,5.8,2.93,0.58,0.27
2017-08-16,0.496,0.86,0.42,20.48,233.11,6.72,1.58,0.75,4.41,1.8,0.39,0.28
2017-08-17,0.473,0.82,0.0,21.16,273.12,10.3,1.76,0.73,4.93,1.65,0.28,0.0
2017-08-18,0.461,0.8,10.21,20.49,226.04,8.14,3.01,0.73,4.77,4.59,4.49,2.01
2017-08-19,0.444,0.77,0.02,17.43,253.23,8.49,2.87,0.66,5.03,3.43,2.01,0.0
2017-08-20,0.427,0.74,0.0,15.81,276.18,9.75,2.93,0.61,5.23,2.0,0.0,0.0
2017-08-21,0.415,0.72,0.01,16.56,281.13,11.27,1.94,0.66,4.61,1.4,0.0,0.0
2017-08-22,0.398,0.69,0.0,19.33,287.41,12.22,1.63,0.68,4.89,1.25,0.0,0.0
2017-08-23,0.381,0.66,0.0,21.89,269.06,12.02,2.01,0.64,5.84,1.26,0.0,0.0
2017-08-24,0.369,0.64,7.74,19.46,137.68,4.14,2.14,0.78,3.2,1.38,0.94,2.78
2017-08-25,0.357,0.62,0.07,20.62,244.05,8.86,2.18,0.73,4.76,3.75,2.8,0.05
2017-08-26,0.346,0.6,0.0,22.9,253.71,10.24,2.36,0.56,7.16,2.38,0.05,0.0
2017-08-27,0.334,0.58,0.02,21.97,165.08,3.3,1.78,0.62,5.47,1.22,0.0,0.0
2017-08-28,0.323,0.56,0.0,21.6,173.56,4.95,1.46,0.67,4.57,0.88,0.0,0.0
2017-08-29,0.311,0.54,0.0,22.4,251.8,11.34,1.64,0.65,5.48,0.98,0.0,0.0
2017-08-30,0.3,0.52,2.4,22.94,168.23,5.35,3.22,0.62,6.36,2.09,1.32,0.85
2017-08-31,0.34,0.59,16.91,15.68,46.59,0.0,2.65,0.89,1.22,1.09,1.08,3.34
2017-09-01,0.461,0.8,5.76,13.29,120.81,0.95,2.58,0.87,1.71,1.63,1.42,2.5
2017-09-02,0.49,0.85,4.76,11.4,109.32,1.03,2.3,0.86,1.55,1.48,1.29,2.43
2017-09-03,0.45,0.78,0.03,12.73,234.85,8.45,1.68,0.76,2.88,2.73,2.15,0.3
2017-09-04,0.375,0.65,0.01,15.72,211.13,5.69,1.47,0.71,3.53,3.02,0.3,0.0
2017-09-05,0.357,0.62,0.39,18.66,216.52,6.46,1.89,0.68,4.37,3.0,0.11,0.26
2017-09-06,0.346,0.6,0.17,17.65,198.86,6.64,3.18,0.7,4.18,2.15,0.32,0.11
2017-09-07,0.334,0.58,0.0,14.31,168.91,4.2,2.13,0.66,3.49,1.36,0.11,0.0
2017-09-08,0.323,0.56,0.05,13.96,220.74,9.72,2.83,0.72,3.25,1.06,0.02,0.03
2017-09-09,0.317,0.55,9.9,12.47,40.17,0.04,3.95,0.83,1.51,0.46,0.08,2.63
2017-09-10,0.311,0.54,0.1,12.38,182.95,5.39,2.01,0.78,2.47,2.35,2.03,0.68
2017-09-11,0.294,0.51,3.71,12.43,121.55,1.93,4.3,0.75,2.58,2.24,1.28,1.64
2017-09-12,0.288,0.5,3.27,11.33,138.42,2.82,3.91,0.8,2.13,2.02,1.72,1.73
2017-09-13,0.283,0.49,0.43,14.09,97.44,1.05,5.18,0.71,3.14,2.83,1.72,0.4
2017-09-14,0.346,0.6,12.19,12.32,56.07,0.82,5.64,0.78,2.13,2.06,1.84,2.44
2017-09-15,0.352,0.61,0.0,9.12,199.89,6.62,1.56,0.77,2.11,2.04,1.74,0.7
2017-09-16,0.3,0.52,0.82,9.37,158.61,4.32,1.77,0.79,1.89,1.76,0.91,0.52
2017-09-17,0.427,0.74,11.23,9.23,108.43,1.38,2.98,0.84,1.47,1.43,1.24,2.5
2017-09-18,0.473,0.82,2.6,9.67,143.43,3.02,1.96,0.81,1.8,1.76,1.5,2.0
2017-09-19,0.421,0.73,4.32,8.73,99.82,0.97,1.81,0.87,1.18,1.16,0.98,2.31
2017-09-20,0.404,0.7,0.01,10.21,208.63,8.69,2.41,0.75,2.34,2.3,1.89,0.42
2017-09-21,0.369,0.64,0.01,10.74,218.9,10.99,1.72,0.76,2.24,2.08,0.41,0.01
2017-09-22,0.357,0.62,0.0,12.59,194.05,9.09,1.33,0.75,2.34,2.05,0.01,0.0
2017-09-23,0.34,0.59,0.04,13.83,199.63,9.41,1.34,0.76,2.43,1.78,0.0,0.03
2017-09-24,0.329,0.57,0.0,14.46,197.9,8.17,1.51,0.71,2.93,1.73,0.03,0.0
2017-09-25,0.317,0.55,0.3,13.09,157.98,5.62,1.53,0.76,2.29,1.11,0.0,0.28
2017-09-26,0.306,0.53,0.51,13.39,111.94,2.03,1.3,0.84,1.68,1.02,0.5,0.26
2017-09-27,0.294,0.51,0.02,14.34,170.88,6.18,1.27,0.83,2.09,1.02,0.26,0.0
2017-09-28,0.283,0.49,0.02,15.3,182.74,8.77,1.95,0.73,2.86,1.01,0.0,0.0
2017-09-29,0.277,0.48,0.01,16.16,183.84,7.89,1.35,0.71,2.99,0.92,0.0,0.0
2017-09-30,0.265,0.46,6.79,13.47,68.68,1.09,2.55,0.83,1.62,0.73,0.36,2.35
2017-10-01,0.265,0.46,0.03,11.67,148.25,5.33,1.49,0.85,1.57,1.54,1.18,0.96
2017-10-02,0.294,0.51,5.36,13.8,67.75,0.01,2.94,0.86,1.46,1.39,1.0,1.88
2017-10-03,0.611,1.06,11.44,13.74,111.66,4.18,3.17,0.86,1.53,1.53,1.18,2.09
2017-10-04,0.68,1.18,0.01,11.41,145.2,5.44,1.88,0.81,1.8,1.8,1.4,0.7
2017-10-05,0.444,0.77,1.63,14.01,190.34,10.27,3.23,0.6,3.72,3.71,1.2,0.71
